imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835997.797754,B3515605,0.07599,-0.00647,-0.99615,0.04260,0.0156
1595835997.80262,B3515610,0.07605,-0.00647,-0.99615,0.04260,0.0156
1595835997.808676,B3515616,0.07605,-0.00641,-0.99615,0.04266,0.0156
1595835997.814722,B3515621,0.07611,-0.00641,-0.99615,0.04266,0.0156
1595835997.818157,B3515626,0.07611,-0.00635,-0.99615,0.04266,0.0156
1595835997.823364,B3515631,0.07617,-0.00635,-0.99615,0.04272,0.0156
1595835997.828552,B3515636,0.07623,-0.00629,-0.99615,0.04279,0.0156
1595835997.833615,B3515641,0.07623,-0.00623,-0.99615,0.04285,0.0156
1595835997.838711,B3515646,0.07623,-0.00623,-0.99615,0.04285,0.0156
1595835997.8437,B3515652,0.07629,-0.00616,-0.99615,0.04285,0.0156
1595835997.8490748,B3515657,0.07629,-0.00610,-0.99615,0.04291,0.0155
1595835997.854811,B3515662,0.07629,-0.00598,-0.99615,0.04297,0.0156
1595835997.862099,B3515667,0.07635,-0.00592,-0.99615,0.04297,0.0156
1595835997.8645499,B3515672,0.07635,-0.00586,-0.99615,0.04303,0.0156
1595835997.871367,B3515678,0.07635,-0.00580,-0.99615,0.04309,0.0155
1595835997.875068,B3515683,0.07635,-0.00574,-0.99615,0.04315,0.0156
1595835997.8840609,B3515689,0.07642,-0.00568,-0.99615,0.04321,0.0156
1595835997.8874822,B3515694,0.07642,-0.00555,-0.99609,0.04327,0.0155
1595835997.891434,B3515699,0.07642,-0.00549,-0.99609,0.04327,0.0156
1595835997.89716,B3515705,0.07642,-0.00543,-0.99609,0.04340,0.0155
1595835997.901987,B3515710,0.07642,-0.00537,-0.99609,0.04346,0.0155
1595835997.912093,B3515715,0.07642,-0.00525,-0.99609,0.04352,0.0155
1595835997.912194,B3515720,0.07648,-0.00519,-0.99609,0.04358,0.0156
1595835997.918921,B3515725,0.07648,-0.00513,-0.99609,0.04364,0.0156
1595835997.922606,B3515730,0.07654,-0.00507,-0.99609,0.04370,0.0155
1595835997.92861,B3515735,0.07660,-0.00500,-0.99609,0.04376,0.0156
1595835997.934117,B3515741,0.07666,-0.00488,-0.99609,0.04382,0.0156
1595835997.938126,B3515746,0.07678,-0.00476,-0.99609,0.04388,0.0155
