eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835315.101441,"{'circle_3d': {'center': [-3.9559924278470513, 6.93531689848278, 68.52444889604676], 'normal': [-0.15476329862543656, 0.6032282337604999, -0.7824091125445571], 'radius': 2.0735973327870596}, 'confidence': 0.9999585243284072, 'timestamp': 308470.461931, 'diameter_3d': 4.147194665574119, 'ellipse': {'center': [124.26276713561158, 182.5040558709013], 'axes': [26.73193369381476, 37.54391211571317], 'angle': -74.02403282000789}, 'location': [124.26276713561158, 182.5040558709013], 'diameter': 37.54391211571317, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9495919988840029, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2183388637099704, 'phi': -1.7660790244661084, 'norm_pos': [0.3883211472987862, 0.23956643387124454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.1090949,"{'circle_3d': {'center': [-3.9605901422834537, 6.945438027655143, 68.53317224541469], 'normal': [-0.15514644149513676, 0.6040716611915302, -0.7816821667638973], 'radius': 2.0050612234585943}, 'confidence': 0.9982018733532868, 'timestamp': 308470.470331, 'diameter_3d': 4.0101224469171886, 'ellipse': {'center': [124.22212233062021, 182.6036440136968], 'axes': [25.81097145745497, 36.29799326812137], 'angle': -74.01347800596625}, 'location': [124.22212233062021, 182.6036440136968], 'diameter': 36.29799326812137, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9491129589120795, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2193967854197445, 'phi': -1.766727663395798, 'norm_pos': [0.38819413228318816, 0.23915148327626334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.116454,"{'circle_3d': {'center': [-3.9989026578021045, 6.914400375164512, 68.51693466033244], 'normal': [-0.15833915112169097, 0.6014851901506443, -0.7830352988540845], 'radius': 2.046824891748895}, 'confidence': 0.9995260435959591, 'timestamp': 308470.478731, 'diameter_3d': 4.09364978349779, 'ellipse': {'center': [123.87062573214557, 182.32835036856036], 'axes': [26.41437127724373, 37.0630346499177], 'angle': -73.66343556655075}, 'location': [123.87062573214557, 182.32835036856036], 'diameter': 37.0630346499177, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9490389954035283, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2161552186039097, 'phi': -1.7703179233314534, 'norm_pos': [0.3870957054129549, 0.2402985401309985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.124481,"{'circle_3d': {'center': [-3.9848060860838697, 6.9151078373827115, 68.51463847918515], 'normal': [-0.1571644368118381, 0.6015441453354943, -0.7832266472830246], 'radius': 2.0731099108577573}, 'confidence': 0.9991108076445109, 'timestamp': 308470.487131, 'diameter_3d': 4.146219821715515, 'ellipse': {'center': [123.99797976216674, 182.33054509837865], 'axes': [26.76512474882741, 37.540420991198204], 'angle': -73.76781106147918}, 'location': [123.99797976216674, 182.33054509837865], 'diameter': 37.540420991198204, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9488614452168975, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.21622901758662, 'phi': -1.7688290942915286, 'norm_pos': [0.38749368675677104, 0.24028939542342231], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.13275,"{'circle_3d': {'center': [-3.9736454930043665, 6.920378048441101, 68.51645494063334], 'normal': [-0.15623438738854617, 0.60198332959036, -0.7830752754956765], 'radius': 2.0952816363399345}, 'confidence': 0.9998860786495349, 'timestamp': 308470.495531, 'diameter_3d': 4.190563272679869, 'ellipse': {'center': [124.10074566692569, 182.3711943642897], 'axes': [27.044774594690107, 37.94106149498356], 'angle': -73.86127894709216}, 'location': [124.10074566692569, 182.3711943642897], 'diameter': 37.94106149498356, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9489505011705979, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2167789092634957, 'phi': -1.76772442093545, 'norm_pos': [0.38781483020914276, 0.24012002348212624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.140539,"{'circle_3d': {'center': [-3.972670142476662, 6.925419050741848, 68.52013770232983], 'normal': [-0.1561531081779041, 0.6024034131154222, -0.7827683786876356], 'radius': 2.0975107190565527}, 'confidence': 0.9996528842103898, 'timestamp': 308470.503931, 'diameter_3d': 4.1950214381131055, 'ellipse': {'center': [124.11154371721429, 182.4128944841574], 'axes': [27.05758625862729, 37.979407756890645], 'angle': -73.87989765939896}, 'location': [124.11154371721429, 182.4128944841574], 'diameter': 37.979407756890645, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9490605900092652, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2173050987786724, 'phi': -1.767699788341057, 'norm_pos': [0.38784857411629464, 0.23994627298267757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.152915,"{'circle_3d': {'center': [-3.9532930834207525, 6.913584633555496, 68.5072010173829], 'normal': [-0.1545383532565783, 0.6014172116832263, -0.7838464357665463], 'radius': 2.0850169846659328}, 'confidence': 0.9998162635370879, 'timestamp': 308470.512331, 'diameter_3d': 4.1700339693318655, 'ellipse': {'center': [124.27893944038037, 182.32045605890244], 'axes': [26.954390800935574, 37.76021343329849], 'angle': -73.99448950238462}, 'location': [124.27893944038037, 182.32045605890244], 'diameter': 37.76021343329849, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9490482799491939, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2160701295367753, 'phi': -1.7654537251508269, 'norm_pos': [0.38837168575118863, 0.2403314330879065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.1608691,"{'circle_3d': {'center': [-3.974984228070432, 6.905063475278816, 68.50496866685265], 'normal': [-0.1563459486440516, 0.6007071151601696, -0.7840324649774002], 'radius': 2.08587299647679}, 'confidence': 0.9996223140476085, 'timestamp': 308470.520731, 'diameter_3d': 4.17174599295358, 'ellipse': {'center': [124.0822801129277, 182.24536651264086], 'axes': [26.97300295183948, 37.77693580556208], 'angle': -73.81645601595362}, 'location': [124.0822801129277, 182.24536651264086], 'diameter': 37.77693580556208, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9491317119176723, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.215181622823732, 'phi': -1.7676270106877794, 'norm_pos': [0.3877571253528991, 0.2406443061973298], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.1687412,"{'circle_3d': {'center': [-4.008269545371584, 6.900691302045895, 68.50831681333133], 'normal': [-0.15911972508581423, 0.6003427673907595, -0.7837534527708439], 'radius': 2.0640446946471958}, 'confidence': 0.9999469798906019, 'timestamp': 308470.529131, 'diameter_3d': 4.1280893892943915, 'ellipse': {'center': [123.78268069130402, 182.20820817368173], 'axes': [26.672860744747947, 37.3796298115982], 'angle': -73.56336828358658}, 'location': [123.78268069130402, 182.20820817368173], 'diameter': 37.3796298115982, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9491559285752182, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2147259637033745, 'phi': -1.7710966114142668, 'norm_pos': [0.3868208771603251, 0.24079913260965946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.176827,"{'circle_3d': {'center': [-4.006279441159482, 6.907708892020285, 68.5132922848525], 'normal': [-0.15895388306813915, 0.600927566555292, -0.7833388301440799], 'radius': 2.079147711647391}, 'confidence': 0.9999848419684277, 'timestamp': 308470.537531, 'diameter_3d': 4.158295423294782, 'ellipse': {'center': [123.80403434505081, 182.26358130851833], 'axes': [26.846826411402088, 37.650518913489705], 'angle': -73.5941549461723}, 'location': [123.80403434505081, 182.26358130851833], 'diameter': 37.650518913489705, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9491713548853808, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2154573986101935, 'phi': -1.7709964848661435, 'norm_pos': [0.38688760732828376, 0.240568411214507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.185868,"{'circle_3d': {'center': [-3.9935257713364134, 6.913677975692746, 68.51529419057594], 'normal': [-0.15789107724955007, 0.6014249901946638, -0.7831720046671262], 'radius': 2.1087587964096537}, 'confidence': 0.9996976800253008, 'timestamp': 308470.545931, 'diameter_3d': 4.217517592819307, 'ellipse': {'center': [123.92169873324622, 182.3085717017202], 'axes': [27.2219510388474, 38.1858265113276], 'angle': -73.70089226922708}, 'location': [123.92169873324622, 182.3085717017202], 'diameter': 38.1858265113276, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9492562483032652, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2160798656713845, 'phi': -1.7697342922662125, 'norm_pos': [0.38725530854139445, 0.24038095124283243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.192786,"{'circle_3d': {'center': [-3.986406470863473, 6.889562105128945, 68.49539419850556], 'normal': [-0.15729780221013837, 0.599415334314347, -0.784830337339657], 'radius': 2.0778216857115277}, 'confidence': 0.9996582261992338, 'timestamp': 308470.554331, 'diameter_3d': 4.155643371423055, 'ellipse': {'center': [123.9739330514343, 182.11582138614042], 'axes': [26.909131131333083, 37.636299962120844], 'angle': -73.69724566826058}, 'location': [123.9739330514343, 182.11582138614042], 'diameter': 37.636299962120844, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9492159714095338, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2135668035997647, 'phi': -1.7685982799185958, 'norm_pos': [0.3874185407857322, 0.24118407755774818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.2018418,"{'circle_3d': {'center': [-4.004148648582115, 6.911924203264758, 68.51609523013097], 'normal': [-0.15877631702002518, 0.6012788424923314, -0.7831052513708733], 'radius': 2.0571735633520003}, 'confidence': 0.9991066223078332, 'timestamp': 308470.562731, 'diameter_3d': 4.114347126704001, 'ellipse': {'center': [123.82346663688895, 182.30433284367686], 'axes': [26.551093450816747, 37.25094095547197], 'angle': -73.61947370060503}, 'location': [123.82346663688895, 182.30433284367686], 'diameter': 37.25094095547197, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9490104521751141, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.215896948801379, 'phi': -1.7708368322285628, 'norm_pos': [0.386948333240278, 0.24039861315134636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.208761,"{'circle_3d': {'center': [-3.9828740994154543, 6.9128216268564, 68.51249563645862], 'normal': [-0.15700343792280347, 0.6013536277916349, -0.783405217510236], 'radius': 2.106943990100147}, 'confidence': 0.9998472024797027, 'timestamp': 308470.571131, 'diameter_3d': 4.213887980200294, 'ellipse': {'center': [124.01617777683454, 182.30372094733062], 'axes': [27.211854491555, 38.15450931883442], 'angle': -73.77661872583995}, 'location': [124.01617777683454, 182.30372094733062], 'diameter': 38.15450931883442, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9489942389188877, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2159905461201137, 'phi': -1.7685875568306662, 'norm_pos': [0.3875505555526079, 0.24040116271945577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.2180018,"{'circle_3d': {'center': [-3.972390629595607, 6.923915367887415, 68.51892494033594], 'normal': [-0.1561298154378162, 0.6022781062108862, -0.7828694421871261], 'radius': 2.0912444952116593}, 'confidence': 0.9998106892508515, 'timestamp': 308470.579531, 'diameter_3d': 4.182488990423319, 'ellipse': {'center': [124.11309717815013, 182.4018961922713], 'axes': [26.98200106391305, 37.86657239625072], 'angle': -73.87851313861877}, 'location': [124.11309717815013, 182.4018961922713], 'diameter': 37.86657239625072, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9489662143021604, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2171481196104628, 'phi': -1.7676464064066046, 'norm_pos': [0.3878534286817191, 0.23999209919886966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.224902,"{'circle_3d': {'center': [-3.9732992581124913, 6.9191966301505685, 68.51547778683903], 'normal': [-0.1562055344808899, 0.601884878066149, -0.7831567049785353], 'radius': 2.1066516757985565}, 'confidence': 0.999622664645015, 'timestamp': 308470.587931, 'diameter_3d': 4.213303351597113, 'ellipse': {'center': [124.10399799314823, 182.3586649897401], 'axes': [27.195960104429012, 38.14756570385682], 'angle': -73.86109363451136}, 'location': [124.10399799314823, 182.3586649897401], 'diameter': 38.14756570385682, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9488895535474828, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2166556207445214, 'phi': -1.7676690383883018, 'norm_pos': [0.3878249937285882, 0.24017222920941628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.237571,"{'circle_3d': {'center': [-3.9988447729910463, 6.917677034021757, 68.51944081240535], 'normal': [-0.15833432738743614, 0.6017582450554148, -0.7828264528480087], 'radius': 2.1112662014047965}, 'confidence': 0.9996513314888128, 'timestamp': 308470.596331, 'diameter_3d': 4.222532402809593, 'ellipse': {'center': [123.87602753738503, 182.34041049577877], 'axes': [27.235583386949898, 38.228941024637635], 'angle': -73.67134916166391}, 'location': [123.87602753738503, 182.34041049577877], 'diameter': 38.228941024637635, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9487921640265573, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2164970580575987, 'phi': -1.7703638308416352, 'norm_pos': [0.3871125860543282, 0.24024828960092182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.245164,"{'circle_3d': {'center': [-3.983534125290789, 6.898242991815657, 68.50145494427885], 'normal': [-0.15705844007908135, 0.6001387415382397, -0.7843252751918833], 'radius': 2.07958796837129}, 'confidence': 0.999321705879655, 'timestamp': 308470.604731, 'diameter_3d': 4.15917593674258, 'ellipse': {'center': [124.00304218075321, 182.1884180737673], 'axes': [26.90604436237163, 37.664987269852986], 'angle': -73.73828813076058}, 'location': [124.00304218075321, 182.1884180737673], 'diameter': 37.664987269852986, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.948641504179415, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.214470873792154, 'phi': -1.7684289545303877, 'norm_pos': [0.3875095068148538, 0.24088159135930287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835315.254998,"{'circle_3d': {'center': [-3.9523419616982034, 6.921116583406459, 68.51279722302188], 'normal': [-0.15445909311303255, 0.6020448741708065, -0.7833800852966313], 'radius': 2.0832705933661213}, 'confidence': 0.9993365417935124, 'timestamp': 308470.613131, 'diameter_3d': 4.166541186732243, 'ellipse': {'center': [124.29026751436649, 182.3839052980859], 'axes': [26.907614393337663, 37.72550606737426], 'angle': -74.01852926229671}, 'location': [124.29026751436649, 182.3839052980859], 'diameter': 37.72550606737426, 'sphere': {'center': [-2.0988328443418127, -0.30342190664321966, 77.91335824658145], 'radius': 12.0}, 'projected_sphere': {'center': [143.29841771967236, 117.58550284120182], 'axes': [190.9813712933222, 190.9813712933222], 'angle': 90.0}, 'model_confidence': 0.9485648221534526, 'model_id': 8, 'model_birth_timestamp': 308264.685871, 'theta': 2.2168559859092087, 'phi': -1.7654693090168088, 'norm_pos': [0.38840708598239526, 0.2400670612579755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
