imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595836231.399727,B3749449,0.08881,-0.00323,-0.99573,0.02576,0.0156
1595836231.4060009,B3749455,0.08881,-0.00323,-0.99573,0.02582,0.0156
1595836231.4101608,B3749460,0.08887,-0.00330,-0.99573,0.02594,0.0156
1595836231.415615,B3749465,0.08893,-0.00330,-0.99567,0.02600,0.0156
1595836231.42098,B3749470,0.08893,-0.00336,-0.99567,0.02606,0.0156
1595836231.427201,B3749475,0.08893,-0.00336,-0.99567,0.02612,0.0156
1595836231.431693,B3749480,0.08893,-0.00336,-0.99567,0.02618,0.0156
1595836231.4365802,B3749485,0.08893,-0.00336,-0.99567,0.02625,0.0156
1595836231.440324,B3749490,0.08893,-0.00336,-0.99567,0.02637,0.0156
1595836231.445324,B3749495,0.08893,-0.00330,-0.99567,0.02643,0.0156
1595836231.450423,B3749500,0.08893,-0.00330,-0.99567,0.02649,0.0156
1595836231.4553862,B3749505,0.08893,-0.00323,-0.99567,0.02655,0.0156
1595836231.46048,B3749510,0.08887,-0.00317,-0.99567,0.02667,0.0156
1595836231.465558,B3749515,0.08881,-0.00317,-0.99567,0.02673,0.0156
1595836231.471565,B3749520,0.08881,-0.00311,-0.99567,0.02686,0.0156
1595836231.476047,B3749525,0.08875,-0.00311,-0.99567,0.02692,0.0156
1595836231.481409,B3749530,0.08868,-0.00305,-0.99567,0.02704,0.0156
1595836231.485707,B3749535,0.08868,-0.00299,-0.99567,0.02710,0.0156
1595836231.491179,B3749541,0.08862,-0.00293,-0.99567,0.02722,0.0156
1595836231.496557,B3749546,0.08856,-0.00293,-0.99567,0.02728,0.0156
1595836231.501193,B3749551,0.08850,-0.00287,-0.99567,0.02740,0.0156
1595836231.507564,B3749556,0.08844,-0.00287,-0.99567,0.02747,0.0156
1595836231.514487,B3749562,0.08838,-0.00281,-0.99573,0.02759,0.0156
1595836231.5179641,B3749567,0.08838,-0.00281,-0.99573,0.02765,0.0156
1595836231.524348,B3749573,0.08832,-0.00275,-0.99573,0.02771,0.0156
1595836231.5288498,B3749578,0.08826,-0.00275,-0.99573,0.02783,0.0156
1595836231.5355232,B3749583,0.08820,-0.00275,-0.99573,0.02789,0.0156
1595836231.5393689,B3749588,0.08820,-0.00275,-0.99573,0.02795,0.0156
1595836231.543679,B3749594,0.08813,-0.00275,-0.99573,0.02802,0.0156
1595836231.5496871,B3749599,0.08807,-0.00275,-0.99573,0.02814,0.0156
1595836231.555711,B3749604,0.08801,-0.00275,-0.99573,0.02820,0.0156
1595836231.560129,B3749609,0.08795,-0.00281,-0.99573,0.02826,0.0156
1595836231.564585,B3749614,0.08789,-0.00281,-0.99573,0.02832,0.0156
1595836231.5695071,B3749619,0.08783,-0.00281,-0.99573,0.02838,0.0156
1595836231.574302,B3749624,0.08777,-0.00281,-0.99573,0.02844,0.0156
1595836231.579454,B3749629,0.08771,-0.00287,-0.99573,0.02850,0.0156
1595836231.585035,B3749635,0.08759,-0.00287,-0.99573,0.02850,0.0156
1595836231.5899708,B3749640,0.08746,-0.00287,-0.99573,0.02863,0.0156
1595836231.5981991,B3749645,0.08740,-0.00287,-0.99573,0.02863,0.0156
1595836231.60011,B3749650,0.08734,-0.00293,-0.99579,0.02869,0.0156
1595836231.6056561,B3749655,0.08734,-0.00293,-0.99579,0.02869,0.0156
1595836231.612174,B3749660,0.08734,-0.00299,-0.99579,0.02869,0.0156
1595836231.615021,B3749665,0.08734,-0.00299,-0.99579,0.02875,0.0156
1595836231.620358,B3749670,0.08734,-0.00305,-0.99573,0.02875,0.0156
1595836231.625076,B3749675,0.08734,-0.00305,-0.99573,0.02881,0.0156
1595836231.631999,B3749680,0.08734,-0.00311,-0.99573,0.02881,0.0156
1595836231.640048,B3749685,0.08740,-0.00311,-0.99573,0.02881,0.0156
1595836231.6400661,B3749690,0.08740,-0.00317,-0.99573,0.02881,0.0156
1595836231.6450791,B3749695,0.08740,-0.00317,-0.99573,0.02881,0.0156
1595836231.6498518,B3749700,0.08740,-0.00317,-0.99573,0.02887,0.0156
1595836231.655006,B3749705,0.08740,-0.00317,-0.99573,0.02887,0.0156
1595836231.660425,B3749710,0.08740,-0.00317,-0.99573,0.02887,0.0156
1595836231.665548,B3749715,0.08740,-0.00317,-0.99573,0.02887,0.0156
1595836231.6722088,B3749720,0.08740,-0.00317,-0.99573,0.02887,0.0156
1595836231.675475,B3749725,0.08734,-0.00317,-0.99573,0.02887,0.0156
1595836231.68065,B3749730,0.08734,-0.00323,-0.99573,0.02887,0.0156
1595836231.685749,B3749735,0.08734,-0.00323,-0.99573,0.02881,0.0156
1595836231.691503,B3749740,0.08734,-0.00330,-0.99573,0.02881,0.0156
1595836231.6962361,B3749745,0.08734,-0.00336,-0.99573,0.02881,0.0156
1595836231.700386,B3749750,0.08734,-0.00342,-0.99573,0.02881,0.0156
1595836231.7069418,B3749756,0.08734,-0.00354,-0.99573,0.02875,0.0156
1595836231.710773,B3749761,0.08740,-0.00366,-0.99573,0.02875,0.0156
1595836231.716769,B3749766,0.08740,-0.00378,-0.99573,0.02875,0.0156
1595836231.720918,B3749771,0.08740,-0.00397,-0.99573,0.02869,0.0156
1595836231.726132,B3749776,0.08740,-0.00409,-0.99573,0.02869,0.0156
1595836231.7313159,B3749781,0.08740,-0.00427,-0.99573,0.02869,0.0156
1595836231.7367969,B3749787,0.08740,-0.00452,-0.99573,0.02869,0.0156
1595836231.742164,B3749792,0.08746,-0.00482,-0.99573,0.02869,0.0156
1595836231.748422,B3749797,0.08746,-0.00507,-0.99573,0.02869,0.0156
1595836231.755573,B3749803,0.08746,-0.00543,-0.99573,0.02869,0.0156
1595836231.7577522,B3749808,0.08752,-0.00574,-0.99573,0.02875,0.0156
1595836231.763666,B3749813,0.08752,-0.00616,-0.99573,0.02875,0.0156
1595836231.7683809,B3749819,0.08759,-0.00659,-0.99573,0.02881,0.0156
1595836231.774059,B3749824,0.08759,-0.00714,-0.99573,0.02893,0.0156
1595836231.7791958,B3749829,0.08759,-0.00763,-0.99573,0.02899,0.0156
1595836231.7843342,B3749834,0.08759,-0.00830,-0.99567,0.02911,0.0156
1595836231.79107,B3749839,0.08759,-0.00891,-0.99567,0.02924,0.0156
1595836231.79476,B3749844,0.08765,-0.00952,-0.99567,0.02936,0.0156
1595836231.7998452,B3749850,0.08765,-0.01019,-0.99567,0.02948,0.0156
1595836231.8052921,B3749855,0.08771,-0.01160,-0.99561,0.02979,0.0156
1595836231.8099132,B3749860,0.08771,-0.01227,-0.99561,0.02991,0.0156
1595836231.8150551,B3749865,0.08777,-0.01294,-0.99561,0.03009,0.0156
1595836231.820367,B3749870,0.08777,-0.01367,-0.99561,0.03027,0.0156
1595836231.825245,B3749875,0.08783,-0.01453,-0.99554,0.03052,0.0156
1595836231.831795,B3749881,0.08783,-0.01532,-0.99554,0.03070,0.0156
1595836231.835405,B3749886,0.08783,-0.01611,-0.99554,0.03088,0.0156
1595836231.84103,B3749891,0.08783,-0.01703,-0.99548,0.03107,0.0156
1595836231.846546,B3749896,0.08783,-0.01782,-0.99548,0.03125,0.0156
1595836231.8530939,B3749902,0.08777,-0.01868,-0.99548,0.03143,0.0156
1595836231.8595421,B3749907,0.08777,-0.01947,-0.99542,0.03162,0.0156
1595836231.863306,B3749913,0.08777,-0.02039,-0.99542,0.03180,0.0156
1595836231.8679419,B3749918,0.08771,-0.02112,-0.99542,0.03198,0.0156
1595836231.873441,B3749923,0.08771,-0.02191,-0.99536,0.03210,0.0156
1595836231.879503,B3749929,0.08771,-0.02271,-0.99536,0.03229,0.0156
1595836231.884647,B3749934,0.08771,-0.02356,-0.99536,0.03241,0.0156
1595836231.888757,B3749939,0.08777,-0.02429,-0.99530,0.03247,0.0156
1595836231.894389,B3749944,0.08777,-0.02496,-0.99530,0.03259,0.0156
1595836231.9011688,B3749949,0.08783,-0.02576,-0.99524,0.03265,0.0156
1595836231.904763,B3749954,0.08789,-0.02649,-0.99524,0.03271,0.0156
1595836231.909473,B3749960,0.08795,-0.02716,-0.99524,0.03271,0.0156
1595836231.915753,B3749965,0.08807,-0.02856,-0.99518,0.03278,0.0156
1595836231.919837,B3749970,0.08813,-0.02936,-0.99512,0.03271,0.0156
1595836231.9251351,B3749975,0.08820,-0.03009,-0.99512,0.03271,0.0156
1595836231.9323661,B3749980,0.08826,-0.03088,-0.99506,0.03265,0.0156
1595836231.9370492,B3749985,0.08832,-0.03162,-0.99506,0.03259,0.0156
1595836231.941631,B3749991,0.08838,-0.03247,-0.99500,0.03253,0.0156
1595836231.948222,B3749997,0.08844,-0.03326,-0.99500,0.03247,0.0156
1595836231.9522848,B3750002,0.08850,-0.03418,-0.99493,0.03241,0.0156
1595836231.95789,B3750008,0.08850,-0.03497,-0.99493,0.03229,0.0156
