quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04120,-0.04498,-0.98834,0.13940,0.27014,0.4872677019482202,0.32353758286577305,-1.838677599395355,2.1033116130866873,0.9993152264061448,1580861770.5599842
0.04120,-0.04498,-0.98834,0.13940,0.27014,0.48725797389762987,0.3235602526692377,-1.8387169280230724,2.103284095726076,0.9988013723515304,1580861770.561507
0.04120,-0.04498,-0.98834,0.13940,0.27014,0.48725797389762987,0.3235602526692377,-1.8387169280230724,2.103284095726076,0.9988013723515304,1580861770.564388
0.04120,-0.04492,-0.98834,0.13940,0.27014,0.48739327287653894,0.32408226550254515,-1.8380245149496337,2.1019361977360997,0.9752472985580907,1580861770.570234
0.04126,-0.04486,-0.98834,0.13940,0.27014,0.48739327287653894,0.32408226550254515,-1.8380245149496337,2.1019361977360997,0.9752472985580907,1580861770.572821
0.04126,-0.04486,-0.98834,0.13940,0.27014,0.48731847719435895,0.32363100205590223,-1.838484240134025,2.103095312773823,0.9981034281480228,1580861770.5770922
0.04126,-0.04486,-0.98834,0.13940,0.27014,0.48731847719435895,0.32363100205590223,-1.838484240134025,2.103095312773823,0.9981034281480228,1580861770.578089
0.04126,-0.04486,-0.98834,0.13947,0.27014,0.48731847719435895,0.32363100205590223,-1.838484240134025,2.103095312773823,0.9981034281480228,1580861770.5814762
0.04126,-0.04486,-0.98834,0.13947,0.27014,0.48683561808671244,0.3247044659800856,-1.8396330007849233,2.100545623964495,0.9586201522836262,1580861770.5830169
0.04126,-0.04480,-0.98834,0.13947,0.27014,0.48683561808671244,0.3247044659800856,-1.8396330007849233,2.100545623964495,0.9586201522836262,1580861770.586626
0.04126,-0.04480,-0.98834,0.13947,0.27014,0.48683561808671244,0.3247044659800856,-1.8396330007849233,2.100545623964495,0.9586201522836262,1580861770.5870879
0.04126,-0.04474,-0.98834,0.13947,0.27014,0.48683561808671244,0.3247044659800856,-1.8396330007849233,2.100545623964495,0.9586201522836262,1580861770.5885592
0.04126,-0.04468,-0.98834,0.13953,0.27014,0.48730804355916507,0.323537649157587,-1.8385826174903304,2.103365924465253,0.9991419426176495,1580861770.594836
0.04126,-0.04462,-0.98834,0.13953,0.27014,0.48730804355916507,0.323537649157587,-1.8385826174903304,2.103365924465253,0.9991419426176495,1580861770.596388
0.04126,-0.04462,-0.98834,0.13953,0.27014,0.48748424614323405,0.32421276906505747,-1.8377732758273915,2.1017657872298554,0.9836197166346681,1580861770.6000252
0.04132,-0.04456,-0.98834,0.13953,0.27014,0.48748424614323405,0.32421276906505747,-1.8377732758273915,2.1017657872298554,0.9836197166346681,1580861770.60079
0.04132,-0.04456,-0.98834,0.13953,0.27014,0.48748424614323405,0.32421276906505747,-1.8377732758273915,2.1017657872298554,0.9836197166346681,1580861770.604347
0.04132,-0.04449,-0.98834,0.13959,0.27014,0.48748424614323405,0.32421276906505747,-1.8377732758273915,2.1017657872298554,0.9836197166346681,1580861770.60717
0.04132,-0.04449,-0.98834,0.13959,0.27014,0.4874689555038735,0.32491902855655275,-1.8374938256457674,2.0999771794387323,0.9991866030951094,1580861770.6092632
0.04132,-0.04449,-0.98834,0.13959,0.27014,0.4874689555038735,0.32491902855655275,-1.8374938256457674,2.0999771794387323,0.9991866030951094,1580861770.610456
0.04132,-0.04443,-0.98834,0.13959,0.27014,0.4874689555038735,0.32491902855655275,-1.8374938256457674,2.0999771794387323,0.9991866030951094,1580861770.611306
0.04132,-0.04443,-0.98834,0.13959,0.27014,0.4874689555038735,0.32491902855655275,-1.8374938256457674,2.0999771794387323,0.9991866030951094,1580861770.6167731
0.04132,-0.04443,-0.98834,0.13959,0.27014,0.4874689555038735,0.32491902855655275,-1.8374938256457674,2.0999771794387323,0.9991866030951094,1580861770.617223
0.04132,-0.04443,-0.98834,0.13959,0.27014,0.4876881130706713,0.3245481712486816,-1.8369747038405777,2.1009302629562288,0.9765831026856824,1580861770.62144
0.04132,-0.04437,-0.98834,0.13959,0.27014,0.4876881130706713,0.3245481712486816,-1.8369747038405777,2.1009302629562288,0.9765831026856824,1580861770.6219919
0.04132,-0.04437,-0.98834,0.13959,0.27014,0.4876881130706713,0.3245481712486816,-1.8369747038405777,2.1009302629562288,0.9765831026856824,1580861770.62555
0.04132,-0.04437,-0.98834,0.13959,0.27014,0.4876881130706713,0.3245481712486816,-1.8369747038405777,2.1009302629562288,0.9765831026856824,1580861770.626587
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.4876881130706713,0.3245481712486816,-1.8369747038405777,2.1009302629562288,0.9765831026856824,1580861770.627425
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.48741264580964955,0.32523245031254944,-1.8375408617781415,2.0992041800634214,0.9983435162103982,1580861770.634651
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.48741264580964955,0.32523245031254944,-1.8375408617781415,2.0992041800634214,0.9983435162103982,1580861770.636096
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.4872038145887263,0.32523525372953754,-1.8382486118425008,2.09926472169077,0.8796610425554072,1580861770.638305
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.4872038145887263,0.32523525372953754,-1.8382486118425008,2.09926472169077,0.8796610425554072,1580861770.638988
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.4872038145887263,0.32523525372953754,-1.8382486118425008,2.09926472169077,0.8796610425554072,1580861770.640651
0.04132,-0.04431,-0.98834,0.13965,0.27014,0.4874593208594148,0.32531349384188424,-1.8373570640152785,2.099003421349591,0.9975433560157569,1580861770.647446
0.04132,-0.04425,-0.98834,0.13971,0.27014,0.4874593208594148,0.32531349384188424,-1.8373570640152785,2.099003421349591,0.9975433560157569,1580861770.648912
0.04132,-0.04425,-0.98834,0.13971,0.27014,0.4869258596152231,0.32443834102576663,-1.8394360966366052,2.1011670951164056,0.9980768959077624,1580861770.652811
0.04138,-0.04425,-0.98834,0.13971,0.27014,0.4869258596152231,0.32443834102576663,-1.8394360966366052,2.1011670951164056,0.9980768959077624,1580861770.6551008
0.04138,-0.04425,-0.98834,0.13971,0.27014,0.4869258596152231,0.32443834102576663,-1.8394360966366052,2.1011670951164056,0.9980768959077624,1580861770.6564622
0.04138,-0.04425,-0.98834,0.13971,0.27014,0.4870274889266682,0.3237484660763066,-1.8394283164222,2.102905253644559,0.9992677249820419,1580861770.6644218
0.04138,-0.04419,-0.98834,0.13971,0.27014,0.4870274889266682,0.3237484660763066,-1.8394283164222,2.102905253644559,0.9992677249820419,1580861770.665774
