quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.04486,0.02026,0.99854,0.02228,0.01483,0.45019000752745625,0.3263133643333205,-1.8229288920969675,2.080083983690705,0.986251945627866,1580863361.706487
-0.04486,0.02026,0.99854,0.02228,0.01483,0.45019000752745625,0.3263133643333205,-1.8229288920969675,2.080083983690705,0.986251945627866,1580863361.706944
-0.04486,0.02026,0.99854,0.02234,0.01489,0.45019000752745625,0.3263133643333205,-1.8229288920969675,2.080083983690705,0.986251945627866,1580863361.710824
-0.04486,0.02026,0.99854,0.02234,0.01489,0.44988010965096603,0.3266609773120829,-1.8237454591429223,2.0793827448840516,0.9996251809822277,1580863361.7187688
-0.04486,0.02032,0.99854,0.02234,0.01483,0.4496376501071603,0.32675663342161365,-1.8244150724119572,2.079170645858784,0.9759857778072745,1580863361.720025
-0.04486,0.02032,0.99854,0.02234,0.01483,0.4496376501071603,0.32675663342161365,-1.8244150724119572,2.079170645858784,0.9759857778072745,1580863361.7206988
-0.04486,0.02032,0.99854,0.02240,0.01483,0.4496376501071603,0.32675663342161365,-1.8244150724119572,2.079170645858784,0.9759857778072745,1580863361.722771
-0.04486,0.02032,0.99854,0.02240,0.01483,0.44947720913580635,0.3258734161085368,-1.8251846704800325,2.0810982125548794,0.999900682688936,1580863361.730044
-0.04486,0.02032,0.99854,0.02240,0.01483,0.44947720913580635,0.3258734161085368,-1.8251846704800325,2.0810982125548794,0.999900682688936,1580863361.733535
-0.04486,0.02032,0.99854,0.02240,0.01483,0.44947720913580635,0.3258734161085368,-1.8251846704800325,2.0810982125548794,0.999900682688936,1580863361.7346098
-0.04480,0.02039,0.99854,0.02246,0.01483,0.4493678771749289,0.3260191831461893,-1.825427973636541,2.0807397743458145,0.9956227306100799,1580863361.7356238
-0.04480,0.02039,0.99854,0.02246,0.01483,0.4493678771749289,0.3260191831461893,-1.825427973636541,2.0807397743458145,0.9956227306100799,1580863361.7422678
-0.04480,0.02039,0.99854,0.02246,0.01483,0.4496824018438595,0.32717379978954564,-1.8241131461206403,2.078212511736638,0.965677484930802,1580863361.746403
-0.04480,0.02039,0.99854,0.02246,0.01483,0.4496824018438595,0.32717379978954564,-1.8241131461206403,2.078212511736638,0.965677484930802,1580863361.747294
-0.04480,0.02039,0.99854,0.02246,0.01489,0.4496824018438595,0.32717379978954564,-1.8241131461206403,2.078212511736638,0.965677484930802,1580863361.748232
-0.04480,0.02039,0.99854,0.02246,0.01489,0.44917802541870583,0.3260269703077223,-1.8260075563087046,2.0807717535590995,0.9999946725208956,1580863361.757615
-0.04474,0.02039,0.99854,0.02252,0.01489,0.44917802541870583,0.3260269703077223,-1.8260075563087046,2.0807717535590995,0.9999946725208956,1580863361.7605278
-0.04474,0.02045,0.99854,0.02252,0.01489,0.44977806235874135,0.3261630697266188,-1.8241955375978638,2.080441797682244,0.985349906761958,1580863361.766168
-0.04474,0.02045,0.99854,0.02252,0.01489,0.44977806235874135,0.3261630697266188,-1.8241955375978638,2.080441797682244,0.985349906761958,1580863361.767159
-0.04474,0.02045,0.99854,0.02252,0.01489,0.44977806235874135,0.3261630697266188,-1.8241955375978638,2.080441797682244,0.985349906761958,1580863361.768148
-0.04474,0.02045,0.99854,0.02252,0.01489,0.44980783457306484,0.32605486270551853,-1.8241441504242453,2.0806748819269694,0.9999721252400988,1580863361.775365
-0.04468,0.02045,0.99854,0.02258,0.01489,0.44980783457306484,0.32605486270551853,-1.8241441504242453,2.0806748819269694,0.9999721252400988,1580863361.776077
-0.04468,0.02045,0.99854,0.02258,0.01489,0.44980783457306484,0.32605486270551853,-1.8241441504242453,2.0806748819269694,0.9999721252400988,1580863361.776583
-0.04468,0.02051,0.99854,0.02264,0.01483,0.45056033552733155,0.3256235089545346,-1.822076510342061,2.0815720990524103,0.9999726682940298,1580863361.785967
