quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03674,0.02960,-0.99426,0.09589,0.01520,0.4495790675856588,0.33270249711386235,-1.8264984443287389,2.068932069487427,0.9983727647815925,1580863383.0252118
0.03680,0.02948,-0.99426,0.09583,0.01520,0.4495790675856588,0.33270249711386235,-1.8264984443287389,2.068932069487427,0.9983727647815925,1580863383.0297742
0.03680,0.02948,-0.99426,0.09583,0.01520,0.4493455428537415,0.33255785743029487,-1.8271922829088785,2.0691908812926547,0.9992350951332236,1580863383.030483
0.03680,0.02948,-0.99426,0.09583,0.01520,0.4493455428537415,0.33255785743029487,-1.8271922829088785,2.0691908812926547,0.9992350951332236,1580863383.031102
0.03680,0.02948,-0.99426,0.09583,0.01520,0.4493455428537415,0.33255785743029487,-1.8271922829088785,2.0691908812926547,0.9992350951332236,1580863383.0316968
0.03680,0.02942,-0.99426,0.09583,0.01520,0.4493455428537415,0.33255785743029487,-1.8271922829088785,2.0691908812926547,0.9992350951332236,1580863383.037007
0.03680,0.02936,-0.99426,0.09576,0.01520,0.44969907703838385,0.33207781154963145,-1.8263449069464883,2.0702728293442574,0.9970279796034662,1580863383.0438159
0.03680,0.02936,-0.99426,0.09576,0.01520,0.44969907703838385,0.33207781154963145,-1.8263449069464883,2.0702728293442574,0.9970279796034662,1580863383.0451221
0.03680,0.02930,-0.99426,0.09576,0.01520,0.44969907703838385,0.33207781154963145,-1.8263449069464883,2.0702728293442574,0.9970279796034662,1580863383.045986
0.03680,0.02930,-0.99426,0.09576,0.01520,0.4493327687604903,0.332130350391724,-1.8274203390381056,2.0701980969874745,0.9994738989361176,1580863383.052611
0.03680,0.02930,-0.99426,0.09576,0.01520,0.4493327687604903,0.332130350391724,-1.8274203390381056,2.0701980969874745,0.9994738989361176,1580863383.0538251
0.03680,0.02930,-0.99426,0.09576,0.01520,0.4493955448786486,0.3322485534137537,-1.8272309488249687,2.0699940417310336,0.9432101285149281,1580863383.058217
0.03674,0.02930,-0.99432,0.09576,0.01520,0.4493955448786486,0.3322485534137537,-1.8272309488249687,2.0699940417310336,0.9432101285149281,1580863383.062297
0.03674,0.02930,-0.99432,0.09576,0.01520,0.44925269078119356,0.33245484777065193,-1.827533569147364,2.069472992802656,0.9689275887140053,1580863383.068747
0.03674,0.02930,-0.99432,0.09576,0.01520,0.44965661171579585,0.3323577866366263,-1.8263947035973132,2.0696943256499893,0.9989980143841507,1580863383.072902
0.03674,0.02930,-0.99432,0.09576,0.01520,0.44965661171579585,0.3323577866366263,-1.8263947035973132,2.0696943256499893,0.9989980143841507,1580863383.074687
0.03674,0.02930,-0.99432,0.09576,0.01520,0.4496278094855023,0.33266666637218134,-1.8263659112415727,2.0690061263754482,0.9989727234839604,1580863383.08176
0.03674,0.02924,-0.99432,0.09576,0.01520,0.4496278094855023,0.33266666637218134,-1.8263659112415727,2.0690061263754482,0.9989727234839604,1580863383.082942
0.03674,0.02924,-0.99432,0.09576,0.01520,0.4496278094855023,0.33266666637218134,-1.8263659112415727,2.0690061263754482,0.9989727234839604,1580863383.0838568
0.03674,0.02924,-0.99432,0.09576,0.01520,0.4496278094855023,0.33266666637218134,-1.8263659112415727,2.0690061263754482,0.9989727234839604,1580863383.092337
0.03674,0.02924,-0.99432,0.09570,0.01520,0.45002440139824057,0.3324556636613615,-1.8252880561644234,2.06947763131155,0.9993561419464098,1580863383.099519
0.03674,0.02924,-0.99432,0.09570,0.01520,0.4494733348561935,0.3320459529595676,-1.8270147150357943,2.0703435772830887,0.9991430264979805,1580863383.1012092
0.03674,0.02924,-0.99432,0.09570,0.01520,0.4494733348561935,0.3320459529595676,-1.8270147150357943,2.0703435772830887,0.9991430264979805,1580863383.102072
0.03680,0.02924,-0.99432,0.09570,0.01520,0.4491581829085648,0.3320817102897531,-1.8279840851997062,2.070364988158807,0.9140908650684119,1580863383.107656
0.03680,0.02924,-0.99432,0.09570,0.01520,0.4491581829085648,0.3320817102897531,-1.8279840851997062,2.070364988158807,0.9140908650684119,1580863383.1089752
0.03680,0.02924,-0.99432,0.09570,0.01520,0.44880613056814755,0.3326266080840389,-1.8287887040581159,2.0691161869276065,0.9786458751674005,1580863383.116789
0.03680,0.02924,-0.99432,0.09570,0.01520,0.44880613056814755,0.3326266080840389,-1.8287887040581159,2.0691161869276065,0.9786458751674005,1580863383.118207
0.03680,0.02924,-0.99432,0.09570,0.01520,0.44880613056814755,0.3326266080840389,-1.8287887040581159,2.0691161869276065,0.9786458751674005,1580863383.119083
0.03680,0.02924,-0.99432,0.09570,0.01520,0.44926628648780814,0.3317206551465224,-1.8277934728997836,2.0711572028469054,0.9996707142285195,1580863383.1251972
0.03680,0.02924,-0.99432,0.09576,0.01520,0.44926628648780814,0.3317206551465224,-1.8277934728997836,2.0711572028469054,0.9996707142285195,1580863383.125901
0.03680,0.02924,-0.99432,0.09576,0.01520,0.44926628648780814,0.3317206551465224,-1.8277934728997836,2.0711572028469054,0.9996707142285195,1580863383.126861
