quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46670470668881603,0.32077240358763226,-1.8120593256657607,2.0574418216737516,0.9984763391726245,1580863837.243829
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46686041655068633,0.32117295172582494,-1.8114408873610588,2.0564904413529725,0.9989049375357838,1580863837.2606888
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4669884718436643,0.32103618594423367,-1.8110809547206403,2.056787077665295,0.9993181383309306,1580863837.277778
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46672864154746063,0.32236379207273513,-1.8114903670768099,2.0537778321495748,0.9846713168024401,1580863837.289147
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46639022776673683,0.32193293833030634,-1.8126410788660061,2.054740681257366,0.9993827443582414,1580863837.3009422
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46630484412035694,0.32136319096060884,-1.8130328376494627,2.0559728201984084,0.9983791660201384,1580863837.304768
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4652208926199327,0.32126086590229797,-1.816428636600464,2.0562863062225403,0.9992557671095877,1580863837.31289
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46506878670834545,0.31793324696246816,-1.8180351287943965,2.064075747108639,0.999377033958862,1580863837.3266199
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.46506878670834545,0.31793324696246816,-1.8180351287943965,2.064075747108639,0.999377033958862,1580863837.33764
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4645568849691192,0.31761288066579807,-1.81970205814069,2.064793400235927,0.9994832063521755,1580863837.340647
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4645568849691192,0.31761288066579807,-1.81970205814069,2.064793400235927,0.9994832063521755,1580863837.3428469
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4645568849691192,0.31761288066579807,-1.81970205814069,2.064793400235927,0.9994832063521755,1580863837.3431098
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4645568849691192,0.31761288066579807,-1.81970205814069,2.064793400235927,0.9994832063521755,1580863837.343306
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4645568849691192,0.31761288066579807,-1.81970205814069,2.064793400235927,0.9994832063521755,1580863837.3435142
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.3438132
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.344003
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.344239
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.344408
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.3445592
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.344714
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.344853
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.34499
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.345126
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.345294
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4640604361794118,0.3156255935534701,-1.8219221813980868,2.069441977062197,0.9982138663765989,1580863837.34543
