quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03296,-0.08093,-0.98846,0.12390,0.01825,0.4750084630433779,0.29279806055514845,-1.8242777245695994,2.082165723747603,0.9570357477122888,1580864305.0825899
0.03290,-0.08234,-0.98840,0.12305,0.01825,0.4750084630433779,0.29279806055514845,-1.8242777245695994,2.082165723747603,0.9570357477122888,1580864305.085643
0.03290,-0.08234,-0.98840,0.12305,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.0861871
0.03290,-0.08234,-0.98840,0.12305,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.086577
0.03290,-0.08289,-0.98840,0.12268,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.089612
0.03290,-0.08289,-0.98840,0.12268,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.090507
0.03296,-0.08325,-0.98846,0.12225,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.0909
0.03296,-0.08325,-0.98846,0.12225,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.0912378
0.03296,-0.08325,-0.98846,0.12225,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.094805
0.03296,-0.08325,-0.98846,0.12225,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.095316
0.03320,-0.08350,-0.98853,0.12146,0.01825,0.4738897193310868,0.2936575804563216,-1.8274578972191349,2.080206938015395,0.998843992454671,1580864305.098273
0.03339,-0.08337,-0.98859,0.12109,0.01825,0.47447756132978014,0.29363349444536957,-1.8256826707416904,2.080309212695049,0.9973298097727755,1580864305.1003032
0.03339,-0.08337,-0.98859,0.12109,0.01825,0.47447756132978014,0.29363349444536957,-1.8256826707416904,2.080309212695049,0.9973298097727755,1580864305.100779
0.03339,-0.08337,-0.98859,0.12109,0.01825,0.47447756132978014,0.29363349444536957,-1.8256826707416904,2.080309212695049,0.9973298097727755,1580864305.1011689
0.03339,-0.08337,-0.98859,0.12109,0.01825,0.47447756132978014,0.29363349444536957,-1.8256826707416904,2.080309212695049,0.9973298097727755,1580864305.101585
0.03369,-0.08319,-0.98865,0.12067,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.106279
0.03369,-0.08319,-0.98865,0.12067,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.106716
0.03369,-0.08319,-0.98865,0.12067,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.1070762
0.03412,-0.08301,-0.98871,0.12024,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.110359
0.03461,-0.08301,-0.98871,0.11987,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.110965
0.03461,-0.08301,-0.98871,0.11987,0.01825,0.4750038693955715,0.29357923438589484,-1.823994844540357,2.080296314946321,0.9997592625240854,1580864305.111318
0.03461,-0.08301,-0.98871,0.11987,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.114272
0.03461,-0.08301,-0.98871,0.11987,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.114789
0.03461,-0.08301,-0.98871,0.11987,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.115007
0.03516,-0.08319,-0.98871,0.11951,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.115433
0.03577,-0.08356,-0.98871,0.11908,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.1199071
0.03577,-0.08356,-0.98871,0.11908,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.120403
0.03644,-0.08423,-0.98871,0.11865,0.01825,0.4746842412615946,0.2943058923731834,-1.8247647984691777,2.0786602547504605,0.9999667212389135,1580864305.1210392
0.03644,-0.08423,-0.98871,0.11865,0.01825,0.4752274435258378,0.29484511462555907,-1.8228971184205018,2.0773828132255474,0.9999144406880984,1580864305.12507
0.03644,-0.08423,-0.98871,0.11865,0.01825,0.4752274435258378,0.29484511462555907,-1.8228971184205018,2.0773828132255474,0.9999144406880984,1580864305.1255329
0.03644,-0.08423,-0.98871,0.11865,0.01825,0.4752274435258378,0.29484511462555907,-1.8228971184205018,2.0773828132255474,0.9999144406880984,1580864305.1259131
0.03705,-0.08496,-0.98865,0.11816,0.01825,0.4752274435258378,0.29484511462555907,-1.8228971184205018,2.0773828132255474,0.9999144406880984,1580864305.128868
0.03705,-0.08496,-0.98865,0.11816,0.01825,0.4752274435258378,0.29484511462555907,-1.8228971184205018,2.0773828132255474,0.9999144406880984,1580864305.1296709
0.03766,-0.08569,-0.98865,0.11774,0.01831,0.475366363510567,0.29480738313887755,-1.822419507772539,2.0773660015555033,0.9997761451176777,1580864305.1304052
0.03821,-0.08643,-0.98859,0.11731,0.01831,0.475366363510567,0.29480738313887755,-1.822419507772539,2.0773660015555033,0.9997761451176777,1580864305.13133
0.03821,-0.08643,-0.98859,0.11731,0.01831,0.475366363510567,0.29480738313887755,-1.822419507772539,2.0773660015555033,0.9997761451176777,1580864305.13473
0.03821,-0.08643,-0.98859,0.11731,0.01831,0.475366363510567,0.29480738313887755,-1.822419507772539,2.0773660015555033,0.9997761451176777,1580864305.135749
0.03876,-0.08728,-0.98853,0.11682,0.01831,0.475366363510567,0.29480738313887755,-1.822419507772539,2.0773660015555033,0.9997761451176777,1580864305.1362402
0.03876,-0.08728,-0.98853,0.11682,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.139704
0.03918,-0.08795,-0.98853,0.11633,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.140141
0.03918,-0.08795,-0.98853,0.11633,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.140468
0.03918,-0.08795,-0.98853,0.11633,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.142856
0.03949,-0.08850,-0.98853,0.11591,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.143372
0.03949,-0.08850,-0.98853,0.11591,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.143831
0.03949,-0.08850,-0.98853,0.11591,0.01831,0.4755302671563541,0.2948214133582313,-1.8220034501084983,2.077485837524681,0.9998386382691206,1580864305.144293
0.03949,-0.08850,-0.98853,0.11591,0.01831,0.47553066488241635,0.2950215319357281,-1.8218069645589374,2.076808903241357,0.9989118411020729,1580864305.148938
0.03973,-0.08893,-0.98853,0.11536,0.01831,0.47553066488241635,0.2950215319357281,-1.8218069645589374,2.076808903241357,0.9989118411020729,1580864305.1508281
0.03973,-0.08893,-0.98853,0.11536,0.01831,0.47553066488241635,0.2950215319357281,-1.8218069645589374,2.076808903241357,0.9989118411020729,1580864305.151264
0.03979,-0.08905,-0.98859,0.11493,0.01831,0.47553066488241635,0.2950215319357281,-1.8218069645589374,2.076808903241357,0.9989118411020729,1580864305.151756
0.03979,-0.08905,-0.98859,0.11493,0.01831,0.47553066488241635,0.2950215319357281,-1.8218069645589374,2.076808903241357,0.9989118411020729,1580864305.1521778
0.03979,-0.08905,-0.98859,0.11493,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.1559849
0.03979,-0.08905,-0.98859,0.11493,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.156467
0.03967,-0.08893,-0.98865,0.11444,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.156846
0.03967,-0.08893,-0.98865,0.11444,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.1594481
0.03949,-0.08844,-0.98877,0.11401,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.159982
0.03949,-0.08844,-0.98877,0.11401,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.160328
0.03949,-0.08844,-0.98877,0.11401,0.01831,0.47546652730782,0.2955829293314879,-1.821913521078015,2.075665876289591,0.9291010332597178,1580864305.1607082
0.03949,-0.08844,-0.98877,0.11401,0.01831,0.47499659470784933,0.29498859216211504,-1.8235726297509218,2.0770730005375184,0.9989674258275321,1580864305.1651719
0.03906,-0.08752,-0.98889,0.11359,0.01831,0.47499659470784933,0.29498859216211504,-1.8235726297509218,2.0770730005375184,0.9989674258275321,1580864305.167665
0.03864,-0.08630,-0.98907,0.11316,0.01831,0.47499659470784933,0.29498859216211504,-1.8235726297509218,2.0770730005375184,0.9989674258275321,1580864305.168427
0.03864,-0.08630,-0.98907,0.11316,0.01831,0.47499659470784933,0.29498859216211504,-1.8235726297509218,2.0770730005375184,0.9989674258275321,1580864305.168986
0.03821,-0.08478,-0.98926,0.11273,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.173525
0.03821,-0.08478,-0.98926,0.11273,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.174011
0.03784,-0.08325,-0.98944,0.11237,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.174633
0.03784,-0.08325,-0.98944,0.11237,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.17506
0.03784,-0.08325,-0.98944,0.11237,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.177509
0.03784,-0.08325,-0.98944,0.11237,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.177938
0.03741,-0.08130,-0.98969,0.11200,0.01831,0.47604115878542136,0.29555182402784363,-1.8201050776667986,2.0756461170935707,0.9996825883720096,1580864305.1785018
0.03741,-0.08130,-0.98969,0.11200,0.01831,0.4754251203062809,0.29484410132091676,-1.8222934957492776,2.077391025693292,0.9996176051907956,1580864305.182112
0.03741,-0.08130,-0.98969,0.11200,0.01831,0.4754251203062809,0.29484410132091676,-1.8222934957492776,2.077391025693292,0.9996176051907956,1580864305.184309
0.03705,-0.07953,-0.98987,0.11169,0.01831,0.4754251203062809,0.29484410132091676,-1.8222934957492776,2.077391025693292,0.9996176051907956,1580864305.184769
0.03705,-0.07953,-0.98987,0.11169,0.01831,0.4754251203062809,0.29484410132091676,-1.8222934957492776,2.077391025693292,0.9996176051907956,1580864305.1851609
