quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4674451655671733,0.3345729500215525,-1.8225465948799981,2.0059285704375864,0.9981333506040405,1580864100.6007822
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4674451655671733,0.3345729500215525,-1.8225465948799981,2.0059285704375864,0.9981333506040405,1580864100.602186
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4674451655671733,0.3345729500215525,-1.8225465948799981,2.0059285704375864,0.9981333506040405,1580864100.604685
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.605957
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.606288
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.606499
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.606684
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.606826
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.607018
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.612663
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4565484823306365,0.3446729919333549,-1.850973858990513,1.9848217694743369,0.9974367013519372,1580864100.6129549
