quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.02643,-0.03571,-0.98889,0.14185,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.277587
0.02649,-0.03595,-0.98889,0.14166,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.278217
0.02649,-0.03595,-0.98889,0.14166,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.278774
0.02649,-0.03595,-0.98889,0.14166,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.2840478
0.02655,-0.03625,-0.98889,0.14154,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.284754
0.02655,-0.03625,-0.98889,0.14154,0.25793,0.496149352973668,0.32416221866474426,-1.8094337947178192,2.1013492149538844,0.9984823494183781,1580861711.28531
0.02655,-0.03625,-0.98889,0.14154,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.286052
0.02655,-0.03650,-0.98895,0.14142,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.289662
0.02655,-0.03650,-0.98895,0.14142,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.290241
0.02655,-0.03650,-0.98895,0.14142,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.2910259
0.02661,-0.03674,-0.98895,0.14124,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.291808
0.02661,-0.03674,-0.98895,0.14124,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.293113
0.02667,-0.03699,-0.98895,0.14111,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.294941
0.02667,-0.03699,-0.98895,0.14111,0.25793,0.4956342197126299,0.3246350759494748,-1.8108694767125397,2.1001518563281176,0.9626597779187775,1580861711.296067
0.02667,-0.03699,-0.98895,0.14111,0.25793,0.4956511331280353,0.32477650116170764,-1.8108008681075436,2.09987099549124,0.9917368029773104,1580861711.3047721
0.02673,-0.03723,-0.98895,0.14099,0.25793,0.4956511331280353,0.32477650116170764,-1.8108008681075436,2.09987099549124,0.9917368029773104,1580861711.30542
0.02673,-0.03723,-0.98895,0.14099,0.25793,0.4956511331280353,0.32477650116170764,-1.8108008681075436,2.09987099549124,0.9917368029773104,1580861711.305815
0.02673,-0.03723,-0.98895,0.14099,0.25793,0.4956511331280353,0.32477650116170764,-1.8108008681075436,2.09987099549124,0.9917368029773104,1580861711.306238
0.02673,-0.03723,-0.98895,0.14099,0.25793,0.495530590430932,0.32465547600148403,-1.811267272323999,2.100239383028963,0.9452279366096438,1580861711.312098
0.02679,-0.03748,-0.98895,0.14081,0.25793,0.495530590430932,0.32465547600148403,-1.811267272323999,2.100239383028963,0.9452279366096438,1580861711.315412
0.02686,-0.03778,-0.98895,0.14069,0.25793,0.495530590430932,0.32465547600148403,-1.811267272323999,2.100239383028963,0.9452279366096438,1580861711.317066
