quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.05359,-0.02789,-0.98474,0.16302,0.05981,0.40315766409610154,0.3623584902023417,-1.870192828724324,2.072928979969039,0.9519921792553776,1580862582.672034
0.05353,-0.02820,-0.98474,0.16321,0.05981,0.40339510971971615,0.3621199354291029,-1.8695825660533163,2.073395661354574,0.7907410910229151,1580862582.686075
0.05353,-0.02820,-0.98474,0.16321,0.05981,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.698364
0.05353,-0.02820,-0.98474,0.16321,0.05981,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.6989288
0.05347,-0.02887,-0.98468,0.16351,0.05981,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.6996748
0.05341,-0.02917,-0.98462,0.16364,0.05988,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.7006662
0.05347,-0.02954,-0.98462,0.16370,0.05988,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.705699
0.05347,-0.02954,-0.98462,0.16370,0.05988,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.709326
0.05347,-0.02991,-0.98456,0.16382,0.05988,0.4035371096716259,0.3615064310977224,-1.8693870478513186,2.0746305757957155,0.8929824981389456,1580862582.7100768
0.05347,-0.02991,-0.98456,0.16382,0.05988,0.4017611035380958,0.36233337254671794,-1.874181035483354,2.0729210034245096,0.8652082761263679,1580862582.7112682
0.05353,-0.03027,-0.98456,0.16394,0.05988,0.4017611035380958,0.36233337254671794,-1.874181035483354,2.0729210034245096,0.8652082761263679,1580862582.711921
0.05365,-0.03064,-0.98456,0.16400,0.05988,0.3897137921166608,0.353277528854817,-1.9143422513757176,2.0930203519025947,0.45648315398346395,1580862582.7178292
0.05396,-0.03174,-0.98444,0.16406,0.05988,0.3897137921166608,0.353277528854817,-1.9143422513757176,2.0930203519025947,0.45648315398346395,1580862582.7263901
0.05414,-0.03253,-0.98444,0.16412,0.05994,0.3897137921166608,0.353277528854817,-1.9143422513757176,2.0930203519025947,0.45648315398346395,1580862582.728787
0.05426,-0.03290,-0.98437,0.16406,0.05994,0.3897137921166608,0.353277528854817,-1.9143422513757176,2.0930203519025947,0.45648315398346395,1580862582.7298381
0.05426,-0.03290,-0.98437,0.16406,0.05994,0.3771693863568593,0.3542856341147568,-1.9520684981168175,2.0915888445614903,0.22040242540388028,1580862582.73487
0.05438,-0.03326,-0.98437,0.16406,0.05994,0.3771693863568593,0.3542856341147568,-1.9520684981168175,2.0915888445614903,0.22040242540388028,1580862582.735439
0.05444,-0.03369,-0.98437,0.16400,0.05994,0.3771693863568593,0.3542856341147568,-1.9520684981168175,2.0915888445614903,0.22040242540388028,1580862582.7378528
0.05450,-0.03400,-0.98437,0.16400,0.05994,0.3771693863568593,0.3542856341147568,-1.9520684981168175,2.0915888445614903,0.22040242540388028,1580862582.745847
0.05493,-0.03564,-0.98431,0.16382,0.06000,0.3595540478886089,0.35010005114242515,-2.010315497798706,2.1018133178239937,0.21280426461341478,1580862582.7509499
0.05518,-0.03674,-0.98431,0.16364,0.06000,0.3595540478886089,0.35010005114242515,-2.010315497798706,2.1018133178239937,0.21280426461341478,1580862582.754698
0.05530,-0.03711,-0.98431,0.16351,0.06000,0.3431170390450622,0.3328696703125428,-2.080038944109631,2.141696532503212,0.0713493002545901,1580862582.7622259
0.05536,-0.03741,-0.98431,0.16345,0.06000,0.3431170390450622,0.3328696703125428,-2.080038944109631,2.141696532503212,0.0713493002545901,1580862582.763672
0.05536,-0.03741,-0.98431,0.16345,0.06000,0.3431170390450622,0.3328696703125428,-2.080038944109631,2.141696532503212,0.0713493002545901,1580862582.7674072
0.05548,-0.03778,-0.98431,0.16333,0.06000,0.3510884213570871,0.32398464359270107,-2.0604884096857377,2.1611502585134748,0.10551566728369617,1580862582.768372
0.05554,-0.03815,-0.98431,0.16321,0.06006,0.3510884213570871,0.32398464359270107,-2.0604884096857377,2.1611502585134748,0.10551566728369617,1580862582.773509
0.05566,-0.03845,-0.98431,0.16309,0.06006,0.3510884213570871,0.32398464359270107,-2.0604884096857377,2.1611502585134748,0.10551566728369617,1580862582.777226
0.05566,-0.03845,-0.98431,0.16309,0.06006,0.3510884213570871,0.32398464359270107,-2.0604884096857377,2.1611502585134748,0.10551566728369617,1580862582.7804859
0.05566,-0.03845,-0.98431,0.16309,0.06006,0.3510884213570871,0.32398464359270107,-2.0604884096857377,2.1611502585134748,0.10551566728369617,1580862582.780996
0.05573,-0.03882,-0.98431,0.16302,0.06006,0.34592491224059285,0.32424845750625386,-2.078482770392449,2.1610789683206333,0.08639034815154466,1580862582.7824562
0.05573,-0.03882,-0.98431,0.16302,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.787071
0.05579,-0.03918,-0.98425,0.16290,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.792971
0.05579,-0.03918,-0.98425,0.16290,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.794506
0.05579,-0.03918,-0.98425,0.16290,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.795896
0.05579,-0.03918,-0.98425,0.16290,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.796468
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3452406842682154,0.3236282765070181,-2.0816555961066037,2.1626704796573506,0.04625543116018358,1580862582.797169
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.801091
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.804194
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.804503
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.804773
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.805053
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3304199134906144,0.4274568912259039,-2.0556752194828536,1.9442695600973166,0.16263891033571784,1580862582.805297
0.05585,-0.03955,-0.98425,0.16284,0.06006,0.3582815656330839,0.3690118959134395,-2.001818885380255,2.0613127301350858,0.14803190827417712,1580862582.81498
0.05591,-0.03998,-0.98425,0.16272,0.06006,0.38050182638009344,0.35815657490167996,-1.9397056384685236,2.083125035939554,0.3275710913197005,1580862582.817466
0.05591,-0.03998,-0.98425,0.16272,0.06006,0.38050182638009344,0.35815657490167996,-1.9397056384685236,2.083125035939554,0.3275710913197005,1580862582.818057
0.05591,-0.03998,-0.98425,0.16272,0.06006,0.38050182638009344,0.35815657490167996,-1.9397056384685236,2.083125035939554,0.3275710913197005,1580862582.8235352
