quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03766,-0.11975,-0.98053,0.15088,0.35321,0.4865697721845702,0.30520386706281377,-1.8467167307652579,2.146236597376216,0.9710403322534206,1580862073.951478
0.03766,-0.11969,-0.98053,0.15088,0.35321,0.4865697721845702,0.30520386706281377,-1.8467167307652579,2.146236597376216,0.9710403322534206,1580862073.952508
0.03766,-0.11969,-0.98053,0.15088,0.35321,0.4865697721845702,0.30520386706281377,-1.8467167307652579,2.146236597376216,0.9710403322534206,1580862073.953274
0.03766,-0.11963,-0.98059,0.15088,0.35321,0.48621698388459283,0.3058710345036222,-1.8476321833808171,2.1447081976968194,0.9977224674968318,1580862073.959688
0.03766,-0.11963,-0.98059,0.15088,0.35321,0.48621698388459283,0.3058710345036222,-1.8476321833808171,2.1447081976968194,0.9977224674968318,1580862073.960625
0.03766,-0.11957,-0.98059,0.15088,0.35321,0.48621698388459283,0.3058710345036222,-1.8476321833808171,2.1447081976968194,0.9977224674968318,1580862073.963941
0.03766,-0.11957,-0.98059,0.15088,0.35321,0.48621698388459283,0.3058710345036222,-1.8476321833808171,2.1447081976968194,0.9977224674968318,1580862073.9659321
0.03766,-0.11951,-0.98059,0.15088,0.35321,0.48559557591640007,0.30605671226732756,-1.849530719407075,2.144193403724462,0.9898650914416665,1580862073.96677
0.03766,-0.11951,-0.98059,0.15088,0.35321,0.48559557591640007,0.30605671226732756,-1.849530719407075,2.144193403724462,0.9898650914416665,1580862073.969314
0.03766,-0.11951,-0.98059,0.15088,0.35321,0.48559557591640007,0.30605671226732756,-1.849530719407075,2.144193403724462,0.9898650914416665,1580862073.969841
0.03766,-0.11945,-0.98059,0.15088,0.35321,0.48559557591640007,0.30605671226732756,-1.849530719407075,2.144193403724462,0.9898650914416665,1580862073.970477
0.03766,-0.11945,-0.98059,0.15088,0.35321,0.48559557591640007,0.30605671226732756,-1.849530719407075,2.144193403724462,0.9898650914416665,1580862073.970952
0.03772,-0.11938,-0.98059,0.15088,0.35321,0.485372039023712,0.30727815122238267,-1.849747829051974,2.1412668070956546,0.9935356777032327,1580862073.9790652
0.03772,-0.11938,-0.98059,0.15088,0.35321,0.485372039023712,0.30727815122238267,-1.849747829051974,2.1412668070956546,0.9935356777032327,1580862073.9800162
0.03772,-0.11932,-0.98059,0.15088,0.35321,0.485372039023712,0.30727815122238267,-1.849747829051974,2.1412668070956546,0.9935356777032327,1580862073.981455
0.03772,-0.11932,-0.98059,0.15088,0.35321,0.485372039023712,0.30727815122238267,-1.849747829051974,2.1412668070956546,0.9935356777032327,1580862073.98471
0.03772,-0.11932,-0.98059,0.15088,0.35321,0.485372039023712,0.30727815122238267,-1.849747829051974,2.1412668070956546,0.9935356777032327,1580862073.9853609
0.03772,-0.11926,-0.98059,0.15088,0.35321,0.4861016981831364,0.3057688341789213,-1.8480272668498898,2.1449181551245533,0.9967260856564821,1580862073.9859278
0.03772,-0.11926,-0.98059,0.15088,0.35321,0.4861016981831364,0.3057688341789213,-1.8480272668498898,2.1449181551245533,0.9967260856564821,1580862073.989355
0.03772,-0.11914,-0.98059,0.15088,0.35321,0.4861250047237672,0.30660004755125314,-1.8475393296985896,2.1428162672693816,0.9147697237647946,1580862073.996855
0.03778,-0.11908,-0.98065,0.15088,0.35321,0.4861250047237672,0.30660004755125314,-1.8475393296985896,2.1428162672693816,0.9147697237647946,1580862074.000073
0.03778,-0.11908,-0.98065,0.15088,0.35321,0.4861250047237672,0.30660004755125314,-1.8475393296985896,2.1428162672693816,0.9147697237647946,1580862074.0006359
0.03778,-0.11902,-0.98065,0.15088,0.35321,0.4860704642672914,0.30657192342478035,-1.847697007725749,2.1428341974165446,0.9892931822619406,1580862074.0035079
0.03778,-0.11902,-0.98065,0.15088,0.35321,0.4860704642672914,0.30657192342478035,-1.847697007725749,2.1428341974165446,0.9892931822619406,1580862074.003998
0.03778,-0.11896,-0.98065,0.15088,0.35321,0.4860704642672914,0.30657192342478035,-1.847697007725749,2.1428341974165446,0.9892931822619406,1580862074.0044658
0.03778,-0.11896,-0.98065,0.15088,0.35321,0.4860704642672914,0.30657192342478035,-1.847697007725749,2.1428341974165446,0.9892931822619406,1580862074.01041
