quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03436,-0.04657,-0.98840,0.14056,0.29633,0.4864462495815734,0.31822708167261937,-1.8420239985145421,2.1152402218209287,0.9990162063344039,1580861913.300708
0.03436,-0.04657,-0.98840,0.14063,0.29633,0.48697190779543514,0.3184799422496395,-1.8401889007820724,2.1145330493213157,0.9949310466138046,1580861913.303593
0.03436,-0.04651,-0.98840,0.14063,0.29633,0.48697190779543514,0.3184799422496395,-1.8401889007820724,2.1145330493213157,0.9949310466138046,1580861913.304062
0.03436,-0.04651,-0.98840,0.14063,0.29633,0.48697190779543514,0.3184799422496395,-1.8401889007820724,2.1145330493213157,0.9949310466138046,1580861913.304512
0.03436,-0.04651,-0.98840,0.14063,0.29633,0.48697190779543514,0.3184799422496395,-1.8401889007820724,2.1145330493213157,0.9949310466138046,1580861913.307892
0.03436,-0.04651,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.308652
0.03436,-0.04651,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.309071
0.03436,-0.04651,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.312083
0.03436,-0.04645,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.3126888
0.03436,-0.04645,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.3131468
0.03436,-0.04645,-0.98834,0.14063,0.29633,0.48668278435364354,0.3182543883869915,-1.8412384738986773,2.1151384945024705,0.998872860879418,1580861913.313748
0.03436,-0.04639,-0.98834,0.14069,0.29633,0.486815664747,0.3179685696989285,-1.8409159698368631,2.115799148068479,0.9984545188763679,1580861913.321651
0.03436,-0.04639,-0.98834,0.14069,0.29633,0.486815664747,0.3179685696989285,-1.8409159698368631,2.115799148068479,0.9984545188763679,1580861913.325814
0.03436,-0.04639,-0.98834,0.14069,0.29633,0.48682503111799286,0.3184426663357489,-1.8407028785742026,2.114674572744449,0.999564526059,1580861913.328799
0.03436,-0.04639,-0.98834,0.14069,0.29633,0.48682503111799286,0.3184426663357489,-1.8407028785742026,2.114674572744449,0.999564526059,1580861913.329294
0.03436,-0.04639,-0.98834,0.14069,0.29633,0.48682503111799286,0.3184426663357489,-1.8407028785742026,2.114674572744449,0.999564526059,1580861913.3297431
0.03436,-0.04633,-0.98834,0.14069,0.29633,0.48682503111799286,0.3184426663357489,-1.8407028785742026,2.114674572744449,0.999564526059,1580861913.330179
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.4867584732694648,0.3189593834125074,-1.84069677569197,2.113420677018137,0.97083824168309,1580861913.3423731
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.48701670194256674,0.3189134436676613,-1.839925889528785,2.1135789719405564,0.999757781332541,1580861913.343497
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.48701670194256674,0.3189134436676613,-1.839925889528785,2.1135789719405564,0.999757781332541,1580861913.34531
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.48701670194256674,0.3189134436676613,-1.839925889528785,2.1135789719405564,0.999757781332541,1580861913.3458738
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.48701670194256674,0.3189134436676613,-1.839925889528785,2.1135789719405564,0.999757781332541,1580861913.346431
0.03430,-0.04633,-0.98834,0.14075,0.29639,0.48701670194256674,0.3189134436676613,-1.839925889528785,2.1135789719405564,0.999757781332541,1580861913.3467379
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.4868760830778033,0.3175900713944776,-1.840903244342394,2.1167498096891224,0.9872571408605146,1580861913.3545642
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.4868760830778033,0.3175900713944776,-1.840903244342394,2.1167498096891224,0.9872571408605146,1580861913.356479
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.4868760830778033,0.3175900713944776,-1.840903244342394,2.1167498096891224,0.9872571408605146,1580861913.3569589
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.4868760830778033,0.3175900713944776,-1.840903244342394,2.1167498096891224,0.9872571408605146,1580861913.3575501
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.48684109520934626,0.317820943523497,-1.8408462080360162,2.116075623069113,0.9984902753903352,1580861913.362102
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.48684109520934626,0.317820943523497,-1.8408462080360162,2.116075623069113,0.9984902753903352,1580861913.362588
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.48684109520934626,0.317820943523497,-1.8408462080360162,2.116075623069113,0.9984902753903352,1580861913.363232
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.48684109520934626,0.317820943523497,-1.8408462080360162,2.116075623069113,0.9984902753903352,1580861913.3692942
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.486603909109318,0.31810161845191,-1.8415299064559376,2.115471388571117,0.9990925298279536,1580861913.372283
0.03430,-0.04633,-0.98834,0.14081,0.29639,0.486603909109318,0.31810161845191,-1.8415299064559376,2.115471388571117,0.9990925298279536,1580861913.3729122
0.03430,-0.04633,-0.98834,0.14087,0.29639,0.486603909109318,0.31810161845191,-1.8415299064559376,2.115471388571117,0.9990925298279536,1580861913.373388
0.03430,-0.04633,-0.98834,0.14087,0.29639,0.4865339936061197,0.31758402052064405,-1.8419977941252075,2.116770311301844,0.9982209895019268,1580861913.3773692
0.03430,-0.04633,-0.98834,0.14087,0.29639,0.4865339936061197,0.31758402052064405,-1.8419977941252075,2.116770311301844,0.9982209895019268,1580861913.377839
0.03424,-0.04639,-0.98834,0.14087,0.29639,0.4865339936061197,0.31758402052064405,-1.8419977941252075,2.116770311301844,0.9982209895019268,1580861913.378237
0.03424,-0.04639,-0.98834,0.14087,0.29639,0.4865339936061197,0.31758402052064405,-1.8419977941252075,2.116770311301844,0.9982209895019268,1580861913.3820002
