quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04425,-0.09723,-0.98932,0.09888,0.34851,0.4882954485196027,0.3118067109198347,-1.8384838842725513,2.130371268777695,0.9957067840140638,1580862042.316264
0.04425,-0.09723,-0.98932,0.09888,0.34851,0.4878721360945387,0.31178910247973546,-1.839860492585035,2.130436785414666,0.9959164108551123,1580862042.319467
0.04425,-0.09723,-0.98932,0.09888,0.34851,0.4878721360945387,0.31178910247973546,-1.839860492585035,2.130436785414666,0.9959164108551123,1580862042.319989
0.04425,-0.09723,-0.98938,0.09888,0.34851,0.4878721360945387,0.31178910247973546,-1.839860492585035,2.130436785414666,0.9959164108551123,1580862042.320433
0.04425,-0.09723,-0.98938,0.09888,0.34851,0.4878721360945387,0.31178910247973546,-1.839860492585035,2.130436785414666,0.9959164108551123,1580862042.322478
0.04425,-0.09723,-0.98938,0.09888,0.34851,0.4878721360945387,0.31178910247973546,-1.839860492585035,2.130436785414666,0.9959164108551123,1580862042.3271601
0.04425,-0.09723,-0.98938,0.09882,0.34851,0.48777408114798576,0.3120200742492226,-1.8400967678691091,2.1299081000398976,0.92646268191322,1580862042.328831
0.04425,-0.09723,-0.98938,0.09882,0.34851,0.48777408114798576,0.3120200742492226,-1.8400967678691091,2.1299081000398976,0.92646268191322,1580862042.33242
0.04425,-0.09723,-0.98938,0.09882,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.334265
0.04425,-0.09717,-0.98938,0.09875,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.334698
0.04425,-0.09717,-0.98938,0.09875,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.335158
0.04425,-0.09717,-0.98938,0.09875,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.338815
0.04425,-0.09711,-0.98938,0.09875,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.33928
0.04425,-0.09711,-0.98938,0.09875,0.34851,0.4880207213739257,0.311946155894017,-1.8393283310302253,2.130071272816668,0.9962392239697737,1580862042.3398888
0.04425,-0.09711,-0.98938,0.09869,0.34851,0.48812015879027815,0.31217615086223305,-1.8389264841392976,2.12953412649791,0.994962857898323,1580862042.348383
0.04425,-0.09705,-0.98938,0.09869,0.34851,0.48812015879027815,0.31217615086223305,-1.8389264841392976,2.12953412649791,0.994962857898323,1580862042.3511
0.04425,-0.09705,-0.98938,0.09863,0.34851,0.4873290184382961,0.31259527401533493,-1.8412663498528825,2.1284929052716413,0.9830734516237246,1580862042.352782
0.04425,-0.09698,-0.98938,0.09857,0.34851,0.4873290184382961,0.31259527401533493,-1.8412663498528825,2.1284929052716413,0.9830734516237246,1580862042.3535209
