quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.05096,-0.02789,0.99823,0.01288,0.01514,0.4510121715315546,0.32403917978852526,-1.8224728009346784,2.0816047860189912,0.9992776755134746,1580863634.396977
-0.05103,-0.02808,0.99823,0.01288,0.01508,0.4512054594362479,0.3233168771114143,-1.8221623616134874,2.083006649388767,0.9764434577191612,1580863634.4093509
-0.05103,-0.02808,0.99823,0.01288,0.01508,0.4511058850437338,0.3237891374230881,-1.822265286131178,2.0820417844904915,0.998429153369544,1580863634.413845
-0.05103,-0.02808,0.99823,0.01288,0.01508,0.4511058850437338,0.3237891374230881,-1.822265286131178,2.0820417844904915,0.998429153369544,1580863634.4150028
-0.05103,-0.02814,0.99823,0.01288,0.01508,0.4511058850437338,0.3237891374230881,-1.822265286131178,2.0820417844904915,0.998429153369544,1580863634.415945
-0.05103,-0.02814,0.99823,0.01288,0.01508,0.4511504237242344,0.3233245275258063,-1.8223230751657176,2.0830198823318624,0.8402983505029594,1580863634.4272919
-0.05103,-0.02820,0.99823,0.01288,0.01508,0.4511504237242344,0.3233245275258063,-1.8223230751657176,2.0830198823318624,0.8402983505029594,1580863634.428194
-0.05103,-0.02820,0.99823,0.01288,0.01508,0.45103768041388176,0.3232171052408457,-1.822680437274611,2.0832752564017607,0.9999489498959162,1580863634.434108
-0.05109,-0.02826,0.99823,0.01288,0.01508,0.45149012685330653,0.32283900464596405,-1.8215520931871587,2.083953267779284,0.9995132522058303,1580863634.435731
-0.05109,-0.02826,0.99823,0.01288,0.01508,0.45149012685330653,0.32283900464596405,-1.8215520931871587,2.083953267779284,0.9995132522058303,1580863634.443952
-0.05109,-0.02832,0.99823,0.01288,0.01508,0.451210624873781,0.32350542388169623,-1.8221246388915928,2.0826883739563273,0.9833577514084423,1580863634.4457679
-0.05109,-0.02832,0.99823,0.01288,0.01508,0.451210624873781,0.32350542388169623,-1.8221246388915928,2.0826883739563273,0.9833577514084423,1580863634.44703
-0.05109,-0.02832,0.99823,0.01288,0.01508,0.451210624873781,0.32350542388169623,-1.8221246388915928,2.0826883739563273,0.9833577514084423,1580863634.447975
-0.05115,-0.02838,0.99823,0.01288,0.01514,0.4516535654272631,0.32328626631202784,-1.8209704750110691,2.083045675628689,0.9700961409732988,1580863634.455081
