quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03632,0.08557,-0.99347,0.06665,0.03693,0.41633617361271613,0.36282720580374506,-1.8331166615121608,2.0707701513323067,0.8910464899805778,1580862600.611948
0.03601,0.08600,-0.99341,0.06659,0.03693,0.41834779835631536,0.3632593912578521,-1.8271686905401214,2.06980847667847,0.8873561346936417,1580862600.6257339
0.03601,0.08600,-0.99341,0.06659,0.03693,0.44142983011999987,0.354006410857978,-1.7638716522930302,2.088843148456827,0.45323043508701294,1580862600.634513
0.03601,0.08600,-0.99341,0.06659,0.03693,0.44142983011999987,0.354006410857978,-1.7638716522930302,2.088843148456827,0.45323043508701294,1580862600.641381
0.03601,0.08600,-0.99341,0.06659,0.03693,0.44796038956423134,0.35439227061322087,-1.745150104570062,2.087764893093991,0.5186965199128317,1580862600.6504152
0.03601,0.08600,-0.99341,0.06659,0.03693,0.44796038956423134,0.35439227061322087,-1.745150104570062,2.087764893093991,0.5186965199128317,1580862600.65731
0.03601,0.08600,-0.99341,0.06659,0.03693,0.44648929691180905,0.36126375607930794,-1.7479240718262727,2.0738130421154763,0.8084081893572524,1580862600.6622279
0.03601,0.08600,-0.99341,0.06659,0.03693,0.4483260763368418,0.3595257104601637,-1.7430049486649375,2.077087180798433,0.9231111445663711,1580862600.672908
0.03571,0.08643,-0.99341,0.06647,0.03693,0.4488190625832774,0.35859164378078534,-1.7417548692531257,2.0788680694895385,0.9593028672632852,1580862600.6841989
0.03571,0.08643,-0.99341,0.06647,0.03693,0.4488662005059302,0.35735735559720583,-1.7418963476853246,2.081459076457337,0.9999397547430396,1580862600.704253
0.03571,0.08643,-0.99341,0.06647,0.03693,0.4474995302914482,0.3579661487388168,-1.7456061638912324,2.0801834364833285,0.9284252895273414,1580862600.715837
0.03571,0.08643,-0.99341,0.06647,0.03693,0.44652527631424127,0.3586849518644457,-1.7481776646929665,2.0786628204636477,0.9999526543193634,1580862600.722304
0.03546,0.08691,-0.99335,0.06635,0.03699,0.44652527631424127,0.3586849518644457,-1.7481776646929665,2.0786628204636477,0.9999526543193634,1580862600.722852
0.03473,0.08801,-0.99335,0.06604,0.03699,0.44396022438912974,0.36019235333321176,-1.7550541080899258,2.0755383014613336,0.999783639789616,1580862600.743692
0.03473,0.08801,-0.99335,0.06604,0.03699,0.4427607611484926,0.361195275785433,-1.7581727140977,2.0734091594794077,0.9772877600203138,1580862600.744836
0.03455,0.08832,-0.99329,0.06592,0.03699,0.4427607611484926,0.361195275785433,-1.7581727140977,2.0734091594794077,0.9772877600203138,1580862600.7456481
0.03455,0.08832,-0.99329,0.06592,0.03699,0.4427607611484926,0.361195275785433,-1.7581727140977,2.0734091594794077,0.9772877600203138,1580862600.7461069
0.03455,0.08832,-0.99329,0.06592,0.03699,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.750932
0.03430,0.08862,-0.99329,0.06586,0.03699,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.751468
0.03430,0.08862,-0.99329,0.06586,0.03699,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.751907
0.03430,0.08862,-0.99329,0.06586,0.03699,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.752346
0.03430,0.08862,-0.99329,0.06586,0.03699,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.756969
0.03418,0.08881,-0.99329,0.06573,0.03705,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.7583182
0.03418,0.08881,-0.99329,0.06573,0.03705,0.4413649056410094,0.36237651528506065,-1.7617852097861908,2.0708908430021897,0.8836974322560175,1580862600.759596
0.03418,0.08881,-0.99329,0.06573,0.03705,0.4478058883305239,0.3641143776143482,-1.7432877891851033,2.067097971852343,0.9987220962870726,1580862600.770816
0.03418,0.08881,-0.99329,0.06573,0.03705,0.4478058883305239,0.3641143776143482,-1.7432877891851033,2.067097971852343,0.9987220962870726,1580862600.771476
0.03400,0.08899,-0.99329,0.06561,0.03705,0.4478058883305239,0.3641143776143482,-1.7432877891851033,2.067097971852343,0.9987220962870726,1580862600.772042
0.03400,0.08899,-0.99329,0.06561,0.03705,0.4478058883305239,0.3641143776143482,-1.7432877891851033,2.067097971852343,0.9987220962870726,1580862600.772678
0.03387,0.08917,-0.99329,0.06549,0.03705,0.46237973111857106,0.35918547088397434,-1.7035909031368515,2.077271877198449,0.516272004161752,1580862600.783263
0.03387,0.08917,-0.99329,0.06549,0.03705,0.46237973111857106,0.35918547088397434,-1.7035909031368515,2.077271877198449,0.516272004161752,1580862600.7846642
0.03375,0.08936,-0.99329,0.06537,0.03705,0.46237973111857106,0.35918547088397434,-1.7035909031368515,2.077271877198449,0.516272004161752,1580862600.785913
0.03375,0.08936,-0.99329,0.06537,0.03705,0.46204905614612735,0.35477412401505304,-1.705281815158486,2.0865602039587716,0.62766033628935,1580862600.7902699
0.03363,0.08972,-0.99329,0.06488,0.03711,0.46293038699262096,0.3504496452267112,-1.7036562352389917,2.0959805062693007,0.5267247810235377,1580862600.7951
0.03369,0.08984,-0.99329,0.06470,0.03711,0.46293038699262096,0.3504496452267112,-1.7036562352389917,2.0959805062693007,0.5267247810235377,1580862600.7957928
0.03369,0.08984,-0.99329,0.06470,0.03711,0.46293038699262096,0.3504496452267112,-1.7036562352389917,2.0959805062693007,0.5267247810235377,1580862600.796439
0.03369,0.08984,-0.99329,0.06470,0.03711,0.46293038699262096,0.3504496452267112,-1.7036562352389917,2.0959805062693007,0.5267247810235377,1580862600.799219
0.03375,0.08997,-0.99329,0.06451,0.03711,0.46293038699262096,0.3504496452267112,-1.7036562352389917,2.0959805062693007,0.5267247810235377,1580862600.8000262
0.03387,0.09003,-0.99329,0.06427,0.03711,0.4544296768209609,0.4503908724290674,-1.7120231986076,1.8955334584846082,0.24470088820590835,1580862600.803741
