eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971786.7802932,"{'circle_3d': {'center': [-1.5935017501368536, 4.984268267209933, 64.27249126650338], 'normal': [-0.18135808303682313, 0.616431241270912, -0.7662387163948396], 'radius': 2.385021958261083}, 'confidence': 0.9998871781651335, 'timestamp': 199508.39522, 'diameter_3d': 4.770043916522166, 'ellipse': {'center': [144.73836125375007, 167.70425911408265], 'axes': [32.869732718946786, 46.027043850232424], 'angle': -73.50395527263814}, 'location': [144.73836125375007, 167.70425911408265], 'diameter': 46.027043850232424, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9850620418024647, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.234998662762118, 'phi': -1.8032055809122236, 'norm_pos': [0.45230737891796896, 0.30123225369132234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.790712,"{'circle_3d': {'center': [-1.6039375282875825, 4.974437367666017, 64.26706519057171], 'normal': [-0.18222773121605054, 0.6156119996422522, -0.7666908893891452], 'radius': 2.379377144847491}, 'confidence': 0.9999112841361887, 'timestamp': 199508.40362, 'diameter_3d': 4.758754289694982, 'ellipse': {'center': [144.6364787915919, 167.61539395335194], 'axes': [32.820048489719966, 45.9219084074189], 'angle': -73.40525709006988}, 'location': [144.6364787915919, 167.61539395335194], 'diameter': 45.9219084074189, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.985062255395952, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.233958658549103, 'phi': -1.8041473004344895, 'norm_pos': [0.45198899622372474, 0.3016025251943669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.797523,"{'circle_3d': {'center': [-1.5905047441156992, 4.979344856676986, 64.2678240741599], 'normal': [-0.18110833253506026, 0.616020957059833, -0.7666276490901287], 'radius': 2.3894035319650815}, 'confidence': 0.999903988817776, 'timestamp': 199508.41202, 'diameter_3d': 4.778807063930163, 'ellipse': {'center': [144.76650286338557, 167.6588147715235], 'axes': [32.954640017061436, 46.114980361190106], 'angle': -73.51525690334077}, 'location': [144.76650286338557, 167.6588147715235], 'diameter': 46.114980361190106, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9850815273196201, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2344777127622244, 'phi': -1.8027833348196929, 'norm_pos': [0.4523953214480799, 0.301421605118652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.806126,"{'circle_3d': {'center': [-1.5997060979233073, 4.970263238212451, 64.26271080715763], 'normal': [-0.18187511201902762, 0.6152641555211217, -0.7670537546736519], 'radius': 2.3785144076096754}, 'confidence': 0.9997014535937929, 'timestamp': 199508.42042, 'diameter_3d': 4.757028815219351, 'ellipse': {'center': [144.6760502893645, 167.57857458302345], 'axes': [32.83086266309086, 45.908341859693145], 'angle': -73.42727029852516}, 'location': [144.6760502893645, 167.57857458302345], 'diameter': 45.908341859693145, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9850302479538775, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.233517335733814, 'phi': -1.8036056800021054, 'norm_pos': [0.4521126571542641, 0.3017559392374023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.81717,"{'circle_3d': {'center': [-1.5955214733196976, 4.975852174817182, 64.2662048688175], 'normal': [-0.18152639330206014, 0.6157299002381826, -0.7667625828686631], 'radius': 2.3983308757522175}, 'confidence': 0.9880857826243631, 'timestamp': 199508.42882, 'diameter_3d': 4.796661751504435, 'ellipse': {'center': [144.71882433998172, 167.62357103138373], 'axes': [33.086375519478985, 46.288537376423264], 'angle': -73.47051863597308}, 'location': [144.71882433998172, 167.62357103138373], 'diameter': 46.288537376423264, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9850579080395439, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2341082779588075, 'phi': -1.8032603133250444, 'norm_pos': [0.45224632606244286, 0.30156845403590116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.824209,"{'circle_3d': {'center': [-1.5838790919525312, 4.968730336480481, 64.25774360017923], 'normal': [-0.18055619485479626, 0.6151364137101242, -0.7674676885885189], 'radius': 2.3967344515750675}, 'confidence': 0.9998621968727666, 'timestamp': 199508.43722, 'diameter_3d': 4.793468903150135, 'ellipse': {'center': [144.8285655972377, 167.5614933166479], 'axes': [33.10886065613807, 46.263764570552866], 'angle': -73.54089808206204}, 'location': [144.8285655972377, 167.5614933166479], 'diameter': 46.263764570552866, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.985088143877999, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2333553030938584, 'phi': -1.8018568221171871, 'norm_pos': [0.45258926749136785, 0.30182711118063377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.8319528,"{'circle_3d': {'center': [-1.5901082309262724, 4.969837268673902, 64.26009877797686], 'normal': [-0.1810752897692747, 0.6152286580595759, -0.7672714237720487], 'radius': 2.3898591565362612}, 'confidence': 0.9996360498862311, 'timestamp': 199508.44562, 'diameter_3d': 4.7797183130725225, 'ellipse': {'center': [144.7686527947896, 167.57269001665972], 'axes': [33.00139042323377, 46.12929630183513], 'angle': -73.4972639429459}, 'location': [144.7686527947896, 167.57269001665972], 'diameter': 46.12929630183513, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9850038585407672, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2334723073288267, 'phi': -1.8025547951342624, 'norm_pos': [0.45240203998371753, 0.30178045826391786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.84041,"{'circle_3d': {'center': [-1.595462303178709, 4.970215232965623, 64.26166709848066], 'normal': [-0.18152146245697776, 0.6152601550838861, -0.7671407303967326], 'radius': 2.3951301409052674}, 'confidence': 0.999922099546271, 'timestamp': 199508.45402, 'diameter_3d': 4.790260281810535, 'ellipse': {'center': [144.71809455787985, 167.57357903871977], 'axes': [33.06598517046547, 46.22997485855436], 'angle': -73.45851983070014}, 'location': [144.71809455787985, 167.57357903871977], 'diameter': 46.22997485855436, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9849828519990833, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2335122611141487, 'phi': -1.803143718769147, 'norm_pos': [0.45224404549337455, 0.3017767540053343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.847987,"{'circle_3d': {'center': [-1.5830570570159577, 4.962732452628808, 64.25274616169168], 'normal': [-0.18048769194341513, 0.6146365900558182, -0.7678841417958148], 'radius': 2.3976102842724267}, 'confidence': 0.991733309068948, 'timestamp': 199508.46242, 'diameter_3d': 4.7952205685448535, 'ellipse': {'center': [144.83544433922972, 167.50704595188034], 'axes': [33.14724693882212, 46.28426169354903], 'angle': -73.5337886844029}, 'location': [144.83544433922972, 167.50704595188034], 'diameter': 46.28426169354903, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9851402136919485, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2327215042344553, 'phi': -1.8016513807126446, 'norm_pos': [0.4526107635600929, 0.3020539752004986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.857594,"{'circle_3d': {'center': [-1.5820482778078342, 4.958800072854475, 64.24936297801534], 'normal': [-0.18040362700940488, 0.6143088917412904, -0.7681660737688426], 'radius': 2.4033846610304304}, 'confidence': 0.999894256018895, 'timestamp': 199508.47082, 'diameter_3d': 4.806769322060861, 'ellipse': {'center': [144.8449243172707, 167.46976404320304], 'axes': [33.245006803048526, 46.39822659302831], 'angle': -73.53260127693497}, 'location': [144.8449243172707, 167.46976404320304], 'diameter': 46.39822659302831, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.985421983696888, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2323061378820155, 'phi': -1.801465916251994, 'norm_pos': [0.452640388491471, 0.30220931648665394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971786.863809,"{'circle_3d': {'center': [-1.5817690771853157, 4.957214572167983, 64.24802970653657], 'normal': [-0.18038036029086166, 0.6141767666840827, -0.7682771797254068], 'radius': 2.3933446286923954}, 'confidence': 0.9995688468162717, 'timestamp': 199508.47922, 'diameter_3d': 4.786689257384791, 'ellipse': {'center': [144.84638278714957, 167.45863842921312], 'axes': [33.11296867734951, 46.20524348818543], 'angle': -73.53117838841924}, 'location': [144.84638278714957, 167.45863842921312], 'diameter': 46.20524348818543, 'sphere': {'center': [0.5827952463050241, -2.41290662804101, 73.46735586324145], 'radius': 12.0}, 'projected_sphere': {'center': [164.91828035000648, 99.63718590648321], 'axes': [202.53893481206717, 202.53893481206717], 'angle': 90.0}, 'model_confidence': 0.9852825258186093, 'model_id': 1, 'model_birth_timestamp': 199501.330857, 'theta': 2.2321387038433578, 'phi': -1.8014050261410743, 'norm_pos': [0.4526449462098424, 0.30225567321161195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
