imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971727.0486872,B585309,0.04388,0.00464,-0.98889,0.14197,0.0168
1594971727.055028,B585314,0.04395,0.00458,-0.98889,0.14197,0.0168
1594971727.060865,B585320,0.04401,0.00458,-0.98889,0.14197,0.0168
1594971727.064909,B585325,0.04407,0.00452,-0.98889,0.14197,0.0168
1594971727.071742,B585330,0.04413,0.00446,-0.98889,0.14191,0.0168
1594971727.075249,B585336,0.04419,0.00446,-0.98889,0.14191,0.0168
1594971727.081764,B585341,0.04419,0.00439,-0.98889,0.14185,0.0168
1594971727.086512,B585346,0.04425,0.00433,-0.98889,0.14185,0.0168
1594971727.091468,B585351,0.04431,0.00433,-0.98889,0.14178,0.0168
1594971727.0976472,B585356,0.04437,0.00427,-0.98889,0.14178,0.0168
1594971727.102845,B585361,0.04443,0.00421,-0.98889,0.14172,0.0168
1594971727.106668,B585366,0.04449,0.00415,-0.98889,0.14172,0.0168
1594971727.112221,B585371,0.04456,0.00409,-0.98889,0.14166,0.0168
1594971727.116554,B585377,0.04462,0.00409,-0.98889,0.14160,0.0168
1594971727.121226,B585382,0.04468,0.00403,-0.98889,0.14154,0.0168
1594971727.1273868,B585387,0.04474,0.00397,-0.98889,0.14148,0.0168
1594971727.1323678,B585392,0.04480,0.00385,-0.98895,0.14136,0.0168
1594971727.138071,B585397,0.04486,0.00385,-0.98895,0.14136,0.0168
1594971727.141951,B585402,0.04492,0.00378,-0.98895,0.14130,0.0168
1594971727.147149,B585407,0.04498,0.00372,-0.98895,0.14124,0.0168
1594971727.153676,B585412,0.04498,0.00372,-0.98895,0.14117,0.0168
1594971727.1588118,B585417,0.04504,0.00366,-0.98895,0.14111,0.0168
1594971727.162357,B585422,0.04510,0.00366,-0.98895,0.14105,0.0168
1594971727.167347,B585427,0.04517,0.00366,-0.98895,0.14099,0.0168
1594971727.172388,B585432,0.04523,0.00360,-0.98895,0.14099,0.0168
1594971727.177266,B585437,0.04529,0.00360,-0.98895,0.14093,0.0168
1594971727.1823092,B585442,0.04535,0.00366,-0.98895,0.14087,0.0168
1594971727.187392,B585447,0.04541,0.00366,-0.98901,0.14087,0.0168
1594971727.19254,B585452,0.04541,0.00366,-0.98901,0.14081,0.0168
1594971727.197396,B585457,0.04547,0.00372,-0.98901,0.14081,0.0168
1594971727.202791,B585462,0.04553,0.00378,-0.98901,0.14075,0.0168
1594971727.207063,B585467,0.04559,0.00378,-0.98901,0.14075,0.0168
1594971727.2142122,B585472,0.04565,0.00385,-0.98901,0.14075,0.0168
1594971727.217789,B585477,0.04572,0.00391,-0.98901,0.14075,0.0168
1594971727.222802,B585482,0.04578,0.00397,-0.98895,0.14075,0.0168
1594971727.227811,B585488,0.04584,0.00403,-0.98895,0.14075,0.0168
