eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971861.787709,"{'circle_3d': {'center': [-1.5714532740562235, 5.2688582252051575, 62.82429790625726], 'normal': [-0.1883000802358143, 0.6197516075345684, -0.7618733652920965], 'radius': 2.140797196654545}, 'confidence': 0.9999005208313235, 'timestamp': 199583.396329, 'diameter_3d': 4.28159439330909, 'ellipse': {'center': [144.58742528234984, 171.68252118366325], 'axes': [29.81160695723699, 42.26446909464775], 'angle': -73.12289095580424}, 'location': [144.58742528234984, 171.68252118366325], 'diameter': 42.26446909464775, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519568782738408, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2392224854719687, 'phi': -1.8130946509359218, 'norm_pos': [0.45183570400734324, 0.2846561617347364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.79481,"{'circle_3d': {'center': [-1.5590939362673586, 5.26641368887627, 62.81926478583188], 'normal': [-0.18727013542007553, 0.6195478961738277, -0.7622927919942117], 'radius': 2.1424934690257165}, 'confidence': 0.9997082061056394, 'timestamp': 199583.404729, 'diameter_3d': 4.284986938051433, 'ellipse': {'center': [144.70789237225895, 171.66188721881693], 'axes': [29.85956792196158, 42.301349647714744], 'angle': -73.20762519697082}, 'location': [144.70789237225895, 171.66188721881693], 'diameter': 42.301349647714744, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9518775714512984, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.238962940364365, 'phi': -1.8116926736737995, 'norm_pos': [0.45221216366330924, 0.28474213658826275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.802939,"{'circle_3d': {'center': [-1.5544995345605486, 5.269210075860178, 62.82041048928264], 'normal': [-0.1868872686111747, 0.6197809284224867, -0.7621973167066486], 'radius': 2.160517359656666}, 'confidence': 0.9999355345448828, 'timestamp': 199583.413129, 'diameter_3d': 4.321034719313332, 'ellipse': {'center': [144.75492060560515, 171.68315281742753], 'axes': [30.10541532452579, 42.656614435436325], 'angle': -73.24728813386027}, 'location': [144.75492060560515, 171.68315281742753], 'diameter': 42.656614435436325, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9518613148093547, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2392598470853096, 'phi': -1.8112479174432614, 'norm_pos': [0.4523591268925161, 0.28465352992738535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.8121579,"{'circle_3d': {'center': [-1.562577055415399, 5.269386832407525, 62.822538605866015], 'normal': [-0.18756039534907892, 0.6197956581347657, -0.7620199736580334], 'radius': 2.1757573128039986}, 'confidence': 0.9999703177480694, 'timestamp': 199583.421528, 'diameter_3d': 4.351514625607997, 'ellipse': {'center': [144.6774008358389, 171.67870371745155], 'axes': [30.307551966840897, 42.95620874496579], 'angle': -73.18875855837723}, 'location': [144.6774008358389, 171.67870371745155], 'diameter': 42.95620874496579, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519194864154201, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2392786165719043, 'phi': -1.8121348015259446, 'norm_pos': [0.4521168776119966, 0.2846720678439518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.81846,"{'circle_3d': {'center': [-1.5622451794308363, 5.27134641997584, 62.824051108193245], 'normal': [-0.18753273901703202, 0.6199589570987919, -0.7618939317974308], 'radius': 2.167566716317826}, 'confidence': 0.9998912043510169, 'timestamp': 199583.429928, 'diameter_3d': 4.335133432635652, 'ellipse': {'center': [144.68026672358593, 171.69923811575944], 'axes': [30.185945931620846, 42.793394176512464], 'angle': -73.1954873662929}, 'location': [144.68026672358593, 171.69923811575944], 'diameter': 42.793394176512464, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.951894958730537, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.239486720593355, 'phi': -1.8121389684362188, 'norm_pos': [0.45212583351120605, 0.28458650785100237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.82691,"{'circle_3d': {'center': [-1.5451695212712369, 5.260639584951537, 62.81116716108934], 'normal': [-0.18610976750373204, 0.6190667208467666, -0.7629675940560899], 'radius': 2.139859212879159}, 'confidence': 0.9995457981603659, 'timestamp': 199583.438328, 'diameter_3d': 4.279718425758318, 'ellipse': {'center': [144.8426818684715, 171.6121643316248], 'axes': [29.8619148545657, 42.25473883484959], 'angle': -73.29664338527792}, 'location': [144.8426818684715, 171.6121643316248], 'diameter': 42.25473883484959, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9518725714016796, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2383500942145695, 'phi': -1.8100528047972981, 'norm_pos': [0.4526333808389734, 0.28494931528489664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.8385012,"{'circle_3d': {'center': [-1.5530717068521698, 5.261933035928973, 62.81414821590408], 'normal': [-0.1867682829688098, 0.6191745084282196, -0.7627191728215275], 'radius': 2.1602508050145786}, 'confidence': 0.9998760002121375, 'timestamp': 199583.446728, 'diameter_3d': 4.320501610029157, 'ellipse': {'center': [144.76750524696672, 171.6165457631254], 'axes': [30.132235529697766, 42.65558314920362], 'angle': -73.24174292972839}, 'location': [144.76750524696672, 171.6165457631254], 'diameter': 42.65558314920362, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519514215115987, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.238487351496155, 'phi': -1.8109424899792954, 'norm_pos': [0.452398453896771, 0.2849310593203108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.846615,"{'circle_3d': {'center': [-1.5252083888860435, 5.268669322446369, 62.812838773973425], 'normal': [-0.18444633980496594, 0.6197358656380026, -0.7628282929824161], 'radius': 2.1802727696820168}, 'confidence': 0.9998500123115888, 'timestamp': 199583.455128, 'diameter_3d': 4.3605455393640336, 'ellipse': {'center': [145.04285615615035, 171.6777825141478], 'axes': [30.418175345807956, 43.052024936891634], 'angle': -73.46008524492457}, 'location': [145.04285615615035, 171.6777825141478], 'diameter': 43.052024936891634, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519263075755791, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2392024270985686, 'phi': -1.8080357145905677, 'norm_pos': [0.45325892548796987, 0.2846759061910509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.854679,"{'circle_3d': {'center': [-1.5402035395953297, 5.258550991752093, 62.8082631903587], 'normal': [-0.18569593569740644, 0.6188926714134797, -0.7632095916169761], 'radius': 2.1782476881029846}, 'confidence': 0.9999224951582028, 'timestamp': 199583.463528, 'diameter_3d': 4.356495376205969, 'ellipse': {'center': [144.89427011602896, 171.58246931198562], 'axes': [30.412438719410343, 43.01513538436839], 'angle': -73.32838394149942}, 'location': [144.89427011602896, 171.58246931198562], 'diameter': 43.01513538436839, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519216882418191, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2381284900817953, 'phi': -1.8094679460302163, 'norm_pos': [0.4527945941125905, 0.2850730445333932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.8626602,"{'circle_3d': {'center': [-1.5361213661504958, 5.270977598163409, 62.81736065155094], 'normal': [-0.18535575457700365, 0.619928221947756, -0.7624514698509561], 'radius': 2.163350828294084}, 'confidence': 0.9997722841506798, 'timestamp': 199583.471928, 'diameter_3d': 4.326701656588168, 'ellipse': {'center': [144.93510263397687, 171.70203685348002], 'axes': [30.159791445260346, 42.714652047306366], 'angle': -73.38532805772597}, 'location': [144.93510263397687, 171.70203685348002], 'diameter': 42.714652047306366, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519397787896455, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2394475498895563, 'phi': -1.8092751120851558, 'norm_pos': [0.4529221957311777, 0.28457484644383324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971861.870812,"{'circle_3d': {'center': [-1.5334086505596227, 5.268607178413189, 62.814774928650095], 'normal': [-0.18512969494443088, 0.619730686968571, -0.7626669467593603], 'radius': 2.172823250499271}, 'confidence': 0.9998368821879183, 'timestamp': 199583.480328, 'diameter_3d': 4.345646500998542, 'ellipse': {'center': [144.962029354486, 171.67791010990285], 'axes': [30.30465939178011, 42.903534104259045], 'angle': -73.39999447806989}, 'location': [144.962029354486, 171.67791010990285], 'diameter': 42.903534104259045, 'sphere': {'center': [0.6881476887735477, -2.1681610652096626, 71.96677828976242], 'radius': 12.0}, 'projected_sphere': {'center': [165.92845167143312, 101.32110548262214], 'axes': [206.7620692993665, 206.7620692993665], 'angle': 90.0}, 'model_confidence': 0.9519010443563847, 'model_id': 3, 'model_birth_timestamp': 199538.811462, 'theta': 2.2391958284913778, 'phi': -1.8089303646843955, 'norm_pos': [0.4530063417327687, 0.2846753745420715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
