eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971602.639395,"{'circle_3d': {'center': [-1.259835141947904, 5.690816842132269, 62.271931599904136], 'normal': [-0.16762385657769402, 0.6604624495806177, -0.7319095541117021], 'radius': 2.100694677281668}, 'confidence': 0.40636924237321254, 'timestamp': 199324.261256, 'diameter_3d': 4.201389354563336, 'ellipse': {'center': [147.5366399324986, 176.3483669607901], 'axes': [27.96413552015535, 41.84162598877512], 'angle': -75.89458947208414}, 'location': [147.5366399324986, 176.3483669607901], 'diameter': 41.84162598877512, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8427036579056191, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.292230814939311, 'phi': -1.7959362592701291, 'norm_pos': [0.4610519997890581, 0.2652151376633747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.6479611,"{'circle_3d': {'center': [-1.2589853631218562, 5.691119443675541, 62.272010090357846], 'normal': [-0.16755304167552337, 0.6604876663758904, -0.7319030132405596], 'radius': 2.0996296472689284}, 'confidence': 0.39754273934101764, 'timestamp': 199324.269656, 'diameter_3d': 4.199259294537857, 'ellipse': {'center': [147.54500211050706, 176.3516170550185], 'axes': [27.94956244615961, 41.82034942576784], 'angle': -75.90107481311063}, 'location': [147.54500211050706, 176.3516170550185], 'diameter': 41.82034942576784, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8427036579056191, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.292264399360863, 'phi': -1.7958462696382618, 'norm_pos': [0.46107813159533456, 0.2652015956040896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.658924,"{'circle_3d': {'center': [-1.2430324391048508, 5.46405182920101, 62.06874829350227], 'normal': [-0.16622363134077295, 0.6415653651696795, -0.748841496311858], 'radius': 2.2096846523279785}, 'confidence': 0.8407378546063912, 'timestamp': 199324.278056, 'diameter_3d': 4.419369304655957, 'ellipse': {'center': [147.67439338021836, 174.23267084005408], 'axes': [30.43408532686676, 44.15717004209916], 'angle': -75.60887280567495}, 'location': [147.67439338021836, 174.23267084005408], 'diameter': 44.15717004209916, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8425115852274234, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2673335666390475, 'phi': -1.7892290869180338, 'norm_pos': [0.46148247931318237, 0.2740305381664413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.6690829,"{'circle_3d': {'center': [-1.2322785174596185, 5.479109954627051, 62.07928738662844], 'normal': [-0.16532747120367025, 0.642820208955183, -0.7479632385513438], 'radius': 2.202665169414594}, 'confidence': 0.8207892778872365, 'timestamp': 199324.286456, 'diameter_3d': 4.405330338829188, 'ellipse': {'center': [147.7826981117101, 174.37599063527642], 'axes': [30.284297570897074, 44.00938503925571], 'angle': -75.7138648395195}, 'location': [147.7826981117101, 174.37599063527642], 'diameter': 44.00938503925571, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8420823692613766, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.268970583675369, 'phi': -1.7883354416424697, 'norm_pos': [0.46182093159909404, 0.2734333723530149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.677536,"{'circle_3d': {'center': [-1.2241032971625816, 5.4969342133262185, 62.0928306593795], 'normal': [-0.16464620284558384, 0.6443055638467803, -0.7468346324887547], 'radius': 2.2383013550070614}, 'confidence': 0.8770537716157326, 'timestamp': 199324.294856, 'diameter_3d': 4.476602710014123, 'ellipse': {'center': [147.86936217468266, 174.5308279197795], 'axes': [30.705706598855528, 44.71209809672165], 'angle': -75.8049529373884}, 'location': [147.86936217468266, 174.5308279197795], 'diameter': 44.71209809672165, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8418262843800206, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2709112274414296, 'phi': -1.787784127080985, 'norm_pos': [0.4620917567958833, 0.2727882170009187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.682791,"{'circle_3d': {'center': [-1.2330889031410865, 5.5008717892000965, 62.09821560839484], 'normal': [-0.1653950033437926, 0.6446336951696034, -0.7463858867374769], 'radius': 2.224209194956724}, 'confidence': 0.7666087947099843, 'timestamp': 199324.303256, 'diameter_3d': 4.448418389913448, 'ellipse': {'center': [147.7798608815073, 174.57001987478603], 'axes': [30.485009549895484, 44.426594320457944], 'angle': -75.74745460178843}, 'location': [147.7798608815073, 174.57001987478603], 'diameter': 44.426594320457944, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.841552338297824, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.271340364893617, 'phi': -1.7888670057078422, 'norm_pos': [0.4618120652547103, 0.27262491718839155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.692065,"{'circle_3d': {'center': [-1.2673431212900401, 5.5086570692790096, 62.11261054752044], 'normal': [-0.16824952152287206, 0.6452824685095129, -0.7451863084770104], 'radius': 2.2210572929153036}, 'confidence': 0.8874144821458987, 'timestamp': 199324.311656, 'diameter_3d': 4.442114585830607, 'ellipse': {'center': [147.441801244756, 174.6365541677592], 'axes': [30.369409992246535, 44.353350703744105], 'angle': -75.51588741161152}, 'location': [147.441801244756, 174.6365541677592], 'diameter': 44.353350703744105, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8413616837361304, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.27218930255907, 'phi': -1.792854792672231, 'norm_pos': [0.4607556288898625, 0.2723476909676701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.701321,"{'circle_3d': {'center': [-1.2371729229774204, 5.505518629131104, 62.10313744597203], 'normal': [-0.16573533833015375, 0.6450209318305208, -0.7459757336060444], 'radius': 2.215440653468345}, 'confidence': 0.8584907554376731, 'timestamp': 199324.320056, 'diameter_3d': 4.43088130693669, 'ellipse': {'center': [147.73944629837598, 174.61492978780961], 'axes': [30.339930168985653, 44.24785839205965], 'angle': -75.72651880329572}, 'location': [147.73944629837598, 174.61492978780961], 'diameter': 44.24785839205965, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8412471686692569, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.271847001477242, 'phi': -1.7894179468631404, 'norm_pos': [0.4616857696824249, 0.27243779255079326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.706539,"{'circle_3d': {'center': [-1.2548305244507887, 5.497765182937259, 62.10037752638898], 'normal': [-0.16720680511960112, 0.644374811314367, -0.7462057269046316], 'radius': 2.22433591340711}, 'confidence': 0.8681703636055408, 'timestamp': 199324.328456, 'diameter_3d': 4.44867182681422, 'ellipse': {'center': [147.5641535817817, 174.5373227132924], 'axes': [30.47604200437046, 44.42757639972357], 'angle': -75.58567414979359}, 'location': [147.5641535817817, 174.5373227132924], 'diameter': 44.42757639972357, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8410187204789366, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2710017779018816, 'phi': -1.791231132399997, 'norm_pos': [0.4611379799430678, 0.27276115536128165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.715717,"{'circle_3d': {'center': [-1.2480520886817157, 5.509325924044111, 62.10885578893583], 'normal': [-0.16664193547217834, 0.6453382064066047, -0.7454992050257282], 'radius': 2.2208364804055933}, 'confidence': 0.7796496092719366, 'timestamp': 199324.336856, 'diameter_3d': 4.441672960811187, 'ellipse': {'center': [147.6328091742277, 174.64636246758016], 'axes': [30.38514347931607, 44.35161694659185], 'angle': -75.65535846095935}, 'location': [147.6328091742277, 174.64636246758016], 'diameter': 44.35161694659185, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.840519293835873, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.272262265511777, 'phi': -1.7907117987202699, 'norm_pos': [0.4613525286694616, 0.27230682305174936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971602.724032,"{'circle_3d': {'center': [-1.2655116656340883, 5.50366174710841, 62.1078742538523], 'normal': [-0.1680969002182094, 0.6448661916619629, -0.7455809996160215], 'radius': 2.2208076162992083}, 'confidence': 0.8934978061891702, 'timestamp': 199324.345256, 'diameter_3d': 4.441615232598417, 'ellipse': {'center': [147.45909430995545, 174.59088337447398], 'axes': [30.38988941873594, 44.35172940400672], 'angle': -75.51985359687608}, 'location': [147.45909430995545, 174.59088337447398], 'diameter': 44.35172940400672, 'sphere': {'center': [0.7516511369844245, -2.234732552835145, 71.05484624924456], 'radius': 12.0}, 'projected_sphere': {'center': [166.55864771412826, 100.50049706817119], 'axes': [209.4156948535822, 209.4156948535822], 'angle': 90.0}, 'model_confidence': 0.8400776271964894, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2716445229977027, 'phi': -1.7925462734351056, 'norm_pos': [0.46080966971861076, 0.2725379859396918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
