imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971786.7797399,B645102,0.04376,0.00409,-0.98755,0.15118,0.0168
1594971786.783968,B645107,0.04376,0.00403,-0.98755,0.15125,0.0168
1594971786.789629,B645112,0.04376,0.00397,-0.98749,0.15125,0.0168
1594971786.794625,B645117,0.04376,0.00391,-0.98749,0.15131,0.0168
1594971786.7995079,B645122,0.04376,0.00378,-0.98749,0.15131,0.0168
1594971786.805196,B645127,0.04376,0.00372,-0.98749,0.15137,0.0168
1594971786.809502,B645132,0.04370,0.00360,-0.98749,0.15143,0.0168
1594971786.814949,B645138,0.04370,0.00354,-0.98749,0.15143,0.0168
1594971786.8204958,B645143,0.04364,0.00348,-0.98749,0.15143,0.0168
1594971786.824619,B645148,0.04358,0.00342,-0.98749,0.15149,0.0168
1594971786.829876,B645153,0.04352,0.00336,-0.98749,0.15149,0.0168
1594971786.834629,B645158,0.04346,0.00330,-0.98749,0.15149,0.0168
1594971786.839696,B645163,0.04340,0.00323,-0.98749,0.15155,0.0168
1594971786.845,B645168,0.04333,0.00317,-0.98749,0.15155,0.0168
1594971786.8498728,B645173,0.04327,0.00311,-0.98749,0.15155,0.0168
1594971786.855645,B645178,0.04315,0.00305,-0.98749,0.15155,0.0168
1594971786.861248,B645184,0.04309,0.00299,-0.98749,0.15155,0.0168
1594971786.866807,B645190,0.04303,0.00299,-0.98749,0.15155,0.0168
1594971786.871625,B645195,0.04291,0.00293,-0.98749,0.15155,0.0168
1594971786.8777668,B645200,0.04285,0.00287,-0.98755,0.15155,0.0168
1594971786.882954,B645206,0.04279,0.00287,-0.98755,0.15155,0.0168
1594971786.888224,B645211,0.04272,0.00287,-0.98755,0.15149,0.0168
1594971786.893412,B645216,0.04260,0.00281,-0.98755,0.15149,0.0168
1594971786.899385,B645221,0.04254,0.00281,-0.98755,0.15149,0.0168
1594971786.903511,B645227,0.04248,0.00275,-0.98755,0.15149,0.0168
1594971786.9101188,B645232,0.04236,0.00269,-0.98755,0.15143,0.0168
1594971786.914093,B645237,0.04230,0.00269,-0.98755,0.15143,0.0168
1594971786.920202,B645242,0.04218,0.00256,-0.98755,0.15137,0.0168
1594971786.9241972,B645247,0.04211,0.00250,-0.98755,0.15137,0.0168
1594971786.9298592,B645252,0.04205,0.00244,-0.98761,0.15131,0.0168
1594971786.935196,B645257,0.04199,0.00238,-0.98761,0.15131,0.0168
1594971786.939554,B645262,0.04193,0.00226,-0.98761,0.15131,0.0168
1594971786.9445682,B645267,0.04187,0.00220,-0.98761,0.15125,0.0168
1594971786.949204,B645272,0.04181,0.00214,-0.98761,0.15125,0.0168
1594971786.954165,B645277,0.04175,0.00201,-0.98761,0.15118,0.0167
1594971786.9598029,B645282,0.04169,0.00195,-0.98761,0.15118,0.0168
1594971786.964244,B645287,0.04163,0.00189,-0.98761,0.15112,0.0167
1594971786.969475,B645292,0.04163,0.00177,-0.98767,0.15112,0.0167
1594971786.974127,B645297,0.04156,0.00171,-0.98767,0.15106,0.0167
1594971786.979177,B645302,0.04156,0.00165,-0.98767,0.15100,0.0167
1594971786.985888,B645307,0.04150,0.00159,-0.98767,0.15094,0.0167
1594971786.988988,B645312,0.04150,0.00153,-0.98767,0.15088,0.0167
1594971786.994231,B645317,0.04150,0.00146,-0.98767,0.15082,0.0167
1594971787.000138,B645322,0.04144,0.00140,-0.98767,0.15082,0.0167
1594971787.004123,B645327,0.04144,0.00134,-0.98773,0.15070,0.0167
1594971787.009053,B645332,0.04144,0.00128,-0.98773,0.15063,0.0167
1594971787.014047,B645337,0.04144,0.00122,-0.98773,0.15057,0.0167
1594971787.0192451,B645342,0.04144,0.00116,-0.98773,0.15051,0.0167
1594971787.024477,B645347,0.04144,0.00110,-0.98773,0.15045,0.0167
1594971787.0309188,B645352,0.04144,0.00110,-0.98773,0.15039,0.0167
1594971787.034282,B645357,0.04144,0.00104,-0.98779,0.15033,0.0167
1594971787.039188,B645362,0.04144,0.00104,-0.98779,0.15021,0.0167
1594971787.0442398,B645367,0.04150,0.00098,-0.98779,0.15015,0.0167
1594971787.049206,B645372,0.04150,0.00098,-0.98779,0.15009,0.0167
1594971787.055382,B645377,0.04150,0.00092,-0.98779,0.15002,0.0167
1594971787.059711,B645382,0.04150,0.00092,-0.98785,0.14990,0.0167
1594971787.064218,B645387,0.04156,0.00092,-0.98785,0.14978,0.0167
1594971787.069945,B645392,0.04156,0.00085,-0.98785,0.14972,0.0167
1594971787.0757818,B645398,0.04156,0.00085,-0.98785,0.14966,0.0167
1594971787.0791922,B645403,0.04156,0.00079,-0.98785,0.14954,0.0167
1594971787.084507,B645408,0.04156,0.00079,-0.98792,0.14941,0.0167
1594971787.091684,B645413,0.04163,0.00073,-0.98792,0.14929,0.0167
1594971787.094982,B645418,0.04163,0.00067,-0.98792,0.14923,0.0167
1594971787.099827,B645423,0.04163,0.00055,-0.98798,0.14911,0.0167
1594971787.105122,B645428,0.04156,0.00049,-0.98798,0.14899,0.0167
1594971787.109699,B645433,0.04156,0.00037,-0.98798,0.14886,0.0167
1594971787.11567,B645438,0.04156,0.00018,-0.98804,0.14868,0.0167
1594971787.1200042,B645443,0.04156,0.00000,-0.98804,0.14850,0.0167
1594971787.125432,B645448,0.04156,-0.00031,-0.98810,0.14825,0.0167
1594971787.1308942,B645453,0.04156,-0.00055,-0.98810,0.14807,0.0167
1594971787.1359081,B645459,0.04163,-0.00092,-0.98816,0.14771,0.0167
1594971787.140984,B645464,0.04156,-0.00134,-0.98822,0.14734,0.0167
1594971787.147451,B645470,0.04156,-0.00183,-0.98828,0.14697,0.0167
1594971787.152204,B645475,0.04150,-0.00238,-0.98834,0.14648,0.0167
1594971787.1578088,B645481,0.04138,-0.00299,-0.98840,0.14600,0.0167
1594971787.1621828,B645486,0.04132,-0.00366,-0.98853,0.14539,0.0167
1594971787.168392,B645491,0.04120,-0.00433,-0.98859,0.14484,0.0167
1594971787.172832,B645496,0.04108,-0.00513,-0.98871,0.14423,0.0167
1594971787.178426,B645501,0.04095,-0.00598,-0.98877,0.14349,0.0167
1594971787.1849449,B645506,0.04077,-0.00690,-0.98889,0.14282,0.0168
1594971787.188182,B645512,0.04059,-0.00781,-0.98901,0.14209,0.0168
1594971787.194112,B645517,0.04047,-0.00867,-0.98907,0.14148,0.0168
1594971787.198009,B645522,0.04028,-0.00964,-0.98920,0.14075,0.0168
1594971787.203687,B645527,0.04010,-0.01050,-0.98926,0.14008,0.0168
1594971787.2082748,B645532,0.03992,-0.01160,-0.98938,0.13928,0.0168
1594971787.213564,B645537,0.03979,-0.01245,-0.98944,0.13861,0.0168
1594971787.218732,B645542,0.03961,-0.01355,-0.98956,0.13782,0.0168
1594971787.2243578,B645547,0.03949,-0.01453,-0.98969,0.13702,0.0168
1594971787.230191,B645552,0.03937,-0.01544,-0.98975,0.13629,0.0168
1594971787.2349749,B645557,0.03925,-0.01648,-0.98987,0.13544,0.0168
1594971787.238972,B645563,0.03906,-0.01837,-0.99005,0.13379,0.0168
1594971787.24402,B645568,0.03894,-0.01929,-0.99017,0.13293,0.0168
1594971787.2500212,B645573,0.03888,-0.02020,-0.99030,0.13208,0.0168
1594971787.255105,B645578,0.03882,-0.02106,-0.99036,0.13116,0.0168
1594971787.2592819,B645583,0.03870,-0.02197,-0.99048,0.13013,0.0168
1594971787.264192,B645588,0.03864,-0.02277,-0.99060,0.12915,0.0168
