imu_packets,1300
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971985.049095,B843579,0.05933,0.00769,-0.98865,0.13770,0.0169
1594971985.053419,B843584,0.05933,0.00769,-0.98865,0.13763,0.0169
1594971985.05825,B843589,0.05939,0.00763,-0.98871,0.13757,0.0169
1594971985.063106,B843594,0.05939,0.00763,-0.98871,0.13751,0.0169
1594971985.071017,B843599,0.05939,0.00757,-0.98871,0.13745,0.0169
1594971985.073354,B843604,0.05945,0.00757,-0.98871,0.13739,0.0169
1594971985.078114,B843609,0.05945,0.00751,-0.98871,0.13733,0.0169
1594971985.08406,B843614,0.05951,0.00751,-0.98871,0.13721,0.0169
1594971985.088078,B843619,0.05951,0.00745,-0.98871,0.13715,0.0169
1594971985.093123,B843624,0.05951,0.00739,-0.98877,0.13708,0.0169
1594971985.09839,B843630,0.05951,0.00732,-0.98877,0.13702,0.0169
1594971985.103801,B843635,0.05957,0.00726,-0.98877,0.13702,0.0169
1594971985.11094,B843640,0.05957,0.00720,-0.98877,0.13690,0.0169
1594971985.1134999,B843645,0.05957,0.00714,-0.98877,0.13684,0.0169
1594971985.118783,B843650,0.05963,0.00714,-0.98877,0.13678,0.0169
1594971985.1250482,B843655,0.05963,0.00708,-0.98877,0.13672,0.0169
1594971985.1285691,B843660,0.05963,0.00708,-0.98877,0.13666,0.0169
1594971985.1355672,B843665,0.05963,0.00702,-0.98883,0.13660,0.0169
1594971985.142359,B843671,0.05963,0.00702,-0.98883,0.13654,0.0169
1594971985.147198,B843676,0.05963,0.00702,-0.98883,0.13641,0.0169
1594971985.1500921,B843681,0.05963,0.00702,-0.98883,0.13635,0.0169
1594971985.155967,B843687,0.05963,0.00702,-0.98883,0.13629,0.0169
1594971985.1632798,B843692,0.05963,0.00702,-0.98883,0.13623,0.0169
1594971985.167209,B843698,0.05963,0.00702,-0.98889,0.13611,0.0169
1594971985.171683,B843703,0.05963,0.00702,-0.98889,0.13605,0.0169
1594971985.179348,B843708,0.05963,0.00702,-0.98889,0.13599,0.0169
1594971985.181984,B843713,0.05963,0.00702,-0.98889,0.13586,0.0169
1594971985.186919,B843718,0.05963,0.00702,-0.98889,0.13580,0.0169
1594971985.194148,B843723,0.05957,0.00702,-0.98895,0.13574,0.0169
1594971985.1978638,B843728,0.05957,0.00708,-0.98895,0.13562,0.0169
1594971985.204093,B843733,0.05957,0.00708,-0.98895,0.13556,0.0169
1594971985.2071738,B843738,0.05957,0.00708,-0.98895,0.13550,0.0169
1594971985.212241,B843743,0.05957,0.00708,-0.98895,0.13538,0.0169
1594971985.217074,B843748,0.05963,0.00708,-0.98895,0.13531,0.0169
1594971985.2219808,B843753,0.05957,0.00714,-0.98901,0.13525,0.0169
1594971985.227482,B843759,0.05957,0.00714,-0.98901,0.13519,0.0168
1594971985.2325451,B843764,0.05963,0.00720,-0.98901,0.13507,0.0168
1594971985.237739,B843769,0.05963,0.00720,-0.98901,0.13501,0.0169
1594971985.2429812,B843774,0.05963,0.00726,-0.98901,0.13495,0.0168
1594971985.248812,B843779,0.05963,0.00726,-0.98901,0.13489,0.0168
1594971985.2533162,B843784,0.05969,0.00732,-0.98907,0.13483,0.0168
1594971985.258174,B843789,0.05969,0.00732,-0.98907,0.13477,0.0168
1594971985.263477,B843794,0.05975,0.00739,-0.98907,0.13470,0.0168
1594971985.276856,B843799,0.05975,0.00739,-0.98907,0.13470,0.0168
1594971985.2769,B843804,0.05981,0.00739,-0.98907,0.13464,0.0168
1594971985.281079,B843810,0.05981,0.00739,-0.98907,0.13464,0.0168
1594971985.287025,B843816,0.05988,0.00739,-0.98907,0.13458,0.0168
