imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084287.353087,B855065,0.04749,0.06268,-0.98584,0.14801,0.0219
1596084287.357065,B855071,0.04755,0.06256,-0.98584,0.14801,0.0219
1596084287.3616781,B855076,0.04755,0.06250,-0.98584,0.14801,0.0219
1596084287.3642812,B855081,0.04761,0.06244,-0.98584,0.14801,0.0219
1596084287.36962,B855086,0.04761,0.06238,-0.98590,0.14795,0.0219
1596084287.37463,B855091,0.04761,0.06232,-0.98590,0.14801,0.0219
1596084287.379508,B855097,0.04767,0.06226,-0.98590,0.14795,0.0219
1596084287.384691,B855102,0.04767,0.06219,-0.98590,0.14801,0.0219
1596084287.389976,B855107,0.04767,0.06219,-0.98590,0.14801,0.0219
1596084287.3946722,B855112,0.04767,0.06213,-0.98590,0.14801,0.0219
1596084287.39954,B855117,0.04767,0.06213,-0.98590,0.14801,0.0219
1596084287.405102,B855122,0.04773,0.06213,-0.98590,0.14801,0.0219
1596084287.411572,B855127,0.04773,0.06213,-0.98590,0.14801,0.0219
1596084287.414539,B855132,0.04779,0.06213,-0.98584,0.14807,0.0219
1596084287.420133,B855137,0.04779,0.06213,-0.98584,0.14807,0.0219
1596084287.4253938,B855142,0.04791,0.06219,-0.98584,0.14807,0.0219
1596084287.432202,B855147,0.04791,0.06219,-0.98584,0.14807,0.0219
1596084287.4364932,B855152,0.04797,0.06226,-0.98584,0.14813,0.0219
1596084287.4410932,B855158,0.04797,0.06226,-0.98584,0.14813,0.0219
1596084287.4459672,B855163,0.04797,0.06232,-0.98584,0.14813,0.0219
1596084287.4527302,B855168,0.04797,0.06232,-0.98584,0.14819,0.0219
1596084287.455648,B855173,0.04803,0.06232,-0.98584,0.14819,0.0219
1596084287.463767,B855178,0.04803,0.06232,-0.98584,0.14819,0.0219
1596084287.465722,B855183,0.04810,0.06232,-0.98584,0.14825,0.0219
1596084287.473022,B855188,0.04810,0.06238,-0.98578,0.14825,0.0219
1596084287.4889102,B855194,0.04816,0.06238,-0.98578,0.14832,0.0219
1596084287.48894,B855199,0.04816,0.06238,-0.98578,0.14832,0.0219
1596084287.488951,B855204,0.04816,0.06238,-0.98578,0.14832,0.0219
1596084287.492825,B855210,0.04822,0.06238,-0.98578,0.14838,0.0219
1596084287.497928,B855215,0.04822,0.06238,-0.98578,0.14838,0.0219
1596084287.503989,B855220,0.04828,0.06238,-0.98578,0.14838,0.0219
1596084287.516343,B855226,0.04828,0.06238,-0.98578,0.14838,0.0219
1596084287.516386,B855231,0.04834,0.06238,-0.98578,0.14844,0.0219
1596084287.5195148,B855236,0.04834,0.06238,-0.98578,0.14844,0.0219
1596084287.531369,B855241,0.04840,0.06238,-0.98578,0.14844,0.0219
1596084287.531392,B855246,0.04846,0.06244,-0.98578,0.14844,0.0219
1596084287.5342422,B855251,0.04852,0.06244,-0.98578,0.14850,0.0219
1596084287.5394099,B855256,0.04852,0.06244,-0.98578,0.14850,0.0219
1596084287.547606,B855262,0.04858,0.06244,-0.98572,0.14850,0.0219
1596084287.5499892,B855267,0.04858,0.06244,-0.98572,0.14850,0.0219
1596084287.5549839,B855272,0.04865,0.06244,-0.98572,0.14850,0.0219
1596084287.565674,B855277,0.04865,0.06238,-0.98572,0.14850,0.0219
1596084287.565691,B855282,0.04871,0.06238,-0.98572,0.14856,0.0219
1596084287.570261,B855287,0.04871,0.06232,-0.98572,0.14856,0.0219
1596084287.5751889,B855292,0.04871,0.06219,-0.98572,0.14856,0.0219
1596084287.5808918,B855297,0.04877,0.06213,-0.98572,0.14856,0.0219
1596084287.58554,B855302,0.04877,0.06207,-0.98572,0.14856,0.0219
1596084287.592892,B855307,0.04883,0.06195,-0.98578,0.14856,0.0219
1596084287.5959308,B855312,0.04883,0.06183,-0.98578,0.14856,0.0219
1596084287.6011221,B855318,0.04883,0.06171,-0.98578,0.14856,0.0219
1596084287.605699,B855323,0.04889,0.06146,-0.98578,0.14856,0.0219
1596084287.6104388,B855328,0.04889,0.06134,-0.98578,0.14856,0.0219
1596084287.6189382,B855334,0.04895,0.06122,-0.98578,0.14856,0.0219
1596084287.622108,B855339,0.04895,0.06110,-0.98578,0.14850,0.0219
1596084287.628164,B855345,0.04901,0.06091,-0.98584,0.14850,0.0219
1596084287.633794,B855350,0.04901,0.06079,-0.98584,0.14844,0.0219
1596084287.637808,B855355,0.04901,0.06067,-0.98584,0.14844,0.0219
1596084287.6432168,B855361,0.04907,0.06055,-0.98584,0.14838,0.0219
1596084287.648441,B855366,0.04907,0.06042,-0.98590,0.14832,0.0219
1596084287.653856,B855371,0.04907,0.06030,-0.98590,0.14825,0.0219
1596084287.661463,B855376,0.04913,0.06012,-0.98590,0.14819,0.0219
1596084287.66512,B855381,0.04919,0.06000,-0.98590,0.14813,0.0219
1596084287.669439,B855387,0.04919,0.05988,-0.98596,0.14807,0.0219
1596084287.676618,B855392,0.04926,0.05975,-0.98596,0.14801,0.0219
1596084287.679317,B855397,0.04926,0.05963,-0.98596,0.14795,0.0219
1596084287.684211,B855402,0.04932,0.05945,-0.98596,0.14789,0.0219
1596084287.689198,B855407,0.04932,0.05933,-0.98602,0.14783,0.0219
1596084287.695132,B855412,0.04932,0.05920,-0.98602,0.14771,0.0218
1596084287.699828,B855417,0.04932,0.05902,-0.98602,0.14764,0.0218
1596084287.706032,B855422,0.04932,0.05890,-0.98608,0.14758,0.0219
1596084287.712435,B855427,0.04938,0.05878,-0.98608,0.14752,0.0218
1596084287.71618,B855432,0.04938,0.05847,-0.98608,0.14740,0.0218
1596084287.7215621,B855437,0.04944,0.05835,-0.98615,0.14734,0.0218
1596084287.72556,B855443,0.04944,0.05823,-0.98615,0.14734,0.0218
1596084287.731112,B855448,0.04950,0.05811,-0.98615,0.14728,0.0218
1596084287.7357938,B855453,0.04956,0.05798,-0.98615,0.14728,0.0218
1596084287.7453928,B855458,0.04956,0.05792,-0.98615,0.14728,0.0218
1596084287.745615,B855463,0.04962,0.05786,-0.98615,0.14728,0.0218
1596084287.750548,B855468,0.04962,0.05786,-0.98615,0.14734,0.0218
1596084287.755935,B855473,0.04968,0.05780,-0.98615,0.14740,0.0218
1596084287.761004,B855478,0.04968,0.05774,-0.98615,0.14746,0.0218
1596084287.766203,B855483,0.04968,0.05774,-0.98615,0.14752,0.0218
1596084287.7712488,B855488,0.04974,0.05768,-0.98608,0.14764,0.0218
1596084287.7769809,B855494,0.04974,0.05762,-0.98608,0.14783,0.0218
1596084287.783562,B855500,0.04974,0.05756,-0.98608,0.14795,0.0218
1596084287.7883189,B855505,0.04980,0.05750,-0.98602,0.14813,0.0218
1596084287.795039,B855510,0.04980,0.05737,-0.98602,0.14832,0.0218
1596084287.7982562,B855516,0.04980,0.05731,-0.98596,0.14856,0.0218
1596084287.803545,B855521,0.04987,0.05719,-0.98596,0.14886,0.0218
1596084287.810061,B855526,0.04987,0.05707,-0.98590,0.14911,0.0218
1596084287.8135328,B855531,0.04987,0.05688,-0.98584,0.14948,0.0218
1596084287.819289,B855536,0.04993,0.05676,-0.98584,0.14978,0.0218
1596084287.8272698,B855542,0.04993,0.05664,-0.98578,0.15009,0.0218
1596084287.830973,B855547,0.04999,0.05652,-0.98572,0.15051,0.0218
1596084287.834104,B855552,0.05005,0.05640,-0.98566,0.15094,0.0218
1596084287.8404968,B855557,0.05011,0.05627,-0.98560,0.15131,0.0218
1596084287.8446238,B855562,0.05011,0.05621,-0.98553,0.15179,0.0218
1596084287.8499231,B855567,0.05017,0.05609,-0.98547,0.15222,0.0218
1596084287.8549702,B855572,0.05029,0.05603,-0.98541,0.15277,0.0218
1596084287.859925,B855577,0.05048,0.05591,-0.98523,0.15381,0.0218
1596084287.8645911,B855582,0.05060,0.05591,-0.98517,0.15430,0.0218
1596084287.870392,B855587,0.05072,0.05585,-0.98505,0.15491,0.0218
1596084287.874932,B855592,0.05084,0.05585,-0.98492,0.15552,0.0218
1596084287.8800561,B855597,0.05096,0.05585,-0.98486,0.15607,0.0218
1596084287.886889,B855602,0.05103,0.05591,-0.98474,0.15662,0.0218
1596084287.8904881,B855607,0.05109,0.05591,-0.98468,0.15717,0.0218
1596084287.8956978,B855612,0.05109,0.05591,-0.98456,0.15784,0.0218
1596084287.9006689,B855617,0.05109,0.05585,-0.98444,0.15845,0.0218
1596084287.9054642,B855623,0.05115,0.05579,-0.98437,0.15900,0.0218
1596084287.911167,B855628,0.05115,0.05573,-0.98425,0.15967,0.0218
1596084287.915315,B855633,0.05115,0.05560,-0.98419,0.16034,0.0218
1596084287.920726,B855638,0.05121,0.05548,-0.98407,0.16101,0.0218
1596084287.926185,B855643,0.05127,0.05536,-0.98395,0.16162,0.0218
1596084287.930214,B855648,0.05133,0.05524,-0.98389,0.16223,0.0218
1596084287.9356859,B855653,0.05133,0.05511,-0.98376,0.16290,0.0218
1596084287.945604,B855658,0.05133,0.05499,-0.98364,0.16351,0.0219
1596084287.945863,B855663,0.05133,0.05493,-0.98358,0.16418,0.0219
1596084287.9505951,B855668,0.05139,0.05487,-0.98346,0.16492,0.0219
1596084287.956074,B855673,0.05139,0.05487,-0.98334,0.16559,0.0219
1596084287.961455,B855679,0.05139,0.05493,-0.98322,0.16626,0.0219
1596084287.967317,B855684,0.05139,0.05499,-0.98309,0.16687,0.0219
1596084287.973044,B855690,0.05139,0.05505,-0.98297,0.16766,0.0219
1596084287.978501,B855696,0.05139,0.05524,-0.98285,0.16846,0.0219
1596084287.9835122,B855701,0.05133,0.05536,-0.98273,0.16907,0.0219
1596084287.98869,B855706,0.05133,0.05554,-0.98254,0.16986,0.0219
1596084287.994306,B855711,0.05127,0.05573,-0.98242,0.17065,0.0219
1596084288.000156,B855716,0.05127,0.05591,-0.98230,0.17145,0.0219
1596084288.004301,B855722,0.05127,0.05609,-0.98212,0.17218,0.0219
1596084288.009257,B855727,0.05127,0.05621,-0.98199,0.17297,0.0219
1596084288.0143921,B855732,0.05127,0.05640,-0.98181,0.17377,0.0219
1596084288.023136,B855737,0.05127,0.05652,-0.98169,0.17456,0.0219
1596084288.02486,B855742,0.05133,0.05658,-0.98157,0.17535,0.0219
1596084288.0310478,B855747,0.05139,0.05664,-0.98138,0.17603,0.0219
1596084288.034778,B855752,0.05145,0.05664,-0.98126,0.17682,0.0219
1596084288.040573,B855757,0.05176,0.05652,-0.98102,0.17822,0.0219
1596084288.051185,B855762,0.05194,0.05646,-0.98090,0.17883,0.0219
1596084288.0513952,B855767,0.05219,0.05634,-0.98077,0.17957,0.0219
1596084288.0565178,B855772,0.05243,0.05615,-0.98065,0.18018,0.0219
1596084288.064894,B855778,0.05273,0.05597,-0.98053,0.18079,0.0219
1596084288.065186,B855783,0.05298,0.05579,-0.98041,0.18134,0.0219
1596084288.070431,B855788,0.05334,0.05560,-0.98029,0.18195,0.0219
1596084288.075638,B855793,0.05365,0.05536,-0.98016,0.18250,0.0219
1596084288.080649,B855798,0.05402,0.05518,-0.98010,0.18298,0.0219
1596084288.0865788,B855804,0.05432,0.05505,-0.97998,0.18347,0.0219
1596084288.0930119,B855809,0.05463,0.05487,-0.97986,0.18390,0.0219
1596084288.097128,B855815,0.05499,0.05469,-0.97980,0.18439,0.0219
1596084288.1044962,B855820,0.05536,0.05457,-0.97968,0.18481,0.0219
1596084288.107887,B855825,0.05573,0.05444,-0.97961,0.18518,0.0219
1596084288.114072,B855831,0.05603,0.05432,-0.97955,0.18555,0.0219
1596084288.118402,B855836,0.05640,0.05426,-0.97943,0.18591,0.0219
1596084288.125928,B855841,0.05676,0.05414,-0.97937,0.18634,0.0219
1596084288.129046,B855847,0.05713,0.05402,-0.97931,0.18665,0.0219
1596084288.133953,B855852,0.05743,0.05389,-0.97919,0.18695,0.0219
1596084288.142206,B855857,0.05780,0.05383,-0.97913,0.18726,0.0219
1596084288.1453419,B855862,0.05811,0.05377,-0.97906,0.18750,0.0219
1596084288.150107,B855867,0.05841,0.05371,-0.97900,0.18774,0.0219
1596084288.1562119,B855872,0.05878,0.05365,-0.97894,0.18805,0.0219
