imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085067.570373,B1635942,0.03271,0.06134,-0.98505,0.15771,0.0216
1596085067.57568,B1635947,0.03284,0.06128,-0.98505,0.15759,0.0216
1596085067.581505,B1635952,0.03296,0.06128,-0.98505,0.15741,0.0216
1596085067.586116,B1635958,0.03314,0.06134,-0.98511,0.15729,0.0216
1596085067.5919518,B1635963,0.03326,0.06134,-0.98511,0.15717,0.0216
1596085067.595764,B1635968,0.03339,0.06140,-0.98511,0.15698,0.0216
1596085067.601581,B1635973,0.03345,0.06146,-0.98517,0.15686,0.0216
1596085067.606177,B1635978,0.03351,0.06152,-0.98517,0.15674,0.0216
1596085067.611663,B1635983,0.03363,0.06158,-0.98517,0.15662,0.0216
1596085067.61681,B1635988,0.03369,0.06171,-0.98517,0.15643,0.0216
1596085067.622475,B1635993,0.03369,0.06177,-0.98517,0.15631,0.0216
1596085067.626699,B1635998,0.03375,0.06183,-0.98523,0.15625,0.0216
1596085067.631863,B1636004,0.03381,0.06195,-0.98523,0.15607,0.0216
1596085067.63669,B1636009,0.03381,0.06201,-0.98523,0.15594,0.0216
1596085067.641997,B1636014,0.03381,0.06201,-0.98523,0.15582,0.0216
1596085067.647243,B1636019,0.03375,0.06207,-0.98529,0.15558,0.0216
1596085067.654024,B1636024,0.03375,0.06201,-0.98529,0.15546,0.0216
1596085067.657398,B1636029,0.03369,0.06201,-0.98535,0.15527,0.0216
1596085067.662477,B1636034,0.03363,0.06201,-0.98535,0.15515,0.0216
1596085067.667867,B1636039,0.03363,0.06201,-0.98541,0.15497,0.0216
1596085067.6745641,B1636045,0.03357,0.06213,-0.98541,0.15479,0.0216
1596085067.6780741,B1636050,0.03357,0.06232,-0.98541,0.15460,0.0216
1596085067.682697,B1636055,0.03357,0.06250,-0.98547,0.15442,0.0216
1596085067.689568,B1636060,0.03357,0.06281,-0.98547,0.15417,0.0216
1596085067.6943,B1636066,0.03357,0.06317,-0.98547,0.15399,0.0216
1596085067.69972,B1636071,0.03363,0.06354,-0.98547,0.15381,0.0216
1596085067.707254,B1636077,0.03363,0.06384,-0.98547,0.15356,0.0216
1596085067.710266,B1636082,0.03369,0.06415,-0.98553,0.15338,0.0216
1596085067.716097,B1636088,0.03369,0.06445,-0.98553,0.15320,0.0216
1596085067.721594,B1636093,0.03375,0.06470,-0.98553,0.15302,0.0216
1596085067.726754,B1636098,0.03375,0.06482,-0.98553,0.15289,0.0216
1596085067.7314,B1636103,0.03381,0.06494,-0.98553,0.15277,0.0216
1596085067.737849,B1636108,0.03381,0.06494,-0.98560,0.15259,0.0216
1596085067.742251,B1636114,0.03375,0.06482,-0.98560,0.15253,0.0216
1596085067.7469141,B1636119,0.03375,0.06470,-0.98560,0.15247,0.0216
1596085067.752627,B1636124,0.03363,0.06409,-0.98566,0.15234,0.0216
1596085067.756962,B1636129,0.03351,0.06366,-0.98572,0.15228,0.0216
1596085067.762094,B1636134,0.03339,0.06317,-0.98578,0.15228,0.0216
1596085067.7675672,B1636139,0.03326,0.06256,-0.98578,0.15234,0.0216
1596085067.772471,B1636144,0.03302,0.06177,-0.98584,0.15234,0.0216
1596085067.777621,B1636149,0.03278,0.06097,-0.98590,0.15240,0.0216
1596085067.786158,B1636154,0.03253,0.06018,-0.98590,0.15253,0.0216
1596085067.788498,B1636160,0.03223,0.05914,-0.98596,0.15265,0.0216
1596085067.792534,B1636165,0.03186,0.05817,-0.98602,0.15277,0.0216
1596085067.797935,B1636170,0.03149,0.05719,-0.98608,0.15289,0.0216
1596085067.802505,B1636175,0.03113,0.05621,-0.98615,0.15308,0.0216
1596085067.8075771,B1636180,0.03070,0.05511,-0.98615,0.15326,0.0216
1596085067.812547,B1636185,0.03033,0.05414,-0.98621,0.15344,0.0216
1596085067.819603,B1636190,0.02991,0.05316,-0.98621,0.15369,0.0216
1596085067.822751,B1636195,0.02960,0.05243,-0.98627,0.15393,0.0216
1596085067.828201,B1636200,0.02917,0.05157,-0.98627,0.15417,0.0216
