imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084752.016608,B1320122,0.03302,0.05872,-0.98682,0.14716,0.0219
1596084752.021316,B1320127,0.03302,0.05878,-0.98682,0.14709,0.0219
1596084752.026325,B1320132,0.03296,0.05884,-0.98682,0.14703,0.0219
1596084752.0321002,B1320138,0.03290,0.05890,-0.98682,0.14697,0.0219
1596084752.036735,B1320143,0.03284,0.05896,-0.98688,0.14685,0.0219
1596084752.042794,B1320149,0.03271,0.05902,-0.98688,0.14679,0.0219
1596084752.0482829,B1320154,0.03265,0.05908,-0.98688,0.14667,0.0219
1596084752.0537531,B1320160,0.03253,0.05914,-0.98688,0.14661,0.0219
1596084752.058708,B1320165,0.03241,0.05920,-0.98688,0.14648,0.0219
1596084752.06511,B1320170,0.03229,0.05933,-0.98694,0.14642,0.0219
1596084752.0701451,B1320175,0.03217,0.05939,-0.98694,0.14630,0.0219
1596084752.07405,B1320180,0.03210,0.05945,-0.98694,0.14618,0.0219
1596084752.079697,B1320185,0.03198,0.05957,-0.98700,0.14600,0.0219
1596084752.0843918,B1320191,0.03186,0.05963,-0.98700,0.14587,0.0219
1596084752.091054,B1320196,0.03174,0.05975,-0.98700,0.14575,0.0219
1596084752.094571,B1320201,0.03162,0.05988,-0.98700,0.14557,0.0219
1596084752.100333,B1320206,0.03149,0.05994,-0.98706,0.14539,0.0219
1596084752.1048808,B1320211,0.03137,0.06000,-0.98706,0.14520,0.0219
1596084752.110044,B1320216,0.03125,0.06012,-0.98712,0.14502,0.0219
1596084752.1148758,B1320221,0.03113,0.06018,-0.98712,0.14490,0.0219
1596084752.120629,B1320227,0.03101,0.06024,-0.98718,0.14471,0.0219
1596084752.126924,B1320232,0.03076,0.06030,-0.98718,0.14435,0.0219
1596084752.13057,B1320237,0.03064,0.06036,-0.98724,0.14417,0.0219
1596084752.140557,B1320242,0.03052,0.06036,-0.98724,0.14392,0.0219
1596084752.1407812,B1320247,0.03046,0.06036,-0.98730,0.14374,0.0219
1596084752.146084,B1320252,0.03040,0.06030,-0.98737,0.14355,0.0219
1596084752.151065,B1320257,0.03033,0.06024,-0.98737,0.14337,0.0219
1596084752.1555011,B1320262,0.03027,0.06018,-0.98743,0.14319,0.0219
1596084752.161071,B1320267,0.03021,0.06006,-0.98743,0.14294,0.0219
1596084752.165579,B1320272,0.03021,0.05994,-0.98749,0.14276,0.0219
1596084752.1719098,B1320278,0.03021,0.05981,-0.98749,0.14258,0.0219
1596084752.177752,B1320284,0.03015,0.05963,-0.98755,0.14240,0.0219
1596084752.18275,B1320289,0.03015,0.05951,-0.98761,0.14215,0.0219
1596084752.1902661,B1320294,0.03015,0.05939,-0.98761,0.14197,0.0219
