eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1596083460.9066722,"{'circle_3d': {'center': [-5.889808752924658, 0.13826099567675154, 54.416311816843645], 'normal': [-0.2024454204949577, 0.6140492272042197, -0.7628626339587752], 'radius': 3.1278390959043705}, 'confidence': 0.8310806444080451, 'timestamp': 32170.958373, 'diameter_3d': 6.255678191808741, 'ellipse': {'center': [93.11760500901147, 120.61658865782607], 'axes': [52.523627651539044, 71.66276073051178], 'angle': -65.7207703658658}, 'location': [93.11760500901147, 120.61658865782607], 'diameter': 71.66276073051178, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9485782331438597, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.231977101520185, 'phi': -1.8301933355887616, 'norm_pos': [0.29099251565316087, 0.4974308805923914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.918144,"{'circle_3d': {'center': [-5.894381346126201, 0.143298641764658, 54.42158426032525], 'normal': [-0.2028264699284196, 0.6144690310448786, -0.7624232636686422], 'radius': 3.1352424552531057}, 'confidence': 0.8400315680429554, 'timestamp': 32170.966773, 'diameter_3d': 6.2704849105062115, 'ellipse': {'center': [93.0732352314348, 120.66944187397472], 'axes': [52.60380155516606, 71.82586065956741], 'angle': -65.70894783818972}, 'location': [93.0732352314348, 120.66944187397472], 'diameter': 71.82586065956741, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9514380703909087, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2325091019314516, 'phi': -1.8308030122634695, 'norm_pos': [0.2908538600982337, 0.4972106588584386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.9266639,"{'circle_3d': {'center': [-5.905928714432128, 0.14450488582514964, 54.425636618747724], 'normal': [-0.20378875062058022, 0.6145695513832529, -0.7620855671334357], 'radius': 3.141093308195316}, 'confidence': 0.8051503901120305, 'timestamp': 32170.975173, 'diameter_3d': 6.282186616390632, 'ellipse': {'center': [92.94858292147559, 120.67989357268154], 'axes': [52.66235358868371, 71.9555684811076], 'angle': -65.63289107113275}, 'location': [92.94858292147559, 120.67989357268154], 'diameter': 71.9555684811076, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9529609109670378, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2326365199945344, 'phi': -1.8320918988010317, 'norm_pos': [0.2904643216296112, 0.49716711011382697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.935033,"{'circle_3d': {'center': [-5.90602436275503, 0.14588606470132248, 54.426776197489005], 'normal': [-0.20379672131415538, 0.614684649622934, -0.761990602238329], 'radius': 3.1396134513897183}, 'confidence': 0.9215139378789875, 'timestamp': 32170.983573, 'diameter_3d': 6.2792269027794365, 'ellipse': {'center': [92.94861894474646, 120.69650639031097], 'axes': [52.62847410487481, 71.92008098668896], 'angle': -65.63781900019897}, 'location': [92.94861894474646, 120.69650639031097], 'diameter': 71.92008098668896, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9550548104074297, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2327824323198384, 'phi': -1.8321327630859832, 'norm_pos': [0.2904644342023327, 0.49709789004037097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.9429078,"{'circle_3d': {'center': [-5.903732367167422, 0.14688019796534846, 54.42696548962459], 'normal': [-0.2036057216818547, 0.6147674940616028, -0.7619748278936964], 'radius': 3.138218309497031}, 'confidence': 0.9627235863429994, 'timestamp': 32170.991973, 'diameter_3d': 6.276436618994062, 'ellipse': {'center': [92.97448298251275, 120.70859643105919], 'axes': [52.60514691458285, 71.88762488562168], 'angle': -65.65788465846114}, 'location': [92.97448298251275, 120.70859643105919], 'diameter': 71.88762488562168, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9555855826416826, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2328874661302183, 'phi': -1.8319039856310468, 'norm_pos': [0.29054525932035236, 0.49704751487058674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.950138,"{'circle_3d': {'center': [-5.904928591337445, 0.15253969620882657, 54.43185439618272], 'normal': [-0.20370540702935663, 0.615239118915226, -0.7615674190138524], 'radius': 3.139939199033325}, 'confidence': 0.8885539859427075, 'timestamp': 32171.000373, 'diameter_3d': 6.27987839806665, 'ellipse': {'center': [92.96694198643745, 120.7718909607201], 'axes': [52.59491008185858, 71.92056718665461], 'angle': -65.67233291625548}, 'location': [92.96694198643745, 120.7718909607201], 'diameter': 71.92056718665461, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9558487378158897, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2334855767229405, 'phi': -1.8321595597167795, 'norm_pos': [0.29052169370761705, 0.49678378766366627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.958747,"{'circle_3d': {'center': [-5.897606388908072, 0.15047266329045872, 54.428229855122225], 'normal': [-0.2030952234935755, 0.6150668661720287, -0.7618694641022269], 'radius': 3.137622589607524}, 'confidence': 0.8608128747483245, 'timestamp': 32171.008773, 'diameter_3d': 6.275245179215048, 'ellipse': {'center': [93.04494766969975, 120.74961192318179], 'axes': [52.58951930061263, 71.87172361342199], 'angle': -65.71525512223653}, 'location': [93.04494766969975, 120.74961192318179], 'diameter': 71.87172361342199, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9565998453783586, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.233267094925904, 'phi': -1.831312977713257, 'norm_pos': [0.29076546146781174, 0.49687661698674257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.965461,"{'circle_3d': {'center': [-5.901194037642318, 0.14807285308912022, 54.4272499062227], 'normal': [-0.20339419422142943, 0.6148668819885837, -0.7619511265105213], 'radius': 3.1274277258740866}, 'confidence': 0.9061371688254627, 'timestamp': 32171.017173, 'diameter_3d': 6.254855451748173, 'ellipse': {'center': [93.00188342922003, 120.72870827374393], 'axes': [52.4233216673892, 71.63949351629772], 'angle': -65.68058262211655}, 'location': [93.00188342922003, 120.72870827374393], 'diameter': 71.63949351629772, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9571563174195385, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2330134858477124, 'phi': -1.8316526143931686, 'norm_pos': [0.29063088571631257, 0.496963715526067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.9751759,"{'circle_3d': {'center': [-5.8974718261887915, 0.1526244449938794, 54.429931557290985], 'normal': [-0.20308400993363554, 0.6152461813139803, -0.7617276555881635], 'radius': 3.138724912834547}, 'confidence': 0.90771562293098, 'timestamp': 32171.025573, 'diameter_3d': 6.277449825669094, 'ellipse': {'center': [93.04860513030201, 120.77338333294193], 'axes': [52.594804819657824, 71.89468955341991], 'angle': -65.72485276581256}, 'location': [93.04860513030201, 120.77338333294193], 'diameter': 71.89468955341991, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9579866321237862, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.233494535317575, 'phi': -1.8313455676995045, 'norm_pos': [0.2907768910321938, 0.4967775694460753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.982744,"{'circle_3d': {'center': [-5.893994229870106, 0.1494267321550531, 54.426423502843946], 'normal': [-0.20279421024041178, 0.6149797052440782, -0.7620199934587506], 'radius': 3.1364202873914238}, 'confidence': 0.8560272318597724, 'timestamp': 32171.033973, 'diameter_3d': 6.2728405747828475, 'ellipse': {'center': [93.08340345838889, 120.738358959576], 'axes': [52.58598568794555, 71.84628644743628], 'angle': -65.73634985891914}, 'location': [93.08340345838889, 120.738358959576], 'diameter': 71.84628644743628, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9582368174789413, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.233156556004932, 'phi': -1.8308949541813926, 'norm_pos': [0.2908856358074653, 0.4969235043351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083460.991055,"{'circle_3d': {'center': [-5.8922052336036, 0.15191070935076922, 54.427952708597985], 'normal': [-0.2026451272182029, 0.6151867033437212, -0.7618925596459141], 'radius': 3.1371078263657206}, 'confidence': 0.7898829503126236, 'timestamp': 32171.042373, 'diameter_3d': 6.274215652731441, 'ellipse': {'center': [93.10545507407912, 120.76611393557872], 'axes': [52.586817312416386, 71.85983245933018], 'angle': -65.75887479670519}, 'location': [93.10545507407912, 120.76611393557872], 'diameter': 71.85983245933018, 'sphere': {'center': [-3.4604637069851654, -7.230329730773885, 63.57066342434895], 'radius': 12.0}, 'projected_sphere': {'center': [126.25035224173806, 49.483126467376195], 'axes': [234.0702330046887, 234.0702330046887], 'angle': 90.0}, 'model_confidence': 0.9585308924808023, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2334190899596313, 'phi': -1.8307537843751174, 'norm_pos': [0.29095454710649726, 0.49680785860175536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
