eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084600.7618198,"{'circle_3d': {'center': [-2.4781224486917655, 1.8399933435027531, 68.03859147001324], 'normal': [-0.13276248689505865, 0.5798106601932661, -0.8038617545322632], 'radius': 2.9152371443657956}, 'confidence': 0.9987919262728453, 'timestamp': 33310.592001, 'diameter_3d': 5.830474288731591, 'ellipse': {'center': [137.52504617746058, 136.24693382422237], 'axes': [41.62972231873893, 53.168452252951816], 'angle': -75.06851450644339}, 'location': [137.52504617746058, 136.24693382422237], 'diameter': 53.168452252951816, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7857878870785595, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.189292608535576, 'phi': -1.734474680076777, 'norm_pos': [0.42976576930456434, 0.4323044423990735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.7700748,"{'circle_3d': {'center': [-2.4826791173286153, 1.8515288657099607, 68.04767664192589], 'normal': [-0.1331422092814628, 0.5807719537105335, -0.8031046568728768], 'radius': 2.916104208982312}, 'confidence': 0.99813763368404, 'timestamp': 33310.600401, 'diameter_3d': 5.832208417964624, 'ellipse': {'center': [137.48673674910054, 136.34935181378293], 'axes': [41.58871410830879, 53.17724660638106], 'angle': -75.0588031377753}, 'location': [137.48673674910054, 136.34935181378293], 'diameter': 53.17724660638106, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7857503275640276, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.190472965914621, 'phi': -1.7350864425214279, 'norm_pos': [0.4296460523409392, 0.4318777007759045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.777193,"{'circle_3d': {'center': [-2.573567592167443, 1.8257836708731636, 68.0445901399852], 'normal': [-0.14071624885136508, 0.578626520807467, -0.803361865367934], 'radius': 2.9541293043901096}, 'confidence': 0.9991562424523045, 'timestamp': 33310.608801, 'diameter_3d': 5.908258608780219, 'ellipse': {'center': [136.6670053646545, 136.10348893160204], 'axes': [42.13629515172067, 53.87489647792119], 'angle': -74.23913082040558}, 'location': [136.6670053646545, 136.10348893160204], 'diameter': 53.87489647792119, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7860775943934639, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.187839983494276, 'phi': -1.7441964912993826, 'norm_pos': [0.4270843917645453, 0.4329021294516582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.7872,"{'circle_3d': {'center': [-2.6170675723045167, 1.8398745679666595, 68.06248366830701], 'normal': [-0.14434124719612126, 0.579800762231925, -0.8018707380077833], 'radius': 2.9229174939244955}, 'confidence': 0.9985955738705132, 'timestamp': 33310.617201, 'diameter_3d': 5.845834987848991, 'ellipse': {'center': [136.277132009317, 136.23900933866776], 'axes': [41.579893536125425, 53.291937021767936], 'angle': -73.91633236523705}, 'location': [136.277132009317, 136.23900933866776], 'diameter': 53.291937021767936, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7866852496053678, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.1892804601423532, 'phi': -1.7488947181189587, 'norm_pos': [0.4258660375291156, 0.4323374610888844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.794101,"{'circle_3d': {'center': [-2.600372577376063, 1.8596411800280395, 68.07381237855245], 'normal': [-0.14294999761875013, 0.5814479799037067, -0.8009266788206633], 'radius': 2.935717373516233}, 'confidence': 0.9991017151866832, 'timestamp': 33310.625601, 'diameter_3d': 5.871434747032466, 'ellipse': {'center': [136.4327337267876, 136.41112266818553], 'axes': [41.69863866811635, 53.51631376391972], 'angle': -74.10505239888055}, 'location': [136.4327337267876, 136.41112266818553], 'diameter': 53.51631376391972, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7869595449426559, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.1913036435217577, 'phi': -1.747417309073858, 'norm_pos': [0.42635229289621124, 0.43162032221589364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.803253,"{'circle_3d': {'center': [-2.5905062077705603, 1.8447690161040704, 68.06127943299154], 'normal': [-0.1421278001516249, 0.5802086329100425, -0.8019710909507396], 'radius': 2.9172175428971343}, 'confidence': 0.9988678182571314, 'timestamp': 33310.634001, 'diameter_3d': 5.834435085794269, 'ellipse': {'center': [136.51637708385923, 136.2854897019166], 'axes': [41.50970840855537, 53.18849507858349], 'angle': -74.14804903445673}, 'location': [136.51637708385923, 136.2854897019166], 'diameter': 53.18849507858349, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7874922881005775, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.18978115264788, 'phi': -1.746198213338682, 'norm_pos': [0.4266136783870601, 0.4321437929086809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.81091,"{'circle_3d': {'center': [-2.589062122633247, 1.825345785554882, 68.04700152376468], 'normal': [-0.14200745972351542, 0.5785900303642769, -0.8031609167196442], 'radius': 2.903051943271006}, 'confidence': 0.9972464521605033, 'timestamp': 33310.642401, 'diameter_3d': 5.806103886542012, 'ellipse': {'center': [136.5236902427914, 136.11738206811367], 'axes': [41.39055275783137, 52.94113341147146], 'angle': -74.10980739413448}, 'location': [136.5236902427914, 136.11738206811367], 'diameter': 52.94113341147146, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7872701707401397, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.1877952431883525, 'phi': -1.7457983656330882, 'norm_pos': [0.4266365320087231, 0.4328442413828597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.821976,"{'circle_3d': {'center': [-2.5921855544294012, 1.8293955771408577, 68.05047319630438], 'normal': [-0.1422677457065283, 0.5789275129964415, -0.8028716106746692], 'radius': 2.9070972146441076}, 'confidence': 0.9968874115976333, 'timestamp': 33310.650801, 'diameter_3d': 5.814194429288215, 'ellipse': {'center': [136.49689418946218, 136.15196887106347], 'axes': [41.42775332909795, 53.01229402744885], 'angle': -74.09445641645895}, 'location': [136.49689418946218, 136.15196887106347], 'diameter': 53.01229402744885, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7871718074665468, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.188209079039973, 'phi': -1.7461744870964573, 'norm_pos': [0.42655279434206933, 0.43270012970390215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.8323672,"{'circle_3d': {'center': [-2.577191320629057, 1.8296983873377446, 68.04804656458498], 'normal': [-0.1410182262231663, 0.5789527471795154, -0.8030738299846185], 'radius': 2.926021284054493}, 'confidence': 0.9991774949297717, 'timestamp': 33310.659201, 'diameter_3d': 5.852042568108986, 'ellipse': {'center': [136.63315105613336, 136.14838297198892], 'axes': [41.71417715607106, 53.35929141560178], 'angle': -74.21925878926318}, 'location': [136.63315105613336, 136.14838297198892], 'diameter': 53.35929141560178, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7875803058781106, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.1882400271756532, 'phi': -1.744622246645133, 'norm_pos': [0.42697859705041674, 0.43271507095004613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.838464,"{'circle_3d': {'center': [-2.5919980465981673, 1.811906376562316, 68.03785315422205], 'normal': [-0.14225212005392548, 0.5774700796148964, -0.8039232808481968], 'radius': 2.919005544718783}, 'confidence': 0.9981489117712864, 'timestamp': 33310.667601, 'diameter_3d': 5.838011089437566, 'ellipse': {'center': [136.49542928104293, 135.9917522756038], 'axes': [41.671005409072784, 53.23945860245876], 'angle': -74.05053167616839}, 'location': [136.49542928104293, 135.9917522756038], 'diameter': 53.23945860245876, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7876260173211969, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.1864227802831335, 'phi': -1.745930882211317, 'norm_pos': [0.42654821650325914, 0.43336769885165083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084600.845896,"{'circle_3d': {'center': [-2.576858187767247, 1.8173523927060007, 68.03909964820656], 'normal': [-0.1409904651513488, 0.5779239142935367, -0.8038194063494879], 'radius': 2.903716930667523}, 'confidence': 0.9976742566565838, 'timestamp': 33310.676001, 'diameter_3d': 5.807433861335046, 'ellipse': {'center': [136.6315334414206, 136.04621706261642], 'axes': [41.44753715226427, 52.95923832043081], 'angle': -74.19023131638642}, 'location': [136.6315334414206, 136.04621706261642], 'diameter': 52.95923832043081, 'sphere': {'center': [-0.8849726059510616, -5.117734578816441, 77.68493252440041], 'radius': 12.0}, 'projected_sphere': {'center': [152.93707289354575, 79.15558737378612], 'axes': [191.54293524456978, 191.54293524456978], 'angle': 90.0}, 'model_confidence': 0.7876409786732652, 'model_id': 14, 'model_birth_timestamp': 33214.168401, 'theta': 2.186978779023947, 'phi': -1.7444307341610794, 'norm_pos': [0.4269735420044394, 0.43314076223909825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
