imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085147.803699,B1716237,0.06470,0.06183,-0.98077,0.17340,0.0220
1596085147.803715,B1716242,0.06482,0.06177,-0.98077,0.17328,0.0220
1596085147.809206,B1716247,0.06488,0.06177,-0.98083,0.17316,0.0220
1596085147.813355,B1716252,0.06500,0.06171,-0.98083,0.17310,0.0220
1596085147.818648,B1716257,0.06506,0.06171,-0.98083,0.17297,0.0220
1596085147.824747,B1716262,0.06519,0.06165,-0.98083,0.17285,0.0220
1596085147.8291562,B1716268,0.06525,0.06158,-0.98083,0.17279,0.0220
1596085147.835791,B1716273,0.06537,0.06152,-0.98090,0.17267,0.0220
1596085147.83952,B1716278,0.06543,0.06152,-0.98090,0.17261,0.0220
1596085147.8451772,B1716283,0.06549,0.06146,-0.98090,0.17249,0.0220
1596085147.850852,B1716288,0.06567,0.06128,-0.98096,0.17236,0.0220
1596085147.854264,B1716293,0.06573,0.06122,-0.98096,0.17230,0.0220
1596085147.859366,B1716298,0.06586,0.06116,-0.98096,0.17218,0.0220
1596085147.8641632,B1716303,0.06592,0.06116,-0.98096,0.17212,0.0220
1596085147.869469,B1716308,0.06598,0.06110,-0.98096,0.17206,0.0220
1596085147.8747761,B1716313,0.06604,0.06097,-0.98096,0.17200,0.0220
1596085147.8791099,B1716318,0.06616,0.06091,-0.98102,0.17194,0.0220
1596085147.8865862,B1716323,0.06622,0.06085,-0.98102,0.17188,0.0220
1596085147.889258,B1716328,0.06628,0.06079,-0.98102,0.17181,0.0220
1596085147.894752,B1716333,0.06641,0.06067,-0.98102,0.17175,0.0220
1596085147.899969,B1716338,0.06647,0.06061,-0.98102,0.17169,0.0220
1596085147.90452,B1716343,0.06659,0.06055,-0.98102,0.17163,0.0220
1596085147.910249,B1716349,0.06671,0.06049,-0.98102,0.17157,0.0220
1596085147.916285,B1716354,0.06677,0.06042,-0.98108,0.17157,0.0220
1596085147.92045,B1716359,0.06689,0.06036,-0.98108,0.17151,0.0220
1596085147.926804,B1716365,0.06696,0.06024,-0.98108,0.17145,0.0220
1596085147.933891,B1716370,0.06702,0.06024,-0.98108,0.17139,0.0220
1596085147.9366689,B1716376,0.06714,0.06018,-0.98108,0.17139,0.0220
1596085147.942176,B1716381,0.06720,0.06012,-0.98108,0.17133,0.0220
1596085147.9475698,B1716386,0.06726,0.06006,-0.98108,0.17133,0.0220
1596085147.953679,B1716392,0.06726,0.06000,-0.98108,0.17126,0.0220
1596085147.957854,B1716397,0.06726,0.05994,-0.98108,0.17126,0.0220
1596085147.962925,B1716402,0.06732,0.05988,-0.98108,0.17120,0.0220
1596085147.9687848,B1716407,0.06732,0.05981,-0.98114,0.17120,0.0220
1596085147.973301,B1716412,0.06726,0.05975,-0.98114,0.17114,0.0220
1596085147.978809,B1716417,0.06726,0.05969,-0.98114,0.17114,0.0220
1596085147.983254,B1716422,0.06720,0.05957,-0.98114,0.17114,0.0220
1596085147.988333,B1716427,0.06714,0.05951,-0.98114,0.17114,0.0220
1596085147.99423,B1716432,0.06714,0.05939,-0.98114,0.17108,0.0220
1596085147.9997592,B1716438,0.06708,0.05933,-0.98120,0.17108,0.0219
1596085148.003705,B1716443,0.06702,0.05920,-0.98120,0.17108,0.0219
1596085148.00931,B1716448,0.06702,0.05914,-0.98120,0.17108,0.0219
1596085148.0136409,B1716453,0.06696,0.05908,-0.98120,0.17108,0.0219
1596085148.019583,B1716458,0.06696,0.05902,-0.98120,0.17108,0.0219
1596085148.024259,B1716463,0.06696,0.05896,-0.98120,0.17108,0.0219
1596085148.0303848,B1716468,0.06689,0.05884,-0.98120,0.17108,0.0219
1596085148.035105,B1716473,0.06689,0.05878,-0.98120,0.17114,0.0219
1596085148.0393689,B1716478,0.06696,0.05865,-0.98120,0.17114,0.0219
1596085148.0445619,B1716483,0.06696,0.05859,-0.98120,0.17114,0.0219
1596085148.049621,B1716488,0.06696,0.05847,-0.98120,0.17114,0.0219
1596085148.0555148,B1716493,0.06702,0.05835,-0.98120,0.17120,0.0219
1596085148.061503,B1716499,0.06702,0.05823,-0.98120,0.17120,0.0219
1596085148.065359,B1716504,0.06708,0.05811,-0.98120,0.17126,0.0219
1596085148.070482,B1716509,0.06714,0.05804,-0.98120,0.17126,0.0219
1596085148.075815,B1716515,0.06720,0.05792,-0.98120,0.17126,0.0219
1596085148.0815518,B1716520,0.06720,0.05780,-0.98120,0.17133,0.0219
1596085148.086771,B1716526,0.06732,0.05774,-0.98120,0.17133,0.0219
1596085148.091717,B1716531,0.06738,0.05768,-0.98120,0.17139,0.0219
1596085148.09829,B1716537,0.06744,0.05762,-0.98120,0.17139,0.0219
1596085148.1030881,B1716542,0.06750,0.05756,-0.98120,0.17139,0.0219
1596085148.108275,B1716547,0.06757,0.05750,-0.98120,0.17145,0.0219
1596085148.113235,B1716552,0.06763,0.05743,-0.98120,0.17145,0.0219
1596085148.1192782,B1716557,0.06769,0.05743,-0.98120,0.17151,0.0219
1596085148.124481,B1716562,0.06775,0.05737,-0.98114,0.17151,0.0219
1596085148.129194,B1716568,0.06781,0.05737,-0.98114,0.17157,0.0219
1596085148.1335611,B1716573,0.06793,0.05731,-0.98114,0.17157,0.0219
1596085148.138788,B1716578,0.06799,0.05725,-0.98114,0.17157,0.0219
1596085148.148297,B1716583,0.06812,0.05719,-0.98114,0.17157,0.0219
1596085148.1489851,B1716588,0.06824,0.05713,-0.98114,0.17157,0.0219
1596085148.153902,B1716593,0.06836,0.05701,-0.98114,0.17151,0.0219
1596085148.158742,B1716598,0.06842,0.05682,-0.98114,0.17145,0.0219
1596085148.164282,B1716603,0.06854,0.05664,-0.98120,0.17145,0.0219
1596085148.169847,B1716609,0.06866,0.05640,-0.98120,0.17139,0.0219
1596085148.174585,B1716614,0.06885,0.05579,-0.98126,0.17120,0.0219
1596085148.17957,B1716619,0.06897,0.05548,-0.98126,0.17108,0.0219
1596085148.18685,B1716624,0.06903,0.05511,-0.98132,0.17096,0.0219
1596085148.190896,B1716630,0.06915,0.05475,-0.98132,0.17084,0.0219
1596085148.19724,B1716636,0.06927,0.05438,-0.98138,0.17072,0.0219
1596085148.2024682,B1716641,0.06940,0.05396,-0.98145,0.17053,0.0219
1596085148.2072709,B1716646,0.06952,0.05353,-0.98145,0.17035,0.0219
1596085148.2140749,B1716652,0.06970,0.05310,-0.98151,0.17017,0.0219
1596085148.218143,B1716657,0.06982,0.05267,-0.98157,0.16992,0.0219
1596085148.222852,B1716662,0.07001,0.05212,-0.98163,0.16968,0.0219
1596085148.228069,B1716667,0.07013,0.05164,-0.98169,0.16949,0.0219
1596085148.2325718,B1716672,0.07031,0.05103,-0.98175,0.16919,0.0219
1596085148.238337,B1716677,0.07043,0.05048,-0.98181,0.16895,0.0219
1596085148.243864,B1716682,0.07056,0.04980,-0.98187,0.16864,0.0219
1596085148.248468,B1716687,0.07074,0.04913,-0.98193,0.16833,0.0219
1596085148.253951,B1716692,0.07086,0.04834,-0.98206,0.16803,0.0219
1596085148.260261,B1716697,0.07098,0.04761,-0.98212,0.16772,0.0219
1596085148.263183,B1716703,0.07111,0.04663,-0.98224,0.16736,0.0219
1596085148.269622,B1716708,0.07129,0.04565,-0.98230,0.16693,0.0219
1596085148.273709,B1716713,0.07141,0.04468,-0.98242,0.16656,0.0219
1596085148.27908,B1716718,0.07159,0.04364,-0.98254,0.16620,0.0219
1596085148.286057,B1716723,0.07190,0.04120,-0.98273,0.16528,0.0219
1596085148.288769,B1716728,0.07214,0.03992,-0.98285,0.16479,0.0219
1596085148.2940931,B1716733,0.07233,0.03870,-0.98297,0.16431,0.0219
1596085148.299243,B1716738,0.07251,0.03735,-0.98309,0.16382,0.0219
1596085148.304235,B1716743,0.07275,0.03589,-0.98322,0.16327,0.0219
1596085148.310011,B1716748,0.07300,0.03442,-0.98340,0.16266,0.0219
1596085148.3156638,B1716753,0.07324,0.03308,-0.98346,0.16211,0.0219
1596085148.319674,B1716758,0.07355,0.03149,-0.98364,0.16150,0.0219
1596085148.3265579,B1716764,0.07379,0.03003,-0.98376,0.16089,0.0219
1596085148.334786,B1716769,0.07404,0.02856,-0.98389,0.16028,0.0219
1596085148.335962,B1716774,0.07428,0.02716,-0.98401,0.15973,0.0219
1596085148.339159,B1716779,0.07452,0.02557,-0.98413,0.15912,0.0219
1596085148.3446221,B1716784,0.07471,0.02399,-0.98425,0.15851,0.0219
1596085148.350314,B1716789,0.07489,0.02252,-0.98437,0.15796,0.0219
1596085148.355228,B1716794,0.07507,0.02112,-0.98444,0.15741,0.0219
1596085148.359649,B1716799,0.07526,0.01953,-0.98456,0.15686,0.0219
1596085148.3664188,B1716805,0.07538,0.01801,-0.98468,0.15637,0.0219
1596085148.371962,B1716810,0.07556,0.01666,-0.98474,0.15588,0.0220
1596085148.3765178,B1716816,0.07568,0.01520,-0.98480,0.15540,0.0220
1596085148.382554,B1716821,0.07581,0.01373,-0.98492,0.15491,0.0220
1596085148.3872252,B1716826,0.07587,0.01245,-0.98499,0.15454,0.0220
1596085148.392309,B1716831,0.07599,0.01105,-0.98505,0.15411,0.0220
1596085148.397009,B1716836,0.07605,0.00964,-0.98511,0.15375,0.0220
1596085148.4021618,B1716841,0.07617,0.00830,-0.98517,0.15338,0.0220
1596085148.40723,B1716847,0.07623,0.00696,-0.98523,0.15302,0.0220
1596085148.41248,B1716852,0.07635,0.00568,-0.98529,0.15271,0.0220
1596085148.4184058,B1716857,0.07642,0.00433,-0.98535,0.15240,0.0220
1596085148.423111,B1716862,0.07654,0.00299,-0.98541,0.15210,0.0220
1596085148.429595,B1716867,0.07660,0.00183,-0.98541,0.15192,0.0220
1596085148.433335,B1716872,0.07672,0.00055,-0.98547,0.15167,0.0220
1596085148.4388428,B1716878,0.07678,-0.00055,-0.98547,0.15149,0.0220
1596085148.443233,B1716883,0.07684,-0.00177,-0.98547,0.15125,0.0220
1596085148.4487429,B1716888,0.07697,-0.00293,-0.98553,0.15112,0.0220
1596085148.455471,B1716893,0.07703,-0.00397,-0.98553,0.15100,0.0220
1596085148.458324,B1716898,0.07709,-0.00507,-0.98553,0.15088,0.0220
1596085148.463949,B1716903,0.07715,-0.00604,-0.98553,0.15082,0.0220
1596085148.4685922,B1716908,0.07727,-0.00714,-0.98553,0.15076,0.0220
1596085148.4731781,B1716913,0.07733,-0.00818,-0.98553,0.15070,0.0220
1596085148.481482,B1716918,0.07739,-0.00916,-0.98547,0.15070,0.0220
1596085148.48402,B1716923,0.07758,-0.01117,-0.98547,0.15076,0.0220
1596085148.4903412,B1716928,0.07770,-0.01221,-0.98541,0.15082,0.0220
1596085148.4947672,B1716933,0.07782,-0.01312,-0.98541,0.15088,0.0220
1596085148.499462,B1716938,0.07794,-0.01422,-0.98535,0.15094,0.0220
1596085148.503941,B1716943,0.07806,-0.01520,-0.98535,0.15106,0.0220
1596085148.5091,B1716949,0.07819,-0.01617,-0.98529,0.15112,0.0220
1596085148.514272,B1716954,0.07831,-0.01709,-0.98523,0.15125,0.0220
1596085148.519273,B1716959,0.07843,-0.01819,-0.98517,0.15137,0.0220
1596085148.524711,B1716964,0.07861,-0.01910,-0.98517,0.15143,0.0220
1596085148.52917,B1716969,0.07874,-0.02002,-0.98511,0.15155,0.0220
1596085148.534336,B1716974,0.07886,-0.02087,-0.98505,0.15167,0.0220
1596085148.540062,B1716979,0.07904,-0.02185,-0.98499,0.15179,0.0220
1596085148.54526,B1716984,0.07922,-0.02271,-0.98492,0.15198,0.0220
1596085148.550525,B1716989,0.07941,-0.02350,-0.98486,0.15210,0.0220
1596085148.555178,B1716994,0.07959,-0.02423,-0.98486,0.15216,0.0220
1596085148.560123,B1716999,0.07977,-0.02502,-0.98480,0.15234,0.0220
1596085148.565877,B1717005,0.07996,-0.02570,-0.98474,0.15247,0.0220
1596085148.5724428,B1717010,0.08014,-0.02637,-0.98468,0.15253,0.0220
1596085148.576163,B1717016,0.08032,-0.02698,-0.98462,0.15265,0.0220
1596085148.581193,B1717021,0.08057,-0.02765,-0.98462,0.15277,0.0220
1596085148.58706,B1717026,0.08069,-0.02814,-0.98456,0.15283,0.0220
1596085148.593457,B1717032,0.08087,-0.02869,-0.98450,0.15289,0.0220
1596085148.5972521,B1717037,0.08112,-0.02917,-0.98450,0.15295,0.0220
1596085148.604073,B1717042,0.08130,-0.02966,-0.98444,0.15302,0.0220
1596085148.608043,B1717047,0.08154,-0.03009,-0.98437,0.15308,0.0220
1596085148.6143098,B1717052,0.08179,-0.03052,-0.98437,0.15308,0.0220
1596085148.618465,B1717058,0.08197,-0.03082,-0.98431,0.15308,0.0220
1596085148.623483,B1717063,0.08221,-0.03119,-0.98431,0.15308,0.0220
1596085148.6286342,B1717068,0.08264,-0.03180,-0.98425,0.15308,0.0220
1596085148.6338098,B1717073,0.08289,-0.03204,-0.98419,0.15308,0.0220
1596085148.638528,B1717078,0.08313,-0.03235,-0.98419,0.15302,0.0220
1596085148.643604,B1717083,0.08337,-0.03259,-0.98419,0.15295,0.0220
1596085148.6490529,B1717088,0.08362,-0.03278,-0.98413,0.15289,0.0220
1596085148.654259,B1717093,0.08392,-0.03296,-0.98413,0.15277,0.0220
1596085148.6595452,B1717098,0.08417,-0.03314,-0.98413,0.15265,0.0220
1596085148.664417,B1717104,0.08447,-0.03333,-0.98413,0.15259,0.0220
1596085148.670209,B1717109,0.08478,-0.03345,-0.98413,0.15240,0.0220
1596085148.674752,B1717114,0.08508,-0.03357,-0.98407,0.15228,0.0220
1596085148.682591,B1717119,0.08545,-0.03363,-0.98407,0.15216,0.0220
1596085148.686558,B1717125,0.08582,-0.03363,-0.98407,0.15198,0.0220
1596085148.691155,B1717131,0.08618,-0.03363,-0.98407,0.15179,0.0220
1596085148.696778,B1717136,0.08655,-0.03363,-0.98407,0.15161,0.0220
1596085148.702841,B1717142,0.08691,-0.03351,-0.98407,0.15143,0.0220
1596085148.707857,B1717147,0.08728,-0.03345,-0.98407,0.15125,0.0220
1596085148.7126038,B1717152,0.08771,-0.03326,-0.98407,0.15100,0.0220
1596085148.7179441,B1717158,0.08807,-0.03314,-0.98407,0.15082,0.0220
1596085148.722935,B1717163,0.08856,-0.03302,-0.98407,0.15057,0.0220
1596085148.7285702,B1717168,0.08905,-0.03290,-0.98407,0.15033,0.0220
1596085148.735635,B1717173,0.08948,-0.03271,-0.98407,0.15002,0.0220
1596085148.738446,B1717178,0.08990,-0.03259,-0.98407,0.14978,0.0220
1596085148.743217,B1717183,0.09039,-0.03247,-0.98407,0.14941,0.0220
1596085148.74979,B1717188,0.09088,-0.03235,-0.98413,0.14911,0.0220
1596085148.75397,B1717193,0.09186,-0.03204,-0.98413,0.14838,0.0220
1596085148.759072,B1717198,0.09235,-0.03186,-0.98413,0.14801,0.0220
1596085148.763669,B1717204,0.09277,-0.03168,-0.98419,0.14758,0.0220
1596085148.769121,B1717209,0.09320,-0.03156,-0.98419,0.14722,0.0220
1596085148.773667,B1717214,0.09363,-0.03137,-0.98425,0.14679,0.0220
1596085148.77877,B1717219,0.09406,-0.03113,-0.98425,0.14636,0.0220
1596085148.7854002,B1717224,0.09442,-0.03094,-0.98431,0.14594,0.0220
1596085148.789418,B1717229,0.09479,-0.03070,-0.98431,0.14545,0.0220
1596085148.793921,B1717234,0.09515,-0.03046,-0.98437,0.14508,0.0220
1596085148.799339,B1717239,0.09552,-0.03021,-0.98444,0.14459,0.0220
1596085148.80383,B1717244,0.09583,-0.02997,-0.98444,0.14423,0.0220
1596085148.808983,B1717249,0.09613,-0.02972,-0.98450,0.14374,0.0220
1596085148.814394,B1717254,0.09644,-0.02948,-0.98450,0.14337,0.0220
1596085148.820093,B1717259,0.09680,-0.02917,-0.98456,0.14288,0.0220
1596085148.826182,B1717265,0.09705,-0.02893,-0.98462,0.14246,0.0220
1596085148.831172,B1717271,0.09741,-0.02863,-0.98462,0.14203,0.0220
1596085148.8374882,B1717276,0.09772,-0.02838,-0.98468,0.14160,0.0220
1596085148.8432279,B1717282,0.09808,-0.02808,-0.98474,0.14117,0.0220
1596085148.847092,B1717287,0.09839,-0.02777,-0.98474,0.14075,0.0220
1596085148.852334,B1717292,0.09875,-0.02747,-0.98480,0.14032,0.0220
1596085148.8575768,B1717297,0.09906,-0.02716,-0.98480,0.13995,0.0220
1596085148.8621492,B1717302,0.09937,-0.02686,-0.98486,0.13947,0.0220
1596085148.867551,B1717307,0.09967,-0.02661,-0.98492,0.13904,0.0220
1596085148.8731399,B1717312,0.09991,-0.02643,-0.98492,0.13861,0.0220
1596085148.878332,B1717317,0.10010,-0.02625,-0.98499,0.13818,0.0220
1596085148.883553,B1717323,0.10028,-0.02618,-0.98505,0.13770,0.0220
1596085148.8879008,B1717328,0.10040,-0.02612,-0.98511,0.13727,0.0220
1596085148.8931909,B1717333,0.10052,-0.02618,-0.98511,0.13684,0.0220
1596085148.898505,B1717338,0.10052,-0.02618,-0.98517,0.13641,0.0220
1596085148.903434,B1717343,0.10052,-0.02625,-0.98523,0.13599,0.0220
1596085148.9094841,B1717348,0.10046,-0.02631,-0.98529,0.13556,0.0220
1596085148.9132748,B1717353,0.10034,-0.02625,-0.98541,0.13513,0.0220
1596085148.919741,B1717358,0.10028,-0.02612,-0.98547,0.13470,0.0220
1596085148.925815,B1717363,0.10004,-0.02557,-0.98560,0.13385,0.0220
1596085148.9294112,B1717369,0.09991,-0.02515,-0.98572,0.13342,0.0220
1596085148.933929,B1717374,0.09979,-0.02466,-0.98578,0.13306,0.0220
1596085148.9393122,B1717379,0.09973,-0.02399,-0.98584,0.13257,0.0220
1596085148.944611,B1717385,0.09967,-0.02332,-0.98590,0.13220,0.0220
1596085148.95327,B1717390,0.09961,-0.02264,-0.98602,0.13177,0.0220
1596085148.957977,B1717396,0.09961,-0.02179,-0.98608,0.13135,0.0220
1596085148.961271,B1717401,0.09961,-0.02087,-0.98615,0.13092,0.0220
1596085148.966582,B1717406,0.09955,-0.02008,-0.98621,0.13055,0.0220
1596085148.971905,B1717412,0.09955,-0.01917,-0.98627,0.13019,0.0220
1596085148.977432,B1717417,0.09949,-0.01825,-0.98639,0.12982,0.0220
1596085148.984417,B1717422,0.09949,-0.01721,-0.98645,0.12952,0.0220
1596085148.988364,B1717427,0.09949,-0.01630,-0.98651,0.12921,0.0220
1596085148.9933639,B1717433,0.09943,-0.01532,-0.98651,0.12897,0.0220
1596085148.998202,B1717438,0.09943,-0.01440,-0.98657,0.12872,0.0220
1596085149.0032609,B1717443,0.09943,-0.01355,-0.98663,0.12854,0.0220
1596085149.009204,B1717448,0.09943,-0.01288,-0.98663,0.12842,0.0220
1596085149.0135329,B1717453,0.09943,-0.01208,-0.98663,0.12836,0.0220
1596085149.019094,B1717458,0.09943,-0.01160,-0.98669,0.12830,0.0220
1596085149.0236611,B1717463,0.09943,-0.01111,-0.98669,0.12830,0.0220
