imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084583.393999,B1151355,0.08069,0.06415,-0.98096,0.16449,0.0220
1596084583.399252,B1151360,0.08063,0.06421,-0.98096,0.16449,0.0220
1596084583.4051998,B1151365,0.08063,0.06427,-0.98096,0.16455,0.0220
1596084583.4098198,B1151370,0.08063,0.06427,-0.98096,0.16455,0.0220
1596084583.4146318,B1151375,0.08063,0.06427,-0.98096,0.16455,0.0220
1596084583.420406,B1151380,0.08063,0.06427,-0.98096,0.16461,0.0220
1596084583.4246452,B1151385,0.08063,0.06427,-0.98096,0.16467,0.0220
1596084583.429756,B1151390,0.08063,0.06427,-0.98096,0.16467,0.0220
1596084583.4353201,B1151395,0.08063,0.06427,-0.98096,0.16467,0.0220
1596084583.4395258,B1151400,0.08063,0.06427,-0.98096,0.16467,0.0220
1596084583.4448671,B1151405,0.08069,0.06427,-0.98096,0.16467,0.0220
1596084583.449792,B1151410,0.08069,0.06427,-0.98096,0.16467,0.0220
1596084583.455304,B1151415,0.08069,0.06427,-0.98096,0.16461,0.0220
1596084583.460125,B1151420,0.08075,0.06427,-0.98096,0.16455,0.0220
1596084583.465846,B1151426,0.08075,0.06433,-0.98096,0.16455,0.0220
1596084583.471914,B1151431,0.08081,0.06433,-0.98096,0.16437,0.0220
1596084583.474954,B1151436,0.08081,0.06433,-0.98096,0.16431,0.0220
1596084583.48159,B1151441,0.08081,0.06439,-0.98102,0.16425,0.0220
1596084583.486579,B1151446,0.08081,0.06439,-0.98102,0.16412,0.0219
1596084583.490117,B1151451,0.08081,0.06439,-0.98102,0.16406,0.0219
1596084583.495007,B1151456,0.08075,0.06439,-0.98102,0.16394,0.0219
1596084583.5006511,B1151461,0.08075,0.06439,-0.98108,0.16388,0.0219
1596084583.505492,B1151466,0.08075,0.06439,-0.98108,0.16376,0.0219
1596084583.51038,B1151471,0.08069,0.06439,-0.98108,0.16364,0.0219
1596084583.516618,B1151476,0.08069,0.06433,-0.98114,0.16357,0.0219
1596084583.521034,B1151481,0.08063,0.06433,-0.98114,0.16345,0.0219
1596084583.5274801,B1151486,0.08063,0.06427,-0.98114,0.16339,0.0219
1596084583.5313559,B1151491,0.08063,0.06421,-0.98120,0.16327,0.0219
1596084583.536745,B1151496,0.08063,0.06415,-0.98120,0.16321,0.0219
1596084583.543554,B1151502,0.08063,0.06409,-0.98120,0.16309,0.0219
1596084583.54587,B1151507,0.08063,0.06403,-0.98126,0.16302,0.0219
1596084583.551141,B1151512,0.08063,0.06396,-0.98126,0.16290,0.0219
1596084583.5562098,B1151517,0.08063,0.06390,-0.98126,0.16284,0.0219
1596084583.5653708,B1151523,0.08063,0.06384,-0.98126,0.16278,0.0219
1596084583.5680661,B1151528,0.08063,0.06378,-0.98132,0.16272,0.0219
1596084583.573333,B1151534,0.08063,0.06372,-0.98132,0.16266,0.0219
1596084583.5785549,B1151539,0.08063,0.06372,-0.98132,0.16260,0.0219
1596084583.5836318,B1151544,0.08057,0.06366,-0.98132,0.16254,0.0219
1596084583.5897758,B1151550,0.08057,0.06366,-0.98132,0.16254,0.0219
1596084583.594406,B1151555,0.08057,0.06360,-0.98138,0.16248,0.0219
1596084583.599571,B1151560,0.08051,0.06360,-0.98138,0.16241,0.0219
1596084583.604733,B1151565,0.08044,0.06360,-0.98138,0.16241,0.0219
1596084583.609659,B1151570,0.08044,0.06360,-0.98138,0.16235,0.0219
1596084583.6162372,B1151575,0.08038,0.06360,-0.98138,0.16235,0.0219
1596084583.620574,B1151581,0.08038,0.06360,-0.98138,0.16229,0.0219
1596084583.626036,B1151586,0.08032,0.06360,-0.98138,0.16229,0.0219
1596084583.63027,B1151591,0.08026,0.06360,-0.98145,0.16223,0.0219
1596084583.634975,B1151596,0.08020,0.06354,-0.98145,0.16217,0.0219
1596084583.640547,B1151601,0.08020,0.06354,-0.98145,0.16211,0.0219
1596084583.645066,B1151606,0.08014,0.06354,-0.98145,0.16211,0.0219
1596084583.6501188,B1151611,0.08014,0.06354,-0.98145,0.16205,0.0219
1596084583.655442,B1151616,0.08008,0.06348,-0.98151,0.16205,0.0219
1596084583.660824,B1151621,0.08008,0.06348,-0.98151,0.16199,0.0219
1596084583.6653361,B1151626,0.08008,0.06348,-0.98151,0.16199,0.0219
1596084583.670472,B1151631,0.08002,0.06348,-0.98151,0.16193,0.0219
1596084583.675659,B1151636,0.08002,0.06348,-0.98151,0.16187,0.0219
1596084583.680649,B1151641,0.08002,0.06348,-0.98151,0.16187,0.0219
1596084583.686066,B1151646,0.08002,0.06342,-0.98151,0.16180,0.0219
1596084583.6903522,B1151651,0.08002,0.06342,-0.98151,0.16180,0.0219
1596084583.698048,B1151657,0.08002,0.06342,-0.98151,0.16174,0.0219
1596084583.703187,B1151663,0.08002,0.06342,-0.98157,0.16174,0.0219
1596084583.707104,B1151668,0.08002,0.06335,-0.98157,0.16168,0.0219
1596084583.712629,B1151673,0.08002,0.06335,-0.98157,0.16168,0.0219
1596084583.718268,B1151679,0.08002,0.06329,-0.98157,0.16168,0.0219
1596084583.723604,B1151684,0.08002,0.06323,-0.98157,0.16162,0.0219
1596084583.728859,B1151689,0.08002,0.06317,-0.98157,0.16162,0.0219
1596084583.7331278,B1151694,0.08008,0.06305,-0.98157,0.16156,0.0219
1596084583.739011,B1151699,0.08008,0.06293,-0.98157,0.16156,0.0219
1596084583.743989,B1151705,0.08014,0.06281,-0.98163,0.16150,0.0219
1596084583.748894,B1151710,0.08020,0.06268,-0.98163,0.16144,0.0219
1596084583.7538571,B1151715,0.08020,0.06256,-0.98163,0.16138,0.0219
1596084583.759785,B1151720,0.08026,0.06238,-0.98163,0.16132,0.0219
1596084583.763964,B1151725,0.08032,0.06219,-0.98169,0.16125,0.0219
1596084583.769738,B1151730,0.08032,0.06201,-0.98169,0.16113,0.0219
1596084583.774163,B1151735,0.08038,0.06183,-0.98175,0.16107,0.0219
1596084583.77914,B1151740,0.08044,0.06158,-0.98175,0.16095,0.0219
1596084583.784291,B1151745,0.08044,0.06128,-0.98181,0.16083,0.0219
1596084583.789053,B1151750,0.08051,0.06097,-0.98181,0.16071,0.0219
1596084583.794019,B1151755,0.08057,0.06061,-0.98187,0.16058,0.0219
1596084583.800077,B1151760,0.08069,0.06012,-0.98193,0.16046,0.0219
1596084583.805279,B1151765,0.08075,0.05963,-0.98193,0.16028,0.0219
1596084583.8096251,B1151770,0.08087,0.05908,-0.98199,0.16010,0.0219
1596084583.814868,B1151775,0.08093,0.05853,-0.98206,0.15991,0.0219
1596084583.819307,B1151780,0.08105,0.05780,-0.98212,0.15973,0.0219
1596084583.8257222,B1151786,0.08118,0.05713,-0.98218,0.15948,0.0219
1596084583.8306649,B1151791,0.08142,0.05560,-0.98236,0.15906,0.0219
1596084583.8352609,B1151796,0.08154,0.05475,-0.98242,0.15875,0.0219
1596084583.840132,B1151801,0.08167,0.05389,-0.98248,0.15851,0.0219
1596084583.845361,B1151806,0.08185,0.05310,-0.98260,0.15820,0.0219
1596084583.850113,B1151811,0.08197,0.05212,-0.98267,0.15790,0.0219
1596084583.8551738,B1151816,0.08215,0.05115,-0.98279,0.15753,0.0219
1596084583.862109,B1151821,0.08240,0.05023,-0.98285,0.15717,0.0219
1596084583.865921,B1151827,0.08258,0.04932,-0.98297,0.15674,0.0219
1596084583.871155,B1151832,0.08282,0.04840,-0.98303,0.15631,0.0219
1596084583.8768718,B1151837,0.08307,0.04742,-0.98315,0.15588,0.0219
1596084583.882079,B1151843,0.08337,0.04657,-0.98322,0.15540,0.0219
1596084583.887419,B1151848,0.08368,0.04553,-0.98334,0.15485,0.0219
1596084583.893478,B1151853,0.08392,0.04468,-0.98340,0.15436,0.0219
1596084583.897587,B1151859,0.08429,0.04382,-0.98352,0.15381,0.0219
1596084583.902833,B1151864,0.08459,0.04297,-0.98364,0.15320,0.0219
1596084583.908596,B1151869,0.08496,0.04218,-0.98370,0.15265,0.0219
1596084583.914678,B1151874,0.08533,0.04144,-0.98383,0.15198,0.0219
1596084583.9189608,B1151880,0.08575,0.04071,-0.98395,0.15131,0.0219
1596084583.9252858,B1151885,0.08618,0.04004,-0.98401,0.15063,0.0219
1596084583.930389,B1151890,0.08661,0.03949,-0.98413,0.14996,0.0219
1596084583.9338932,B1151895,0.08704,0.03894,-0.98419,0.14929,0.0219
1596084583.93905,B1151900,0.08746,0.03851,-0.98425,0.14862,0.0219
1596084583.9442198,B1151905,0.08789,0.03809,-0.98437,0.14789,0.0219
1596084583.94911,B1151910,0.08838,0.03772,-0.98444,0.14722,0.0219
1596084583.960683,B1151915,0.08881,0.03741,-0.98450,0.14655,0.0219
1596084583.960715,B1151920,0.08929,0.03711,-0.98456,0.14581,0.0219
1596084583.964677,B1151926,0.08978,0.03693,-0.98462,0.14520,0.0219
1596084583.970291,B1151931,0.09021,0.03668,-0.98468,0.14459,0.0219
1596084583.9758232,B1151936,0.09119,0.03638,-0.98480,0.14331,0.0219
1596084583.979845,B1151941,0.09167,0.03625,-0.98486,0.14270,0.0219
1596084583.987205,B1151946,0.09210,0.03613,-0.98486,0.14209,0.0219
