imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085269.214283,B1837755,0.06366,0.06299,-0.98383,0.15515,0.0221
1596085269.2199821,B1837760,0.06378,0.06305,-0.98383,0.15503,0.0220
1596085269.2245162,B1837765,0.06390,0.06311,-0.98383,0.15497,0.0220
1596085269.233047,B1837771,0.06396,0.06311,-0.98383,0.15491,0.0220
1596085269.235756,B1837776,0.06409,0.06317,-0.98383,0.15485,0.0220
1596085269.240851,B1837781,0.06421,0.06317,-0.98383,0.15479,0.0220
1596085269.245705,B1837786,0.06427,0.06323,-0.98383,0.15472,0.0220
1596085269.250508,B1837791,0.06439,0.06323,-0.98383,0.15466,0.0220
1596085269.255436,B1837796,0.06445,0.06329,-0.98383,0.15466,0.0220
1596085269.260332,B1837801,0.06458,0.06335,-0.98383,0.15466,0.0220
1596085269.2694468,B1837806,0.06464,0.06335,-0.98383,0.15466,0.0220
1596085269.271796,B1837812,0.06470,0.06342,-0.98383,0.15466,0.0220
1596085269.278212,B1837817,0.06482,0.06354,-0.98376,0.15466,0.0220
1596085269.2815711,B1837822,0.06488,0.06360,-0.98376,0.15466,0.0220
1596085269.2863228,B1837827,0.06494,0.06366,-0.98376,0.15472,0.0220
1596085269.291323,B1837832,0.06500,0.06378,-0.98376,0.15472,0.0220
1596085269.296072,B1837837,0.06506,0.06384,-0.98376,0.15479,0.0220
1596085269.301952,B1837842,0.06506,0.06396,-0.98370,0.15485,0.0220
1596085269.306648,B1837847,0.06512,0.06403,-0.98370,0.15485,0.0220
1596085269.311757,B1837852,0.06519,0.06415,-0.98370,0.15491,0.0220
1596085269.3164108,B1837857,0.06519,0.06427,-0.98364,0.15497,0.0220
1596085269.321697,B1837862,0.06519,0.06433,-0.98364,0.15503,0.0220
1596085269.326414,B1837867,0.06525,0.06445,-0.98364,0.15503,0.0220
1596085269.334912,B1837872,0.06525,0.06451,-0.98364,0.15515,0.0220
1596085269.337454,B1837878,0.06519,0.06464,-0.98358,0.15515,0.0220
1596085269.3418481,B1837883,0.06519,0.06476,-0.98358,0.15533,0.0220
1596085269.348133,B1837888,0.06519,0.06488,-0.98358,0.15540,0.0220
1596085269.353825,B1837893,0.06512,0.06494,-0.98352,0.15546,0.0220
1596085269.356939,B1837898,0.06512,0.06506,-0.98352,0.15552,0.0220
1596085269.363256,B1837903,0.06506,0.06512,-0.98352,0.15558,0.0220
1596085269.369196,B1837908,0.06506,0.06525,-0.98352,0.15564,0.0220
1596085269.373641,B1837913,0.06500,0.06537,-0.98352,0.15570,0.0220
1596085269.3781178,B1837918,0.06494,0.06549,-0.98346,0.15576,0.0220
1596085269.383328,B1837923,0.06494,0.06561,-0.98346,0.15582,0.0220
1596085269.387844,B1837928,0.06488,0.06573,-0.98346,0.15588,0.0220
1596085269.3927639,B1837933,0.06482,0.06586,-0.98346,0.15594,0.0220
1596085269.404447,B1837938,0.06476,0.06598,-0.98340,0.15601,0.0220
1596085269.404484,B1837943,0.06476,0.06610,-0.98340,0.15607,0.0220
1596085269.407568,B1837948,0.06470,0.06622,-0.98340,0.15613,0.0220
1596085269.4147048,B1837954,0.06464,0.06635,-0.98340,0.15619,0.0220
1596085269.41744,B1837959,0.06458,0.06641,-0.98334,0.15625,0.0220
1596085269.423404,B1837964,0.06451,0.06653,-0.98334,0.15631,0.0220
1596085269.428639,B1837970,0.06445,0.06665,-0.98334,0.15631,0.0220
1596085269.434895,B1837975,0.06445,0.06671,-0.98334,0.15637,0.0220
1596085269.439357,B1837980,0.06439,0.06677,-0.98334,0.15643,0.0220
1596085269.444921,B1837986,0.06433,0.06683,-0.98334,0.15643,0.0220
1596085269.4500968,B1837991,0.06427,0.06689,-0.98334,0.15649,0.0220
1596085269.4553962,B1837997,0.06421,0.06696,-0.98334,0.15649,0.0220
1596085269.4605792,B1838002,0.06415,0.06696,-0.98328,0.15656,0.0220
1596085269.467241,B1838007,0.06415,0.06702,-0.98328,0.15656,0.0220
1596085269.471029,B1838012,0.06409,0.06696,-0.98328,0.15662,0.0220
1596085269.475946,B1838017,0.06403,0.06696,-0.98328,0.15662,0.0220
1596085269.481455,B1838022,0.06396,0.06696,-0.98328,0.15668,0.0220
1596085269.4860291,B1838027,0.06396,0.06689,-0.98328,0.15668,0.0220
1596085269.491026,B1838032,0.06390,0.06683,-0.98334,0.15668,0.0220
1596085269.496041,B1838037,0.06384,0.06677,-0.98334,0.15668,0.0220
1596085269.501649,B1838042,0.06384,0.06671,-0.98334,0.15668,0.0220
1596085269.50663,B1838047,0.06378,0.06665,-0.98334,0.15674,0.0220
1596085269.511392,B1838053,0.06378,0.06653,-0.98334,0.15674,0.0220
1596085269.5183191,B1838058,0.06372,0.06647,-0.98334,0.15674,0.0220
1596085269.522753,B1838063,0.06372,0.06622,-0.98334,0.15674,0.0220
1596085269.5272682,B1838068,0.06366,0.06610,-0.98334,0.15674,0.0220
1596085269.532798,B1838073,0.06372,0.06604,-0.98334,0.15680,0.0220
