eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084752.018711,"{'circle_3d': {'center': [-2.0787852488432748, 2.427032519126752, 72.35643862142005], 'normal': [-0.13252882660898144, 0.5541582906403079, -0.8217935866336866], 'radius': 3.0214846793385677}, 'confidence': 0.9995198577580577, 'timestamp': 33461.850452, 'diameter_3d': 6.042969358677135, 'ellipse': {'center': [142.29525487504807, 140.3156431419147], 'axes': [41.40899150027887, 51.80445910043217], 'angle': -75.09353422772995}, 'location': [142.29525487504807, 140.3156431419147], 'diameter': 51.80445910043217, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9647307335627686, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1581477821701283, 'phi': -1.7306874780004116, 'norm_pos': [0.4446726714845252, 0.4153514869086887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.0270221,"{'circle_3d': {'center': [-2.0959996280592064, 2.46173499325715, 72.38272671219254], 'normal': [-0.13396335821030905, 0.5570501634845076, -0.8196029124026462], 'radius': 3.0276093021901453}, 'confidence': 0.9995828243771133, 'timestamp': 33461.858852, 'diameter_3d': 6.055218604380291, 'ellipse': {'center': [142.1554002596151, 140.60277482887], 'axes': [41.34223107419586, 51.890881626623184], 'angle': -75.03026898145465}, 'location': [142.1554002596151, 140.60277482887], 'diameter': 51.890881626623184, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9648115066210439, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.161625907188486, 'phi': -1.7328127745333042, 'norm_pos': [0.4442356258112972, 0.4141551048797083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.038612,"{'circle_3d': {'center': [-2.0624458650223474, 2.4734222575736826, 72.38525023302786], 'normal': [-0.13116721129057082, 0.558024102177552, -0.8193926189997025], 'radius': 3.045944590602189}, 'confidence': 0.9860481342628719, 'timestamp': 33461.867252, 'diameter_3d': 6.091889181204378, 'ellipse': {'center': [142.44234814612207, 140.69562477944768], 'axes': [41.58170880447574, 52.203245869198895], 'angle': -75.34584914065064}, 'location': [142.44234814612207, 140.69562477944768], 'diameter': 52.203245869198895, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9649804008335372, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.162799112604819, 'phi': -1.7295282118168602, 'norm_pos': [0.4451323379566315, 0.4137682300856347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.0486631,"{'circle_3d': {'center': [-2.0656870936918024, 2.4397542849881537, 72.36292398873337], 'normal': [-0.13143731367969205, 0.5552184377954247, -0.821253139357576], 'radius': 3.0300788780155337}, 'confidence': 0.9994323040180252, 'timestamp': 33461.875652, 'diameter_3d': 6.060157756031067, 'ellipse': {'center': [142.4086543568121, 140.41959585066758], 'axes': [41.49132155895229, 51.94715508233078], 'angle': -75.23722608552653}, 'location': [142.4086543568121, 140.41959585066758], 'diameter': 51.94715508233078, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9649651968221207, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1594219086015327, 'phi': -1.7294952932679437, 'norm_pos': [0.4450270448650378, 0.4149183506222184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.0542269,"{'circle_3d': {'center': [-2.0800071368125903, 2.458722687158331, 72.37807997538], 'normal': [-0.1326306506064244, 0.5567991379762728, -0.8199901404703572], 'radius': 3.0362756909934308}, 'confidence': 0.9995375011222177, 'timestamp': 33461.884052, 'diameter_3d': 6.0725513819868615, 'ellipse': {'center': [142.29084177311972, 140.57544135492532], 'axes': [41.488671767237996, 52.042707043514994], 'angle': -75.15998482198458}, 'location': [142.29084177311972, 140.57544135492532], 'diameter': 52.042707043514994, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9650651433665169, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1613236718326503, 'phi': -1.7311541661841496, 'norm_pos': [0.4446588805409991, 0.41426899435447784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.062322,"{'circle_3d': {'center': [-2.0502858172696232, 2.459579225278172, 72.373900079784], 'normal': [-0.1301538739778438, 0.5568705161529262, -0.8203384651033578], 'radius': 3.021091206772247}, 'confidence': 0.999817383103461, 'timestamp': 33461.892452, 'diameter_3d': 6.042182413544494, 'ellipse': {'center': [142.54136978059688, 140.58850574886316], 'axes': [41.30742054412724, 51.78504347171658], 'angle': -75.41728364398314}, 'location': [142.54136978059688, 140.58850574886316], 'diameter': 51.78504347171658, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9655461460341019, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1614096051088048, 'phi': -1.7281435432160093, 'norm_pos': [0.44544178056436523, 0.41421455937973684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.072381,"{'circle_3d': {'center': [-2.079639403554775, 2.447223639212874, 72.37022214331861], 'normal': [-0.13260000616827314, 0.555840883980818, -0.820644959808806], 'radius': 3.03422456189673}, 'confidence': 0.9997384929213623, 'timestamp': 33461.900852, 'diameter_3d': 6.06844912379346, 'ellipse': {'center': [142.29203597666256, 140.48013262898087], 'axes': [41.50532006324462, 52.013151315276296], 'angle': -75.13529246737217}, 'location': [142.29203597666256, 140.48013262898087], 'diameter': 52.013151315276296, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9657758127902816, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.160170493898613, 'phi': -1.7309919996114784, 'norm_pos': [0.4446626124270705, 0.414666114045913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.079008,"{'circle_3d': {'center': [-2.0659923755720957, 2.436392103937542, 72.36070063210046], 'normal': [-0.13146275383638317, 0.554938256041207, -0.8214384190769862], 'radius': 3.0261911002906783}, 'confidence': 0.9995414684147407, 'timestamp': 33461.909252, 'diameter_3d': 6.052382200581357, 'ellipse': {'center': [142.40528274993088, 140.39275384349241], 'axes': [41.45060789029232, 51.88205574863636], 'angle': -75.2264804820741}, 'location': [142.40528274993088, 140.39275384349241], 'diameter': 51.88205574863636, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9657847167548361, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.159085069929368, 'phi': -1.7294902926607763, 'norm_pos': [0.445016508593534, 0.4150301923187816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.0869398,"{'circle_3d': {'center': [-2.0891832274562163, 2.4579535790652773, 72.37904628463556], 'normal': [-0.13339532482672656, 0.5567350456351849, -0.8199096146990599], 'radius': 3.0278427216606176}, 'confidence': 0.9996300415614556, 'timestamp': 33461.917652, 'diameter_3d': 6.055685443321235, 'ellipse': {'center': [142.21249228680097, 140.57139051211215], 'axes': [41.36695024412371, 51.89746056374839], 'angle': -75.07945882848193}, 'location': [142.21249228680097, 140.57139051211215], 'diameter': 51.89746056374839, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9657515239153147, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1612465143028055, 'phi': -1.7320783632604173, 'norm_pos': [0.44441403839625304, 0.41428587286619944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.09609,"{'circle_3d': {'center': [-2.0835014783300214, 2.4609900480018387, 72.38018588986134], 'normal': [-0.132921845732877, 0.5569880847132317, -0.8198146475969132], 'radius': 2.9925355188779394}, 'confidence': 0.9999562453390661, 'timestamp': 33461.926052, 'diameter_3d': 5.985071037755879, 'ellipse': {'center': [142.25852126396066, 140.6081559288041], 'axes': [40.87818122144752, 51.291103069666995], 'angle': -75.13557509240013}, 'location': [142.25852126396066, 140.6081559288041], 'diameter': 51.291103069666995, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9660510313268755, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.16155115848738, 'phi': -1.7315340248055595, 'norm_pos': [0.4445578789498771, 0.4141326836299829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084752.104512,"{'circle_3d': {'center': [-2.0647317847916935, 2.463103405278459, 72.37859672950063], 'normal': [-0.131357704604683, 0.5571641978196168, -0.8199470776269719], 'radius': 3.016056171328933}, 'confidence': 0.9998949017507727, 'timestamp': 33461.934452, 'diameter_3d': 6.032112342657866, 'ellipse': {'center': [142.41931863458797, 140.61900946071106], 'axes': [41.21059681013748, 51.69545607441983], 'angle': -75.30161685964094}, 'location': [142.41931863458797, 140.61900946071106], 'diameter': 51.69545607441983, 'sphere': {'center': [-0.4884393295354975, -4.222866968556942, 82.21796166102429], 'radius': 12.0}, 'projected_sphere': {'center': [156.31671257479536, 88.15565032736076], 'axes': [180.98235105059672, 180.98235105059672], 'angle': 90.0}, 'model_confidence': 0.9661088631317982, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1617632250597354, 'phi': -1.7296491861684282, 'norm_pos': [0.4450603707330874, 0.4140874605803706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
