imu_packets,1279
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588338.381989,B2015599,0.07819,0.03870,-0.99347,0.07379,0.0108
1596588338.38717,B2015604,0.07819,0.03876,-0.99347,0.07367,0.0108
1596588338.392401,B2015610,0.07813,0.03888,-0.99347,0.07355,0.0108
1596588338.3976178,B2015615,0.07813,0.03894,-0.99347,0.07343,0.0108
1596588338.403893,B2015620,0.07813,0.03900,-0.99347,0.07330,0.0108
1596588338.407249,B2015625,0.07813,0.03906,-0.99347,0.07312,0.0108
1596588338.412265,B2015630,0.07813,0.03918,-0.99347,0.07300,0.0108
1596588338.421599,B2015635,0.07819,0.03925,-0.99347,0.07288,0.0108
1596588338.422678,B2015640,0.07819,0.03931,-0.99353,0.07275,0.0108
1596588338.4281769,B2015645,0.07825,0.03937,-0.99353,0.07263,0.0108
1596588338.4328132,B2015650,0.07831,0.03949,-0.99353,0.07245,0.0108
1596588338.438323,B2015655,0.07837,0.03955,-0.99353,0.07233,0.0108
1596588338.445508,B2015660,0.07843,0.03961,-0.99353,0.07214,0.0108
1596588338.4477172,B2015665,0.07849,0.03967,-0.99353,0.07202,0.0108
1596588338.453726,B2015670,0.07849,0.03973,-0.99353,0.07190,0.0108
1596588338.457234,B2015675,0.07855,0.03979,-0.99353,0.07178,0.0108
1596588338.4650722,B2015680,0.07861,0.03986,-0.99353,0.07159,0.0108
1596588338.467079,B2015685,0.07861,0.03992,-0.99353,0.07147,0.0108
1596588338.472437,B2015690,0.07867,0.03998,-0.99353,0.07135,0.0108
1596588338.47706,B2015695,0.07867,0.04004,-0.99353,0.07129,0.0108
1596588338.482062,B2015700,0.07874,0.04004,-0.99353,0.07117,0.0108
1596588338.488223,B2015705,0.07874,0.04016,-0.99353,0.07104,0.0108
1596588338.492258,B2015710,0.07874,0.04016,-0.99353,0.07092,0.0108
1596588338.498191,B2015716,0.07874,0.04022,-0.99353,0.07086,0.0108
1596588338.503783,B2015721,0.07874,0.04028,-0.99359,0.07074,0.0108
1596588338.509194,B2015727,0.07874,0.04034,-0.99359,0.07068,0.0108
1596588338.51489,B2015733,0.07874,0.04041,-0.99359,0.07056,0.0108
1596588338.5206442,B2015738,0.07874,0.04041,-0.99359,0.07050,0.0108
1596588338.525121,B2015743,0.07874,0.04047,-0.99359,0.07037,0.0108
1596588338.531768,B2015748,0.07874,0.04053,-0.99359,0.07031,0.0108
1596588338.535701,B2015753,0.07867,0.04059,-0.99359,0.07025,0.0108
1596588338.540648,B2015758,0.07867,0.04059,-0.99359,0.07019,0.0109
1596588338.5451531,B2015763,0.07861,0.04065,-0.99359,0.07013,0.0108
1596588338.5524821,B2015768,0.07861,0.04065,-0.99359,0.07007,0.0108
1596588338.5553641,B2015773,0.07855,0.04071,-0.99359,0.07007,0.0108
1596588338.5603368,B2015778,0.07855,0.04071,-0.99359,0.07001,0.0108
1596588338.565143,B2015783,0.07849,0.04077,-0.99359,0.07001,0.0108
1596588338.572526,B2015789,0.07843,0.04077,-0.99359,0.07001,0.0108
1596588338.577367,B2015794,0.07843,0.04083,-0.99359,0.07001,0.0108
1596588338.580801,B2015799,0.07837,0.04083,-0.99365,0.07001,0.0108
1596588338.5867379,B2015804,0.07831,0.04089,-0.99365,0.07007,0.0108
1596588338.591373,B2015809,0.07831,0.04095,-0.99359,0.07007,0.0108
1596588338.595856,B2015814,0.07831,0.04095,-0.99359,0.07013,0.0108
1596588338.602068,B2015819,0.07825,0.04102,-0.99359,0.07013,0.0109
1596588338.605612,B2015824,0.07825,0.04108,-0.99359,0.07019,0.0109
1596588338.610522,B2015829,0.07819,0.04108,-0.99359,0.07025,0.0109
1596588338.616283,B2015834,0.07819,0.04114,-0.99359,0.07031,0.0109
1596588338.6224482,B2015839,0.07819,0.04120,-0.99359,0.07037,0.0109
1596588338.627481,B2015844,0.07813,0.04120,-0.99359,0.07043,0.0109
1596588338.632525,B2015849,0.07813,0.04126,-0.99359,0.07056,0.0109
1596588338.636298,B2015854,0.07813,0.04126,-0.99359,0.07062,0.0109
1596588338.6414368,B2015859,0.07813,0.04132,-0.99359,0.07068,0.0109
1596588338.6456552,B2015864,0.07813,0.04132,-0.99359,0.07074,0.0109
1596588338.651477,B2015869,0.07813,0.04132,-0.99359,0.07086,0.0109
1596588338.659565,B2015874,0.07813,0.04132,-0.99353,0.07092,0.0108
1596588338.663079,B2015879,0.07813,0.04132,-0.99353,0.07098,0.0108
1596588338.666107,B2015884,0.07813,0.04132,-0.99353,0.07104,0.0109
1596588338.671086,B2015889,0.07813,0.04132,-0.99353,0.07117,0.0109
1596588338.6759639,B2015894,0.07813,0.04132,-0.99353,0.07123,0.0109
1596588338.683192,B2015899,0.07806,0.04132,-0.99353,0.07129,0.0109
1596588338.6871412,B2015904,0.07806,0.04132,-0.99353,0.07135,0.0109
1596588338.692269,B2015909,0.07806,0.04126,-0.99353,0.07141,0.0109
1596588338.696265,B2015914,0.07800,0.04126,-0.99353,0.07147,0.0109
1596588338.7014241,B2015919,0.07800,0.04126,-0.99353,0.07153,0.0109
1596588338.7063339,B2015924,0.07800,0.04126,-0.99353,0.07159,0.0109
1596588338.712919,B2015929,0.07800,0.04126,-0.99353,0.07166,0.0109
1596588338.7183208,B2015934,0.07800,0.04126,-0.99353,0.07172,0.0109
1596588338.7234108,B2015939,0.07800,0.04126,-0.99353,0.07178,0.0109
1596588338.731319,B2015944,0.07800,0.04120,-0.99353,0.07178,0.0109
1596588338.731516,B2015949,0.07800,0.04120,-0.99353,0.07184,0.0109
1596588338.737438,B2015954,0.07800,0.04120,-0.99353,0.07190,0.0109
1596588338.7414348,B2015959,0.07800,0.04114,-0.99353,0.07196,0.0109
1596588338.748715,B2015964,0.07800,0.04108,-0.99347,0.07208,0.0109
1596588338.751827,B2015970,0.07800,0.04108,-0.99347,0.07214,0.0110
1596588338.75645,B2015975,0.07800,0.04102,-0.99347,0.07227,0.0110
1596588338.761824,B2015980,0.07800,0.04095,-0.99347,0.07233,0.0110
1596588338.76819,B2015985,0.07806,0.04089,-0.99347,0.07239,0.0110
1596588338.771502,B2015990,0.07806,0.04083,-0.99347,0.07245,0.0110
1596588338.777042,B2015995,0.07813,0.04077,-0.99347,0.07251,0.0110
1596588338.782167,B2016000,0.07813,0.04065,-0.99347,0.07263,0.0110
1596588338.787889,B2016005,0.07819,0.04059,-0.99347,0.07269,0.0110
1596588338.791698,B2016010,0.07825,0.04047,-0.99347,0.07275,0.0110
1596588338.796772,B2016015,0.07831,0.04041,-0.99347,0.07281,0.0111
1596588338.803164,B2016020,0.07843,0.04028,-0.99341,0.07294,0.0110
1596588338.8066308,B2016025,0.07849,0.04016,-0.99341,0.07300,0.0110
1596588338.8121972,B2016030,0.07861,0.04010,-0.99341,0.07306,0.0110
1596588338.817739,B2016035,0.07874,0.03998,-0.99341,0.07312,0.0110
1596588338.821613,B2016040,0.07886,0.03986,-0.99341,0.07324,0.0110
1596588338.826886,B2016045,0.07904,0.03973,-0.99341,0.07330,0.0110
1596588338.833824,B2016050,0.07916,0.03961,-0.99335,0.07336,0.0110
1596588338.837215,B2016055,0.07935,0.03949,-0.99335,0.07343,0.0110
1596588338.842487,B2016060,0.07947,0.03937,-0.99335,0.07349,0.0109
1596588338.846829,B2016065,0.07965,0.03918,-0.99335,0.07349,0.0109
1596588338.851912,B2016070,0.07983,0.03906,-0.99335,0.07355,0.0109
1596588338.856981,B2016075,0.08002,0.03888,-0.99329,0.07361,0.0109
1596588338.861674,B2016080,0.08020,0.03876,-0.99329,0.07361,0.0109
1596588338.8670652,B2016085,0.08038,0.03864,-0.99329,0.07367,0.0109
1596588338.871588,B2016090,0.08057,0.03851,-0.99329,0.07367,0.0109
1596588338.8767989,B2016095,0.08075,0.03845,-0.99329,0.07367,0.0109
1596588338.891861,B2016100,0.08093,0.03833,-0.99323,0.07367,0.0109
1596588338.892352,B2016105,0.08112,0.03833,-0.99323,0.07367,0.0109
1596588338.892406,B2016110,0.08124,0.03833,-0.99323,0.07367,0.0109
1596588338.898288,B2016115,0.08142,0.03833,-0.99323,0.07361,0.0109
1596588338.90862,B2016120,0.08160,0.03833,-0.99323,0.07361,0.0109
1596588338.908735,B2016125,0.08173,0.03845,-0.99316,0.07355,0.0109
1596588338.9153962,B2016130,0.08185,0.03851,-0.99316,0.07355,0.0109
1596588338.917774,B2016135,0.08197,0.03870,-0.99316,0.07355,0.0109
1596588338.922325,B2016141,0.08209,0.03882,-0.99316,0.07355,0.0109
1596588338.927387,B2016146,0.08221,0.03900,-0.99310,0.07355,0.0109
1596588338.933066,B2016151,0.08234,0.03918,-0.99310,0.07355,0.0109
1596588338.9393868,B2016156,0.08246,0.03943,-0.99310,0.07355,0.0109
1596588338.9429839,B2016162,0.08252,0.03967,-0.99310,0.07355,0.0109
1596588338.9497721,B2016167,0.08264,0.03992,-0.99304,0.07361,0.0110
1596588338.955698,B2016173,0.08276,0.04022,-0.99304,0.07367,0.0110
1596588338.959102,B2016178,0.08282,0.04047,-0.99298,0.07367,0.0110
1596588338.964927,B2016183,0.08295,0.04077,-0.99298,0.07373,0.0110
1596588338.970826,B2016189,0.08307,0.04108,-0.99298,0.07379,0.0110
1596588338.976656,B2016194,0.08313,0.04144,-0.99292,0.07385,0.0110
1596588338.981489,B2016199,0.08325,0.04175,-0.99292,0.07391,0.0111
1596588338.985645,B2016204,0.08331,0.04205,-0.99286,0.07397,0.0110
1596588338.991355,B2016209,0.08337,0.04242,-0.99286,0.07397,0.0110
1596588338.996324,B2016214,0.08344,0.04272,-0.99286,0.07404,0.0111
1596588339.003084,B2016219,0.08344,0.04309,-0.99280,0.07410,0.0110
1596588339.006272,B2016224,0.08350,0.04346,-0.99280,0.07416,0.0111
1596588339.0115142,B2016229,0.08350,0.04388,-0.99280,0.07416,0.0110
1596588339.015635,B2016234,0.08344,0.04431,-0.99274,0.07422,0.0111
1596588339.023655,B2016240,0.08344,0.04468,-0.99274,0.07422,0.0111
1596588339.026273,B2016245,0.08331,0.04559,-0.99274,0.07428,0.0110
1596588339.03625,B2016250,0.08319,0.04602,-0.99268,0.07428,0.0111
1596588339.036426,B2016255,0.08307,0.04645,-0.99268,0.07428,0.0111
1596588339.042346,B2016260,0.08295,0.04687,-0.99268,0.07428,0.0111
1596588339.046583,B2016265,0.08276,0.04730,-0.99268,0.07422,0.0111
1596588339.051497,B2016270,0.08258,0.04779,-0.99268,0.07416,0.0111
1596588339.0561202,B2016275,0.08246,0.04822,-0.99268,0.07410,0.0111
1596588339.06128,B2016280,0.08228,0.04871,-0.99268,0.07404,0.0111
1596588339.06725,B2016285,0.08203,0.04907,-0.99268,0.07391,0.0111
1596588339.0723321,B2016290,0.08185,0.04944,-0.99268,0.07379,0.0111
1596588339.076301,B2016295,0.08160,0.04968,-0.99268,0.07367,0.0111
1596588339.08129,B2016300,0.08130,0.04999,-0.99274,0.07349,0.0111
1596588339.086663,B2016305,0.08099,0.05023,-0.99274,0.07336,0.0111
1596588339.092324,B2016310,0.08069,0.05029,-0.99280,0.07318,0.0111
1596588339.096514,B2016315,0.08026,0.05042,-0.99280,0.07294,0.0111
1596588339.102886,B2016320,0.07990,0.05042,-0.99286,0.07269,0.0111
1596588339.10665,B2016326,0.07953,0.05035,-0.99292,0.07245,0.0111
1596588339.1115892,B2016331,0.07910,0.05035,-0.99298,0.07214,0.0111
1596588339.11658,B2016336,0.07880,0.05029,-0.99304,0.07190,0.0112
1596588339.121633,B2016341,0.07837,0.05017,-0.99310,0.07166,0.0111
1596588339.126625,B2016346,0.07794,0.05011,-0.99316,0.07135,0.0111
1596588339.131679,B2016351,0.07745,0.05005,-0.99323,0.07098,0.0111
1596588339.137967,B2016356,0.07703,0.04999,-0.99329,0.07068,0.0111
1596588339.142266,B2016361,0.07642,0.05005,-0.99335,0.07031,0.0111
1596588339.147507,B2016366,0.07593,0.05005,-0.99341,0.06995,0.0111
1596588339.154645,B2016372,0.07526,0.05017,-0.99347,0.06946,0.0111
1596588339.158818,B2016377,0.07471,0.05029,-0.99353,0.06903,0.0111
1596588339.164535,B2016383,0.07397,0.05054,-0.99359,0.06854,0.0111
1596588339.169039,B2016388,0.07343,0.05078,-0.99365,0.06805,0.0112
1596588339.1745842,B2016393,0.07275,0.05109,-0.99377,0.06757,0.0112
1596588339.1797812,B2016399,0.07208,0.05145,-0.99384,0.06702,0.0112
1596588339.18526,B2016404,0.07147,0.05182,-0.99390,0.06653,0.0112
1596588339.189783,B2016409,0.07074,0.05231,-0.99396,0.06592,0.0112
1596588339.194814,B2016414,0.07013,0.05273,-0.99402,0.06531,0.0112
1596588339.199888,B2016419,0.06958,0.05322,-0.99402,0.06476,0.0112
1596588339.205086,B2016424,0.06897,0.05377,-0.99408,0.06421,0.0112
1596588339.2104871,B2016429,0.06842,0.05432,-0.99414,0.06354,0.0112
1596588339.215181,B2016434,0.06787,0.05493,-0.99420,0.06293,0.0112
1596588339.2209642,B2016439,0.06744,0.05542,-0.99420,0.06238,0.0112
1596588339.225466,B2016444,0.06696,0.05603,-0.99426,0.06171,0.0112
1596588339.231442,B2016450,0.06647,0.05664,-0.99432,0.06104,0.0112
