imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587106.621674,B781783,0.06226,0.03680,-0.99371,0.08575,0.2647
1596587106.623779,B781788,0.06219,0.03693,-0.99365,0.08582,0.2647
1596587106.628292,B781794,0.06219,0.03705,-0.99365,0.08588,0.2647
1596587106.6336992,B781799,0.06219,0.03711,-0.99365,0.08594,0.2647
1596587106.638706,B781804,0.06219,0.03723,-0.99365,0.08594,0.2647
1596587106.643618,B781809,0.06226,0.03729,-0.99365,0.08600,0.2647
1596587106.648288,B781814,0.06226,0.03735,-0.99365,0.08606,0.2647
1596587106.6534882,B781819,0.06226,0.03741,-0.99365,0.08612,0.2647
1596587106.6630158,B781824,0.06226,0.03748,-0.99365,0.08618,0.2647
1596587106.664394,B781829,0.06226,0.03754,-0.99359,0.08624,0.2647
1596587106.6697578,B781834,0.06232,0.03754,-0.99359,0.08636,0.2647
1596587106.6741061,B781840,0.06232,0.03754,-0.99359,0.08643,0.2647
1596587106.679517,B781845,0.06238,0.03754,-0.99359,0.08649,0.2647
1596587106.684739,B781850,0.06238,0.03748,-0.99359,0.08655,0.2647
1596587106.689141,B781855,0.06244,0.03748,-0.99359,0.08661,0.2647
1596587106.6942642,B781860,0.06244,0.03741,-0.99359,0.08667,0.2647
1596587106.699965,B781865,0.06250,0.03735,-0.99359,0.08673,0.2647
1596587106.704266,B781870,0.06250,0.03729,-0.99353,0.08679,0.2647
1596587106.7092202,B781875,0.06250,0.03729,-0.99353,0.08691,0.2647
1596587106.7142541,B781880,0.06256,0.03723,-0.99353,0.08698,0.2647
1596587106.719698,B781885,0.06256,0.03723,-0.99353,0.08704,0.2647
1596587106.724732,B781890,0.06256,0.03717,-0.99353,0.08710,0.2647
1596587106.729263,B781895,0.06256,0.03717,-0.99353,0.08722,0.2647
1596587106.736037,B781900,0.06250,0.03711,-0.99353,0.08728,0.2647
1596587106.739661,B781905,0.06250,0.03711,-0.99353,0.08740,0.2647
1596587106.744982,B781910,0.06250,0.03711,-0.99353,0.08746,0.2647
1596587106.75022,B781916,0.06250,0.03711,-0.99353,0.08759,0.2647
1596587106.755983,B781921,0.06250,0.03711,-0.99347,0.08771,0.2647
1596587106.761378,B781927,0.06244,0.03711,-0.99347,0.08783,0.2647
1596587106.7673259,B781932,0.06244,0.03711,-0.99347,0.08795,0.2647
1596587106.772096,B781938,0.06244,0.03717,-0.99347,0.08801,0.2647
1596587106.7785542,B781943,0.06244,0.03723,-0.99347,0.08813,0.2647
1596587106.783985,B781948,0.06244,0.03723,-0.99347,0.08826,0.2648
1596587106.7881432,B781953,0.06244,0.03729,-0.99341,0.08838,0.2648
1596587106.7939079,B781959,0.06244,0.03735,-0.99341,0.08850,0.2648
1596587106.799275,B781964,0.06244,0.03741,-0.99341,0.08862,0.2648
1596587106.803663,B781969,0.06250,0.03748,-0.99341,0.08875,0.2648
1596587106.808321,B781974,0.06250,0.03754,-0.99335,0.08887,0.2648
1596587106.8132071,B781979,0.06250,0.03760,-0.99335,0.08899,0.2648
1596587106.818259,B781984,0.06256,0.03766,-0.99335,0.08911,0.2648
1596587106.8243651,B781989,0.06256,0.03772,-0.99335,0.08917,0.2648
1596587106.829469,B781994,0.06262,0.03784,-0.99329,0.08929,0.2648
1596587106.833445,B781999,0.06268,0.03790,-0.99329,0.08942,0.2648
