eye_packets,722
norm_X,norm_Y,phi,theta,confidence,timestamp
1596588317.9601989,"{'circle_3d': {'center': [2.784918442942209, 3.8430279399962584, 88.54985422959183], 'normal': [-0.17218602906195957, 0.6005973381263685, -0.7807911429001961], 'radius': 2.5598268979354675}, 'confidence': 0.9992975588433638, 'timestamp': 161186.094508, 'diameter_3d': 5.119653795870935, 'ellipse': {'center': [179.57522248791875, 146.67347977346313], 'axes': [27.234759001921773, 35.881608322658536], 'angle': -76.7118757528148}, 'location': [179.57522248791875, 146.67347977346313], 'diameter': 35.881608322658536, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8945938571351952, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.215044317502794, 'phi': -1.787849858404204, 'norm_pos': [0.5611725702747461, 0.3888605009439037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588317.966828,"{'circle_3d': {'center': [2.8209583956990145, 3.8466427303157578, 88.54475837702468], 'normal': [-0.1691826996655591, 0.6008985706529935, -0.7812157972807915], 'radius': 2.519956152791111}, 'confidence': 0.9997823482127779, 'timestamp': 161186.102908, 'diameter_3d': 5.039912305582222, 'ellipse': {'center': [179.82528534045505, 146.70730440291754], 'axes': [26.824279759884757, 35.32490563264821], 'angle': -77.00265336693761}, 'location': [179.82528534045505, 146.70730440291754], 'diameter': 35.32490563264821, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8951717332604248, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.215421122643072, 'phi': -1.784066270038408, 'norm_pos': [0.5619540166889221, 0.38871956498784355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588317.97191,"{'circle_3d': {'center': [2.8205613317352585, 3.8317557316122826, 88.53341222260401], 'normal': [-0.16921578832920542, 0.5996579874277038, -0.7821613101491798], 'radius': 2.5461623719687227}, 'confidence': 0.9987120651840641, 'timestamp': 161186.111308, 'diameter_3d': 5.0923247439374455, 'ellipse': {'center': [179.82664509760332, 146.6018304605081], 'axes': [27.14601471851047, 35.69690807429487], 'angle': -76.97679756487474}, 'location': [179.82664509760332, 146.6018304605081], 'diameter': 35.69690807429487, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.895464881914998, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2138699883764628, 'phi': -1.7838566056072718, 'norm_pos': [0.5619582659300104, 0.3891590397478829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588317.980354,"{'circle_3d': {'center': [2.844644957807736, 3.8342912644895857, 88.53017758822794], 'normal': [-0.1672088194898323, 0.5998692818341458, -0.782430863013853], 'radius': 2.4888249567036618}, 'confidence': 0.9998725005277374, 'timestamp': 161186.119708, 'diameter_3d': 4.9776499134073235, 'ellipse': {'center': [179.99202699099328, 146.63072168862314], 'axes': [26.542931541661716, 34.894280727068335], 'angle': -77.1718201496334}, 'location': [179.99202699099328, 146.63072168862314], 'diameter': 34.894280727068335, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8957832438859392, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2141340478909637, 'phi': -1.781333680149263, 'norm_pos': [0.562475084346854, 0.3890386596307369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588317.992476,"{'circle_3d': {'center': [2.8145504280926668, 3.845490038489215, 88.5452617503925], 'normal': [-0.16971669696608807, 0.6008025130007816, -0.7811738495001396], 'radius': 2.5015799858105767}, 'confidence': 0.9999239734387223, 'timestamp': 161186.128108, 'diameter_3d': 5.0031599716211534, 'ellipse': {'center': [179.7794375060248, 146.70243513833609], 'axes': [26.627563893534603, 35.06696918516064], 'angle': -76.95010667617696}, 'location': [179.7794375060248, 146.70243513833609], 'diameter': 35.06696918516064, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8960935168048079, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2153009546515, 'phi': -1.7847302421691964, 'norm_pos': [0.5618107422063275, 0.3887398535902663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588317.9988139,"{'circle_3d': {'center': [2.8970932311123585, 3.8308678952147415, 88.51650163348137], 'normal': [-0.16283813004778044, 0.5995840010612421, -0.7835705259094006], 'radius': 2.5722329674666344}, 'confidence': 0.9988723145166669, 'timestamp': 161186.136508, 'diameter_3d': 5.144465934933269, 'ellipse': {'center': [180.36567863512028, 146.59540916527703], 'axes': [27.47750131130446, 36.07009390141963], 'angle': -77.58438054761979}, 'location': [180.36567863512028, 146.59540916527703], 'diameter': 36.07009390141963, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8960487582224452, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.213777538251276, 'phi': -1.7756954078534828, 'norm_pos': [0.5636427457347508, 0.389185795144679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588318.0096152,"{'circle_3d': {'center': [2.9156587432392964, 3.8523175309835707, 88.5291078229834], 'normal': [-0.16129100403720226, 0.6013714707086445, -0.7825200101175644], 'radius': 2.5641794438266605}, 'confidence': 0.9992581809996077, 'timestamp': 161186.144908, 'diameter_3d': 5.128358887653321, 'ellipse': {'center': [180.49168026907927, 146.74304314759], 'axes': [27.341177704717115, 35.95223321847409], 'angle': -77.7630260941843}, 'location': [180.49168026907927, 146.74304314759], 'diameter': 35.95223321847409, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8960099779849573, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2160128783440105, 'phi': -1.7740670399945428, 'norm_pos': [0.5640365008408728, 0.3885706535517084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588318.014719,"{'circle_3d': {'center': [2.8690813925875993, 3.846617818057086, 88.53444672532594], 'normal': [-0.1651724499248437, 0.6008964946314375, -0.7820751015890199], 'radius': 2.5793883253281495}, 'confidence': 0.9992145607998822, 'timestamp': 161186.153308, 'diameter_3d': 5.158776650656299, 'ellipse': {'center': [180.16658748760088, 146.6990592613406], 'axes': [27.489744179047708, 36.16293682342053], 'angle': -77.38446299295555}, 'location': [180.16658748760088, 146.6990592613406], 'diameter': 36.16293682342053, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8960682051410651, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2154185254281784, 'phi': -1.7789353409755528, 'norm_pos': [0.5630205858987527, 0.3887539197444141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588318.024816,"{'circle_3d': {'center': [2.902425430367784, 3.844990104586421, 88.52621689522502], 'normal': [-0.1623937801098283, 0.6007608518422154, -0.7827609207640968], 'radius': 2.577469059662029}, 'confidence': 0.9989603348333452, 'timestamp': 161186.161708, 'diameter_3d': 5.154938119324058, 'ellipse': {'center': [180.40086060038078, 146.69028626686693], 'axes': [27.495821872494044, 36.13966798575663], 'angle': -77.64725232831114}, 'location': [180.40086060038078, 146.69028626686693], 'diameter': 36.13966798575663, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8964367028115428, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2152488399733192, 'phi': -1.7753572591712048, 'norm_pos': [0.5637526893761899, 0.38879047388805443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588318.032726,"{'circle_3d': {'center': [2.8930745469955648, 3.8293624869985066, 88.516185832702], 'normal': [-0.16317302039084658, 0.5994585503765558, -0.7835968426410144], 'radius': 2.5335633292914346}, 'confidence': 0.9990441798953111, 'timestamp': 161186.170108, 'diameter_3d': 5.067126658582869, 'ellipse': {'center': [180.33553686626317, 146.5920802341174], 'axes': [27.065892377857708, 35.52774814873261], 'angle': -77.55008750992725}, 'location': [180.33553686626317, 146.5920802341174], 'diameter': 35.52774814873261, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8975426782278917, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.2136207951980684, 'phi': -1.7760983663696408, 'norm_pos': [0.5635485527070724, 0.3891996656911776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588318.0384152,"{'circle_3d': {'center': [2.8708422449482076, 3.852434219622127, 88.53854665152917], 'normal': [-0.16502571222812634, 0.6013811947618576, -0.7817334410720833], 'radius': 2.5772591762564017}, 'confidence': 0.9995654187283868, 'timestamp': 161186.178508, 'diameter_3d': 5.154518352512803, 'ellipse': {'center': [180.17778049624, 146.73889146445612], 'axes': [27.451228283843207, 36.131437078976184], 'angle': -77.40699366924895}, 'location': [180.17778049624, 146.73889146445612], 'diameter': 36.131437078976184, 'sphere': {'center': [4.851150791685724, -3.3641401175201637, 97.91934794439418], 'radius': 12.0}, 'projected_sphere': {'center': [190.7162328384085, 98.69913437284168], 'axes': [151.96179623714366, 151.96179623714366], 'angle': 90.0}, 'model_confidence': 0.8982515956959314, 'model_id': 34, 'model_birth_timestamp': 161120.836941, 'theta': 2.216025049142834, 'phi': -1.7788440098211582, 'norm_pos': [0.56305556405075, 0.38858795223143283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
