eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587233.808738,"{'circle_3d': {'center': [0.3379879708003717, 7.845535855522493, 70.84351921797317], 'normal': [-0.16784920082744229, 0.6414010879381805, -0.7486195897605855], 'radius': 2.4574970312740683}, 'confidence': 0.9996932051401555, 'timestamp': 160101.929127, 'diameter_3d': 4.9149940625481365, 'ellipse': {'center': [163.05332563173107, 188.33955302841412], 'axes': [29.18330286521646, 43.04452750391877], 'angle': -76.89253079737112}, 'location': [163.05332563173107, 188.33955302841412], 'diameter': 43.04452750391877, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9531677099875568, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2671194233772156, 'phi': -1.791360238216286, 'norm_pos': [0.5095416425991596, 0.21525186238160787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.810518,"{'circle_3d': {'center': [0.34672811828513517, 7.8390726552609, 70.83603174217964], 'normal': [-0.167120855203712, 0.6408624879163811, -0.7492435460767122], 'radius': 2.4305689278020974}, 'confidence': 0.9996112543731106, 'timestamp': 160101.937527, 'diameter_3d': 4.861137855604195, 'ellipse': {'center': [163.127791879531, 188.29709940468248], 'axes': [28.8982017886309, 42.57710432059216], 'angle': -76.9450951453011}, 'location': [163.127791879531, 188.29709940468248], 'diameter': 42.57710432059216, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9531820407217007, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2664176010669306, 'phi': -1.7902566052065365, 'norm_pos': [0.5097743496235344, 0.21542875248048965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.819264,"{'circle_3d': {'center': [0.3282871936102114, 7.856862056017547, 70.85541854715736], 'normal': [-0.16865759892662233, 0.642344937979435, -0.7476279789952369], 'radius': 2.4554853806292423}, 'confidence': 0.9997497617082793, 'timestamp': 160101.945927, 'diameter_3d': 4.9109707612584845, 'ellipse': {'center': [162.9680433329962, 188.42788058267948], 'axes': [29.102703056829615, 43.002079501243664], 'angle': -76.84032296023562}, 'location': [162.9680433329962, 188.42788058267948], 'diameter': 43.002079501243664, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9532102214645843, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.268350300719697, 'phi': -1.79267252719115, 'norm_pos': [0.5092751354156131, 0.21488383090550223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.8285491,"{'circle_3d': {'center': [0.3619360713938664, 7.871652982649429, 70.86061251329559], 'normal': [-0.1658535257779844, 0.6435775151987585, -0.7471951484837166], 'radius': 2.4156566400863833}, 'confidence': 0.9992336762937615, 'timestamp': 160101.954327, 'diameter_3d': 4.8313132801727665, 'ellipse': {'center': [163.2577495124832, 188.56229820437744], 'axes': [28.601306363468343, 42.301152127972244], 'angle': -77.09956377133996}, 'location': [163.2577495124832, 188.56229820437744], 'diameter': 42.301152127972244, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.95305658293936, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.26995962266914, 'phi': -1.7892231450139127, 'norm_pos': [0.51018046722651, 0.2143237574817607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.834404,"{'circle_3d': {'center': [0.3466795728659342, 7.841069281954574, 70.83775076323572], 'normal': [-0.16712490065531208, 0.6410288734741874, -0.7491002943220396], 'radius': 2.417545433916455}, 'confidence': 0.9997699086266036, 'timestamp': 160101.962727, 'diameter_3d': 4.83509086783291, 'ellipse': {'center': [163.1262796544127, 188.31629703626626], 'axes': [28.734970767058254, 42.3478275828127], 'angle': -76.9476247496702}, 'location': [163.1262796544127, 188.31629703626626], 'diameter': 42.3478275828127, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9531549258783412, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.266634365712186, 'phi': -1.7903023823710065, 'norm_pos': [0.5097696239200398, 0.21534876234889055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.8437061,"{'circle_3d': {'center': [0.3521987561427715, 7.882085259712984, 70.87177777132203], 'normal': [-0.16666496871557565, 0.6444468716207215, -0.7462647103148463], 'radius': 2.420102050887195}, 'confidence': 0.9997059658765128, 'timestamp': 160101.971127, 'diameter_3d': 4.84020410177439, 'ellipse': {'center': [163.17266057273991, 188.64177902687788], 'axes': [28.60169578950683, 42.372385707202284], 'angle': -77.04561195421378}, 'location': [163.17266057273991, 188.64177902687788], 'diameter': 42.372385707202284, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9530952837944584, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2710960138671075, 'phi': -1.7905228044775072, 'norm_pos': [0.5099145642898122, 0.21399258738800886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.8503199,"{'circle_3d': {'center': [0.36273998941362895, 7.860443525050225, 70.85079150969653], 'normal': [-0.16578653260967086, 0.6426433937321582, -0.7480135654503044], 'radius': 2.4016527367525278}, 'confidence': 0.9989459178667808, 'timestamp': 160101.979527, 'diameter_3d': 4.8033054735050555, 'ellipse': {'center': [163.26425642612568, 188.47725013837498], 'axes': [28.481930441928608, 42.061603190413415], 'angle': -77.08927248850223}, 'location': [163.26425642612568, 188.47725013837498], 'diameter': 42.061603190413415, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9528333672244593, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2687397819007815, 'phi': -1.7889063106926866, 'norm_pos': [0.5102008013316428, 0.2146781244234376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.85864,"{'circle_3d': {'center': [0.3419088898081246, 7.859508701212705, 70.8546303283898], 'normal': [-0.1675224575767962, 0.6425654917456982, -0.7476936638925327], 'radius': 2.4169727139668424}, 'confidence': 0.999842413713488, 'timestamp': 160101.987927, 'diameter_3d': 4.833945427933685, 'ellipse': {'center': [163.08375514191806, 188.46165834106364], 'axes': [28.647918164773483, 42.32775009634547], 'angle': -76.94047790727109}, 'location': [163.08375514191806, 188.46165834106364], 'diameter': 42.32775009634547, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9528607522059529, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.268638108473962, 'phi': -1.7912085167329337, 'norm_pos': [0.5096367348184939, 0.21474309024556815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.866028,"{'circle_3d': {'center': [0.346940435815438, 7.855959231170007, 70.85045568025062], 'normal': [-0.16710316207618678, 0.6422697025754734, -0.7480415512374647], 'radius': 2.403170865589624}, 'confidence': 0.9519523512620216, 'timestamp': 160101.996327, 'diameter_3d': 4.806341731179248, 'ellipse': {'center': [163.12676300981613, 188.43810616386193], 'axes': [28.503427886731036, 42.08839073557326], 'angle': -76.9709565494471}, 'location': [163.12676300981613, 188.43810616386193], 'diameter': 42.08839073557326, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9527415545933393, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.268252139483912, 'phi': -1.7905754777002318, 'norm_pos': [0.5097711344056755, 0.21484122431724195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.879321,"{'circle_3d': {'center': [0.33414609052014166, 7.890356333590192, 70.88298113372744], 'normal': [-0.16816935751746145, 0.6451361277771555, -0.7453310967810628], 'radius': 2.3977053651846267}, 'confidence': 0.9995121054567006, 'timestamp': 160102.004727, 'diameter_3d': 4.7954107303692535, 'ellipse': {'center': [163.01316414421353, 188.70928122136067], 'axes': [28.285754509409593, 41.97343563999094], 'angle': -76.93007959128524}, 'location': [163.01316414421353, 188.70928122136067], 'diameter': 41.97343563999094, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9526941758961849, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2719977585673488, 'phi': -1.7927107170007184, 'norm_pos': [0.5094161379506673, 0.2137113282443306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587233.886237,"{'circle_3d': {'center': [0.3626792989150953, 7.88838884438021, 70.87488956516115], 'normal': [-0.16579159015121533, 0.6449721703429904, -0.7460053941615866], 'radius': 2.386195637510688}, 'confidence': 0.999341364106083, 'timestamp': 160102.013127, 'diameter_3d': 4.772391275021376, 'ellipse': {'center': [163.26120936671438, 188.70251092442757], 'axes': [28.18465018480751, 41.77661648443213], 'angle': -77.12852477277471}, 'location': [163.26120936671438, 188.70251092442757], 'diameter': 41.77661648443213, 'sphere': {'center': [2.352178380729679, 0.148722800264326, 79.8269542951002], 'radius': 12.0}, 'projected_sphere': {'center': [178.26889938279803, 121.15510026629616], 'axes': [186.403203421646, 186.403203421646], 'angle': 90.0}, 'model_confidence': 0.9525406417795423, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.271783193031805, 'phi': -1.7894813852109273, 'norm_pos': [0.5101912792709824, 0.21373953781488508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
