imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587360.0389152,B1035583,0.05133,0.03625,-0.99591,0.06451,0.3494
1596587360.0447092,B1035588,0.05133,0.03625,-0.99591,0.06458,0.3494
1596587360.049199,B1035593,0.05133,0.03625,-0.99591,0.06470,0.3494
1596587360.056201,B1035598,0.05127,0.03625,-0.99591,0.06482,0.3494
1596587360.0601869,B1035603,0.05127,0.03625,-0.99591,0.06500,0.3494
1596587360.064477,B1035608,0.05127,0.03625,-0.99591,0.06512,0.3494
1596587360.070782,B1035613,0.05121,0.03625,-0.99591,0.06525,0.3494
1596587360.0748649,B1035618,0.05121,0.03625,-0.99591,0.06537,0.3494
1596587360.081161,B1035623,0.05121,0.03625,-0.99591,0.06543,0.3494
1596587360.0848908,B1035629,0.05115,0.03619,-0.99585,0.06555,0.3494
1596587360.0911958,B1035634,0.05109,0.03619,-0.99585,0.06561,0.3494
1596587360.095181,B1035639,0.05109,0.03619,-0.99585,0.06573,0.3494
1596587360.1014762,B1035644,0.05103,0.03619,-0.99585,0.06580,0.3494
1596587360.105303,B1035649,0.05096,0.03619,-0.99585,0.06586,0.3494
1596587360.110059,B1035654,0.05096,0.03619,-0.99585,0.06598,0.3494
1596587360.116182,B1035659,0.05090,0.03619,-0.99585,0.06604,0.3494
1596587360.121258,B1035665,0.05084,0.03625,-0.99585,0.06610,0.3494
1596587360.1266298,B1035670,0.05084,0.03625,-0.99585,0.06616,0.3494
1596587360.1325738,B1035676,0.05078,0.03625,-0.99585,0.06628,0.3494
1596587360.137074,B1035681,0.05078,0.03632,-0.99585,0.06635,0.3494
1596587360.143243,B1035686,0.05072,0.03632,-0.99585,0.06641,0.3494
1596587360.148752,B1035692,0.05072,0.03632,-0.99585,0.06647,0.3494
1596587360.15318,B1035697,0.05072,0.03638,-0.99585,0.06653,0.3494
1596587360.158902,B1035702,0.05072,0.03638,-0.99585,0.06659,0.3494
1596587360.164757,B1035707,0.05072,0.03638,-0.99585,0.06665,0.3494
1596587360.169615,B1035712,0.05066,0.03644,-0.99585,0.06665,0.3494
1596587360.173847,B1035717,0.05066,0.03644,-0.99585,0.06671,0.3494
1596587360.1788642,B1035722,0.05066,0.03644,-0.99579,0.06671,0.3494
1596587360.1852522,B1035728,0.05066,0.03644,-0.99579,0.06671,0.3494
1596587360.189856,B1035733,0.05066,0.03644,-0.99579,0.06677,0.3494
1596587360.194224,B1035738,0.05072,0.03644,-0.99579,0.06677,0.3494
1596587360.2011929,B1035743,0.05072,0.03644,-0.99579,0.06677,0.3494
1596587360.204062,B1035748,0.05072,0.03638,-0.99579,0.06677,0.3494
1596587360.208993,B1035753,0.05072,0.03638,-0.99579,0.06677,0.3494
1596587360.214512,B1035758,0.05078,0.03632,-0.99579,0.06677,0.3494
1596587360.222374,B1035763,0.05078,0.03625,-0.99579,0.06671,0.3494
1596587360.224582,B1035769,0.05078,0.03619,-0.99585,0.06671,0.3494
1596587360.229822,B1035774,0.05078,0.03613,-0.99585,0.06665,0.3494
1596587360.234525,B1035779,0.05078,0.03613,-0.99585,0.06665,0.3494
1596587360.2398982,B1035784,0.05078,0.03607,-0.99585,0.06659,0.3494
1596587360.246241,B1035789,0.05078,0.03601,-0.99585,0.06659,0.3494
1596587360.24982,B1035794,0.05078,0.03595,-0.99585,0.06653,0.3494
1596587360.2608619,B1035799,0.05078,0.03595,-0.99585,0.06647,0.3494
1596587360.261557,B1035804,0.05078,0.03589,-0.99585,0.06647,0.3494
1596587360.267354,B1035810,0.05072,0.03583,-0.99585,0.06641,0.3494
1596587360.271559,B1035815,0.05072,0.03577,-0.99585,0.06635,0.3494
1596587360.277195,B1035821,0.05072,0.03571,-0.99585,0.06635,0.3494
1596587360.281754,B1035826,0.05072,0.03564,-0.99585,0.06635,0.3495
1596587360.288534,B1035831,0.05072,0.03558,-0.99585,0.06628,0.3495
1596587360.2927349,B1035837,0.05078,0.03552,-0.99585,0.06628,0.3495
1596587360.297608,B1035842,0.05078,0.03546,-0.99585,0.06628,0.3495
1596587360.302871,B1035847,0.05078,0.03540,-0.99585,0.06628,0.3495
1596587360.3082051,B1035852,0.05084,0.03534,-0.99591,0.06628,0.3495
1596587360.3138828,B1035857,0.05084,0.03522,-0.99591,0.06628,0.3495
1596587360.32058,B1035863,0.05084,0.03516,-0.99591,0.06628,0.3495
1596587360.3246841,B1035868,0.05090,0.03510,-0.99591,0.06628,0.3495
1596587360.329101,B1035873,0.05090,0.03503,-0.99591,0.06628,0.3495
1596587360.333693,B1035878,0.05090,0.03491,-0.99591,0.06635,0.3495
1596587360.338965,B1035883,0.05096,0.03485,-0.99591,0.06635,0.3495
1596587360.3443258,B1035888,0.05096,0.03479,-0.99591,0.06641,0.3495
1596587360.3489301,B1035893,0.05096,0.03473,-0.99591,0.06641,0.3495
1596587360.355871,B1035898,0.05103,0.03467,-0.99591,0.06647,0.3495
1596587360.360954,B1035903,0.05103,0.03461,-0.99591,0.06647,0.3495
1596587360.3651571,B1035908,0.05103,0.03448,-0.99591,0.06653,0.3495
1596587360.369449,B1035913,0.05103,0.03442,-0.99591,0.06659,0.3495
1596587360.374754,B1035918,0.05109,0.03430,-0.99591,0.06659,0.3495
