imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587305.791441,B981248,0.06238,0.03156,-0.99554,0.06293,0.3327
1596587305.79689,B981254,0.06238,0.03156,-0.99554,0.06293,0.3327
1596587305.801666,B981259,0.06238,0.03156,-0.99554,0.06293,0.3327
1596587305.808811,B981264,0.06244,0.03162,-0.99554,0.06293,0.3327
1596587305.8126981,B981269,0.06244,0.03162,-0.99554,0.06287,0.3327
1596587305.816939,B981274,0.06244,0.03162,-0.99554,0.06281,0.3327
1596587305.822124,B981279,0.06250,0.03162,-0.99554,0.06281,0.3327
1596587305.827751,B981284,0.06250,0.03162,-0.99554,0.06274,0.3327
1596587305.8336482,B981290,0.06256,0.03162,-0.99554,0.06274,0.3327
1596587305.838224,B981295,0.06262,0.03162,-0.99554,0.06268,0.3327
1596587305.842497,B981300,0.06268,0.03168,-0.99554,0.06262,0.3327
1596587305.8475058,B981305,0.06274,0.03168,-0.99554,0.06250,0.3327
1596587305.852895,B981310,0.06281,0.03168,-0.99554,0.06244,0.3327
1596587305.856899,B981315,0.06287,0.03168,-0.99554,0.06238,0.3327
1596587305.861977,B981320,0.06293,0.03168,-0.99554,0.06226,0.3327
1596587305.868331,B981325,0.06305,0.03168,-0.99554,0.06219,0.3327
1596587305.876052,B981330,0.06311,0.03168,-0.99554,0.06213,0.3327
1596587305.878443,B981335,0.06323,0.03168,-0.99554,0.06201,0.3327
1596587305.882124,B981340,0.06329,0.03168,-0.99554,0.06189,0.3327
1596587305.8872771,B981345,0.06342,0.03162,-0.99554,0.06183,0.3327
1596587305.8945541,B981350,0.06354,0.03162,-0.99554,0.06171,0.3327
1596587305.897596,B981355,0.06360,0.03156,-0.99554,0.06165,0.3327
1596587305.902703,B981360,0.06372,0.03156,-0.99554,0.06152,0.3327
1596587305.90837,B981365,0.06384,0.03149,-0.99554,0.06146,0.3327
1596587305.913192,B981370,0.06396,0.03143,-0.99554,0.06134,0.3327
1596587305.9180229,B981376,0.06409,0.03137,-0.99554,0.06128,0.3327
1596587305.923033,B981381,0.06415,0.03137,-0.99554,0.06122,0.3327
1596587305.929347,B981386,0.06427,0.03131,-0.99554,0.06110,0.3327
1596587305.934002,B981392,0.06439,0.03125,-0.99554,0.06104,0.3327
1596587305.942261,B981397,0.06445,0.03119,-0.99554,0.06091,0.3327
1596587305.9452522,B981403,0.06458,0.03113,-0.99554,0.06085,0.3327
1596587305.949842,B981408,0.06464,0.03113,-0.99554,0.06079,0.3327
1596587305.955154,B981413,0.06476,0.03107,-0.99554,0.06073,0.3327
1596587305.960657,B981418,0.06476,0.03107,-0.99554,0.06067,0.3327
1596587305.965781,B981423,0.06482,0.03101,-0.99554,0.06061,0.3327
1596587305.973304,B981428,0.06488,0.03094,-0.99554,0.06061,0.3327
1596587305.976074,B981433,0.06494,0.03094,-0.99554,0.06055,0.3327
1596587305.981461,B981439,0.06494,0.03088,-0.99554,0.06049,0.3327
1596587305.9859571,B981444,0.06500,0.03088,-0.99554,0.06049,0.3327
1596587305.9910989,B981449,0.06500,0.03088,-0.99554,0.06042,0.3327
1596587305.996023,B981454,0.06500,0.03088,-0.99561,0.06042,0.3327
1596587306.0008461,B981459,0.06500,0.03082,-0.99561,0.06042,0.3327
1596587306.006507,B981464,0.06500,0.03082,-0.99561,0.06042,0.3327
1596587306.0108879,B981469,0.06500,0.03076,-0.99561,0.06042,0.3327
1596587306.015828,B981474,0.06500,0.03070,-0.99561,0.06042,0.3327
1596587306.020844,B981479,0.06494,0.03070,-0.99561,0.06042,0.3327
1596587306.026688,B981484,0.06494,0.03064,-0.99561,0.06042,0.3327
1596587306.031023,B981489,0.06494,0.03058,-0.99561,0.06042,0.3327
1596587306.036848,B981494,0.06488,0.03052,-0.99561,0.06049,0.3327
1596587306.0414138,B981499,0.06488,0.03046,-0.99561,0.06049,0.3327
