eye_packets,760
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587727.541348,"{'circle_3d': {'center': [-0.19449375617673592, 8.204087132500021, 78.92727475540525], 'normal': [-0.23677972966518063, 0.5402475438950604, -0.807507245128512], 'radius': 2.7380985048275015}, 'confidence': 0.4623694941832305, 'timestamp': 160595.674265, 'diameter_3d': 5.476197009655003, 'ellipse': {'center': [158.61427458758845, 184.14717642423122], 'axes': [32.28953505711363, 43.05305492911435], 'angle': -68.622636598428}, 'location': [158.61427458758845, 184.14717642423122], 'diameter': 43.05305492911435, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24346975001071636, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.141527576088614, 'phi': -1.8560241893557874, 'norm_pos': [0.4956696080862139, 0.23272009823236994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.5480928,"{'circle_3d': {'center': [-0.10842493181738089, 8.148771057070835, 78.86576456271402], 'normal': [-0.22960732763523448, 0.5356378709426285, -0.812633094519448], 'radius': 2.7726708282985144}, 'confidence': 0.9911749069137734, 'timestamp': 160595.682665, 'diameter_3d': 5.545341656597029, 'ellipse': {'center': [159.29030924004115, 183.75443268649363], 'axes': [32.99330014628465, 43.6305856009969], 'angle': -69.12626411471967}, 'location': [159.29030924004115, 183.75443268649363], 'diameter': 43.6305856009969, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24250840188922984, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1360592636165463, 'phi': -1.8461656213810542, 'norm_pos': [0.4977822163751286, 0.23435653047294325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.55728,"{'circle_3d': {'center': [-0.10971223302727129, 8.113597934651386, 78.84303433157339], 'normal': [-0.22971460273605868, 0.5327067774076744, -0.8145272804478345], 'radius': 2.7681693789669883}, 'confidence': 0.9274070008110326, 'timestamp': 160595.691065, 'diameter_3d': 5.536338757933977, 'ellipse': {'center': [159.27995718512446, 183.4978291599515], 'axes': [33.05416483994562, 43.57222317595122], 'angle': -69.02085196469903}, 'location': [159.27995718512446, 183.4978291599515], 'diameter': 43.57222317595122, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24263437420484202, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1325920512738414, 'phi': -1.8456790325132066, 'norm_pos': [0.4977498662035139, 0.23542571183353544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.564663,"{'circle_3d': {'center': [-0.13991936740994593, 8.118016638337545, 78.85449766988148], 'normal': [-0.2322318639346149, 0.5330750027148543, -0.8135720022554934], 'radius': 2.753487078638731}, 'confidence': 0.9935885315805275, 'timestamp': 160595.699465, 'diameter_3d': 5.506974157277462, 'ellipse': {'center': [159.0423086651446, 183.52690456424128], 'axes': [32.826004753655724, 43.33480326875041], 'angle': -68.80127861919895}, 'location': [159.0423086651446, 183.52690456424128], 'diameter': 43.33480326875041, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.243317608727589, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.133027211155888, 'phi': -1.8488490558701718, 'norm_pos': [0.49700721457857683, 0.23530456431566138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.572743,"{'circle_3d': {'center': [-0.16838612719344948, 8.105103171324792, 78.85421221106881], 'normal': [-0.2346040939165735, 0.5319988804637915, -0.8135957904898821], 'radius': 2.7690870051925627}, 'confidence': 0.9928547475678827, 'timestamp': 160595.707865, 'diameter_3d': 5.538174010385125, 'ellipse': {'center': [158.82148904030944, 183.4227851825825], 'axes': [33.01798847858325, 43.58062619522761], 'angle': -68.54774386598145}, 'location': [158.82148904030944, 183.4227851825825], 'diameter': 43.58062619522761, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24248075608518382, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.131755810147981, 'phi': -1.8515353308322675, 'norm_pos': [0.49631715325096704, 0.235738395072573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.581724,"{'circle_3d': {'center': [-0.16765038336234062, 8.125579305229312, 78.86741954598739], 'normal': [-0.2345427819306478, 0.533705224955835, -0.8124951792466674], 'radius': 2.7764651120632298}, 'confidence': 0.9915215521412609, 'timestamp': 160595.716265, 'diameter_3d': 5.5529302241264595, 'ellipse': {'center': [158.82798521234363, 183.5711477142895], 'axes': [33.03933881906076, 43.68950922616146], 'angle': -68.61027274560784}, 'location': [158.82798521234363, 183.5711477142895], 'diameter': 43.68950922616146, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24175527318733847, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.133772269787093, 'phi': -1.8518262597827855, 'norm_pos': [0.49633745378857386, 0.235120217857127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.5893419,"{'circle_3d': {'center': [-0.18633289078286364, 8.120112246342376, 78.86924106590511], 'normal': [-0.23609965754902468, 0.5332496367152569, -0.8123433859201906], 'radius': 2.7744917894574486}, 'confidence': 0.9439272148367284, 'timestamp': 160595.724665, 'diameter_3d': 5.548983578914897, 'ellipse': {'center': [158.68181743139402, 183.52749196162313], 'axes': [33.0095722521868, 43.65747310036717], 'angle': -68.4526329947514}, 'location': [158.68181743139402, 183.52749196162313], 'diameter': 43.65747310036717, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24109610440241624, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1332336311610565, 'phi': -1.8536441987276857, 'norm_pos': [0.4958806794731063, 0.23530211682657032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.600538,"{'circle_3d': {'center': [-0.18307727821185038, 8.12114814407105, 78.86897545452398], 'normal': [-0.23582835650144027, 0.5333359615259796, -0.8123655202019521], 'radius': 2.7645816916082775}, 'confidence': 0.9915031854220608, 'timestamp': 160595.733065, 'diameter_3d': 5.529163383216555, 'ellipse': {'center': [158.706207228047, 183.53796679377857], 'axes': [32.892395493915764, 43.50160947289849], 'angle': -68.48031346712771}, 'location': [158.706207228047, 183.53796679377857], 'diameter': 43.50160947289849, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24144624171925644, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1333356783007567, 'phi': -1.8533289165950728, 'norm_pos': [0.4959568975876468, 0.2352584716925893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.6160882,"{'circle_3d': {'center': [-0.18836389873844483, 8.13571841056049, 78.88009451772228], 'normal': [-0.2362689082119898, 0.5345501504000996, -0.8114389316020925], 'radius': 2.7740352952315646}, 'confidence': 0.9912184642156128, 'timestamp': 160595.741465, 'diameter_3d': 5.548070590463129, 'ellipse': {'center': [158.66589907465152, 183.64128255243767], 'axes': [32.949823961113296, 43.64431269694754], 'angle': -68.48064190295166}, 'location': [158.66589907465152, 183.64128255243767], 'diameter': 43.64431269694754, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24104837038005922, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1347717040277145, 'phi': -1.854135185446985, 'norm_pos': [0.495830934608286, 0.23482798936484306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.620053,"{'circle_3d': {'center': [-0.2091079786632224, 8.119773282099025, 78.87566664380199], 'normal': [-0.2379975815390546, 0.5332213896949776, -0.811807921095451], 'radius': 2.7501296922426652}, 'confidence': 0.9926165473404849, 'timestamp': 160595.749865, 'diameter_3d': 5.5002593844853305, 'ellipse': {'center': [158.50131690788575, 183.52531877355733], 'axes': [32.69093499138872, 43.27049752356745], 'angle': -68.27830765058047}, 'location': [158.50131690788575, 183.52531877355733], 'diameter': 43.27049752356745, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24114323510888713, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1332002409392614, 'phi': -1.8559751810878573, 'norm_pos': [0.495316615337143, 0.23531117177684446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587727.6364439,"{'circle_3d': {'center': [-0.19891870702840597, 8.11294147047566, 78.86820268830242], 'normal': [-0.23714847556948657, 0.5326520720596971, -0.8124299173870814], 'radius': 2.7207648577036556}, 'confidence': 0.9916988807410195, 'timestamp': 160595.766665, 'diameter_3d': 5.441529715407311, 'ellipse': {'center': [158.57784120260678, 183.48397161532148], 'axes': [32.376885119646516, 42.81229889387957], 'angle': -68.33660408788707}, 'location': [158.57784120260678, 183.48397161532148], 'diameter': 42.81229889387957, 'sphere': {'center': [2.6468629998054327, 1.7211166057592937, 88.6173616969474], 'radius': 12.0}, 'projected_sphere': {'center': [178.51843734065824, 132.0415714837008], 'axes': [167.91292039235435, 167.91292039235435], 'angle': 90.0}, 'model_confidence': 0.24159162564594272, 'model_id': 153, 'model_birth_timestamp': 160544.640169, 'theta': 2.1325274119700586, 'phi': -1.854805669719777, 'norm_pos': [0.4955557537581462, 0.23548345160282713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
