eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587192.1787279,"{'circle_3d': {'center': [0.33921339940709627, 7.091646033958365, 62.34452496831555], 'normal': [-0.1587507468759037, 0.6368761081368379, -0.7544448444060158], 'radius': 1.7200790467281013}, 'confidence': 0.9998356117219941, 'timestamp': 160060.307258, 'diameter_3d': 3.4401580934562026, 'ellipse': {'center': [163.4310380178679, 190.32086223040199], 'axes': [23.359325996719903, 34.23192831146079], 'angle': -77.5792721878597}, 'location': [163.4310380178679, 190.32086223040199], 'diameter': 34.23192831146079, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9758147357493696, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2612358589351276, 'phi': -1.7781913346504277, 'norm_pos': [0.5107219938058372, 0.20699640737332503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.186455,"{'circle_3d': {'center': [0.357546087956889, 7.089554426949408, 62.33892226759269], 'normal': [-0.15722302283008763, 0.6367018075527582, -0.7549117361329206], 'radius': 1.7297405922476277}, 'confidence': 0.9996995786372844, 'timestamp': 160060.315658, 'diameter_3d': 3.4594811844952553, 'ellipse': {'center': [163.6138748447596, 190.30394354635644], 'axes': [23.511260338675154, 34.42738887879441], 'angle': -77.70919331265675}, 'location': [163.6138748447596, 190.30394354635644], 'diameter': 34.42738887879441, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.975807551458463, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.261009799321826, 'phi': -1.7761279129299548, 'norm_pos': [0.5112933588898738, 0.2070669018901815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.1946769,"{'circle_3d': {'center': [0.3668405119625835, 7.112768649454211, 62.356617502249435], 'normal': [-0.15644848749627976, 0.6386363260948251, -0.7534371332448585], 'radius': 1.7396655973718225}, 'confidence': 0.9998787803455714, 'timestamp': 160060.324058, 'diameter_3d': 3.479331194743645, 'ellipse': {'center': [163.7055546464915, 190.51243647854875], 'axes': [23.574078476794675, 34.615220925472634], 'angle': -77.80829697628724}, 'location': [163.7055546464915, 190.51243647854875], 'diameter': 34.615220925472634, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9759071733775992, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2635211506107016, 'phi': -1.7755332405055855, 'norm_pos': [0.511579858270286, 0.20619818133938017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.202972,"{'circle_3d': {'center': [0.37978625585927994, 7.095980703270116, 62.33973999666331], 'normal': [-0.1553696755048884, 0.6372373305794838, -0.7548435920437023], 'radius': 1.712114768344619}, 'confidence': 0.9998347822415432, 'timestamp': 160060.332458, 'diameter_3d': 3.424229536689238, 'ellipse': {'center': [163.83325553704637, 190.37097498041425], 'axes': [23.26612090554752, 34.076060971057174], 'angle': -77.87920298033386}, 'location': [163.83325553704637, 190.37097498041425], 'diameter': 34.076060971057174, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9759033334013179, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.261704481820348, 'phi': -1.7737915977392937, 'norm_pos': [0.5119789235532699, 0.20678760424827403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.2159228,"{'circle_3d': {'center': [0.37566841728053624, 7.082654250076345, 62.32935410273917], 'normal': [-0.1557128287197837, 0.6361267928133363, -0.7557090832040475], 'radius': 1.7427795906731447}, 'confidence': 0.9998388080566515, 'timestamp': 160060.340858, 'diameter_3d': 3.4855591813462894, 'ellipse': {'center': [163.7951448956979, 190.24282417161947], 'axes': [23.725444751797273, 34.69233553299109], 'angle': -77.83122373761721}, 'location': [163.7951448956979, 190.24282417161947], 'diameter': 34.69233553299109, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9758660547490305, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2602643313694313, 'phi': -1.7740010638465487, 'norm_pos': [0.5118598277990559, 0.20732156595158557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.22291,"{'circle_3d': {'center': [0.3967571979962612, 7.092978716107105, 62.33373098027666], 'normal': [-0.1539554303268066, 0.6369871649825662, -0.7553443434092564], 'radius': 1.722369102837588}, 'confidence': 0.9998301005222268, 'timestamp': 160060.349258, 'diameter_3d': 3.444738205675176, 'ellipse': {'center': [164.00268980795553, 190.34534076561158], 'axes': [23.42786945549178, 34.28354497858852], 'angle': -77.99830149112044}, 'location': [164.00268980795553, 190.34534076561158], 'diameter': 34.28354497858852, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9758288122896475, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2613799164307715, 'phi': -1.771863707763951, 'norm_pos': [0.512508405649861, 0.2068944134766184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.2307389,"{'circle_3d': {'center': [0.3978902234963235, 7.110132011930423, 62.347993061586536], 'normal': [-0.15386101153513476, 0.6384166063011761, -0.7541558366334337], 'radius': 1.7401819038964879}, 'confidence': 0.9997122662263217, 'timestamp': 160060.357658, 'diameter_3d': 3.4803638077929757, 'ellipse': {'center': [164.0140862210429, 190.49561161428676], 'axes': [23.612738817462287, 34.63033094927195], 'angle': -78.02950204259396}, 'location': [164.0140862210429, 190.49561161428676], 'diameter': 34.63033094927195, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9757621054544807, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2632356518652186, 'phi': -1.7720518954739075, 'norm_pos': [0.5125440194407591, 0.2062682849404719], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.238925,"{'circle_3d': {'center': [0.4238290823685287, 7.094180481306217, 62.32926821087557], 'normal': [-0.151699439962451, 0.6370873120824923, -0.7557162408593479], 'radius': 1.7642908589564528}, 'confidence': 0.9987917207092435, 'timestamp': 160060.366058, 'diameter_3d': 3.5285817179129055, 'ellipse': {'center': [164.27431955025472, 190.3520453707029], 'axes': [24.014005160059405, 35.12083526130173], 'angle': -78.19661548212274}, 'location': [164.27431955025472, 190.3520453707029], 'diameter': 35.12083526130173, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9754943740332589, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.261509837044615, 'phi': -1.7688994591416334, 'norm_pos': [0.513357248594546, 0.20686647762207122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.248097,"{'circle_3d': {'center': [0.3837765574271008, 7.096810818208764, 62.33962037070771], 'normal': [-0.15503715037423665, 0.6373065068243712, -0.7548535608733353], 'radius': 1.726481390274705}, 'confidence': 0.9992895844533004, 'timestamp': 160060.374458, 'diameter_3d': 3.45296278054941, 'ellipse': {'center': [163.87378861399768, 190.3759323372223], 'axes': [23.461565360246414, 34.36216605907735], 'angle': -77.90928001365835}, 'location': [163.87378861399768, 190.3759323372223], 'diameter': 34.36216605907735, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.975350719353929, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2617942466038823, 'phi': -1.7733663411009861, 'norm_pos': [0.5121055894187427, 0.20676694859490707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.254869,"{'circle_3d': {'center': [0.410671168779174, 7.079353219442876, 62.31943672868159], 'normal': [-0.1527959327615639, 0.6358517069272138, -0.7565355310421793], 'radius': 1.7287662426574897}, 'confidence': 0.9995149111915366, 'timestamp': 160060.382858, 'diameter_3d': 3.4575324853149794, 'ellipse': {'center': [164.1421763062477, 190.22425885994858], 'axes': [23.57084372116238, 34.41881393884284], 'angle': -78.08120396717281}, 'location': [164.1421763062477, 190.22425885994858], 'diameter': 34.41881393884284, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.9752400831165686, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.259907863009559, 'phi': -1.77008343126349, 'norm_pos': [0.512944300957024, 0.20739892141688088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587192.2635121,"{'circle_3d': {'center': [0.4170794102522333, 7.125166883951623, 62.35684278274387], 'normal': [-0.15226191263880895, 0.6396695123029428, -0.7534183598703227], 'radius': 1.7245646171942406}, 'confidence': 0.9999731707565338, 'timestamp': 160060.391258, 'diameter_3d': 3.449129234388481, 'ellipse': {'center': [164.20271757128964, 190.63873864815724], 'axes': [23.36348564430967, 34.31461981893188], 'angle': -78.18835932175487}, 'location': [164.20271757128964, 190.63873864815724], 'diameter': 34.31461981893188, 'sphere': {'center': [2.2442223619179407, -0.5508672636836904, 71.39786310118774], 'radius': 12.0}, 'projected_sphere': {'center': [179.48822841402344, 115.2164156089679], 'axes': [208.40959874263328, 208.40959874263328], 'angle': 90.0}, 'model_confidence': 0.975275118677077, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2648645568674466, 'phi': -1.770205277943604, 'norm_pos': [0.5131334924102802, 0.20567192229934483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
