imu_packets,1274
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587991.603393,B1668180,0.06067,0.03345,-0.99481,0.07477,0.0112
1596587991.608194,B1668185,0.06055,0.03357,-0.99481,0.07465,0.0112
1596587991.614215,B1668190,0.06049,0.03369,-0.99481,0.07446,0.0112
1596587991.620041,B1668195,0.06036,0.03381,-0.99481,0.07434,0.0112
1596587991.626387,B1668201,0.06024,0.03394,-0.99481,0.07422,0.0112
1596587991.63293,B1668206,0.06018,0.03412,-0.99487,0.07404,0.0112
1596587991.6374788,B1668212,0.06006,0.03430,-0.99487,0.07391,0.0112
1596587991.640484,B1668217,0.06000,0.03442,-0.99487,0.07385,0.0112
1596587991.646129,B1668222,0.05988,0.03455,-0.99487,0.07373,0.0112
1596587991.651058,B1668227,0.05975,0.03473,-0.99487,0.07361,0.0112
1596587991.656089,B1668232,0.05963,0.03485,-0.99487,0.07355,0.0112
1596587991.6620219,B1668238,0.05957,0.03497,-0.99493,0.07343,0.0112
1596587991.668311,B1668243,0.05945,0.03516,-0.99493,0.07336,0.0112
1596587991.6742342,B1668248,0.05933,0.03528,-0.99493,0.07336,0.0112
1596587991.678261,B1668253,0.05920,0.03540,-0.99493,0.07330,0.0112
1596587991.68203,B1668258,0.05908,0.03552,-0.99493,0.07330,0.0112
1596587991.6866329,B1668263,0.05896,0.03564,-0.99493,0.07324,0.0112
1596587991.691616,B1668268,0.05890,0.03571,-0.99493,0.07324,0.0112
1596587991.698708,B1668273,0.05878,0.03583,-0.99493,0.07324,0.0112
1596587991.702422,B1668278,0.05865,0.03595,-0.99493,0.07330,0.0112
1596587991.706744,B1668283,0.05853,0.03601,-0.99493,0.07330,0.0112
1596587991.711673,B1668288,0.05841,0.03607,-0.99493,0.07336,0.0112
1596587991.718167,B1668293,0.05829,0.03613,-0.99493,0.07343,0.0112
1596587991.72189,B1668298,0.05817,0.03619,-0.99493,0.07349,0.0112
1596587991.727901,B1668303,0.05811,0.03625,-0.99493,0.07361,0.0112
1596587991.7332742,B1668309,0.05798,0.03632,-0.99493,0.07367,0.0111
1596587991.7371352,B1668314,0.05774,0.03638,-0.99493,0.07397,0.0111
1596587991.743299,B1668319,0.05762,0.03644,-0.99493,0.07410,0.0112
1596587991.747175,B1668324,0.05756,0.03650,-0.99493,0.07422,0.0112
1596587991.752218,B1668329,0.05743,0.03650,-0.99493,0.07434,0.0112
1596587991.757854,B1668334,0.05737,0.03650,-0.99487,0.07452,0.0112
1596587991.765377,B1668339,0.05731,0.03650,-0.99487,0.07465,0.0111
1596587991.76814,B1668344,0.05725,0.03650,-0.99487,0.07477,0.0111
1596587991.773437,B1668349,0.05725,0.03650,-0.99487,0.07495,0.0111
1596587991.777534,B1668354,0.05719,0.03650,-0.99487,0.07507,0.0111
1596587991.782484,B1668359,0.05719,0.03656,-0.99487,0.07520,0.0111
1596587991.7873979,B1668364,0.05719,0.03656,-0.99487,0.07532,0.0111
1596587991.793652,B1668369,0.05713,0.03656,-0.99481,0.07544,0.0111
1596587991.7980642,B1668374,0.05713,0.03656,-0.99481,0.07556,0.0111
1596587991.802898,B1668379,0.05707,0.03656,-0.99481,0.07568,0.0111
1596587991.808246,B1668384,0.05701,0.03656,-0.99481,0.07581,0.0111
1596587991.8127291,B1668389,0.05701,0.03662,-0.99481,0.07587,0.0111
1596587991.817788,B1668394,0.05695,0.03668,-0.99481,0.07599,0.0111
1596587991.82318,B1668399,0.05688,0.03674,-0.99481,0.07605,0.0111
1596587991.8278499,B1668404,0.05682,0.03680,-0.99481,0.07611,0.0111
1596587991.832593,B1668409,0.05676,0.03687,-0.99481,0.07617,0.0111
1596587991.8384519,B1668414,0.05670,0.03693,-0.99481,0.07617,0.0111
1596587991.8437471,B1668419,0.05658,0.03699,-0.99481,0.07623,0.0111
1596587991.848415,B1668424,0.05652,0.03705,-0.99481,0.07623,0.0111
1596587991.8529532,B1668430,0.05646,0.03717,-0.99481,0.07623,0.0111
1596587991.8581069,B1668435,0.05640,0.03723,-0.99481,0.07623,0.0111
1596587991.864403,B1668440,0.05627,0.03729,-0.99481,0.07617,0.0111
1596587991.868889,B1668445,0.05621,0.03741,-0.99481,0.07611,0.0111
1596587991.873287,B1668450,0.05609,0.03748,-0.99481,0.07605,0.0111
1596587991.878264,B1668455,0.05603,0.03754,-0.99481,0.07599,0.0111
1596587991.8847308,B1668460,0.05591,0.03766,-0.99481,0.07593,0.0112
1596587991.8902981,B1668466,0.05585,0.03772,-0.99481,0.07587,0.0112
1596587991.8943338,B1668471,0.05573,0.03778,-0.99487,0.07574,0.0112
