imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587556.720978,B1232571,-0.06018,-0.02527,0.99744,0.03015,0.2282
1596587556.725286,B1232576,-0.06012,-0.02527,0.99744,0.03033,0.2282
1596587556.730409,B1232581,-0.06006,-0.02527,0.99744,0.03046,0.2282
1596587556.735967,B1232586,-0.06000,-0.02533,0.99744,0.03064,0.2282
1596587556.741368,B1232592,-0.05981,-0.02533,0.99744,0.03088,0.2282
1596587556.7462752,B1232597,-0.05969,-0.02533,0.99744,0.03107,0.2282
1596587556.751594,B1232602,-0.05963,-0.02539,0.99744,0.03119,0.2282
1596587556.755991,B1232607,-0.05951,-0.02539,0.99744,0.03125,0.2282
1596587556.763579,B1232612,-0.05945,-0.02539,0.99744,0.03137,0.2282
1596587556.76814,B1232617,-0.05939,-0.02539,0.99744,0.03143,0.2282
1596587556.771988,B1232622,-0.05933,-0.02539,0.99744,0.03156,0.2282
1596587556.7778182,B1232627,-0.05927,-0.02539,0.99744,0.03162,0.2282
1596587556.781373,B1232632,-0.05920,-0.02539,0.99744,0.03168,0.2282
1596587556.7874382,B1232637,-0.05908,-0.02539,0.99744,0.03174,0.2282
1596587556.792084,B1232642,-0.05902,-0.02539,0.99744,0.03174,0.2282
1596587556.796849,B1232648,-0.05902,-0.02539,0.99744,0.03180,0.2282
1596587556.802946,B1232653,-0.05896,-0.02539,0.99744,0.03180,0.2282
1596587556.808351,B1232659,-0.05890,-0.02539,0.99744,0.03180,0.2282
1596587556.813834,B1232665,-0.05884,-0.02545,0.99744,0.03180,0.2282
1596587556.819773,B1232670,-0.05878,-0.02545,0.99744,0.03180,0.2283
1596587556.824374,B1232675,-0.05872,-0.02545,0.99744,0.03174,0.2283
1596587556.829762,B1232680,-0.05872,-0.02545,0.99744,0.03174,0.2283
1596587556.835656,B1232686,-0.05865,-0.02545,0.99744,0.03168,0.2283
1596587556.8433,B1232691,-0.05859,-0.02551,0.99744,0.03162,0.2283
1596587556.845959,B1232696,-0.05853,-0.02551,0.99744,0.03156,0.2283
1596587556.8514729,B1232701,-0.05847,-0.02551,0.99744,0.03149,0.2283
1596587556.856735,B1232706,-0.05841,-0.02551,0.99750,0.03149,0.2283
1596587556.861033,B1232712,-0.05835,-0.02551,0.99750,0.03143,0.2283
1596587556.866379,B1232717,-0.05835,-0.02551,0.99750,0.03137,0.2283
1596587556.870817,B1232722,-0.05829,-0.02551,0.99750,0.03131,0.2283
1596587556.875953,B1232727,-0.05823,-0.02551,0.99750,0.03125,0.2283
1596587556.882571,B1232732,-0.05823,-0.02545,0.99750,0.03119,0.2283
