imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588461.317603,B2138767,0.06903,0.03815,-0.99469,0.06610,0.0113
1596588461.322933,B2138772,0.06921,0.03827,-0.99469,0.06616,0.0113
1596588461.3284009,B2138778,0.06946,0.03839,-0.99463,0.06622,0.0113
1596588461.3338912,B2138783,0.06970,0.03845,-0.99463,0.06622,0.0113
1596588461.339617,B2138788,0.06989,0.03851,-0.99463,0.06628,0.0114
1596588461.3444638,B2138794,0.07007,0.03864,-0.99457,0.06628,0.0113
1596588461.349804,B2138799,0.07031,0.03870,-0.99457,0.06628,0.0113
1596588461.3553898,B2138804,0.07056,0.03882,-0.99457,0.06622,0.0113
1596588461.361502,B2138809,0.07074,0.03888,-0.99451,0.06622,0.0113
1596588461.364727,B2138814,0.07098,0.03900,-0.99451,0.06622,0.0113
1596588461.369765,B2138819,0.07117,0.03906,-0.99451,0.06616,0.0113
1596588461.376029,B2138824,0.07141,0.03912,-0.99451,0.06610,0.0112
1596588461.380332,B2138829,0.07159,0.03918,-0.99445,0.06610,0.0112
1596588461.385412,B2138835,0.07184,0.03925,-0.99445,0.06604,0.0112
1596588461.391449,B2138840,0.07208,0.03931,-0.99445,0.06598,0.0112
1596588461.3949618,B2138845,0.07233,0.03937,-0.99445,0.06592,0.0112
1596588461.400061,B2138850,0.07251,0.03943,-0.99438,0.06586,0.0112
1596588461.406291,B2138855,0.07275,0.03943,-0.99438,0.06580,0.0112
1596588461.410193,B2138860,0.07300,0.03949,-0.99438,0.06573,0.0112
1596588461.4155798,B2138865,0.07318,0.03949,-0.99438,0.06567,0.0112
1596588461.421406,B2138870,0.07343,0.03949,-0.99438,0.06555,0.0112
1596588461.425497,B2138875,0.07373,0.03949,-0.99432,0.06549,0.0112
1596588461.431183,B2138880,0.07397,0.03949,-0.99432,0.06543,0.0112
1596588461.435873,B2138885,0.07422,0.03949,-0.99432,0.06537,0.0112
1596588461.4403079,B2138890,0.07446,0.03949,-0.99432,0.06525,0.0112
1596588461.446691,B2138895,0.07471,0.03943,-0.99426,0.06519,0.0112
1596588461.4511611,B2138900,0.07520,0.03943,-0.99426,0.06506,0.0112
1596588461.4556742,B2138906,0.07544,0.03937,-0.99426,0.06500,0.0112
1596588461.460955,B2138911,0.07574,0.03937,-0.99426,0.06494,0.0112
1596588461.4686432,B2138916,0.07599,0.03931,-0.99420,0.06494,0.0112
1596588461.471166,B2138921,0.07623,0.03925,-0.99420,0.06488,0.0113
1596588461.477922,B2138926,0.07648,0.03925,-0.99420,0.06488,0.0113
1596588461.482487,B2138931,0.07672,0.03918,-0.99414,0.06482,0.0113
1596588461.486072,B2138936,0.07697,0.03918,-0.99414,0.06482,0.0112
1596588461.491951,B2138941,0.07721,0.03912,-0.99414,0.06476,0.0112
1596588461.502017,B2138947,0.07745,0.03912,-0.99414,0.06476,0.0112
1596588461.502848,B2138952,0.07770,0.03912,-0.99408,0.06476,0.0112
1596588461.5089011,B2138958,0.07794,0.03906,-0.99408,0.06476,0.0112
1596588461.513021,B2138963,0.07819,0.03906,-0.99408,0.06476,0.0112
1596588461.518859,B2138969,0.07837,0.03906,-0.99408,0.06482,0.0112
1596588461.5245938,B2138974,0.07855,0.03900,-0.99402,0.06482,0.0112
1596588461.529431,B2138979,0.07880,0.03900,-0.99402,0.06488,0.0112
1596588461.5337548,B2138984,0.07904,0.03900,-0.99402,0.06488,0.0112
