imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587537.571606,B1213391,-0.07202,-0.02936,0.99622,0.03943,0.2193
1596587537.5757189,B1213396,-0.07202,-0.02936,0.99622,0.03949,0.2193
1596587537.581145,B1213401,-0.07208,-0.02942,0.99615,0.03955,0.2193
1596587537.58583,B1213406,-0.07214,-0.02942,0.99615,0.03967,0.2193
1596587537.591268,B1213411,-0.07214,-0.02948,0.99615,0.03973,0.2193
1596587537.5960581,B1213416,-0.07214,-0.02948,0.99615,0.03979,0.2193
1596587537.601273,B1213421,-0.07214,-0.02948,0.99615,0.03986,0.2193
1596587537.606155,B1213426,-0.07214,-0.02948,0.99615,0.03992,0.2193
1596587537.61218,B1213432,-0.07214,-0.02948,0.99615,0.03998,0.2193
1596587537.617625,B1213437,-0.07214,-0.02948,0.99615,0.04004,0.2193
1596587537.6222148,B1213442,-0.07214,-0.02948,0.99615,0.04004,0.2193
1596587537.626519,B1213447,-0.07214,-0.02948,0.99615,0.04010,0.2193
1596587537.6320472,B1213452,-0.07208,-0.02954,0.99615,0.04016,0.2193
1596587537.6376178,B1213458,-0.07208,-0.02954,0.99615,0.04016,0.2193
1596587537.643316,B1213464,-0.07202,-0.02954,0.99615,0.04022,0.2193
1596587537.6509209,B1213469,-0.07202,-0.02954,0.99615,0.04028,0.2193
1596587537.654499,B1213475,-0.07202,-0.02954,0.99615,0.04028,0.2193
1596587537.659915,B1213480,-0.07196,-0.02954,0.99615,0.04034,0.2193
1596587537.665081,B1213485,-0.07196,-0.02960,0.99615,0.04034,0.2193
1596587537.669599,B1213490,-0.07190,-0.02960,0.99615,0.04041,0.2193
1596587537.6752791,B1213495,-0.07190,-0.02966,0.99615,0.04041,0.2193
1596587537.68545,B1213500,-0.07184,-0.02966,0.99615,0.04047,0.2193
1596587537.6859589,B1213505,-0.07184,-0.02972,0.99615,0.04047,0.2193
1596587537.689955,B1213510,-0.07178,-0.02979,0.99615,0.04047,0.2193
1596587537.6955001,B1213516,-0.07172,-0.02985,0.99615,0.04047,0.2193
1596587537.7004879,B1213521,-0.07166,-0.02991,0.99615,0.04047,0.2193
1596587537.705584,B1213526,-0.07166,-0.02991,0.99615,0.04047,0.2193
1596587537.710954,B1213531,-0.07153,-0.03003,0.99615,0.04041,0.2193
1596587537.7153878,B1213536,-0.07147,-0.03015,0.99615,0.04034,0.2193
1596587537.720722,B1213541,-0.07147,-0.03021,0.99615,0.04028,0.2193
1596587537.725556,B1213546,-0.07141,-0.03027,0.99615,0.04028,0.2193
1596587537.730966,B1213551,-0.07135,-0.03033,0.99615,0.04022,0.2193
1596587537.736303,B1213556,-0.07135,-0.03040,0.99615,0.04016,0.2193
1596587537.741,B1213561,-0.07129,-0.03052,0.99615,0.04010,0.2193
1596587537.7460659,B1213566,-0.07123,-0.03058,0.99622,0.03998,0.2193
1596587537.751065,B1213572,-0.07123,-0.03064,0.99622,0.03992,0.2193
1596587537.756893,B1213577,-0.07117,-0.03070,0.99622,0.03986,0.2193
1596587537.7625878,B1213583,-0.07117,-0.03076,0.99622,0.03979,0.2193
1596587537.7683892,B1213589,-0.07111,-0.03082,0.99622,0.03967,0.2193
1596587537.773077,B1213594,-0.07111,-0.03088,0.99622,0.03961,0.2193
1596587537.778691,B1213599,-0.07104,-0.03094,0.99622,0.03949,0.2193
1596587537.784411,B1213605,-0.07104,-0.03101,0.99622,0.03943,0.2193
1596587537.789261,B1213610,-0.07104,-0.03107,0.99622,0.03931,0.2193
1596587537.794591,B1213615,-0.07104,-0.03107,0.99622,0.03925,0.2193
1596587537.799752,B1213620,-0.07104,-0.03113,0.99622,0.03918,0.2193
1596587537.80479,B1213625,-0.07111,-0.03119,0.99622,0.03906,0.2194
1596587537.809941,B1213630,-0.07111,-0.03125,0.99622,0.03900,0.2194
1596587537.814875,B1213636,-0.07111,-0.03125,0.99622,0.03894,0.2194
1596587537.8205261,B1213641,-0.07111,-0.03131,0.99622,0.03888,0.2194
1596587537.827643,B1213646,-0.07111,-0.03131,0.99622,0.03882,0.2194
1596587537.830963,B1213651,-0.07111,-0.03137,0.99622,0.03882,0.2194
1596587537.835951,B1213656,-0.07111,-0.03137,0.99622,0.03876,0.2194
1596587537.840169,B1213661,-0.07111,-0.03137,0.99622,0.03870,0.2194
1596587537.8458729,B1213666,-0.07111,-0.03137,0.99622,0.03870,0.2194
1596587537.850414,B1213671,-0.07111,-0.03137,0.99622,0.03864,0.2194
1596587537.856412,B1213676,-0.07111,-0.03131,0.99622,0.03864,0.2194
1596587537.860516,B1213681,-0.07111,-0.03125,0.99622,0.03864,0.2194
1596587537.865951,B1213687,-0.07111,-0.03125,0.99622,0.03864,0.2194
1596587537.873638,B1213692,-0.07111,-0.03113,0.99622,0.03870,0.2194
