imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588527.817025,B2205391,0.07257,0.03131,-0.99512,0.05951,0.0114
1596588527.822749,B2205396,0.07257,0.03131,-0.99512,0.05969,0.0114
1596588527.827414,B2205401,0.07251,0.03125,-0.99506,0.05981,0.0114
1596588527.8325171,B2205406,0.07245,0.03125,-0.99506,0.06000,0.0113
1596588527.837095,B2205411,0.07245,0.03131,-0.99506,0.06018,0.0113
1596588527.842622,B2205417,0.07239,0.03131,-0.99506,0.06036,0.0113
1596588527.847438,B2205421,0.07233,0.03137,-0.99506,0.06049,0.0113
1596588527.853159,B2205426,0.07233,0.03143,-0.99506,0.06067,0.0113
1596588527.857321,B2205432,0.07227,0.03156,-0.99506,0.06079,0.0113
1596588527.865011,B2205437,0.07214,0.03180,-0.99500,0.06110,0.0113
1596588527.8675892,B2205442,0.07208,0.03192,-0.99500,0.06122,0.0113
1596588527.872417,B2205447,0.07208,0.03204,-0.99500,0.06134,0.0113
1596588527.877919,B2205452,0.07202,0.03223,-0.99500,0.06146,0.0113
1596588527.882994,B2205457,0.07196,0.03235,-0.99500,0.06152,0.0113
1596588527.8873758,B2205462,0.07190,0.03259,-0.99500,0.06165,0.0113
1596588527.8925672,B2205467,0.07190,0.03271,-0.99493,0.06177,0.0113
1596588527.897938,B2205472,0.07184,0.03290,-0.99493,0.06183,0.0113
1596588527.902715,B2205477,0.07184,0.03302,-0.99493,0.06189,0.0113
1596588527.90747,B2205482,0.07178,0.03320,-0.99493,0.06195,0.0113
1596588527.915654,B2205487,0.07178,0.03333,-0.99493,0.06201,0.0113
1596588527.9177449,B2205492,0.07172,0.03345,-0.99493,0.06207,0.0113
1596588527.9245,B2205497,0.07172,0.03357,-0.99493,0.06207,0.0112
1596588527.928144,B2205502,0.07166,0.03369,-0.99493,0.06213,0.0112
1596588527.934808,B2205508,0.07166,0.03381,-0.99493,0.06213,0.0112
1596588527.938711,B2205513,0.07159,0.03400,-0.99493,0.06213,0.0112
1596588527.944145,B2205518,0.07159,0.03412,-0.99493,0.06213,0.0112
1596588527.9488692,B2205523,0.07153,0.03424,-0.99493,0.06207,0.0112
1596588527.954375,B2205529,0.07153,0.03436,-0.99493,0.06207,0.0112
1596588527.959889,B2205534,0.07147,0.03448,-0.99493,0.06201,0.0112
1596588527.9667451,B2205540,0.07147,0.03461,-0.99493,0.06201,0.0112
1596588527.971044,B2205546,0.07147,0.03473,-0.99493,0.06195,0.0112
1596588527.976622,B2205551,0.07147,0.03485,-0.99493,0.06189,0.0112
1596588527.982241,B2205556,0.07147,0.03497,-0.99493,0.06183,0.0112
1596588527.987335,B2205561,0.07147,0.03510,-0.99493,0.06177,0.0112
1596588527.9930182,B2205566,0.07147,0.03522,-0.99493,0.06165,0.0112
1596588527.99699,B2205571,0.07153,0.03528,-0.99493,0.06158,0.0112
1596588528.00219,B2205577,0.07153,0.03540,-0.99493,0.06146,0.0112
1596588528.006849,B2205582,0.07153,0.03546,-0.99493,0.06140,0.0112
1596588528.01396,B2205587,0.07159,0.03558,-0.99493,0.06128,0.0112
1596588528.018713,B2205592,0.07159,0.03564,-0.99493,0.06116,0.0112
1596588528.02377,B2205597,0.07166,0.03577,-0.99493,0.06097,0.0112
1596588528.027723,B2205602,0.07166,0.03583,-0.99493,0.06085,0.0112
1596588528.0345879,B2205608,0.07172,0.03589,-0.99493,0.06073,0.0112
1596588528.038729,B2205613,0.07172,0.03595,-0.99493,0.06061,0.0112
1596588528.044076,B2205618,0.07178,0.03601,-0.99493,0.06049,0.0112
1596588528.050866,B2205624,0.07178,0.03601,-0.99493,0.06036,0.0112
1596588528.0550709,B2205629,0.07184,0.03607,-0.99493,0.06024,0.0112
1596588528.059774,B2205635,0.07190,0.03613,-0.99493,0.06012,0.0112
1596588528.066161,B2205640,0.07190,0.03613,-0.99493,0.06006,0.0112
1596588528.071826,B2205646,0.07196,0.03619,-0.99493,0.05994,0.0112
1596588528.076281,B2205651,0.07202,0.03619,-0.99493,0.05981,0.0112
1596588528.081347,B2205656,0.07202,0.03619,-0.99493,0.05969,0.0112
1596588528.086812,B2205662,0.07208,0.03619,-0.99493,0.05957,0.0112
1596588528.092267,B2205667,0.07214,0.03619,-0.99493,0.05945,0.0112
1596588528.0967522,B2205672,0.07220,0.03619,-0.99500,0.05933,0.0112
1596588528.102031,B2205677,0.07227,0.03619,-0.99500,0.05927,0.0112
