imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587754.552156,B1430715,-0.05682,-0.03009,0.99640,0.05579,0.3068
1596587754.557198,B1430720,-0.05676,-0.03003,0.99640,0.05573,0.3068
1596587754.5625112,B1430725,-0.05676,-0.03003,0.99640,0.05573,0.3068
1596587754.56762,B1430730,-0.05670,-0.03003,0.99640,0.05566,0.3068
1596587754.572552,B1430736,-0.05670,-0.02997,0.99640,0.05560,0.3068
1596587754.5776799,B1430741,-0.05664,-0.02997,0.99640,0.05554,0.3068
1596587754.5825222,B1430746,-0.05658,-0.02997,0.99640,0.05548,0.3068
1596587754.587845,B1430751,-0.05658,-0.02997,0.99640,0.05542,0.3068
1596587754.5939798,B1430756,-0.05652,-0.02997,0.99640,0.05542,0.3068
1596587754.599259,B1430761,-0.05646,-0.02997,0.99640,0.05536,0.3068
1596587754.603915,B1430766,-0.05634,-0.02997,0.99640,0.05530,0.3068
1596587754.6102269,B1430771,-0.05634,-0.02997,0.99646,0.05524,0.3068
1596587754.613388,B1430776,-0.05627,-0.02997,0.99646,0.05518,0.3068
1596587754.619255,B1430782,-0.05627,-0.02997,0.99646,0.05518,0.3068
1596587754.6241438,B1430787,-0.05627,-0.02997,0.99646,0.05511,0.3068
1596587754.628908,B1430792,-0.05627,-0.03003,0.99646,0.05511,0.3068
1596587754.6336849,B1430797,-0.05627,-0.03003,0.99646,0.05505,0.3068
1596587754.638625,B1430802,-0.05634,-0.03003,0.99646,0.05505,0.3068
1596587754.645063,B1430807,-0.05634,-0.03003,0.99646,0.05505,0.3068
1596587754.649725,B1430813,-0.05640,-0.03003,0.99646,0.05499,0.3068
1596587754.655293,B1430818,-0.05640,-0.03009,0.99646,0.05499,0.3068
1596587754.660535,B1430824,-0.05646,-0.03009,0.99646,0.05499,0.3068
1596587754.6671202,B1430830,-0.05646,-0.03009,0.99646,0.05499,0.3068
1596587754.671892,B1430835,-0.05646,-0.03009,0.99646,0.05499,0.3068
1596587754.67743,B1430840,-0.05646,-0.03015,0.99646,0.05499,0.3068
1596587754.682333,B1430845,-0.05652,-0.03015,0.99646,0.05499,0.3068
1596587754.687594,B1430851,-0.05652,-0.03015,0.99646,0.05499,0.3068
1596587754.692301,B1430856,-0.05652,-0.03021,0.99640,0.05499,0.3068
1596587754.6978219,B1430861,-0.05652,-0.03021,0.99640,0.05499,0.3068
1596587754.702386,B1430866,-0.05652,-0.03027,0.99640,0.05499,0.3068
1596587754.709615,B1430871,-0.05652,-0.03033,0.99640,0.05505,0.3068
1596587754.713293,B1430876,-0.05652,-0.03040,0.99640,0.05505,0.3068
1596587754.71781,B1430881,-0.05652,-0.03046,0.99640,0.05505,0.3068
1596587754.72259,B1430886,-0.05652,-0.03046,0.99640,0.05511,0.3068
1596587754.7276318,B1430891,-0.05652,-0.03052,0.99640,0.05511,0.3068
1596587754.733253,B1430896,-0.05652,-0.03058,0.99640,0.05518,0.3068
1596587754.738566,B1430901,-0.05646,-0.03064,0.99640,0.05524,0.3068
1596587754.743577,B1430906,-0.05646,-0.03070,0.99640,0.05530,0.3068
1596587754.748401,B1430911,-0.05640,-0.03070,0.99640,0.05530,0.3068
1596587754.754758,B1430917,-0.05640,-0.03076,0.99640,0.05536,0.3068
1596587754.759688,B1430922,-0.05627,-0.03082,0.99640,0.05548,0.3068
1596587754.7642019,B1430927,-0.05621,-0.03088,0.99640,0.05548,0.3068
1596587754.7734761,B1430932,-0.05615,-0.03094,0.99640,0.05554,0.3068
1596587754.775084,B1430938,-0.05615,-0.03101,0.99640,0.05554,0.3068
1596587754.779231,B1430943,-0.05609,-0.03101,0.99640,0.05560,0.3068
1596587754.7851388,B1430948,-0.05603,-0.03107,0.99640,0.05560,0.3068
1596587754.790408,B1430954,-0.05597,-0.03113,0.99640,0.05566,0.3068
1596587754.797749,B1430959,-0.05591,-0.03113,0.99640,0.05566,0.3068
1596587754.801337,B1430965,-0.05591,-0.03113,0.99640,0.05573,0.3068
1596587754.806624,B1430970,-0.05585,-0.03119,0.99640,0.05573,0.3068
1596587754.812038,B1430976,-0.05585,-0.03119,0.99640,0.05579,0.3068
1596587754.8170712,B1430981,-0.05585,-0.03125,0.99640,0.05585,0.3068
1596587754.822162,B1430986,-0.05579,-0.03125,0.99640,0.05585,0.3068
1596587754.832065,B1430991,-0.05579,-0.03131,0.99640,0.05591,0.3068
1596587754.832709,B1430996,-0.05573,-0.03131,0.99640,0.05591,0.3068
1596587754.837506,B1431001,-0.05573,-0.03137,0.99640,0.05597,0.3068
1596587754.844568,B1431006,-0.05566,-0.03137,0.99640,0.05597,0.3068
1596587754.8484612,B1431011,-0.05566,-0.03137,0.99640,0.05603,0.3068
1596587754.852792,B1431016,-0.05566,-0.03137,0.99640,0.05603,0.3068
1596587754.858565,B1431021,-0.05566,-0.03143,0.99640,0.05603,0.3068
1596587754.862623,B1431026,-0.05566,-0.03143,0.99640,0.05609,0.3069
1596587754.8681889,B1431032,-0.05566,-0.03143,0.99640,0.05609,0.3069
1596587754.87362,B1431037,-0.05573,-0.03149,0.99640,0.05615,0.3069
1596587754.881702,B1431042,-0.05579,-0.03149,0.99634,0.05615,0.3069
1596587754.883199,B1431047,-0.05579,-0.03149,0.99634,0.05621,0.3069
1596587754.888693,B1431052,-0.05585,-0.03149,0.99634,0.05621,0.3069
1596587754.89344,B1431057,-0.05585,-0.03149,0.99634,0.05621,0.3069
1596587754.901022,B1431062,-0.05591,-0.03149,0.99634,0.05627,0.3069
1596587754.903504,B1431067,-0.05597,-0.03149,0.99634,0.05627,0.3069
1596587754.910437,B1431072,-0.05603,-0.03143,0.99634,0.05634,0.3069
1596587754.915086,B1431077,-0.05603,-0.03143,0.99634,0.05634,0.3069
1596587754.9194229,B1431082,-0.05609,-0.03137,0.99634,0.05640,0.3069
1596587754.923965,B1431087,-0.05609,-0.03131,0.99634,0.05640,0.3069
1596587754.929446,B1431093,-0.05615,-0.03119,0.99634,0.05640,0.3069
1596587754.9382432,B1431098,-0.05621,-0.03113,0.99634,0.05646,0.3069
1596587754.940052,B1431104,-0.05621,-0.03101,0.99634,0.05646,0.3069
1596587754.9463181,B1431109,-0.05627,-0.03082,0.99634,0.05646,0.3069
1596587754.9515011,B1431114,-0.05634,-0.03058,0.99634,0.05652,0.3069
1596587754.956362,B1431120,-0.05640,-0.03033,0.99634,0.05652,0.3069
1596587754.961569,B1431125,-0.05640,-0.02997,0.99634,0.05652,0.3069
1596587754.9687831,B1431131,-0.05646,-0.02954,0.99634,0.05658,0.3069
1596587754.975994,B1431136,-0.05646,-0.02899,0.99640,0.05658,0.3069
1596587754.978229,B1431141,-0.05646,-0.02838,0.99640,0.05664,0.3069
1596587754.9829571,B1431146,-0.05646,-0.02771,0.99640,0.05670,0.3069
1596587754.9886642,B1431151,-0.05640,-0.02698,0.99646,0.05670,0.3069
1596587754.993268,B1431156,-0.05634,-0.02612,0.99646,0.05676,0.3069
1596587754.997528,B1431161,-0.05621,-0.02423,0.99652,0.05682,0.3069
1596587755.003639,B1431166,-0.05615,-0.02338,0.99652,0.05682,0.3069
1596587755.0081332,B1431171,-0.05603,-0.02222,0.99658,0.05682,0.3069
1596587755.014934,B1431177,-0.05597,-0.02112,0.99658,0.05682,0.3069
1596587755.0182478,B1431182,-0.05591,-0.02002,0.99664,0.05682,0.3069
1596587755.0241668,B1431187,-0.05579,-0.01898,0.99664,0.05676,0.3069
1596587755.028068,B1431192,-0.05573,-0.01794,0.99664,0.05670,0.3069
1596587755.03309,B1431197,-0.05560,-0.01672,0.99670,0.05670,0.3069
1596587755.037941,B1431202,-0.05554,-0.01563,0.99670,0.05664,0.3069
1596587755.043079,B1431207,-0.05548,-0.01459,0.99677,0.05658,0.3069
1596587755.048228,B1431212,-0.05536,-0.01355,0.99677,0.05652,0.3069
1596587755.0531998,B1431217,-0.05530,-0.01239,0.99683,0.05646,0.3069
1596587755.0582552,B1431222,-0.05518,-0.01141,0.99683,0.05640,0.3069
1596587755.06322,B1431227,-0.05511,-0.01056,0.99683,0.05634,0.3069
1596587755.068871,B1431232,-0.05499,-0.00964,0.99683,0.05627,0.3070
1596587755.073196,B1431237,-0.05487,-0.00885,0.99689,0.05621,0.3070
1596587755.0805771,B1431242,-0.05481,-0.00806,0.99689,0.05609,0.3070
1596587755.083763,B1431247,-0.05469,-0.00745,0.99689,0.05603,0.3070
1596587755.088557,B1431252,-0.05457,-0.00671,0.99695,0.05597,0.3070
1596587755.095146,B1431258,-0.05444,-0.00610,0.99695,0.05585,0.3070
1596587755.102459,B1431263,-0.05432,-0.00555,0.99695,0.05579,0.3070
1596587755.103659,B1431268,-0.05420,-0.00507,0.99695,0.05566,0.3070
1596587755.1094332,B1431273,-0.05402,-0.00452,0.99701,0.05554,0.3070
1596587755.11436,B1431278,-0.05383,-0.00403,0.99701,0.05542,0.3070
1596587755.119661,B1431284,-0.05371,-0.00366,0.99701,0.05536,0.3070
1596587755.1258361,B1431289,-0.05359,-0.00317,0.99701,0.05518,0.3070
1596587755.131541,B1431294,-0.05341,-0.00275,0.99707,0.05499,0.3070
1596587755.136856,B1431300,-0.05328,-0.00244,0.99707,0.05487,0.3070
1596587755.1411269,B1431305,-0.05316,-0.00208,0.99707,0.05475,0.3070
1596587755.147147,B1431310,-0.05298,-0.00171,0.99713,0.05457,0.3070
1596587755.151834,B1431315,-0.05280,-0.00140,0.99713,0.05438,0.3070
1596587755.1566348,B1431321,-0.05261,-0.00110,0.99713,0.05420,0.3070
1596587755.1615438,B1431326,-0.05243,-0.00085,0.99719,0.05402,0.3070
1596587755.167389,B1431331,-0.05225,-0.00067,0.99719,0.05383,0.3070
1596587755.171885,B1431336,-0.05200,-0.00043,0.99719,0.05359,0.3070
1596587755.18284,B1431341,-0.05182,-0.00031,0.99725,0.05341,0.3070
1596587755.1829472,B1431346,-0.05157,-0.00012,0.99725,0.05310,0.3070
1596587755.187552,B1431351,-0.05145,-0.00006,0.99725,0.05292,0.3070
1596587755.192354,B1431356,-0.05127,0.00006,0.99731,0.05261,0.3070
1596587755.197418,B1431361,-0.05109,0.00012,0.99731,0.05237,0.3070
1596587755.2022688,B1431366,-0.05096,0.00012,0.99731,0.05206,0.3070
1596587755.2074409,B1431372,-0.05090,0.00012,0.99738,0.05182,0.3070
1596587755.2163358,B1431377,-0.05072,0.00006,0.99738,0.05121,0.3070
1596587755.223861,B1431382,-0.05066,0.00006,0.99744,0.05096,0.3070
1596587755.223914,B1431387,-0.05060,0.00000,0.99744,0.05072,0.3070
1596587755.2280178,B1431392,-0.05054,-0.00006,0.99744,0.05042,0.3070
1596587755.232662,B1431397,-0.05054,-0.00006,0.99744,0.05023,0.3070
1596587755.238612,B1431402,-0.05048,-0.00012,0.99750,0.04999,0.3070
1596587755.243414,B1431407,-0.05048,-0.00012,0.99750,0.04974,0.3070
1596587755.249671,B1431412,-0.05048,-0.00018,0.99750,0.04956,0.3070
1596587755.252646,B1431417,-0.05042,-0.00018,0.99750,0.04938,0.3070
1596587755.258023,B1431422,-0.05042,-0.00018,0.99750,0.04919,0.3070
1596587755.263317,B1431427,-0.05048,-0.00018,0.99750,0.04901,0.3070
1596587755.271735,B1431432,-0.05048,-0.00024,0.99756,0.04883,0.3070
1596587755.2744918,B1431437,-0.05048,-0.00024,0.99756,0.04871,0.3070
1596587755.278096,B1431442,-0.05054,-0.00024,0.99756,0.04858,0.3070
1596587755.283777,B1431447,-0.05060,-0.00031,0.99756,0.04846,0.3070
1596587755.288705,B1431452,-0.05066,-0.00037,0.99756,0.04834,0.3070
1596587755.293864,B1431457,-0.05072,-0.00043,0.99756,0.04828,0.3070
1596587755.298579,B1431462,-0.05078,-0.00049,0.99756,0.04822,0.3070
1596587755.303145,B1431467,-0.05090,-0.00061,0.99756,0.04816,0.3070
1596587755.307827,B1431472,-0.05103,-0.00073,0.99756,0.04810,0.3070
1596587755.313164,B1431477,-0.05115,-0.00092,0.99756,0.04810,0.3070
1596587755.317939,B1431482,-0.05133,-0.00104,0.99750,0.04816,0.3070
1596587755.323148,B1431487,-0.05145,-0.00122,0.99750,0.04816,0.3070
1596587755.3277829,B1431492,-0.05164,-0.00146,0.99750,0.04822,0.3070
1596587755.333102,B1431497,-0.05176,-0.00171,0.99750,0.04828,0.3070
1596587755.337717,B1431502,-0.05200,-0.00195,0.99750,0.04840,0.3070
1596587755.34253,B1431507,-0.05219,-0.00226,0.99744,0.04846,0.3070
1596587755.349823,B1431512,-0.05237,-0.00256,0.99744,0.04865,0.3070
1596587755.353502,B1431517,-0.05255,-0.00281,0.99744,0.04877,0.3070
1596587755.3602638,B1431522,-0.05280,-0.00311,0.99738,0.04889,0.3070
1596587755.362916,B1431527,-0.05298,-0.00342,0.99738,0.04901,0.3070
1596587755.368246,B1431532,-0.05322,-0.00372,0.99738,0.04919,0.3070
1596587755.373555,B1431537,-0.05347,-0.00403,0.99731,0.04938,0.3070
1596587755.380386,B1431542,-0.05377,-0.00439,0.99731,0.04950,0.3070
1596587755.382592,B1431547,-0.05402,-0.00470,0.99731,0.04968,0.3070
1596587755.389583,B1431552,-0.05432,-0.00500,0.99725,0.04987,0.3070
1596587755.3950279,B1431557,-0.05463,-0.00537,0.99725,0.05005,0.3070
1596587755.397625,B1431562,-0.05493,-0.00568,0.99719,0.05023,0.3070
1596587755.4027362,B1431567,-0.05524,-0.00604,0.99719,0.05042,0.3070
1596587755.407579,B1431572,-0.05554,-0.00641,0.99713,0.05060,0.3070
1596587755.41358,B1431577,-0.05579,-0.00671,0.99713,0.05072,0.3070
1596587755.419936,B1431582,-0.05609,-0.00702,0.99713,0.05084,0.3070
1596587755.4233322,B1431587,-0.05634,-0.00732,0.99707,0.05096,0.3070
1596587755.428087,B1431593,-0.05664,-0.00769,0.99707,0.05109,0.3070
1596587755.434207,B1431598,-0.05688,-0.00800,0.99701,0.05115,0.3070
1596587755.438389,B1431603,-0.05707,-0.00830,0.99701,0.05121,0.3070
1596587755.448582,B1431608,-0.05725,-0.00854,0.99701,0.05121,0.3070
1596587755.448593,B1431613,-0.05743,-0.00879,0.99701,0.05115,0.3070
1596587755.455085,B1431619,-0.05750,-0.00903,0.99701,0.05096,0.3070
1596587755.4596832,B1431624,-0.05756,-0.00922,0.99701,0.05078,0.3070
1596587755.465944,B1431630,-0.05756,-0.00934,0.99701,0.05042,0.3070
1596587755.473603,B1431635,-0.05743,-0.00952,0.99707,0.04993,0.3070
1596587755.4757602,B1431640,-0.05731,-0.00964,0.99707,0.04944,0.3070
1596587755.4820411,B1431646,-0.05713,-0.00970,0.99713,0.04877,0.3070
1596587755.486345,B1431651,-0.05695,-0.00970,0.99719,0.04797,0.3070
1596587755.491189,B1431656,-0.05682,-0.00970,0.99725,0.04700,0.3070
1596587755.500235,B1431661,-0.05670,-0.00964,0.99725,0.04608,0.3070
1596587755.501747,B1431666,-0.05664,-0.00952,0.99731,0.04504,0.3070
1596587755.5066,B1431671,-0.05670,-0.00934,0.99738,0.04395,0.3071
1596587755.5116858,B1431676,-0.05682,-0.00916,0.99744,0.04285,0.3071
1596587755.51747,B1431681,-0.05695,-0.00891,0.99744,0.04181,0.3071
1596587755.521749,B1431686,-0.05719,-0.00867,0.99750,0.04065,0.3071
1596587755.527773,B1431692,-0.05737,-0.00836,0.99750,0.03973,0.3071
1596587755.531976,B1431697,-0.05768,-0.00806,0.99756,0.03870,0.3071
1596587755.537725,B1431702,-0.05792,-0.00775,0.99756,0.03778,0.3071
1596587755.5454552,B1431707,-0.05817,-0.00745,0.99762,0.03699,0.3071
1596587755.547625,B1431712,-0.05841,-0.00720,0.99762,0.03619,0.3071
1596587755.552779,B1431717,-0.05878,-0.00671,0.99762,0.03491,0.3071
1596587755.558181,B1431722,-0.05884,-0.00647,0.99768,0.03442,0.3071
1596587755.562614,B1431727,-0.05896,-0.00635,0.99768,0.03400,0.3071
1596587755.567856,B1431732,-0.05902,-0.00623,0.99768,0.03357,0.3071
1596587755.575648,B1431737,-0.05902,-0.00616,0.99768,0.03320,0.3071
1596587755.577627,B1431742,-0.05902,-0.00610,0.99768,0.03290,0.3071
1596587755.582599,B1431747,-0.05902,-0.00610,0.99768,0.03265,0.3071
1596587755.587602,B1431752,-0.05902,-0.00616,0.99774,0.03241,0.3071
1596587755.592631,B1431757,-0.05896,-0.00629,0.99774,0.03223,0.3071
1596587755.5992892,B1431762,-0.05896,-0.00641,0.99774,0.03204,0.3071
1596587755.602747,B1431767,-0.05896,-0.00653,0.99774,0.03198,0.3071
1596587755.607632,B1431772,-0.05896,-0.00671,0.99774,0.03186,0.3071
1596587755.613958,B1431777,-0.05896,-0.00696,0.99774,0.03186,0.3071
1596587755.6176379,B1431782,-0.05896,-0.00720,0.99774,0.03192,0.3071
1596587755.6241212,B1431788,-0.05902,-0.00739,0.99774,0.03198,0.3071
1596587755.628439,B1431793,-0.05902,-0.00769,0.99768,0.03210,0.3071
1596587755.633888,B1431798,-0.05908,-0.00793,0.99768,0.03229,0.3071
1596587755.6494489,B1431803,-0.05908,-0.00818,0.99768,0.03253,0.3071
1596587755.649465,B1431808,-0.05914,-0.00848,0.99768,0.03284,0.3071
1596587755.649472,B1431813,-0.05914,-0.00879,0.99768,0.03314,0.3071
1596587755.6579268,B1431818,-0.05920,-0.00916,0.99762,0.03345,0.3071
1596587755.658011,B1431823,-0.05927,-0.00952,0.99762,0.03381,0.3071
1596587755.6678588,B1431828,-0.05927,-0.00983,0.99762,0.03418,0.3071
1596587755.669546,B1431833,-0.05933,-0.01019,0.99756,0.03455,0.3071
1596587755.681844,B1431838,-0.05939,-0.01050,0.99756,0.03491,0.3071
1596587755.681856,B1431843,-0.05945,-0.01086,0.99756,0.03534,0.3071
1596587755.684149,B1431848,-0.05951,-0.01117,0.99750,0.03564,0.3071
1596587755.689762,B1431854,-0.05963,-0.01147,0.99750,0.03607,0.3071
1596587755.694518,B1431859,-0.05969,-0.01166,0.99750,0.03638,0.3071
1596587755.701834,B1431865,-0.05975,-0.01190,0.99744,0.03674,0.3071
1596587755.7064588,B1431871,-0.05988,-0.01202,0.99744,0.03711,0.3071
1596587755.711117,B1431876,-0.05994,-0.01221,0.99744,0.03741,0.3071
1596587755.716716,B1431882,-0.06006,-0.01227,0.99738,0.03778,0.3071
1596587755.721785,B1431887,-0.06012,-0.01233,0.99738,0.03815,0.3071
1596587755.727026,B1431892,-0.06018,-0.01239,0.99738,0.03845,0.3071
1596587755.731881,B1431897,-0.06030,-0.01233,0.99738,0.03876,0.3071
1596587755.737789,B1431902,-0.06036,-0.01233,0.99731,0.03912,0.3071
1596587755.7430441,B1431907,-0.06042,-0.01227,0.99731,0.03943,0.3071
1596587755.747463,B1431912,-0.06049,-0.01215,0.99731,0.03973,0.3071
1596587755.758039,B1431917,-0.06061,-0.01190,0.99725,0.04034,0.3071
1596587755.758076,B1431922,-0.06061,-0.01172,0.99725,0.04065,0.3071
1596587755.764548,B1431927,-0.06061,-0.01154,0.99725,0.04089,0.3071
1596587755.767734,B1431932,-0.06061,-0.01135,0.99725,0.04120,0.3071
1596587755.773569,B1431937,-0.06055,-0.01117,0.99725,0.04150,0.3071
1596587755.7773042,B1431942,-0.06049,-0.01093,0.99725,0.04175,0.3071
1596587755.783217,B1431947,-0.06042,-0.01074,0.99725,0.04199,0.3071
1596587755.7871842,B1431952,-0.06030,-0.01050,0.99725,0.04224,0.3071
1596587755.794337,B1431957,-0.06018,-0.01025,0.99725,0.04248,0.3071
1596587755.79772,B1431962,-0.06000,-0.01001,0.99725,0.04266,0.3071
1596587755.8031812,B1431967,-0.05981,-0.00970,0.99725,0.04285,0.3071
1596587755.80756,B1431973,-0.05963,-0.00940,0.99725,0.04303,0.3071
1596587755.813409,B1431978,-0.05939,-0.00909,0.99725,0.04321,0.3071
1596587755.818322,B1431983,-0.05920,-0.00873,0.99725,0.04333,0.3071
1596587755.8230278,B1431988,-0.05896,-0.00836,0.99725,0.04346,0.3071
