eye_packets,826
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955385.233908,"{'circle_3d': {'center': [-6.817265898396221, 4.023027969847653, 51.44726370931915], 'normal': [-0.07822914350038666, 0.6825420196915197, -0.7266475022062739], 'radius': 2.1273621725847356}, 'confidence': 0.9859435516926616, 'timestamp': 880.833684, 'diameter_3d': 4.254724345169471, 'ellipse': {'center': [77.83788800748415, 167.9951700037103], 'axes': [33.805718871604654, 51.61679799712787], 'angle': -77.88298207293236}, 'location': [77.83788800748415, 167.9951700037103], 'diameter': 51.61679799712787, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5297842758356763, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.322031523787046, 'phi': -1.6780408961626299, 'norm_pos': [0.24324340002338798, 0.30002012498454034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.2412632,"{'circle_3d': {'center': [-6.825485137731376, 4.019905226089278, 51.44522004356994], 'normal': [-0.07891408011164955, 0.6822817910449884, -0.7268178076853751], 'radius': 2.1352040473341614}, 'confidence': 0.9951861972967034, 'timestamp': 880.842084, 'diameter_3d': 4.270408094668323, 'ellipse': {'center': [77.736021963005, 167.9558508827365], 'axes': [33.93812204364548, 51.80958735889292], 'angle': -77.8192188683863}, 'location': [77.736021963005, 167.9558508827365], 'diameter': 51.80958735889292, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5293710817645403, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.321675518180181, 'phi': -1.6789474506272604, 'norm_pos': [0.24292506863439062, 0.3001839546552645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.248977,"{'circle_3d': {'center': [-6.8257048739931605, 4.026912334739934, 51.451826966944104], 'normal': [-0.07893239146679824, 0.6828657167658765, -0.7262672307375281], 'radius': 2.1325688944984837}, 'confidence': 0.9289957923266535, 'timestamp': 880.850484, 'diameter_3d': 4.2651377889969675, 'ellipse': {'center': [77.7438132823529, 168.03548126761115], 'axes': [33.856951331322925, 51.73890887573074], 'angle': -77.83399906133666}, 'location': [77.7438132823529, 168.03548126761115], 'diameter': 51.73890887573074, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5294068007111963, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3224745225889842, 'phi': -1.6790537192169157, 'norm_pos': [0.24294941650735283, 0.2998521613849535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.26021,"{'circle_3d': {'center': [-6.833380126024821, 4.02736101228697, 51.45308647793798], 'normal': [-0.07957199580276993, 0.6829031065614628, -0.7261622714880382], 'radius': 2.1274845508010793}, 'confidence': 0.9918264195876926, 'timestamp': 880.858884, 'diameter_3d': 4.254969101602159, 'ellipse': {'center': [77.65375815626042, 168.04211889441135], 'axes': [33.76445999350419, 51.61444959963596], 'angle': -77.78241743757701}, 'location': [77.65375815626042, 168.04211889441135], 'diameter': 51.61444959963596, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5291968399564806, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3225257045771053, 'phi': -1.6799396775978028, 'norm_pos': [0.2426679942383138, 0.29982450460661936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.2650182,"{'circle_3d': {'center': [-6.831677873652059, 4.032476835388137, 51.457713905490756], 'normal': [-0.07943014143837311, 0.6833294251532268, -0.7257766525253072], 'radius': 2.138055297395551}, 'confidence': 0.9959930671458734, 'timestamp': 880.867284, 'diameter_3d': 4.276110594791102, 'ellipse': {'center': [77.6814209322456, 168.09467275829132], 'axes': [33.905989948607534, 51.86635991815244], 'angle': -77.80590622915174}, 'location': [77.6814209322456, 168.09467275829132], 'diameter': 51.86635991815244, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5294220648562109, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3231094550735203, 'phi': -1.6798040733224606, 'norm_pos': [0.2427544404132675, 0.2996055301737861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.2763531,"{'circle_3d': {'center': [-6.826684786492519, 4.02180353602665, 51.447132784318114], 'normal': [-0.07901405084174483, 0.6824399835397695, -0.7266584126230269], 'radius': 2.1183886759887276}, 'confidence': 0.9956522993473809, 'timestamp': 880.875684, 'diameter_3d': 4.236777351977455, 'ellipse': {'center': [77.72473294262296, 167.98469564402546], 'axes': [33.65852383664232, 51.39935312296909], 'angle': -77.81551267682879}, 'location': [77.72473294262296, 167.98469564402546], 'diameter': 51.39935312296909, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5292934077583911, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.321891919203245, 'phi': -1.6791069596795387, 'norm_pos': [0.24288979044569675, 0.3000637681498939], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.2912042,"{'circle_3d': {'center': [-6.912679617097785, 4.034089465131488, 51.46848066482653], 'normal': [-0.08618028672551697, 0.6834638109651727, -0.7248794225806595], 'radius': 2.1056617800751476}, 'confidence': 0.9945413358526851, 'timestamp': 880.884084, 'diameter_3d': 4.211323560150295, 'ellipse': {'center': [76.7271118493869, 168.1195760264318], 'axes': [33.28457026943098, 51.07190140835696], 'angle': -77.25626225309485}, 'location': [76.7271118493869, 168.1195760264318], 'diameter': 51.07190140835696, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.529032063554169, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3232935333001756, 'phi': -1.689130012606862, 'norm_pos': [0.23977222452933405, 0.29950176655653427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.297761,"{'circle_3d': {'center': [-7.136798931635313, 4.024876229949695, 51.489356334405265], 'normal': [-0.10485689627031093, 0.6826960413666898, -0.723139783449098], 'radius': 2.1127574682282937}, 'confidence': 0.995328184418833, 'timestamp': 880.892483, 'diameter_3d': 4.225514936456587, 'ellipse': {'center': [74.07362974605451, 167.98802887344374], 'axes': [33.15142199916972, 51.23061078675827], 'angle': -75.71814944628538}, 'location': [74.07362974605451, 167.98802887344374], 'diameter': 51.23061078675827, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5289972110117613, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.322242288793438, 'phi': -1.7147949529912878, 'norm_pos': [0.23148009295642033, 0.30004987969398444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.301895,"{'circle_3d': {'center': [-7.403784365006762, 4.0287866303642135, 51.53599489454852], 'normal': [-0.12710568238459832, 0.6830219080678999, -0.719253236770493], 'radius': 2.1206037262362925}, 'confidence': 0.995995185541838, 'timestamp': 880.900883, 'diameter_3d': 4.241207452472585, 'ellipse': {'center': [70.95251271818402, 167.99153202287619], 'axes': [32.85223463391957, 51.382403732373525], 'angle': -73.95787234274341}, 'location': [70.95251271818402, 167.99153202287619], 'diameter': 51.382403732373525, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5289697731454601, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3226883453451674, 'phi': -1.7457093840151252, 'norm_pos': [0.22172660224432508, 0.30003528323801587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.309142,"{'circle_3d': {'center': [-7.624909819698078, 3.998430669035735, 51.549141118478126], 'normal': [-0.1455328036088747, 0.6804922446238599, -0.7181577181096931], 'radius': 2.1296811116925607}, 'confidence': 0.9955365401943811, 'timestamp': 880.909283, 'diameter_3d': 4.259362223385121, 'ellipse': {'center': [68.32730738916167, 167.61275681810406], 'axes': [32.78980163832332, 51.59566631150914], 'angle': -72.43374563034462}, 'location': [68.32730738916167, 167.61275681810406], 'diameter': 51.59566631150914, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.5291851711344386, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3192305242839146, 'phi': -1.770736175109049, 'norm_pos': [0.21352283559113022, 0.30161351325789976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955385.320713,"{'circle_3d': {'center': [-7.6993180577168445, 4.024086790601353, 51.58898178961783], 'normal': [-0.1517334901104386, 0.6826302547543281, -0.714837662181384], 'radius': 2.1134858860477546}, 'confidence': 0.995002921308126, 'timestamp': 880.917683, 'diameter_3d': 4.226971772095509, 'ellipse': {'center': [67.50600983423611, 167.89329179791162], 'axes': [32.26653322290056, 51.165171818417555], 'angle': -72.03161471479797}, 'location': [67.50600983423611, 167.89329179791162], 'diameter': 51.165171818417555, 'sphere': {'center': [-5.878516176391582, -4.167476266450584, 60.16703373579444], 'radius': 12.0}, 'projected_sphere': {'center': [99.4239701866091, 77.05563121915728], 'axes': [247.31151057472894, 247.31151057472894], 'angle': 90.0}, 'model_confidence': 0.529083614557313, 'model_id': 53, 'model_birth_timestamp': 871.938148, 'theta': 2.3221522605705336, 'phi': -1.7799548191932248, 'norm_pos': [0.21095628073198786, 0.30044461750870155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
