eye_packets,706
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955707.4289439,"{'circle_3d': {'center': [-8.4366207777966, 7.022331025588034, 66.17382701984985], 'normal': [-0.08995597075765599, 0.5593014874891694, -0.8240690319490536], 'radius': 2.583011909370763}, 'confidence': 0.9984074205087256, 'timestamp': 1203.031844, 'diameter_3d': 5.166023818741526, 'ellipse': {'center': [80.98647310593141, 185.39064699763574], 'axes': [36.318259977731856, 48.624484736658864], 'angle': -74.83918933547795}, 'location': [80.98647310593141, 185.39064699763574], 'diameter': 48.624484736658864, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8436090206824787, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.1643392542512956, 'phi': -1.6795265342676946, 'norm_pos': [0.25308272845603563, 0.22753897084318442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.441299,"{'circle_3d': {'center': [-8.449673974226437, 7.000594061225192, 66.16054031606427], 'normal': [-0.09104373712680912, 0.5574900737922658, -0.8251762572645183], 'radius': 2.558344081325229}, 'confidence': 0.9987700056178874, 'timestamp': 1203.040244, 'diameter_3d': 5.116688162650458, 'ellipse': {'center': [80.84876563499219, 185.20821547546592], 'axes': [36.041154248500405, 48.169130123258576], 'angle': -74.68253417967938}, 'location': [80.84876563499219, 185.20821547546592], 'diameter': 48.169130123258576, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8436473159353253, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.162155708168803, 'phi': -1.6806843398616684, 'norm_pos': [0.2526523926093506, 0.2282991021855587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.447022,"{'circle_3d': {'center': [-8.456675960463382, 7.007599355664967, 66.16605213549667], 'normal': [-0.09162723597988782, 0.5580738483289137, -0.8247169389784852], 'radius': 2.5572569619797125}, 'confidence': 0.9988393176256699, 'timestamp': 1203.048644, 'diameter_3d': 5.114513923959425, 'ellipse': {'center': [80.79000752500185, 185.26868839083028], 'axes': [35.991487200790466, 48.144582548653084], 'angle': -74.64689534453711}, 'location': [80.79000752500185, 185.26868839083028], 'diameter': 48.144582548653084, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8440972258786705, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.1628590615936205, 'phi': -1.6814439905562433, 'norm_pos': [0.2524687735156308, 0.2280471317048739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.456615,"{'circle_3d': {'center': [-8.489104438621798, 7.02860091928731, 66.18395804775929], 'normal': [-0.09432960915975584, 0.5598239786307757, -0.8232247796232669], 'radius': 2.5762084150950817}, 'confidence': 0.9986495940762921, 'timestamp': 1203.057044, 'diameter_3d': 5.152416830190163, 'ellipse': {'center': [80.50965172570761, 185.44175842435453], 'axes': [36.14203019996502, 48.488050879046845], 'angle': -74.45294613804462}, 'location': [80.50965172570761, 185.44175842435453], 'diameter': 48.488050879046845, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8443005095093215, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.164969682252832, 'phi': -1.6848842279739542, 'norm_pos': [0.2515926616428363, 0.22732600656518942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.467414,"{'circle_3d': {'center': [-8.493543060921246, 7.058772424554158, 66.20505401116455], 'normal': [-0.09469949435137645, 0.5623382707363463, -0.8214667826728292], 'radius': 2.572361265374612}, 'confidence': 0.998379104381237, 'timestamp': 1203.065444, 'diameter_3d': 5.144722530749224, 'ellipse': {'center': [80.49307539043528, 185.7041832204892], 'axes': [35.96559672660759, 48.40038831652452], 'angle': -74.4980508380301}, 'location': [80.49307539043528, 185.7041832204892], 'diameter': 48.40038831652452, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.844553043878371, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.168007147122218, 'phi': -1.68557065558038, 'norm_pos': [0.25154086059511027, 0.22623256991462837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.4762912,"{'circle_3d': {'center': [-8.497598075421298, 7.061116219285454, 66.20712726166596], 'normal': [-0.09503741222638082, 0.5625335869639544, -0.8212940117977119], 'radius': 2.563279894927031}, 'confidence': 0.9987636690288534, 'timestamp': 1203.073844, 'diameter_3d': 5.126559789854062, 'ellipse': {'center': [80.45754414629681, 185.726887043611], 'axes': [35.82498345466655, 48.2278725766786], 'angle': -74.47332282517762}, 'location': [80.45754414629681, 185.726887043611], 'diameter': 48.2278725766786, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8446501094591996, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.168243366974847, 'phi': -1.6860006165787207, 'norm_pos': [0.2514298254571775, 0.2261379706516209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.4814131,"{'circle_3d': {'center': [-8.513574982266043, 7.078144381041334, 66.22067622593727], 'normal': [-0.09636882113010953, 0.563952600443611, -0.8201649314417692], 'radius': 2.5622357049276565}, 'confidence': 0.9987043749758283, 'timestamp': 1203.082244, 'diameter_3d': 5.124471409855313, 'ellipse': {'center': [80.32482671566521, 185.87303559368826], 'axes': [35.7265778557477, 48.198232791346896], 'angle': -74.39638259126576}, 'location': [80.32482671566521, 185.87303559368826], 'diameter': 48.198232791346896, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8447324042870075, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.169960695955419, 'phi': -1.6877593462290887, 'norm_pos': [0.2510150834864538, 0.22552901835963224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.4886668,"{'circle_3d': {'center': [-8.537735699423425, 7.099823477810171, 66.23849148690115], 'normal': [-0.09838221422655806, 0.5657591918410141, -0.818680326361445], 'radius': 2.5629378709007953}, 'confidence': 0.9984555979834044, 'timestamp': 1203.090644, 'diameter_3d': 5.125875741801591, 'ellipse': {'center': [80.12112471293953, 186.0578622179572], 'axes': [35.624925850234355, 48.198261684627184], 'angle': -74.2702433404255}, 'location': [80.12112471293953, 186.0578622179572], 'diameter': 48.198261684627184, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8448957012292535, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.1721500017150936, 'phi': -1.690394521204672, 'norm_pos': [0.25037851472793604, 0.22475890742517834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.502578,"{'circle_3d': {'center': [-8.548871047460533, 7.134886736989287, 66.26416296439858], 'normal': [-0.09931015989631711, 0.5686811301059405, -0.8165410365699928], 'radius': 2.5773602591344327}, 'confidence': 0.9979814273626464, 'timestamp': 1203.099044, 'diameter_3d': 5.154720518268865, 'ellipse': {'center': [80.04832145754914, 186.3554098564185], 'axes': [35.674407790347274, 48.45098961953859], 'angle': -74.27822438331843}, 'location': [80.04832145754914, 186.3554098564185], 'diameter': 48.45098961953859, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.8447737028491442, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.1756979156186076, 'phi': -1.6918248921050763, 'norm_pos': [0.25015100455484107, 0.22351912559825626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.506329,"{'circle_3d': {'center': [-8.56473354979883, 7.151687592911289, 66.2778299633424], 'normal': [-0.10063203509117521, 0.570081201432774, -0.8154021199913412], 'radius': 2.566282030520475}, 'confidence': 0.9988577927042832, 'timestamp': 1203.107444, 'diameter_3d': 5.13256406104095, 'ellipse': {'center': [79.91671530287894, 186.50222165402084], 'axes': [35.436643455928454, 48.23256193667774], 'angle': -74.20322955551377}, 'location': [79.91671530287894, 186.50222165402084], 'diameter': 48.23256193667774, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.844940401592198, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.1774010133123953, 'phi': -1.6935894151362711, 'norm_pos': [0.24973973532149668, 0.2229074097749132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955707.5137799,"{'circle_3d': {'center': [-8.581119381841983, 7.180421568969239, 66.30002238692938], 'normal': [-0.10199752109477125, 0.5724756994376031, -0.8135527513590921], 'radius': 2.57497581206125}, 'confidence': 0.9983666363483112, 'timestamp': 1203.115844, 'diameter_3d': 5.1499516241225, 'ellipse': {'center': [79.79095958613954, 186.74568527622347], 'axes': [35.42364425088482, 48.37983420159154], 'angle': -74.15602775056335}, 'location': [79.79095958613954, 186.74568527622347], 'diameter': 48.37983420159154, 'sphere': {'center': [-7.357149128704728, 0.3107131757180018, 76.0626554032385], 'radius': 12.0}, 'projected_sphere': {'center': [100.03059141683974, 122.53267740816946], 'axes': [195.6281952176818, 195.6281952176818], 'angle': 90.0}, 'model_confidence': 0.844994985338432, 'model_id': 83, 'model_birth_timestamp': 1124.168094, 'theta': 2.180318444513763, 'phi': -1.6955185321182558, 'norm_pos': [0.24934674870668605, 0.2218929780157356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
