imu_packets,1071
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955422.1418939,0.01324,-0.01965,-0.98743,0.15637,0.0517
1580955422.143429,0.01343,-0.01910,-0.98749,0.15594,0.0517
1580955422.149226,0.01355,-0.01862,-0.98755,0.15558,0.0517
1580955422.1529129,0.01379,-0.01813,-0.98761,0.15515,0.0517
1580955422.1575701,0.01398,-0.01764,-0.98773,0.15472,0.0517
1580955422.163043,0.01416,-0.01709,-0.98779,0.15424,0.0517
1580955422.1684349,0.01440,-0.01672,-0.98785,0.15387,0.0517
1580955422.185502,0.01459,-0.01624,-0.98792,0.15338,0.0517
1580955422.1855109,0.01501,-0.01538,-0.98804,0.15253,0.0517
1580955422.190756,0.01526,-0.01495,-0.98816,0.15204,0.0517
1580955422.192128,0.01550,-0.01453,-0.98822,0.15161,0.0518
1580955422.2015061,0.01569,-0.01416,-0.98828,0.15112,0.0518
1580955422.203325,0.01587,-0.01367,-0.98834,0.15063,0.0518
1580955422.213461,0.01605,-0.01337,-0.98840,0.15027,0.0518
1580955422.216831,0.01617,-0.01288,-0.98853,0.14978,0.0518
1580955422.223392,0.01630,-0.01251,-0.98859,0.14929,0.0518
1580955422.22659,0.01654,-0.01166,-0.98871,0.14838,0.0518
1580955422.2342882,0.01660,-0.01123,-0.98883,0.14783,0.0518
1580955422.243982,0.01666,-0.01093,-0.98889,0.14740,0.0518
1580955422.244093,0.01672,-0.01062,-0.98895,0.14691,0.0518
1580955422.249244,0.01672,-0.01038,-0.98901,0.14648,0.0518
1580955422.2607439,0.01678,-0.01025,-0.98907,0.14606,0.0518
1580955422.2688599,0.01685,-0.01019,-0.98914,0.14557,0.0518
1580955422.2780921,0.01685,-0.01013,-0.98920,0.14514,0.0519
1580955422.278155,0.01691,-0.01007,-0.98926,0.14471,0.0519
1580955422.278177,0.01697,-0.00995,-0.98938,0.14398,0.0519
1580955422.282651,0.01697,-0.00983,-0.98944,0.14355,0.0519
1580955422.291693,0.01703,-0.00977,-0.98950,0.14325,0.0519
1580955422.297123,0.01703,-0.00958,-0.98956,0.14288,0.0519
1580955422.3085241,0.01703,-0.00940,-0.98962,0.14252,0.0520
1580955422.308533,0.01709,-0.00916,-0.98969,0.14215,0.0520
1580955422.310766,0.01709,-0.00891,-0.98969,0.14178,0.0520
