eye_packets,821
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955195.725315,"{'circle_3d': {'center': [-6.774456756603088, 8.445916083692168, 63.58775726375521], 'normal': [-0.035621755670704844, 0.5548840317623169, -0.8311647260429984], 'radius': 2.7478137778142275}, 'confidence': 0.9933021371438124, 'timestamp': 691.327467, 'diameter_3d': 5.495627555628455, 'ellipse': {'center': [93.94312575062409, 201.86355595049702], 'axes': [40.2713248302121, 53.78132503004998], 'angle': -80.98310750294505}, 'location': [93.94312575062409, 201.86355595049702], 'diameter': 53.78132503004998, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.30367395380052065, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1590198894369768, 'phi': -1.613627752165813, 'norm_pos': [0.2935722679707003, 0.15890185020626246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.734072,"{'circle_3d': {'center': [-6.75557769728436, 8.432431437620647, 63.57797760466094], 'normal': [-0.03404850072747747, 0.5537603112563567, -0.8319796976341873], 'radius': 2.741031848065175}, 'confidence': 0.9943017261717426, 'timestamp': 691.335867, 'diameter_3d': 5.48206369613035, 'ellipse': {'center': [94.11587841469277, 201.74725753349873], 'axes': [40.244123571166625, 53.657076622415794], 'angle': -81.11215792499604}, 'location': [94.11587841469277, 201.74725753349873], 'diameter': 53.657076622415794, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3036707826852836, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1576697539661223, 'phi': -1.611698179842935, 'norm_pos': [0.2941121200459149, 0.15938642694375527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.7422998,"{'circle_3d': {'center': [-6.766013308694755, 8.434331562726776, 63.579675168781726], 'normal': [-0.03491813501167709, 0.5539186550152009, -0.8318382339574547], 'radius': 2.7407068239825487}, 'confidence': 0.9926256072455635, 'timestamp': 691.344267, 'diameter_3d': 5.4814136479650974, 'ellipse': {'center': [94.01661773831063, 201.76371546439685], 'axes': [40.223803238899016, 53.64905130070263], 'angle': -81.03145289873898}, 'location': [94.01661773831063, 201.76371546439685], 'diameter': 53.64905130070263, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3032434082517743, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.157859928477072, 'phi': -1.6127487711390862, 'norm_pos': [0.2938019304322207, 0.15931785223167982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.7467148,"{'circle_3d': {'center': [-6.764279013987446, 8.417748784298492, 63.56858003531226], 'normal': [-0.03477361045273465, 0.5525367568128439, -0.8327628284132438], 'radius': 2.7394451390366386}, 'confidence': 0.994518443505088, 'timestamp': 691.352667, 'diameter_3d': 5.478890278073277, 'ellipse': {'center': [94.02210966526694, 201.61702977889047], 'axes': [40.27907977660439, 53.6335840372947], 'angle': -81.01754862102074}, 'location': [94.02210966526694, 201.61702977889047], 'diameter': 53.6335840372947, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3038150691259789, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1562010465082473, 'phi': -1.612529002047791, 'norm_pos': [0.2938190927039592, 0.15992904258795637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.756462,"{'circle_3d': {'center': [-6.783202524131044, 8.415577336752156, 63.56794764411282], 'normal': [-0.03635056963136777, 0.5523558028506491, -0.8328155276798637], 'radius': 2.7471304927855864}, 'confidence': 0.9937422719235142, 'timestamp': 691.361067, 'diameter_3d': 5.494260985571173, 'ellipse': {'center': [93.83829054209984, 201.59405645091238], 'axes': [40.38847090474819, 53.78420506590999], 'angle': -80.8614774733771}, 'location': [93.83829054209984, 201.59405645091238], 'diameter': 53.78420506590999, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3041814022782918, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1559839578058733, 'phi': -1.6144164450296474, 'norm_pos': [0.293244657944062, 0.1600247647878651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.766388,"{'circle_3d': {'center': [-6.760126009174572, 8.412458167952018, 63.56489924477276], 'normal': [-0.03442752671832847, 0.5520958721173044, -0.8330695609582022], 'radius': 2.72502788111671}, 'confidence': 0.9940246761309603, 'timestamp': 691.369467, 'diameter_3d': 5.45005576223342, 'ellipse': {'center': [94.05860687706351, 201.57532426403534], 'axes': [40.09271715435676, 53.35429446053636], 'angle': -81.04219138504664}, 'location': [94.05860687706351, 201.57532426403534], 'diameter': 53.35429446053636, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3041122559515719, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.155672176072716, 'phi': -1.6120989375250727, 'norm_pos': [0.29393314649082347, 0.1601028155665194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.775124,"{'circle_3d': {'center': [-6.771268890877396, 8.412328052387156, 63.565279724189615], 'normal': [-0.03535610019356383, 0.5520850291535658, -0.8330378543401309], 'radius': 2.742081042747199}, 'confidence': 0.9942561646771085, 'timestamp': 691.377867, 'diameter_3d': 5.484162085494398, 'ellipse': {'center': [93.95108490672038, 201.56760017140334], 'axes': [40.3367333395402, 53.687791957417225], 'angle': -80.95208634327514}, 'location': [93.95108490672038, 201.56760017140334], 'diameter': 53.687791957417225, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.30426522255357913, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1556591715525895, 'phi': -1.613213238942911, 'norm_pos': [0.2935971403335012, 0.16013499928581942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.784717,"{'circle_3d': {'center': [-6.748457452116675, 8.402143400147668, 63.55759597511833], 'normal': [-0.033455146963503775, 0.5512363081336086, -0.8336781667627381], 'radius': 2.7409372065633146}, 'confidence': 0.9941710102049521, 'timestamp': 691.386267, 'diameter_3d': 5.481874413126629, 'ellipse': {'center': [94.16407723322462, 201.47865194596903], 'axes': [40.380108277225865, 53.672312849057775], 'angle': -81.11898466882883}, 'location': [94.16407723322462, 201.47865194596903], 'diameter': 53.672312849057775, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3039742735343909, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1546416041036314, 'phi': -1.610904377001272, 'norm_pos': [0.2942627413538269, 0.16050561689179565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.790731,"{'circle_3d': {'center': [-6.7572524262490266, 8.41992288014665, 63.569731908866665], 'normal': [-0.03418806147453305, 0.5527179314668571, -0.8326668389503765], 'radius': 2.745732826430761}, 'confidence': 0.9939063520726962, 'timestamp': 691.394667, 'diameter_3d': 5.491465652861522, 'ellipse': {'center': [94.09126876347204, 201.63446367408474], 'axes': [40.36696696670083, 53.75596928071014], 'angle': -81.07775647013291}, 'location': [94.09126876347204, 201.63446367408474], 'diameter': 53.75596928071014, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.303836864228868, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.1564184312759305, 'phi': -1.611831790028615, 'norm_pos': [0.29403521488585016, 0.1598564013579803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.799053,"{'circle_3d': {'center': [-6.770472984803553, 8.423883267672093, 63.57291363811757], 'normal': [-0.035289774687410284, 0.5530479637606439, -0.8324016948461346], 'radius': 2.7488349036564967}, 'confidence': 0.993509222919785, 'timestamp': 691.403067, 'diameter_3d': 5.4976698073129935, 'ellipse': {'center': [93.96654877177559, 201.66786647104442], 'axes': [40.386051403890335, 53.81376965699343], 'angle': -80.9779769262041}, 'location': [93.96654877177559, 201.66786647104442], 'diameter': 53.81376965699343, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.3042007312528683, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.156814505397047, 'phi': -1.6131660805130261, 'norm_pos': [0.2936454649117987, 0.15971722303731495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955195.810583,"{'circle_3d': {'center': [-6.761182411293516, 8.416456781567483, 63.56759410098458], 'normal': [-0.03451556022824057, 0.5524290899185931, -0.8328449896072171], 'radius': 2.763592017558244}, 'confidence': 0.9929265124516851, 'timestamp': 691.411467, 'diameter_3d': 5.527184035116488, 'ellipse': {'center': [94.05099937297159, 201.5971472820113], 'axes': [40.64238589430914, 54.1075153361489], 'angle': -81.04019739276384}, 'location': [94.05099937297159, 201.5971472820113], 'diameter': 54.1075153361489, 'sphere': {'center': [-6.34699568855463, 1.7873077025443656, 73.56173397627119], 'radius': 12.0}, 'projected_sphere': {'center': [106.50564751269691, 135.06395670247463], 'axes': [202.27908174105633, 202.27908174105633], 'angle': 90.0}, 'model_confidence': 0.30413250852374674, 'model_id': 22, 'model_birth_timestamp': 684.447868, 'theta': 2.15607187582274, 'phi': -1.6122155832262102, 'norm_pos': [0.2939093730405362, 0.160011886324953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
