imu_packets,1243
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956940.448467,-0.00439,-0.03064,-0.98749,0.15448,0.0504
1580956940.455234,-0.00446,-0.03070,-0.98749,0.15448,0.0504
1580956940.456564,-0.00446,-0.03070,-0.98749,0.15460,0.0504
1580956940.4716449,-0.00446,-0.03076,-0.98749,0.15460,0.0504
1580956940.471652,-0.00452,-0.03076,-0.98749,0.15460,0.0504
1580956940.478522,-0.00452,-0.03076,-0.98749,0.15466,0.0504
1580956940.481951,-0.00452,-0.03076,-0.98749,0.15466,0.0504
1580956940.4905841,-0.00458,-0.03082,-0.98749,0.15466,0.0504
1580956940.49062,-0.00458,-0.03082,-0.98749,0.15466,0.0505
1580956940.5076978,-0.00464,-0.03082,-0.98749,0.15472,0.0505
1580956940.510838,-0.00470,-0.03082,-0.98749,0.15472,0.0505
1580956940.510891,-0.00470,-0.03082,-0.98749,0.15472,0.0505
1580956940.515821,-0.00476,-0.03088,-0.98749,0.15472,0.0505
1580956940.522166,-0.00482,-0.03088,-0.98749,0.15472,0.0505
1580956940.5295439,-0.00482,-0.03088,-0.98749,0.15472,0.0506
1580956940.536649,-0.00488,-0.03088,-0.98743,0.15479,0.0506
1580956940.538044,-0.00494,-0.03088,-0.98743,0.15479,0.0506
1580956940.541615,-0.00494,-0.03094,-0.98743,0.15479,0.0506
1580956940.548428,-0.00500,-0.03101,-0.98743,0.15479,0.0506
1580956940.552212,-0.00500,-0.03107,-0.98743,0.15479,0.0506
1580956940.5617611,-0.00500,-0.03113,-0.98743,0.15479,0.0506
1580956940.5730581,-0.00500,-0.03113,-0.98743,0.15479,0.0506
1580956940.578262,-0.00500,-0.03119,-0.98743,0.15479,0.0506
1580956940.583915,-0.00500,-0.03119,-0.98743,0.15479,0.0506
1580956940.584162,-0.00500,-0.03119,-0.98743,0.15479,0.0506
1580956940.5946019,-0.00500,-0.03113,-0.98743,0.15479,0.0506
1580956940.5946398,-0.00500,-0.03113,-0.98743,0.15479,0.0506
1580956940.614454,-0.00500,-0.03113,-0.98743,0.15485,0.0507
1580956940.614463,-0.00500,-0.03113,-0.98743,0.15485,0.0507
1580956940.6144671,-0.00494,-0.03119,-0.98743,0.15485,0.0507
1580956940.614471,-0.00494,-0.03119,-0.98743,0.15485,0.0507
1580956940.624813,-0.00494,-0.03125,-0.98743,0.15485,0.0507
1580956940.628286,-0.00494,-0.03137,-0.98743,0.15485,0.0507
1580956940.640121,-0.00488,-0.03143,-0.98743,0.15485,0.0507
1580956940.6431448,-0.00476,-0.03168,-0.98743,0.15479,0.0507
1580956940.670468,-0.00470,-0.03186,-0.98743,0.15479,0.0507
1580956940.67054,-0.00464,-0.03204,-0.98743,0.15479,0.0507
1580956940.6705449,-0.00458,-0.03223,-0.98743,0.15479,0.0507
1580956940.670549,-0.00446,-0.03241,-0.98743,0.15472,0.0507
1580956940.670553,-0.00433,-0.03259,-0.98743,0.15472,0.0507
1580956940.6705558,-0.00427,-0.03284,-0.98743,0.15466,0.0507
1580956940.692103,-0.00421,-0.03308,-0.98743,0.15466,0.0508
1580956940.693196,-0.00409,-0.03333,-0.98743,0.15460,0.0508
1580956940.693202,-0.00403,-0.03363,-0.98743,0.15460,0.0508
1580956940.6932049,-0.00397,-0.03387,-0.98737,0.15460,0.0508
1580956940.707045,-0.00391,-0.03436,-0.98737,0.15460,0.0508
1580956940.707052,-0.00385,-0.03455,-0.98737,0.15466,0.0508
1580956940.711334,-0.00385,-0.03485,-0.98737,0.15466,0.0509
1580956940.714723,-0.00385,-0.03503,-0.98730,0.15472,0.0509
1580956940.72288,-0.00385,-0.03528,-0.98730,0.15479,0.0509
1580956940.741925,-0.00391,-0.03552,-0.98730,0.15491,0.0509
1580956940.7419488,-0.00391,-0.03577,-0.98724,0.15497,0.0509
1580956940.752532,-0.00391,-0.03601,-0.98724,0.15509,0.0509
1580956940.7525408,-0.00397,-0.03650,-0.98718,0.15540,0.0509
1580956940.752627,-0.00397,-0.03680,-0.98712,0.15558,0.0509
1580956940.762788,-0.00403,-0.03705,-0.98706,0.15576,0.0509
1580956940.7628028,-0.00403,-0.03729,-0.98706,0.15594,0.0509
1580956940.782888,-0.00403,-0.03754,-0.98700,0.15619,0.0509
1580956940.782899,-0.00409,-0.03778,-0.98694,0.15643,0.0509
1580956940.782905,-0.00409,-0.03796,-0.98688,0.15674,0.0509
1580956940.782909,-0.00415,-0.03815,-0.98688,0.15698,0.0509
1580956940.803647,-0.00415,-0.03845,-0.98676,0.15753,0.0510
1580956940.803654,-0.00421,-0.03851,-0.98669,0.15784,0.0510
1580956940.803657,-0.00421,-0.03857,-0.98663,0.15820,0.0510
1580956940.8065002,-0.00421,-0.03857,-0.98657,0.15851,0.0510
1580956940.8228009,-0.00421,-0.03857,-0.98651,0.15881,0.0510
1580956940.822867,-0.00415,-0.03851,-0.98651,0.15918,0.0510
1580956940.8228722,-0.00415,-0.03845,-0.98645,0.15948,0.0510
