imu_packets,1183
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580954094.242711,0.00659,-0.04321,-0.99866,0.02850,0.3297
1580954094.2494001,0.00665,-0.04327,-0.99866,0.02844,0.3297
1580954094.2564712,0.00665,-0.04327,-0.99866,0.02844,0.3297
1580954094.2613518,0.00671,-0.04327,-0.99866,0.02838,0.3297
1580954094.265501,0.00671,-0.04333,-0.99866,0.02838,0.3297
1580954094.270287,0.00671,-0.04333,-0.99866,0.02832,0.3297
1580954094.278881,0.00677,-0.04333,-0.99866,0.02826,0.3297
1580954094.286636,0.00677,-0.04333,-0.99866,0.02820,0.3297
1580954094.287574,0.00684,-0.04333,-0.99866,0.02814,0.3297
1580954094.301953,0.00684,-0.04327,-0.99866,0.02814,0.3297
1580954094.304358,0.00690,-0.04327,-0.99866,0.02808,0.3297
1580954094.30446,0.00690,-0.04327,-0.99866,0.02802,0.3297
1580954094.309578,0.00690,-0.04321,-0.99866,0.02802,0.3297
1580954094.3142478,0.00696,-0.04321,-0.99866,0.02795,0.3297
1580954094.321049,0.00696,-0.04315,-0.99866,0.02789,0.3297
1580954094.330026,0.00696,-0.04315,-0.99866,0.02783,0.3297
1580954094.332177,0.00696,-0.04309,-0.99866,0.02783,0.3297
1580954094.341888,0.00702,-0.04309,-0.99866,0.02777,0.3297
1580954094.3501508,0.00702,-0.04309,-0.99866,0.02777,0.3297
1580954094.350156,0.00702,-0.04309,-0.99866,0.02771,0.3297
1580954094.354317,0.00702,-0.04309,-0.99866,0.02771,0.3297
1580954094.361418,0.00702,-0.04315,-0.99866,0.02771,0.3297
1580954094.365623,0.00702,-0.04315,-0.99866,0.02765,0.3297
1580954094.370481,0.00702,-0.04321,-0.99866,0.02765,0.3297
1580954094.3833501,0.00696,-0.04327,-0.99866,0.02759,0.3297
1580954094.3833568,0.00696,-0.04327,-0.99866,0.02759,0.3297
1580954094.3864489,0.00696,-0.04333,-0.99866,0.02753,0.3297
1580954094.392305,0.00696,-0.04340,-0.99866,0.02753,0.3297
1580954094.399019,0.00696,-0.04346,-0.99866,0.02753,0.3297
1580954094.404757,0.00690,-0.04346,-0.99866,0.02753,0.3297
1580954094.41838,0.00690,-0.04352,-0.99866,0.02753,0.3297
1580954094.420474,0.00684,-0.04358,-0.99866,0.02753,0.3297
1580954094.427752,0.00684,-0.04358,-0.99866,0.02753,0.3297
1580954094.4278789,0.00677,-0.04364,-0.99866,0.02753,0.3297
1580954094.434531,0.00671,-0.04364,-0.99866,0.02753,0.3297
1580954094.438143,0.00665,-0.04364,-0.99866,0.02753,0.3297
1580954094.443788,0.00665,-0.04364,-0.99866,0.02753,0.3297
1580954094.448956,0.00659,-0.04358,-0.99866,0.02753,0.3297
1580954094.4535308,0.00653,-0.04358,-0.99866,0.02759,0.3297
1580954094.460499,0.00653,-0.04352,-0.99866,0.02759,0.3297
1580954094.474329,0.00647,-0.04346,-0.99866,0.02759,0.3297
1580954094.476267,0.00641,-0.04346,-0.99866,0.02759,0.3297
1580954094.476351,0.00641,-0.04340,-0.99866,0.02765,0.3297
1580954094.480936,0.00635,-0.04346,-0.99866,0.02765,0.3297
1580954094.485736,0.00635,-0.04346,-0.99866,0.02765,0.3297
1580954094.496463,0.00635,-0.04346,-0.99866,0.02771,0.3297
1580954094.4977689,0.00641,-0.04346,-0.99866,0.02771,0.3297
1580954094.503416,0.00641,-0.04346,-0.99866,0.02771,0.3297
1580954094.5112839,0.00641,-0.04346,-0.99866,0.02777,0.3297
1580954094.5156212,0.00635,-0.04340,-0.99866,0.02777,0.3297
1580954094.519167,0.00635,-0.04340,-0.99866,0.02783,0.3297
1580954094.525386,0.00635,-0.04333,-0.99866,0.02789,0.3297
1580954094.530526,0.00629,-0.04327,-0.99866,0.02789,0.3297
1580954094.539757,0.00629,-0.04321,-0.99866,0.02789,0.3297
1580954094.549162,0.00629,-0.04315,-0.99866,0.02795,0.3297
1580954094.5492501,0.00623,-0.04309,-0.99866,0.02795,0.3297
1580954094.55405,0.00616,-0.04303,-0.99866,0.02795,0.3298
1580954094.559863,0.00610,-0.04297,-0.99866,0.02795,0.3298
1580954094.572414,0.00610,-0.04297,-0.99866,0.02795,0.3298
1580954094.572421,0.00604,-0.04291,-0.99866,0.02795,0.3298
1580954094.575377,0.00598,-0.04291,-0.99866,0.02795,0.3298
1580954094.583887,0.00592,-0.04291,-0.99866,0.02795,0.3298
