eye_packets,493
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956195.238111,"{'circle_3d': {'center': [17.42441135887623, 6.183669116650387, 78.52110994249422], 'normal': [-0.24219452676365386, -0.07698843451949362, -0.9671683370313399], 'radius': 0.5136305019950399}, 'confidence': 0.9292578444213114, 'timestamp': 1690.841515, 'diameter_3d': 1.0272610039900798, 'ellipse': {'center': [297.58915092074835, 168.82815027290914], 'axes': [8.110935993420357, 8.330350317014181], 'angle': -70.2292809592492}, 'location': [297.58915092074835, 168.82815027290914], 'diameter': 8.330350317014181, 'sphere': {'center': [20.330745680040078, 7.107530330884311, 90.1271299868703], 'radius': 12.0}, 'projected_sphere': {'center': [299.8586898690899, 168.89392135076568], 'axes': [165.10012026531538, 165.10012026531538], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4937316341477915, 'phi': -1.816166578751659, 'norm_pos': [0.9299660966273386, 0.2965493738628786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.250319,"{'circle_3d': {'center': [-2.8294121956483425, 2.1122390212555118, 23.19577981076264], 'normal': [-0.017640415973197612, 0.49719290653760134, -0.8674606788857836], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 1693.848715, 'diameter_3d': 2.0, 'ellipse': {'center': [84.35547637957171, 175.98680114741092], 'axes': [43.63047790741501, 53.74857712055387], 'angle': -79.80476379396234}, 'location': [84.35547637957171, 175.98680114741092], 'diameter': 53.74857712055387, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.091156771672612, 'phi': -1.5911292194898756, 'norm_pos': [0.2636108636861616, 0.26672166188578783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.253966,"{'circle_3d': {'center': [-2.8840646390140448, 2.1254805917147586, 23.437129052839193], 'normal': [0.02251016924276609, 0.49553412927147406, -0.8682967344219511], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 1693.857115, 'diameter_3d': 2.0, 'ellipse': {'center': [83.64940643312029, 175.7662658691508], 'axes': [43.46341705282172, 53.24141693066131], 'angle': -83.61602020263851}, 'location': [83.64940643312029, 175.7662658691508], 'diameter': 53.24141693066131, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0892459900355873, 'phi': -1.544877620087281, 'norm_pos': [0.2614043951035009, 0.2676405588785383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.263229,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1693.865515, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.274176,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1693.873915, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.2874298,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1693.882315, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.2926028,"{'circle_3d': {'center': [5.861758798012987, 0.6662229944203409, 65.12833028099975], 'normal': [-0.303695899627486, 0.07410838427980596, -0.9498824916424602], 'radius': 0.5594622600810844}, 'confidence': 0.24189911108183917, 'timestamp': 1693.890715, 'diameter_3d': 1.1189245201621687, 'ellipse': {'center': [215.8155906127579, 126.33904604245983], 'axes': [10.390844591612229, 10.662339215620289], 'angle': -24.849427689547575}, 'location': [215.8155906127579, 126.33904604245983], 'diameter': 10.662339215620289, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.6449727137970114, 'phi': -1.8802447526143942, 'norm_pos': [0.6744237206648684, 0.47358730815641736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.3038862,"{'circle_3d': {'center': [5.672358174765166, 1.259261856258447, 65.25283397626565], 'normal': [-0.3194792848981378, 0.12352828943298146, -0.9395071837036352], 'radius': 0.6010265348011224}, 'confidence': 0.34036432380451787, 'timestamp': 1693.899115, 'diameter_3d': 1.202053069602245, 'ellipse': {'center': [213.9122528841837, 131.95889492976423], 'axes': [10.998860953465773, 11.443816078951015], 'angle': -33.750220888516026}, 'location': [213.9122528841837, 131.95889492976423], 'diameter': 11.443816078951015, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.6946409511762477, 'phi': -1.898579525009328, 'norm_pos': [0.668475790263074, 0.45017127112598243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.319953,"{'circle_3d': {'center': [5.917332375879292, 1.334422817322184, 65.18254401984169], 'normal': [-0.2990647681386272, 0.1297917028549595, -0.9453646800722985], 'radius': 0.5507656430404742}, 'confidence': 0.3700962436160683, 'timestamp': 1693.907515, 'diameter_3d': 1.1015312860809483, 'ellipse': {'center': [216.29712260028018, 132.6873598511073], 'axes': [10.136408049249127, 10.503716241633311], 'angle': -38.55689151156796}, 'location': [216.29712260028018, 132.6873598511073], 'diameter': 10.503716241633311, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.7009552295054204, 'phi': -1.8771835172890636, 'norm_pos': [0.6759285081258756, 0.4471360006203863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.33056,"{'circle_3d': {'center': [6.488007252934749, 1.9292247367484079, 65.11382888869136], 'normal': [-0.25150852838400567, 0.17935852947381142, -0.951090941001492], 'radius': 0.5202757271197642}, 'confidence': 0.1629813134487807, 'timestamp': 1693.924315, 'diameter_3d': 1.0405514542395284, 'ellipse': {'center': [221.78726723823831, 138.3630262405393], 'axes': [9.572963406420893, 9.955614962986195], 'angle': -55.61191372847838}, 'location': [221.78726723823831, 138.3630262405393], 'diameter': 9.955614962986195, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.762137808955099, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.7511306950126024, 'phi': -1.8293207349739522, 'norm_pos': [0.6930852101194948, 0.42348739066441954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.337354,"{'circle_3d': {'center': [15.035637257798033, 5.21677303427787, 67.37091948702702], 'normal': [0.46079397202126776, 0.4533208876012667, -0.7630000578068542], 'radius': 0.6760801474961489}, 'confidence': 0.9913482588860107, 'timestamp': 1693.932715, 'diameter_3d': 1.3521602949922977, 'ellipse': {'center': [298.3535871218342, 167.989257142042], 'axes': [7.751224030508049, 12.487429635574944], 'angle': 40.73136237612397}, 'location': [298.3535871218342, 167.989257142042], 'diameter': 12.487429635574944, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7597799527578886, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.041283845322517, 'phi': -1.0274965986133597, 'norm_pos': [0.9323549597557319, 0.3000447619081583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.337595,"{'circle_3d': {'center': [14.918852187707797, 5.155155958416867, 67.26534249554973], 'normal': [0.4510618828470815, 0.4481861312795165, -0.7717981404299609], 'radius': 0.5801013305841692}, 'confidence': 0.9988728397117542, 'timestamp': 1693.941115, 'diameter_3d': 1.1602026611683385, 'ellipse': {'center': [297.4985443003677, 167.50172576862556], 'axes': [6.792661735926363, 10.731626006763229], 'angle': 40.88139277050035}, 'location': [297.4985443003677, 167.50172576862556], 'diameter': 10.731626006763229, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7594808240233397, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.035531559798418, 'phi': -1.0419041313674389, 'norm_pos': [0.929682950938649, 0.3020761426307268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.3457532,"{'circle_3d': {'center': [14.963289959893185, 5.262710511837727, 67.35493505995647], 'normal': [0.4547650305291973, 0.4571490107312549, -0.7643320933960663], 'radius': 0.5879246118347113}, 'confidence': 0.7125123425094403, 'timestamp': 1693.949515, 'diameter_3d': 1.1758492236694227, 'ellipse': {'center': [297.7245438086496, 168.4281085703363], 'axes': [6.768785993284299, 10.86250242687038], 'angle': 41.28433658831024}, 'location': [297.7245438086496, 168.4281085703363], 'diameter': 10.86250242687038, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7594808240233397, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0455833192336104, 'phi': -1.0340735493358144, 'norm_pos': [0.9303891994020301, 0.29821621429026546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.3533592,"{'circle_3d': {'center': [15.093003741430335, 5.163265666458984, 67.37411078611837], 'normal': [0.4655745123239599, 0.4488619402830264, -0.7627341162159089], 'radius': 0.5578528618262718}, 'confidence': 0.7902025208765794, 'timestamp': 1693.957915, 'diameter_3d': 1.1157057236525436, 'ellipse': {'center': [298.87995776006596, 167.50097616133868], 'axes': [6.385379513920781, 10.302432471619566], 'angle': 40.20145454769439}, 'location': [298.87995776006596, 167.50097616133868], 'diameter': 10.302432471619566, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7558953964860504, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0362876921921456, 'phi': -1.0227633052500376, 'norm_pos': [0.9339998680002062, 0.30207926599442214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.3629801,"{'circle_3d': {'center': [15.007098943335617, 5.188598607111979, 67.33709555672837], 'normal': [0.45841577914939974, 0.4509730186707757, -0.7658187186650747], 'radius': 0.5667136005197642}, 'confidence': 0.849268292000241, 'timestamp': 1693.966315, 'diameter_3d': 1.1334272010395283, 'ellipse': {'center': [298.16508781249905, 167.75976799633867], 'axes': [6.54054793762385, 10.472527250406692], 'angle': 40.69545824141835}, 'location': [298.16508781249905, 167.75976799633867], 'diameter': 10.472527250406692, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7558953964860504, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.038651537064504, 'phi': -1.031410052134672, 'norm_pos': [0.9317658994140595, 0.3010009666819222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.374254,"{'circle_3d': {'center': [15.058241914494177, 5.097777592309373, 67.31484514123638], 'normal': [0.46267769341261317, 0.4434046007705586, -0.7676729199560745], 'radius': 0.5568792150989086}, 'confidence': 1.0, 'timestamp': 1693.974715, 'diameter_3d': 1.1137584301978172, 'ellipse': {'center': [298.6820074492947, 166.93970038672788], 'axes': [6.447055408360715, 10.293189599153125], 'angle': 39.98195777569005}, 'location': [298.6820074492947, 166.93970038672788], 'diameter': 10.293189599153125, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7553790270659388, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0301898616740113, 'phi': -1.0283927269164357, 'norm_pos': [0.933381273279046, 0.30441791505530047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.3776598,"{'circle_3d': {'center': [14.95227622957146, 5.230294940470369, 67.32909452881083], 'normal': [0.4538472196690536, 0.45444771311730847, -0.7664854709915371], 'radius': 0.5768549282039086}, 'confidence': 0.7610845329158828, 'timestamp': 1693.983115, 'diameter_3d': 1.1537098564078172, 'ellipse': {'center': [297.67637989850937, 168.14877861139917], 'axes': [6.673738771251339, 10.661868781964802], 'angle': 41.15369960498651}, 'location': [297.67637989850937, 168.14877861139917], 'diameter': 10.661868781964802, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7541018132727673, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0425484345264255, 'phi': -1.036195107984458, 'norm_pos': [0.9302386871828418, 0.29938008911917013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.385927,"{'circle_3d': {'center': [14.978025604589224, 5.238045000842258, 67.34899694494236], 'normal': [0.4559930009205338, 0.4550935514816325, -0.7648269363139094], 'radius': 0.5812100389999599}, 'confidence': 0.828600061357753, 'timestamp': 1693.991515, 'diameter_3d': 1.1624200779999199, 'ellipse': {'center': [297.87255584161045, 168.20570449528458], 'axes': [6.696910433001374, 10.739098420660989], 'angle': 41.08789172501907}, 'location': [297.87255584161045, 168.20570449528458], 'diameter': 10.739098420660989, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7533477700973457, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.043273599758547, 'phi': -1.0331725600930373, 'norm_pos': [0.9308517370050327, 0.2991428979363142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.394403,"{'circle_3d': {'center': [14.929363953131487, 5.14780801833091, 67.26722798042141], 'normal': [0.4519378632990556, 0.44757380293901994, -0.7716410166906548], 'radius': 0.5556279446699093}, 'confidence': 0.8990639370340233, 'timestamp': 1693.999915, 'diameter_3d': 1.1112558893398186, 'ellipse': {'center': [297.5925408242657, 167.43389026688945], 'axes': [6.502677744676721, 10.278459218489099], 'angle': 40.79634163019268}, 'location': [297.5925408242657, 167.43389026688945], 'diameter': 10.278459218489099, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7533477700973457, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0348467005213196, 'phi': -1.040969743638275, 'norm_pos': [0.9299766900758304, 0.30235879055462733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.405781,"{'circle_3d': {'center': [14.9821815853856, 5.298105810183374, 67.3874908164523], 'normal': [0.4563393326535651, 0.4600986189267254, -0.7616191136880814], 'radius': 0.8004307724722827}, 'confidence': 0.9950226831038976, 'timestamp': 1694.008315, 'diameter_3d': 1.6008615449445653, 'ellipse': {'center': [297.82163421314874, 168.71756550932164], 'axes': [9.158243372300033, 14.782063523912846], 'angle': 41.39717721527787}, 'location': [297.82163421314874, 168.71756550932164], 'diameter': 14.782063523912846, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.751938439805544, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0489025960013616, 'phi': -1.0309873360994253, 'norm_pos': [0.9306926069160898, 0.29701014371115986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.415211,"{'circle_3d': {'center': [15.023648118171032, 5.197991918288384, 67.35256604957333], 'normal': [0.45979487705235117, 0.45175579460214293, -0.7645295109279953], 'radius': 0.574901265157497}, 'confidence': 0.911040905892764, 'timestamp': 1694.016715, 'diameter_3d': 1.149802530314994, 'ellipse': {'center': [298.2853664930518, 167.8348770423169], 'axes': [6.614540145743234, 10.62137246372195], 'angle': 40.678236489872795}, 'location': [298.2853664930518, 167.8348770423169], 'diameter': 10.62137246372195, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7509676121398412, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0395287545186753, 'phi': -1.029341490647677, 'norm_pos': [0.9321417702907869, 0.3006880123236796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.423342,"{'circle_3d': {'center': [14.945649876049327, 5.223850217849592, 67.3213578036672], 'normal': [0.453295023542209, 0.45391065289891025, -0.7671301980868392], 'radius': 0.5908125233840529}, 'confidence': 0.9548676714516652, 'timestamp': 1694.025115, 'diameter_3d': 1.1816250467681058, 'ellipse': {'center': [297.63059781122456, 168.0942523723243], 'axes': [6.84557864106949, 10.921094401747702], 'angle': 41.14632477794585}, 'location': [297.63059781122456, 168.0942523723243], 'diameter': 10.921094401747702, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7509676121398412, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.041945612674838, 'phi': -1.037097009106688, 'norm_pos': [0.9300956181600768, 0.29960728178198215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.4314802,"{'circle_3d': {'center': [14.938186869794901, 5.252979828199529, 67.33424204414933], 'normal': [0.4526731063543402, 0.45633812042807165, -0.766056511379994], 'radius': 0.7957592911203677}, 'confidence': 0.9076478678591586, 'timestamp': 1694.033515, 'diameter_3d': 1.5915185822407354, 'ellipse': {'center': [297.52569281623715, 168.34088760872186], 'axes': [9.200288515662825, 14.707272667903306], 'angle': 41.33692469094697}, 'location': [297.52569281623715, 168.34088760872186], 'diameter': 14.707272667903306, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7502035343034397, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0446717951656463, 'phi': -1.0370848942427933, 'norm_pos': [0.9297677900507411, 0.2985796349636589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.4412138,"{'circle_3d': {'center': [14.956814250063669, 5.269118330928859, 67.3549191766958], 'normal': [0.4542253880434043, 0.45768299565551596, -0.7643334170011225], 'radius': 0.5891892581507994}, 'confidence': 0.8886887664982095, 'timestamp': 1694.041915, 'diameter_3d': 1.1783785163015987, 'ellipse': {'center': [297.6649332672023, 168.4870217654108], 'axes': [6.784151132563469, 10.885963558542567], 'angle': 41.34648684004426}, 'location': [297.6649332672023, 168.4870217654108], 'diameter': 10.885963558542567, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7493315622532637, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.046183806428214, 'phi': -1.0345959107840776, 'norm_pos': [0.9302029164600072, 0.2979707426441217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.445531,"{'circle_3d': {'center': [14.987278482654782, 5.239806948967668, 67.35556914454082], 'normal': [0.45676407409266356, 0.45524038049208315, -0.7642792530140375], 'radius': 0.8181396969320122}, 'confidence': 0.9870520065142292, 'timestamp': 1694.050315, 'diameter_3d': 1.6362793938640243, 'ellipse': {'center': [297.93264526571716, 168.20293041885975], 'axes': [9.414415457990376, 15.115579500694736], 'angle': 41.058575341008535}, 'location': [297.93264526571716, 168.20293041885975], 'diameter': 15.115579500694736, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7482230425328806, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0434385009309524, 'phi': -1.0321137141540202, 'norm_pos': [0.9310395164553661, 0.29915445658808437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.454493,"{'circle_3d': {'center': [15.002309711549826, 5.260931012149871, 67.37719703632305], 'normal': [0.4580166765005841, 0.4570007190906003, -0.7624769286988515], 'radius': 0.6092469872625642}, 'confidence': 0.8610117560813101, 'timestamp': 1694.058715, 'diameter_3d': 1.2184939745251284, 'ellipse': {'center': [298.03716924806565, 168.39469152820806], 'axes': [6.981143438369717, 11.252487572535273], 'angle': 41.11111988402495}, 'location': [298.03716924806565, 168.39469152820806], 'diameter': 11.252487572535273, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7443239863234141, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.045416592299662, 'phi': -1.0298653776500235, 'norm_pos': [0.9313661539002052, 0.2983554519657997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.465715,"{'circle_3d': {'center': [15.046743371401803, 5.171342502270342, 67.35077671424496], 'normal': [0.4617194814882485, 0.4495350099339725, -0.7646786222053589], 'radius': 0.5978416465693243}, 'confidence': 0.9461991432157787, 'timestamp': 1694.067115, 'diameter_3d': 1.1956832931386485, 'ellipse': {'center': [298.5006217215605, 167.58974400889593], 'axes': [6.877887946737981, 11.04514243512782], 'angle': 40.43611442896633}, 'location': [298.5006217215605, 167.58974400889593], 'diameter': 11.04514243512782, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7430029503978752, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0370410451978427, 'phi': -1.027581135105523, 'norm_pos': [0.9328144428798766, 0.30170939996293356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.469574,"{'circle_3d': {'center': [14.941284581750663, 5.304193138824727, 67.36678094377311], 'normal': [0.45293124901732035, 0.46060589631350485, -0.7633449364113467], 'radius': 0.599400606197601}, 'confidence': 0.9441027893980076, 'timestamp': 1694.075515, 'diameter_3d': 1.198801212395202, 'ellipse': {'center': [297.4974296232459, 168.8006953693597], 'axes': [6.888834251055342, 11.073075133860742], 'angle': 41.60253857235818}, 'location': [297.4974296232459, 168.8006953693597], 'diameter': 11.073075133860742, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7430029503978752, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.049474024002848, 'phi': -1.035280366350912, 'norm_pos': [0.9296794675726435, 0.2966637692943347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
