eye_packets,759
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956359.154094,"{'circle_3d': {'center': [-12.226470667689373, 9.146292479278024, 84.39907515981005], 'normal': [-0.11336756376167323, 0.6184954261647866, -0.7775674911542932], 'radius': 3.9800574561607913}, 'confidence': 0.9992252965885781, 'timestamp': 1854.756352, 'diameter_3d': 7.960114912321583, 'ellipse': {'center': [70.22631441267146, 186.58460170554758], 'axes': [40.39430933103655, 58.83464088454115], 'angle': -73.81791260384142}, 'location': [70.22631441267146, 186.58460170554758], 'diameter': 58.83464088454115, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9315317274828927, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2376228522645043, 'phi': -1.7155739486254675, 'norm_pos': [0.2194572325395983, 0.22256415956021836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.162487,"{'circle_3d': {'center': [-12.251045901497225, 9.145638346334668, 84.40217075928375], 'normal': [-0.11541549991232752, 0.6184409150861735, -0.7773095245314854], 'radius': 3.9945825196805833}, 'confidence': 0.9996454805676757, 'timestamp': 1854.764752, 'diameter_3d': 7.989165039361167, 'ellipse': {'center': [70.05132697906404, 186.57328665489217], 'axes': [40.50762247998295, 59.046470720821134], 'angle': -73.6503971596376}, 'location': [70.05132697906404, 186.57328665489217], 'diameter': 59.046470720821134, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9315560521195532, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2375534829653345, 'phi': -1.718200123603615, 'norm_pos': [0.21891039680957514, 0.22261130560461595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.169502,"{'circle_3d': {'center': [-12.232095787173082, 9.138790784025648, 84.39393439224285], 'normal': [-0.113836323718649, 0.6178702848937552, -0.7779958884515603], 'radius': 3.970629402027293}, 'confidence': 0.9994218042851979, 'timestamp': 1854.773152, 'diameter_3d': 7.941258804054586, 'ellipse': {'center': [70.17998108168536, 186.53653428573193], 'axes': [40.32839258670445, 58.69836212744363], 'angle': -73.7608646368829}, 'location': [70.17998108168536, 186.53653428573193], 'diameter': 58.69836212744363, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9314412360458157, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.236827541805804, 'phi': -1.7160852803293278, 'norm_pos': [0.21931244088026675, 0.222764440476117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.178519,"{'circle_3d': {'center': [-12.225637482215003, 9.14628142300458, 84.39894492696673], 'normal': [-0.113298131638809, 0.6184945048086662, -0.7775783438912364], 'radius': 4.0150711998626365}, 'confidence': 0.9994983614584609, 'timestamp': 1854.781552, 'diameter_3d': 8.030142399725273, 'ellipse': {'center': [70.23298486239467, 186.57391834403458], 'axes': [40.751633241885166, 59.352820002249004], 'angle': -73.82334259937423}, 'location': [70.23298486239467, 186.57391834403458], 'diameter': 59.352820002249004, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.931403401021702, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2376216797405823, 'phi': -1.7154845207203602, 'norm_pos': [0.21947807769498334, 0.22260867356652259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.185547,"{'circle_3d': {'center': [-12.250629754811197, 9.1151976378284, 84.3779708873915], 'normal': [-0.11538082102182522, 0.6159041893773178, -0.7793261805225065], 'radius': 4.0158363901074985}, 'confidence': 0.9991480332092353, 'timestamp': 1854.789952, 'diameter_3d': 8.031672780214997, 'ellipse': {'center': [70.02998839592199, 186.36239732236714], 'axes': [40.881809052717735, 59.37731585185989], 'angle': -73.57495030537716}, 'location': [70.02998839592199, 186.36239732236714], 'diameter': 59.37731585185989, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9311862798540238, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2343294881791436, 'phi': -1.71778062444992, 'norm_pos': [0.21884371373725622, 0.22349001115680356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.200938,"{'circle_3d': {'center': [-12.215156650642417, 9.135886940711801, 84.38916671477575], 'normal': [-0.1124247290077603, 0.6176282979509347, -0.7783931949071518], 'radius': 3.993904903364299}, 'confidence': 0.9989189348692936, 'timestamp': 1854.798352, 'diameter_3d': 7.987809806728598, 'ellipse': {'center': [70.29863191609007, 186.51165724377645], 'axes': [40.60600524692125, 59.04665210976272], 'angle': -73.86786089452325}, 'location': [70.29863191609007, 186.51165724377645], 'diameter': 59.04665210976272, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9308457490679656, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2365198172318714, 'phi': -1.7142362024953066, 'norm_pos': [0.21968322473778149, 0.22286809481759806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.206866,"{'circle_3d': {'center': [-12.237325796633176, 9.15640527221523, 84.40871854318716], 'normal': [-0.11427215784032342, 0.6193381589095537, -0.7767638758728682], 'radius': 4.0079304674516925}, 'confidence': 0.9995101540552319, 'timestamp': 1854.806752, 'diameter_3d': 8.015860934903385, 'ellipse': {'center': [70.1579722293543, 186.64286860954914], 'axes': [40.60856568697779, 59.24009035593234], 'angle': -73.77029597809728}, 'location': [70.1579722293543, 186.64286860954914], 'diameter': 59.24009035593234, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9308428173079752, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2386957732966115, 'phi': -1.7168617318887798, 'norm_pos': [0.2192436632167322, 0.22232138079354524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.2149901,"{'circle_3d': {'center': [-12.25661003865815, 9.148518541001954, 84.4052910854047], 'normal': [-0.11587917800907142, 0.6186809313084473, -0.7770494973547402], 'radius': 3.9982045726329853}, 'confidence': 0.999718968321347, 'timestamp': 1854.815152, 'diameter_3d': 7.996409145265971, 'ellipse': {'center': [70.01420542227187, 186.59094079822546], 'axes': [40.52091272404043, 59.0977311685865], 'angle': -73.62027274385959}, 'location': [70.01420542227187, 186.59094079822546], 'diameter': 59.0977311685865, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9308136011496937, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.237858949391529, 'phi': -1.7188325235940658, 'norm_pos': [0.2187943919445996, 0.22253774667406057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.229292,"{'circle_3d': {'center': [-12.277409189199885, 9.143125190875544, 84.4041234887368], 'normal': [-0.11761244055421584, 0.6182314854645798, -0.7771467970770645], 'radius': 4.043859615115783}, 'confidence': 0.9999370067225002, 'timestamp': 1854.823552, 'diameter_3d': 8.087719230231565, 'ellipse': {'center': [69.86304540712935, 186.53857492622564], 'axes': [40.97990653008437, 59.77312343719879], 'angle': -73.46617414406299}, 'location': [69.86304540712935, 186.53857492622564], 'diameter': 59.77312343719879, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.930812704722761, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.237287003804283, 'phi': -1.7209953272967993, 'norm_pos': [0.2183220168972792, 0.22275593780739322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.232076,"{'circle_3d': {'center': [-12.255473268669183, 9.142985915661649, 84.40071935907001], 'normal': [-0.11578444717665738, 0.6182198791967553, -0.777430474549297], 'radius': 4.009128584431754}, 'confidence': 0.999843021331008, 'timestamp': 1854.831952, 'diameter_3d': 8.018257168863508, 'ellipse': {'center': [70.01801434911879, 186.55058326376607], 'axes': [40.662268078574535, 59.26248120506551], 'angle': -73.61369108410814}, 'location': [70.01801434911879, 186.55058326376607], 'diameter': 59.26248120506551, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9307726174503927, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.23727223757225, 'phi': -1.7186418284496168, 'norm_pos': [0.2188062948409962, 0.22270590306764138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956359.2397282,"{'circle_3d': {'center': [-12.271936457786994, 9.152155424461666, 84.41048708234955], 'normal': [-0.11715637960314171, 0.61898400493009, -0.7766164976093354], 'radius': 4.018155013213317}, 'confidence': 0.9998276329407422, 'timestamp': 1854.840352, 'diameter_3d': 8.036310026426634, 'ellipse': {'center': [69.9087122272271, 186.6076564946663], 'axes': [40.680603333911414, 59.388746784982345], 'angle': -73.52637588083294}, 'location': [69.9087122272271, 186.6076564946663], 'diameter': 59.388746784982345, 'sphere': {'center': [-10.866059902549294, 1.7243473653005859, 93.72988505366158], 'radius': 12.0}, 'projected_sphere': {'center': [88.1237021071394, 131.40613120216986], 'axes': [158.75406218071222, 158.75406218071222], 'angle': 90.0}, 'model_confidence': 0.9308673864696804, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2382447733951203, 'phi': -1.720522226563306, 'norm_pos': [0.21846472571008468, 0.22246809793889044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
