imu_packets,1079
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956151.327581,0.00787,-0.05804,-0.99310,0.10168,0.5473
1580956151.329311,0.00775,-0.05823,-0.99310,0.10175,0.5473
1580956151.3457391,0.00769,-0.05841,-0.99304,0.10175,0.5473
1580956151.345748,0.00763,-0.05865,-0.99304,0.10181,0.5473
1580956151.349343,0.00757,-0.05884,-0.99304,0.10181,0.5473
1580956151.358429,0.00751,-0.05927,-0.99298,0.10187,0.5473
1580956151.358447,0.00745,-0.05945,-0.99298,0.10193,0.5473
1580956151.366705,0.00745,-0.05969,-0.99298,0.10199,0.5473
1580956151.3689148,0.00739,-0.05988,-0.99298,0.10199,0.5473
1580956151.378423,0.00739,-0.06006,-0.99292,0.10205,0.5473
1580956151.3814049,0.00732,-0.06018,-0.99292,0.10205,0.5473
1580956151.390966,0.00732,-0.06036,-0.99292,0.10211,0.5473
1580956151.395509,0.00726,-0.06055,-0.99292,0.10211,0.5473
1580956151.396587,0.00726,-0.06067,-0.99286,0.10217,0.5473
1580956151.411453,0.00720,-0.06085,-0.99286,0.10223,0.5473
1580956151.413687,0.00720,-0.06097,-0.99286,0.10223,0.5473
1580956151.413724,0.00714,-0.06122,-0.99286,0.10229,0.5473
1580956151.421561,0.00714,-0.06134,-0.99286,0.10236,0.5473
1580956151.42463,0.00714,-0.06146,-0.99280,0.10236,0.5473
1580956151.437876,0.00714,-0.06158,-0.99280,0.10242,0.5473
1580956151.437886,0.00714,-0.06171,-0.99280,0.10242,0.5473
1580956151.44787,0.00714,-0.06183,-0.99280,0.10242,0.5473
1580956151.448703,0.00708,-0.06195,-0.99280,0.10242,0.5473
1580956151.452487,0.00708,-0.06207,-0.99280,0.10242,0.5473
1580956151.460738,0.00708,-0.06232,-0.99274,0.10242,0.5473
1580956151.460782,0.00708,-0.06244,-0.99274,0.10242,0.5473
1580956151.4739032,0.00708,-0.06256,-0.99274,0.10242,0.5473
1580956151.478823,0.00708,-0.06262,-0.99274,0.10242,0.5473
1580956151.481937,0.00708,-0.06274,-0.99274,0.10236,0.5473
1580956151.48686,0.00708,-0.06287,-0.99274,0.10236,0.5473
1580956151.4973261,0.00708,-0.06293,-0.99274,0.10236,0.5473
1580956151.497337,0.00708,-0.06305,-0.99274,0.10229,0.5473
1580956151.502366,0.00708,-0.06311,-0.99274,0.10223,0.5473
1580956151.509554,0.00708,-0.06323,-0.99274,0.10217,0.5473
1580956151.509823,0.00708,-0.06329,-0.99274,0.10211,0.5473
1580956151.514828,0.00708,-0.06342,-0.99274,0.10199,0.5473
1580956151.523225,0.00708,-0.06348,-0.99274,0.10193,0.5473
1580956151.525554,0.00708,-0.06348,-0.99274,0.10187,0.5473
1580956151.535607,0.00708,-0.06354,-0.99274,0.10181,0.5473
1580956151.548234,0.00708,-0.06354,-0.99274,0.10168,0.5473
1580956151.553945,0.00708,-0.06354,-0.99274,0.10162,0.5473
1580956151.553955,0.00708,-0.06360,-0.99280,0.10156,0.5473
1580956151.555403,0.00708,-0.06360,-0.99280,0.10144,0.5473
1580956151.562428,0.00708,-0.06360,-0.99280,0.10138,0.5473
1580956151.567852,0.00708,-0.06354,-0.99280,0.10126,0.5473
1580956151.570803,0.00708,-0.06354,-0.99280,0.10114,0.5474
1580956151.578262,0.00708,-0.06348,-0.99280,0.10101,0.5474
1580956151.583644,0.00708,-0.06348,-0.99286,0.10095,0.5474
1580956151.595062,0.00708,-0.06348,-0.99286,0.10089,0.5474
1580956151.6033568,0.00708,-0.06342,-0.99286,0.10077,0.5474
1580956151.606752,0.00708,-0.06342,-0.99286,0.10071,0.5474
1580956151.606765,0.00708,-0.06342,-0.99286,0.10059,0.5474
1580956151.621015,0.00714,-0.06335,-0.99286,0.10052,0.5474
1580956151.6245492,0.00714,-0.06335,-0.99292,0.10040,0.5474
1580956151.624558,0.00714,-0.06335,-0.99292,0.10034,0.5474
1580956151.630029,0.00714,-0.06335,-0.99292,0.10016,0.5474
1580956151.645733,0.00714,-0.06335,-0.99292,0.10010,0.5474
1580956151.645747,0.00714,-0.06335,-0.99292,0.09998,0.5474
1580956151.645752,0.00714,-0.06335,-0.99298,0.09991,0.5474
1580956151.652374,0.00714,-0.06335,-0.99298,0.09979,0.5474
1580956151.664851,0.00714,-0.06335,-0.99298,0.09973,0.5474
1580956151.6648629,0.00714,-0.06342,-0.99298,0.09967,0.5474
1580956151.668171,0.00714,-0.06342,-0.99298,0.09961,0.5474
1580956151.675034,0.00714,-0.06342,-0.99298,0.09949,0.5474
1580956151.677815,0.00714,-0.06342,-0.99298,0.09943,0.5474
1580956151.686885,0.00714,-0.06348,-0.99298,0.09924,0.5474
