imu_packets,1065
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956717.00817,-0.00146,-0.03906,-0.98016,0.19440,0.0514
1580956717.011612,-0.00134,-0.03900,-0.98004,0.19507,0.0514
1580956717.0177002,-0.00116,-0.03888,-0.97992,0.19562,0.0514
1580956717.020309,-0.00092,-0.03851,-0.97974,0.19666,0.0514
1580956717.0258088,-0.00085,-0.03821,-0.97961,0.19720,0.0514
1580956717.031564,-0.00073,-0.03796,-0.97955,0.19769,0.0514
1580956717.037651,-0.00073,-0.03760,-0.97943,0.19824,0.0515
1580956717.0483909,-0.00067,-0.03735,-0.97937,0.19867,0.0515
1580956717.050547,-0.00067,-0.03705,-0.97925,0.19916,0.0515
1580956717.0663412,-0.00061,-0.03680,-0.97919,0.19965,0.0515
1580956717.06635,-0.00061,-0.03656,-0.97906,0.20013,0.0515
1580956717.066354,-0.00061,-0.03619,-0.97894,0.20105,0.0515
1580956717.078953,-0.00055,-0.03601,-0.97882,0.20148,0.0515
1580956717.086781,-0.00055,-0.03589,-0.97876,0.20190,0.0515
1580956717.0879822,-0.00049,-0.03571,-0.97864,0.20233,0.0515
1580956717.092243,-0.00049,-0.03546,-0.97858,0.20276,0.0515
1580956717.0987608,-0.00049,-0.03522,-0.97852,0.20319,0.0515
1580956717.1012092,-0.00043,-0.03497,-0.97845,0.20355,0.0515
1580956717.116238,-0.00043,-0.03467,-0.97839,0.20392,0.0515
1580956717.119175,-0.00043,-0.03436,-0.97833,0.20428,0.0516
1580956717.119191,-0.00043,-0.03369,-0.97821,0.20496,0.0516
1580956717.1292539,-0.00043,-0.03333,-0.97815,0.20520,0.0516
1580956717.130538,-0.00049,-0.03290,-0.97809,0.20551,0.0516
1580956717.136645,-0.00049,-0.03253,-0.97803,0.20581,0.0516
1580956717.151926,-0.00055,-0.03210,-0.97803,0.20605,0.0516
1580956717.1519392,-0.00061,-0.03162,-0.97797,0.20630,0.0517
1580956717.154633,-0.00073,-0.03107,-0.97797,0.20654,0.0517
1580956717.15793,-0.00079,-0.03052,-0.97791,0.20673,0.0517
1580956717.1644402,-0.00110,-0.02942,-0.97784,0.20715,0.0517
1580956717.1801322,-0.00122,-0.02881,-0.97784,0.20734,0.0517
1580956717.180149,-0.00140,-0.02826,-0.97784,0.20746,0.0517
1580956717.185635,-0.00153,-0.02771,-0.97784,0.20764,0.0517
1580956717.187994,-0.00171,-0.02722,-0.97778,0.20776,0.0517
1580956717.188043,-0.00183,-0.02667,-0.97778,0.20789,0.0517
1580956717.197553,-0.00195,-0.02612,-0.97778,0.20807,0.0517
1580956717.2001128,-0.00208,-0.02563,-0.97778,0.20813,0.0517
1580956717.212951,-0.00214,-0.02515,-0.97772,0.20825,0.0517
1580956717.216942,-0.00232,-0.02435,-0.97772,0.20844,0.0518
1580956717.22167,-0.00232,-0.02393,-0.97772,0.20856,0.0518
1580956717.231959,-0.00226,-0.02362,-0.97772,0.20862,0.0518
1580956717.2325828,-0.00220,-0.02319,-0.97772,0.20868,0.0518
1580956717.2348611,-0.00214,-0.02295,-0.97772,0.20874,0.0518
1580956717.2409658,-0.00208,-0.02258,-0.97772,0.20880,0.0518
1580956717.246065,-0.00195,-0.02234,-0.97772,0.20880,0.0518
1580956717.258949,-0.00165,-0.02173,-0.97772,0.20886,0.0518
1580956717.258956,-0.00153,-0.02142,-0.97772,0.20886,0.0518
1580956717.265443,-0.00134,-0.02118,-0.97772,0.20892,0.0518
1580956717.269712,-0.00116,-0.02100,-0.97772,0.20892,0.0518
