imu_packets,1071
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955254.5540721,0.01965,-0.07245,-0.99652,0.03668,0.0644
1580955254.557643,0.01971,-0.07263,-0.99646,0.03662,0.0644
1580955254.563481,0.01978,-0.07281,-0.99646,0.03662,0.0644
1580955254.573964,0.01984,-0.07306,-0.99646,0.03656,0.0644
1580955254.574042,0.01996,-0.07349,-0.99640,0.03656,0.0644
1580955254.58373,0.02002,-0.07373,-0.99640,0.03656,0.0645
1580955254.587326,0.02008,-0.07397,-0.99640,0.03662,0.0645
1580955254.590562,0.02020,-0.07428,-0.99634,0.03662,0.0645
1580955254.6013372,0.02026,-0.07458,-0.99634,0.03668,0.0645
1580955254.601343,0.02032,-0.07483,-0.99634,0.03674,0.0645
1580955254.608402,0.02045,-0.07513,-0.99628,0.03680,0.0645
1580955254.6233668,0.02051,-0.07544,-0.99628,0.03693,0.0645
1580955254.629062,0.02057,-0.07568,-0.99622,0.03699,0.0645
1580955254.629072,0.02069,-0.07623,-0.99615,0.03723,0.0645
1580955254.629205,0.02075,-0.07648,-0.99615,0.03735,0.0645
1580955254.645453,0.02087,-0.07678,-0.99615,0.03748,0.0645
1580955254.645459,0.02094,-0.07703,-0.99609,0.03766,0.0645
1580955254.6467252,0.02100,-0.07727,-0.99609,0.03778,0.0645
1580955254.654381,0.02112,-0.07758,-0.99603,0.03790,0.0645
1580955254.661933,0.02118,-0.07788,-0.99603,0.03802,0.0645
1580955254.662229,0.02124,-0.07813,-0.99597,0.03815,0.0645
1580955254.680324,0.02136,-0.07843,-0.99597,0.03821,0.0645
1580955254.68048,0.02148,-0.07867,-0.99591,0.03833,0.0645
1580955254.680491,0.02167,-0.07922,-0.99585,0.03845,0.0646
1580955254.6858351,0.02179,-0.07953,-0.99585,0.03851,0.0646
1580955254.691644,0.02191,-0.07990,-0.99579,0.03857,0.0646
1580955254.697962,0.02197,-0.08026,-0.99579,0.03857,0.0646
1580955254.703361,0.02203,-0.08069,-0.99573,0.03864,0.0646
1580955254.706122,0.02216,-0.08112,-0.99573,0.03870,0.0646
1580955254.714463,0.02222,-0.08167,-0.99567,0.03870,0.0646
