imu_packets,1175
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956348.6121469,0.00391,-0.03314,-0.99573,0.08600,0.5764
1580956348.619453,0.00391,-0.03314,-0.99573,0.08606,0.5764
1580956348.627131,0.00391,-0.03314,-0.99573,0.08606,0.5764
1580956348.630183,0.00391,-0.03308,-0.99573,0.08612,0.5764
1580956348.636238,0.00391,-0.03308,-0.99573,0.08612,0.5764
1580956348.6410391,0.00391,-0.03308,-0.99573,0.08618,0.5764
1580956348.650422,0.00391,-0.03308,-0.99573,0.08618,0.5764
1580956348.654542,0.00397,-0.03314,-0.99573,0.08624,0.5764
1580956348.659181,0.00397,-0.03314,-0.99573,0.08624,0.5764
1580956348.6629992,0.00397,-0.03314,-0.99573,0.08630,0.5764
1580956348.6726131,0.00397,-0.03314,-0.99573,0.08630,0.5764
1580956348.680711,0.00397,-0.03314,-0.99573,0.08630,0.5764
1580956348.680825,0.00391,-0.03314,-0.99573,0.08630,0.5764
1580956348.68644,0.00391,-0.03314,-0.99573,0.08636,0.5764
1580956348.6913369,0.00391,-0.03314,-0.99573,0.08636,0.5764
1580956348.700444,0.00391,-0.03320,-0.99573,0.08636,0.5764
1580956348.7068942,0.00385,-0.03320,-0.99573,0.08643,0.5764
1580956348.715435,0.00385,-0.03320,-0.99573,0.08643,0.5764
1580956348.715753,0.00385,-0.03314,-0.99567,0.08643,0.5764
1580956348.72252,0.00385,-0.03314,-0.99567,0.08649,0.5764
1580956348.7325509,0.00385,-0.03314,-0.99567,0.08649,0.5764
1580956348.732557,0.00385,-0.03314,-0.99567,0.08655,0.5764
1580956348.74432,0.00378,-0.03314,-0.99567,0.08661,0.5764
1580956348.744328,0.00378,-0.03314,-0.99567,0.08661,0.5764
1580956348.75916,0.00378,-0.03314,-0.99567,0.08667,0.5764
1580956348.759169,0.00378,-0.03314,-0.99567,0.08667,0.5764
1580956348.760798,0.00378,-0.03320,-0.99567,0.08679,0.5764
1580956348.762163,0.00378,-0.03320,-0.99567,0.08679,0.5764
1580956348.768714,0.00378,-0.03320,-0.99567,0.08685,0.5764
1580956348.782068,0.00378,-0.03326,-0.99567,0.08685,0.5764
1580956348.782437,0.00378,-0.03326,-0.99567,0.08691,0.5764
1580956348.7853801,0.00378,-0.03333,-0.99567,0.08698,0.5764
1580956348.794847,0.00378,-0.03333,-0.99567,0.08698,0.5764
1580956348.7957702,0.00378,-0.03339,-0.99567,0.08704,0.5764
1580956348.8042262,0.00378,-0.03339,-0.99567,0.08704,0.5764
1580956348.807298,0.00378,-0.03345,-0.99561,0.08710,0.5764
1580956348.8160691,0.00378,-0.03345,-0.99561,0.08710,0.5764
1580956348.826823,0.00378,-0.03351,-0.99561,0.08716,0.5764
1580956348.833812,0.00378,-0.03351,-0.99561,0.08716,0.5764
1580956348.833917,0.00372,-0.03351,-0.99561,0.08722,0.5764
1580956348.8369439,0.00372,-0.03357,-0.99561,0.08722,0.5764
1580956348.8445811,0.00372,-0.03357,-0.99561,0.08728,0.5764
1580956348.853552,0.00372,-0.03357,-0.99561,0.08728,0.5764
1580956348.853558,0.00378,-0.03357,-0.99561,0.08734,0.5764
1580956348.86201,0.00378,-0.03357,-0.99561,0.08740,0.5764
1580956348.879342,0.00378,-0.03357,-0.99561,0.08740,0.5765
1580956348.8805928,0.00378,-0.03357,-0.99561,0.08740,0.5765
1580956348.880599,0.00385,-0.03357,-0.99561,0.08746,0.5765
1580956348.880633,0.00385,-0.03351,-0.99561,0.08746,0.5765
