eye_packets,703
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955782.254608,"{'circle_3d': {'center': [-8.623606264285623, 7.916075339121319, 68.90776905771529], 'normal': [-0.0804477088234361, 0.6411609408785264, -0.7631781011250405], 'radius': 2.503745301000048}, 'confidence': 0.9999571340768885, 'timestamp': 1277.85684, 'diameter_3d': 5.007490602000096, 'ellipse': {'center': [82.4162939971464, 190.86369838783256], 'axes': [30.48830675564081, 45.27655565530831], 'angle': -77.80929292068315}, 'location': [82.4162939971464, 190.86369838783256], 'diameter': 45.27655565530831, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9115865042229498, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.266806449114717, 'phi': -1.6758199284001816, 'norm_pos': [0.2575509187410825, 0.20473459005069772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.262387,"{'circle_3d': {'center': [-8.61596556313771, 7.9180537350236015, 68.90862917110077], 'normal': [-0.07981098372777673, 0.6413258072037166, -0.7631064250095828], 'radius': 2.5013114530687734}, 'confidence': 0.9999094568225465, 'timestamp': 1277.86524, 'diameter_3d': 5.002622906137547, 'ellipse': {'center': [82.48561968975677, 190.88127587595994], 'axes': [30.457319348177965, 45.23206039040325], 'angle': -77.86618330884619}, 'location': [82.48561968975677, 190.88127587595994], 'diameter': 45.23206039040325, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9118669073476249, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2670213041331198, 'phi': -1.6750044343766985, 'norm_pos': [0.2577675615304899, 0.20466135051683354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.2654998,"{'circle_3d': {'center': [-8.635182088007872, 7.902554042864283, 68.89765265992382], 'normal': [-0.08141236080029007, 0.6400341661904401, -0.7640211342743286], 'radius': 2.488256335010904}, 'confidence': 0.9996735190468558, 'timestamp': 1277.87364, 'diameter_3d': 4.976512670021808, 'ellipse': {'center': [82.30136052166768, 190.7569159648199], 'axes': [30.346460306557745, 45.002680113425704], 'angle': -77.7012707319011}, 'location': [82.30136052166768, 190.7569159648199], 'diameter': 45.002680113425704, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9120346220817588, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2653390587656754, 'phi': -1.6769534812559106, 'norm_pos': [0.25719175163021146, 0.20517951681325042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.2745621,"{'circle_3d': {'center': [-8.654066854793145, 7.912457375959444, 68.90799180498212], 'normal': [-0.08298609136572953, 0.6408594439483701, -0.7631595388528041], 'radius': 2.498981953783648}, 'confidence': 0.9995766365363938, 'timestamp': 1277.88204, 'diameter_3d': 4.997963907567296, 'ellipse': {'center': [82.14387288697199, 190.83247468842845], 'axes': [30.41678031968289, 45.189824318090054], 'angle': -77.59149362083572}, 'location': [82.14387288697199, 190.83247468842845], 'diameter': 45.189824318090054, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9119263697392577, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2664136357958093, 'phi': -1.6791109068646628, 'norm_pos': [0.2566996027717875, 0.20486468879821484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.286092,"{'circle_3d': {'center': [-8.639259880806264, 7.932797448783216, 68.9235098737123], 'normal': [-0.08175217686682279, 0.6425544500170178, -0.7618663664586222], 'radius': 2.46708392690619}, 'confidence': 0.9986191990068933, 'timestamp': 1277.89044, 'diameter_3d': 4.93416785381238, 'ellipse': {'center': [82.2934223861188, 191.00860776768064], 'axes': [29.955557430562052, 44.60295650567971], 'angle': -77.73611145543103}, 'location': [82.2934223861188, 191.00860776768064], 'diameter': 44.60295650567971, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.911627117676006, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.268623698112966, 'phi': -1.6776924374230548, 'norm_pos': [0.2571669449566213, 0.2041308009679973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.2913852,"{'circle_3d': {'center': [-8.64048311899562, 7.936436008563802, 68.92671124376767], 'normal': [-0.08185411338260248, 0.6428576633320666, -0.7615995856206748], 'radius': 2.494208458910608}, 'confidence': 0.9999916789966811, 'timestamp': 1277.89884, 'diameter_3d': 4.988416917821216, 'ellipse': {'center': [82.28619842135267, 191.03030305546505], 'axes': [30.268412762166164, 45.09153457473679], 'angle': -77.73513263855192}, 'location': [82.28619842135267, 191.03030305546505], 'diameter': 45.09153457473679, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9116777105549478, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.269019479641167, 'phi': -1.677861916081886, 'norm_pos': [0.2571443700667271, 0.20404040393556222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.298344,"{'circle_3d': {'center': [-8.626996834063489, 7.945713220770685, 68.93310947365097], 'normal': [-0.08073025630492495, 0.6436307643493069, -0.7610663997970665], 'radius': 2.483183792522534}, 'confidence': 0.9997523647150564, 'timestamp': 1277.90724, 'diameter_3d': 4.966367585045068, 'ellipse': {'center': [82.41390476855399, 191.1102666373573], 'axes': [30.10735798631893, 44.8881724002703], 'angle': -77.84722340992018}, 'location': [82.41390476855399, 191.1102666373573], 'diameter': 44.8881724002703, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9116232496785726, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2700291967929633, 'phi': -1.6764763219358565, 'norm_pos': [0.2575434524017312, 0.20370722234434457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.314494,"{'circle_3d': {'center': [-8.641678990501392, 7.961589610744785, 68.94813144038461], 'normal': [-0.08195376934141681, 0.6449537968471486, -0.7598145692359294], 'radius': 2.4878285617114813}, 'confidence': 0.9997847886925714, 'timestamp': 1277.91564, 'diameter_3d': 4.9756571234229625, 'ellipse': {'center': [82.29922117635977, 191.236370562924], 'axes': [30.081337764212073, 44.96231150455812], 'angle': -77.77904742520187}, 'location': [82.29922117635977, 191.236370562924], 'diameter': 44.96231150455812, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9115730114580778, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.271759150681922, 'phi': -1.678241170293622, 'norm_pos': [0.25718506617612424, 0.20318178932114994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.320365,"{'circle_3d': {'center': [-8.637811849751873, 7.925011821683851, 68.91679402832494], 'normal': [-0.08163150761229036, 0.6419056477587374, -0.7624260202409021], 'radius': 2.4987069885719846}, 'confidence': 0.9998927472770289, 'timestamp': 1277.92404, 'diameter_3d': 4.997413977143969, 'ellipse': {'center': [82.2991291614427, 190.93639160404095], 'axes': [30.37491520694928, 45.17936313821456], 'angle': -77.72979722056142}, 'location': [82.2991291614427, 190.93639160404095], 'diameter': 45.17936313821456, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9115597505929496, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2677772634014097, 'phi': -1.6774580930553655, 'norm_pos': [0.25718477862950845, 0.20443170164982938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.330761,"{'circle_3d': {'center': [-8.643503948919403, 7.939490173935247, 68.92961536991827], 'normal': [-0.0821058492095843, 0.6431121771130204, -0.761357575108125], 'radius': 2.4864562880742325}, 'confidence': 0.9973808362847816, 'timestamp': 1277.93244, 'diameter_3d': 4.972912576148465, 'ellipse': {'center': [82.26234035551536, 191.05703902058877], 'axes': [30.158229929338425, 44.949398659394944], 'angle': -77.72070943507295}, 'location': [82.26234035551536, 191.05703902058877], 'diameter': 44.949398659394944, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.911477362252544, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2693517956322027, 'phi': -1.6782225402778215, 'norm_pos': [0.2570698136109855, 0.2039290040808801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955782.334657,"{'circle_3d': {'center': [-8.641699064833064, 7.951367050735456, 68.93946623284447], 'normal': [-0.08195544220238954, 0.6441019168463712, -0.7605366698642749], 'radius': 2.4912034952240956}, 'confidence': 0.9999645619614352, 'timestamp': 1277.94084, 'diameter_3d': 4.982406990448191, 'ellipse': {'center': [82.28945047537603, 191.1523754707382], 'axes': [30.166355180072767, 45.02893130017983], 'angle': -77.75773940915566}, 'location': [82.28945047537603, 191.1523754707382], 'diameter': 45.02893130017983, 'sphere': {'center': [-7.65823375840439, 0.22214404857900238, 78.06590627121577], 'radius': 12.0}, 'projected_sphere': {'center': [99.17825133913254, 121.76426966261666], 'axes': [190.60817597254373, 190.60817597254373], 'angle': 90.0}, 'model_confidence': 0.9114887679727346, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.270644971371951, 'phi': -1.6781421120513818, 'norm_pos': [0.2571545327355501, 0.20353176887192415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
