eye_packets,781
norm_X,norm_Y,phi,theta,confidence,timestamp
1580954045.104455,"{'circle_3d': {'center': [-7.2196950707720955, 8.782656044209956, 67.6420222777522], 'normal': [-0.09249310122565509, 0.5839364321799463, -0.8065130311399908], 'radius': 2.8263943699434773}, 'confidence': 0.9657927687482394, 'timestamp': 5051.891867, 'diameter_3d': 5.6527887398869545, 'ellipse': {'center': [93.86538838557756, 200.0399904621337], 'axes': [37.2730468377235, 51.964506354861996], 'angle': -76.72305967396423}, 'location': [93.86538838557756, 200.0399904621337], 'diameter': 51.964506354861996, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9491437262727387, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.1943656299941754, 'phi': -1.6849801951101717, 'norm_pos': [0.2933293387049299, 0.1665000397411096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.115146,"{'circle_3d': {'center': [-7.226210087129658, 8.767336616741343, 67.63169759766814], 'normal': [-0.09303601925545193, 0.5826598132242284, -0.8073734211469972], 'radius': 2.816874642608517}, 'confidence': 0.9578740166541888, 'timestamp': 5051.900267, 'diameter_3d': 5.633749285217034, 'ellipse': {'center': [93.79597603458835, 199.91510206869032], 'axes': [37.20867120341695, 51.79700225862016], 'angle': -76.6418460835998}, 'location': [93.79597603458835, 199.91510206869032], 'diameter': 51.79700225862016, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9491644269138622, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.192793938417409, 'phi': -1.6855232547088428, 'norm_pos': [0.2931124251080886, 0.1670204080471237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.125209,"{'circle_3d': {'center': [-7.206870096344777, 8.78691195731722, 67.64364243565464], 'normal': [-0.09142435335671184, 0.5842910916055515, -0.8063780179814553], 'radius': 2.815783142660688}, 'confidence': 0.9235109845087887, 'timestamp': 5051.908667, 'diameter_3d': 5.631566285321376, 'ellipse': {'center': [93.98332559044108, 200.08037940126513], 'axes': [37.12751834190125, 51.76834455754495], 'angle': -76.82741774851877}, 'location': [93.98332559044108, 200.08037940126513], 'diameter': 51.76834455754495, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9491830811438007, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.194802579303248, 'phi': -1.683690794250785, 'norm_pos': [0.2936978924701284, 0.16633175249472865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1354282,"{'circle_3d': {'center': [-7.232044915201951, 8.773820929547847, 67.63705492540043], 'normal': [-0.09352225492814302, 0.5832001726247705, -0.8069269771693057], 'radius': 2.8419696744963256}, 'confidence': 0.9290371311371366, 'timestamp': 5051.917067, 'diameter_3d': 5.683939348992651, 'ellipse': {'center': [93.74873210024563, 199.95999412204955], 'axes': [37.50515552875727, 52.25455028615563], 'angle': -76.61233474454676}, 'location': [93.74873210024563, 199.95999412204955], 'diameter': 52.25455028615563, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9495504602555105, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.1934589778513844, 'phi': -1.6861808041003223, 'norm_pos': [0.2929647878132676, 0.16683335782479358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1395268,"{'circle_3d': {'center': [-7.220814923669277, 8.761329996068762, 67.62674570917055], 'normal': [-0.09258642230042013, 0.5821592615015133, -0.8077860785217958], 'radius': 2.807006628484828}, 'confidence': 0.9558237602492525, 'timestamp': 5051.925467, 'diameter_3d': 5.614013256969656, 'ellipse': {'center': [93.8400640611903, 199.86910911922024], 'axes': [37.11050151731061, 51.619262439439005], 'angle': -76.66911761662095}, 'location': [93.8400640611903, 199.86910911922024], 'diameter': 51.619262439439005, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9500478964123871, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.192178174486083, 'phi': -1.6849158314931045, 'norm_pos': [0.2932502001912197, 0.1672120453365823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1473339,"{'circle_3d': {'center': [-7.2020895102720255, 8.776561431014672, 67.63561062166889], 'normal': [-0.09102597118398255, 0.5834285477470059, -0.8070473358136017], 'radius': 2.7661050660257316}, 'confidence': 0.9617949975648528, 'timestamp': 5051.933867, 'diameter_3d': 5.532210132051463, 'ellipse': {'center': [94.01781154735022, 200.01109469391565], 'axes': [36.52198659057207, 50.86049616930873], 'angle': -76.84115572093421}, 'location': [94.01781154735022, 200.01109469391565], 'diameter': 50.86049616930873, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9501908303531481, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.193740142654849, 'phi': -1.6831105570429803, 'norm_pos': [0.29380566108546946, 0.1666204387753515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1555898,"{'circle_3d': {'center': [-7.218461728710446, 8.788969493699904, 67.64645508954976], 'normal': [-0.09239032272051759, 0.5844625529707752, -0.8061436301568613], 'radius': 2.7937658724183922}, 'confidence': 0.9681042926432506, 'timestamp': 5051.942267, 'diameter_3d': 5.5875317448367845, 'ellipse': {'center': [93.87991411535437, 200.10311889905012], 'axes': [36.81559710959721, 51.36097258837931], 'angle': -76.74581837141645}, 'location': [93.87991411535437, 200.10311889905012], 'diameter': 51.36097258837931, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9502953657941626, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.195013873300878, 'phi': -1.684906224620621, 'norm_pos': [0.2933747316104824, 0.16623700458729118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.164444,"{'circle_3d': {'center': [-7.23026019581377, 8.786542043864438, 67.6460548668378], 'normal': [-0.09337352831246123, 0.5842602654844864, -0.8061769820495245], 'radius': 2.8027478499879854}, 'confidence': 0.9639393448490748, 'timestamp': 5051.950667, 'diameter_3d': 5.605495699975971, 'ellipse': {'center': [93.77242739654649, 200.07857152710818], 'axes': [36.93238674996923, 51.52625256818242], 'angle': -76.65305957748895}, 'location': [93.77242739654649, 200.07857152710818], 'diameter': 51.52625256818242, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9503716979747279, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.1947645952955166, 'phi': -1.6861051580726965, 'norm_pos': [0.2930388356142078, 0.1663392853037159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.171075,"{'circle_3d': {'center': [-7.223028546931742, 8.780212147779428, 67.64063610710424], 'normal': [-0.09277089090562557, 0.5837327741440689, -0.8066285453606548], 'radius': 2.802212755993894}, 'confidence': 0.8630819133929432, 'timestamp': 5051.959067, 'diameter_3d': 5.604425511987788, 'ellipse': {'center': [93.83304233182336, 200.02714415917762], 'axes': [36.96108838680898, 51.520613404210145], 'angle': -76.69316799376404}, 'location': [93.83304233182336, 200.02714415917762], 'diameter': 51.520613404210145, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9503224834455648, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.194114780253165, 'phi': -1.6853038860701945, 'norm_pos': [0.293228257286948, 0.16655356600342652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1798232,"{'circle_3d': {'center': [-7.19838290996511, 8.79415123574565, 67.64793305659133], 'normal': [-0.09071708782507291, 0.5848943648079208, -0.8060204662367307], 'radius': 2.7846796266311205}, 'confidence': 0.9615553176887, 'timestamp': 5051.967467, 'diameter_3d': 5.569359253262241, 'ellipse': {'center': [94.06378521814642, 200.15156041911428], 'axes': [36.69377175091413, 51.19314453466586], 'angle': -76.90590586924054}, 'location': [94.06378521814642, 200.15156041911428], 'diameter': 51.19314453466586, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9503525474737762, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.1955461430089818, 'phi': -1.6828740322977438, 'norm_pos': [0.29394932880670754, 0.1660351649203572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.1874838,"{'circle_3d': {'center': [-7.186000562026974, 8.766442300042545, 67.62650360423306], 'normal': [-0.08968522549689498, 0.582585286832662, -0.8078062539332534], 'radius': 2.792873569857635}, 'confidence': 0.7392131677115634, 'timestamp': 5051.975867, 'diameter_3d': 5.58574713971527, 'ellipse': {'center': [94.15631573677518, 199.92047800891606], 'axes': [36.937178940861926, 51.36011090982461], 'angle': -76.93944075573566}, 'location': [94.15631573677518, 199.92047800891606], 'diameter': 51.36011090982461, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9504809967175398, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.192702241037013, 'phi': -1.6813666961291893, 'norm_pos': [0.2942384866774225, 0.16699800829618305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954045.199636,"{'circle_3d': {'center': [-7.224722627380431, 8.779539125241413, 67.64034407435169], 'normal': [-0.0929120642763497, 0.5836766889325676, -0.8066528814233679], 'radius': 2.805439941302303}, 'confidence': 0.8868600704045996, 'timestamp': 5051.984267, 'diameter_3d': 5.610879882604606, 'ellipse': {'center': [93.81743971672702, 200.02029816161723], 'axes': [37.00489889554519, 51.580166847979406], 'angle': -76.6791336629787}, 'location': [93.81743971672702, 200.02029816161723], 'diameter': 51.580166847979406, 'sphere': {'center': [-6.109777856064235, 1.7754188580506012, 77.3201786514321], 'radius': 12.0}, 'projected_sphere': {'center': [111.00810245360621, 134.2363831950482], 'axes': [192.44652895954474, 192.44652895954474], 'angle': 90.0}, 'model_confidence': 0.9504430554019505, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.1940457069034465, 'phi': -1.6854731848593771, 'norm_pos': [0.2931794991147719, 0.1665820909932615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
