imu_packets,1245
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956646.185649,-0.00916,-0.03595,-0.98236,0.18335,0.0503
1580956646.185655,-0.00940,-0.03601,-0.98236,0.18329,0.0503
1580956646.189288,-0.00964,-0.03607,-0.98236,0.18329,0.0503
1580956646.194054,-0.00989,-0.03613,-0.98236,0.18329,0.0504
1580956646.2038138,-0.01013,-0.03619,-0.98236,0.18323,0.0504
1580956646.208341,-0.01031,-0.03619,-0.98236,0.18329,0.0504
1580956646.213257,-0.01062,-0.03625,-0.98236,0.18329,0.0504
1580956646.22108,-0.01086,-0.03625,-0.98230,0.18329,0.0504
1580956646.221472,-0.01117,-0.03625,-0.98230,0.18329,0.0504
1580956646.230002,-0.01172,-0.03625,-0.98230,0.18335,0.0504
1580956646.232703,-0.01202,-0.03619,-0.98230,0.18341,0.0504
1580956646.23957,-0.01239,-0.03613,-0.98230,0.18341,0.0504
1580956646.243795,-0.01270,-0.03601,-0.98230,0.18347,0.0504
1580956646.252751,-0.01300,-0.03589,-0.98230,0.18347,0.0504
1580956646.256404,-0.01337,-0.03577,-0.98230,0.18353,0.0504
1580956646.264509,-0.01379,-0.03558,-0.98224,0.18353,0.0504
1580956646.2700212,-0.01416,-0.03540,-0.98224,0.18359,0.0505
1580956646.279029,-0.01459,-0.03522,-0.98224,0.18365,0.0505
1580956646.2799098,-0.01501,-0.03491,-0.98224,0.18372,0.0505
1580956646.281514,-0.01587,-0.03430,-0.98224,0.18384,0.0505
1580956646.292429,-0.01636,-0.03387,-0.98224,0.18390,0.0505
1580956646.292693,-0.01685,-0.03345,-0.98224,0.18396,0.0505
1580956646.300838,-0.01727,-0.03296,-0.98224,0.18402,0.0506
1580956646.306006,-0.01776,-0.03247,-0.98218,0.18414,0.0506
1580956646.3177888,-0.01819,-0.03192,-0.98218,0.18420,0.0506
1580956646.319594,-0.01874,-0.03131,-0.98218,0.18433,0.0506
1580956646.326296,-0.01917,-0.03076,-0.98218,0.18445,0.0506
1580956646.326489,-0.01965,-0.03021,-0.98218,0.18457,0.0506
1580956646.3361878,-0.02051,-0.02917,-0.98212,0.18481,0.0506
1580956646.342355,-0.02100,-0.02869,-0.98212,0.18506,0.0506
1580956646.345175,-0.02142,-0.02826,-0.98206,0.18524,0.0506
1580956646.353394,-0.02179,-0.02789,-0.98199,0.18542,0.0506
1580956646.363071,-0.02222,-0.02753,-0.98199,0.18567,0.0506
1580956646.364745,-0.02271,-0.02710,-0.98193,0.18597,0.0506
1580956646.371157,-0.02313,-0.02673,-0.98187,0.18628,0.0506
1580956646.3744159,-0.02350,-0.02637,-0.98181,0.18658,0.0507
1580956646.381464,-0.02429,-0.02570,-0.98169,0.18726,0.0507
1580956646.38359,-0.02472,-0.02539,-0.98163,0.18762,0.0507
1580956646.392464,-0.02509,-0.02509,-0.98157,0.18793,0.0507
1580956646.396256,-0.02545,-0.02478,-0.98145,0.18835,0.0507
1580956646.40369,-0.02588,-0.02448,-0.98138,0.18878,0.0507
1580956646.414803,-0.02625,-0.02411,-0.98126,0.18921,0.0507
1580956646.415704,-0.02692,-0.02356,-0.98114,0.19012,0.0507
1580956646.419901,-0.02728,-0.02319,-0.98102,0.19055,0.0507
1580956646.42436,-0.02759,-0.02289,-0.98090,0.19104,0.0507
1580956646.430395,-0.02789,-0.02258,-0.98083,0.19147,0.0507
1580956646.435851,-0.02820,-0.02222,-0.98077,0.19196,0.0507
1580956646.443996,-0.02844,-0.02173,-0.98065,0.19244,0.0508
1580956646.4488199,-0.02875,-0.02130,-0.98059,0.19293,0.0508
1580956646.464513,-0.02930,-0.02020,-0.98041,0.19385,0.0508
1580956646.464519,-0.02954,-0.01959,-0.98029,0.19434,0.0508
1580956646.464522,-0.02972,-0.01898,-0.98022,0.19476,0.0508
1580956646.479178,-0.02997,-0.01825,-0.98010,0.19525,0.0508
1580956646.4842649,-0.03015,-0.01758,-0.98004,0.19562,0.0509
1580956646.484281,-0.03033,-0.01678,-0.97998,0.19604,0.0509
1580956646.489692,-0.03052,-0.01593,-0.97992,0.19653,0.0509
1580956646.492983,-0.03064,-0.01514,-0.97986,0.19690,0.0509
1580956646.496001,-0.03082,-0.01416,-0.97974,0.19733,0.0509
1580956646.5063539,-0.03101,-0.01233,-0.97961,0.19806,0.0509
1580956646.5092108,-0.03113,-0.01147,-0.97955,0.19836,0.0509
1580956646.514395,-0.03119,-0.01038,-0.97949,0.19873,0.0509
1580956646.523208,-0.03125,-0.00946,-0.97943,0.19904,0.0509
1580956646.526231,-0.03131,-0.00830,-0.97937,0.19934,0.0509
1580956646.535267,-0.03137,-0.00720,-0.97937,0.19958,0.0509
1580956646.5392299,-0.03143,-0.00598,-0.97931,0.19983,0.0509
1580956646.543853,-0.03143,-0.00470,-0.97925,0.20007,0.0510
1580956646.550145,-0.03149,-0.00330,-0.97925,0.20032,0.0510
1580956646.555203,-0.03168,-0.00037,-0.97913,0.20068,0.0510
1580956646.5605981,-0.03180,0.00104,-0.97913,0.20081,0.0510
1580956646.5638368,-0.03186,0.00232,-0.97906,0.20099,0.0510
1580956646.573023,-0.03204,0.00385,-0.97906,0.20111,0.0510
1580956646.578666,-0.03217,0.00543,-0.97900,0.20123,0.0510
1580956646.581731,-0.03235,0.00696,-0.97894,0.20135,0.0510
1580956646.5933068,-0.03278,0.00977,-0.97888,0.20160,0.0511
1580956646.597994,-0.03302,0.01123,-0.97882,0.20172,0.0511
1580956646.603204,-0.03320,0.01263,-0.97876,0.20184,0.0511
1580956646.6040761,-0.03345,0.01379,-0.97876,0.20190,0.0511
1580956646.613528,-0.03363,0.01501,-0.97870,0.20203,0.0511
1580956646.618637,-0.03387,0.01617,-0.97864,0.20215,0.0511
1580956646.620945,-0.03406,0.01727,-0.97858,0.20221,0.0511
1580956646.627824,-0.03436,0.01892,-0.97852,0.20239,0.0512
1580956646.6330209,-0.03448,0.01965,-0.97845,0.20251,0.0512
1580956646.641752,-0.03455,0.02032,-0.97845,0.20258,0.0512
1580956646.645977,-0.03467,0.02094,-0.97839,0.20264,0.0512
1580956646.650762,-0.03473,0.02142,-0.97839,0.20270,0.0512
1580956646.654749,-0.03479,0.02197,-0.97833,0.20276,0.0512
1580956646.664354,-0.03485,0.02234,-0.97833,0.20282,0.0512
1580956646.670134,-0.03497,0.02289,-0.97833,0.20288,0.0512
