eye_packets,819
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955743.345029,"{'circle_3d': {'center': [-6.604755816875374, 4.7748080940172795, 51.78154347374718], 'normal': [-0.08396227366933359, 0.6198488932755989, -0.780216435423717], 'radius': 1.9023470624851173}, 'confidence': 0.9995629239999184, 'timestamp': 1238.946333, 'diameter_3d': 3.8046941249702346, 'ellipse': {'center': [80.93182471736148, 176.79588572785644], 'axes': [32.30346889886563, 45.79957884160618], 'angle': -76.50988674674062}, 'location': [80.93182471736148, 176.79588572785644], 'diameter': 45.79957884160618, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.937622794507631, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.2393464543149686, 'phi': -1.677997850670823, 'norm_pos': [0.2529119522417546, 0.2633504761339315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.352745,"{'circle_3d': {'center': [-6.603185079146554, 4.757904964432617, 51.76797084813032], 'normal': [-0.08383137885859858, 0.6184402991435437, -0.7813474875584553], 'radius': 1.9256308072626322}, 'confidence': 0.9986030923339211, 'timestamp': 1238.954733, 'diameter_3d': 3.8512616145252645, 'ellipse': {'center': [80.93041797248374, 176.59910240743707], 'axes': [32.774969962108436, 46.37260638998382], 'angle': -76.47990267460433}, 'location': [80.93041797248374, 176.59910240743707], 'diameter': 46.37260638998382, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9370745892124166, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.237552699155325, 'phi': -1.6776782379824147, 'norm_pos': [0.25290755616401167, 0.2641704066356788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.3577652,"{'circle_3d': {'center': [-6.626561606932141, 4.781413270080526, 51.78916844427695], 'normal': [-0.08577942284073078, 0.6203993246142028, -0.7795810212129027], 'radius': 1.9181271429112432}, 'confidence': 0.9991673772812786, 'timestamp': 1238.963133, 'diameter_3d': 3.8362542858224864, 'ellipse': {'center': [80.68354946237918, 176.86049519381373], 'axes': [32.52000026975648, 46.173179017030456], 'angle': -76.36532433061029}, 'location': [80.68354946237918, 176.86049519381373], 'diameter': 46.173179017030456, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9368885418266304, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.240048084346501, 'phi': -1.68038818559101, 'norm_pos': [0.2521360920699349, 0.2630812700257761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.365841,"{'circle_3d': {'center': [-6.6232142850824065, 4.767071131383977, 51.77740548265761], 'normal': [-0.08550047935325296, 0.6192041463894903, -0.7805612680145145], 'radius': 1.9324809063763158}, 'confidence': 0.9983283567397349, 'timestamp': 1238.971533, 'diameter_3d': 3.8649618127526315, 'ellipse': {'center': [80.70589432570823, 176.6959363292056], 'axes': [32.8303174655312, 46.52943741718294], 'angle': -76.35452513384286}, 'location': [80.70589432570823, 176.6959363292056], 'diameter': 46.52943741718294, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9364230272851715, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.238525095238099, 'phi': -1.6798985428029594, 'norm_pos': [0.25220591976783824, 0.26376693196164325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.375774,"{'circle_3d': {'center': [-6.618385811073967, 4.767693117094646, 51.777371259694334], 'normal': [-0.08509810651921629, 0.6192559785320461, -0.7805641199281211], 'radius': 1.9195138150286253}, 'confidence': 0.999529056179573, 'timestamp': 1238.979933, 'diameter_3d': 3.8390276300572506, 'ellipse': {'center': [80.76322989515215, 176.70856230663054], 'axes': [32.61214377486296, 46.217015209664], 'angle': -76.39175380691951}, 'location': [80.76322989515215, 176.70856230663054], 'diameter': 46.217015209664, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9363496975184904, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.2385911058192254, 'phi': -1.679388740842758, 'norm_pos': [0.2523850934223505, 0.2637143237223728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.383337,"{'circle_3d': {'center': [-6.644430510610737, 4.754192783418301, 51.76954947969078], 'normal': [-0.08726849814728042, 0.618130950725684, -0.7812159349284166], 'radius': 1.935653505463379}, 'confidence': 0.9987793335053059, 'timestamp': 1238.988332, 'diameter_3d': 3.871307010926758, 'ellipse': {'center': [80.44103727345991, 176.54919181445428], 'axes': [32.918297111680864, 46.61323992108982], 'angle': -76.166103591262}, 'location': [80.44103727345991, 176.54919181445428], 'diameter': 46.61323992108982, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9360590049050432, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.23715910280629, 'phi': -1.6820436607613236, 'norm_pos': [0.2513782414795622, 0.26437836743977383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.389872,"{'circle_3d': {'center': [-6.652567560851756, 4.743807424491672, 51.76225324768836], 'normal': [-0.08794658566736531, 0.6172655041484649, -0.7818239542619516], 'radius': 1.9137378107603236}, 'confidence': 0.9994994112209908, 'timestamp': 1238.996732, 'diameter_3d': 3.827475621520647, 'ellipse': {'center': [80.33254612103424, 176.4415711571022], 'axes': [32.581629870010715, 46.09180675724158], 'angle': -76.08026116106757}, 'location': [80.33254612103424, 176.4415711571022], 'diameter': 46.09180675724158, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9360772412670748, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.236058606937681, 'phi': -1.6828144151625704, 'norm_pos': [0.251039206628232, 0.2648267868454075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.40117,"{'circle_3d': {'center': [-6.645813384378562, 4.733420857190032, 51.75330552397532], 'normal': [-0.08738373762793257, 0.6163999568733282, -0.782569597904705], 'radius': 1.9202508327250754}, 'confidence': 0.9993974352945717, 'timestamp': 1239.005132, 'diameter_3d': 3.8405016654501507, 'ellipse': {'center': [80.39964191076709, 176.32428087003163], 'axes': [32.74501474323, 46.25667827991829], 'angle': -76.10406958625359}, 'location': [80.39964191076709, 176.32428087003163], 'diameter': 46.25667827991829, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.93607222480665, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.2349589325566184, 'phi': -1.6819982551913968, 'norm_pos': [0.25124888097114717, 0.2653154963748682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.4072409,"{'circle_3d': {'center': [-6.645919885503481, 4.723001218528861, 51.745119616738734], 'normal': [-0.08739261272167585, 0.6155316536515639, -0.7832517568410877], 'radius': 1.917382008569493}, 'confidence': 0.9993849215305575, 'timestamp': 1239.013532, 'diameter_3d': 3.834764017138986, 'ellipse': {'center': [80.38589446746583, 176.20950214935746], 'axes': [32.74109317537652, 46.19485613663706], 'angle': -76.07716251756244}, 'location': [80.38589446746583, 176.20950214935746], 'diameter': 46.19485613663706, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9358986302033911, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.2338567070840365, 'phi': -1.6819133930710193, 'norm_pos': [0.2512059202108307, 0.26579374104434395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.417957,"{'circle_3d': {'center': [-6.660394716060188, 4.701210577954324, 51.72965924697925], 'normal': [-0.08859884860140142, 0.6137157669370192, -0.7845401209877111], 'radius': 1.9266863636308103}, 'confidence': 0.9991040660087, 'timestamp': 1239.021932, 'diameter_3d': 3.8533727272616205, 'ellipse': {'center': [80.18980384073186, 175.96156700076898], 'axes': [32.97924499792189, 46.433236069463796], 'angle': -75.91491260996287}, 'location': [80.18980384073186, 175.96156700076898], 'diameter': 46.433236069463796, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9356748133927506, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.231554677697179, 'phi': -1.683250816951603, 'norm_pos': [0.250593137002287, 0.2668268041634626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955743.4369369,"{'circle_3d': {'center': [-6.671624678612494, 4.659452133784965, 51.69841258398232], 'normal': [-0.08953467881409358, 0.6102358965895727, -0.7871440095707884], 'radius': 1.9167815641989512}, 'confidence': 0.9995360904327654, 'timestamp': 1239.038732, 'diameter_3d': 3.8335631283979024, 'ellipse': {'center': [80.00790151142007, 175.49872548414396], 'axes': [32.9769050528344, 46.22252106023897], 'angle': -75.72500670894769}, 'location': [80.00790151142007, 175.49872548414396], 'diameter': 46.22252106023897, 'sphere': {'center': [-5.597208532843371, -2.663378625289907, 61.144140698831784], 'radius': 12.0}, 'projected_sphere': {'center': [103.2444507241363, 92.99340985404851], 'axes': [243.35937720168658, 243.35937720168658], 'angle': 90.0}, 'model_confidence': 0.9356148624131921, 'model_id': 95, 'model_birth_timestamp': 1229.924751, 'theta': 2.2271546501893362, 'phi': -1.6840557919064592, 'norm_pos': [0.25002469222318774, 0.2687553104827335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
