eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955601.698366,"{'circle_3d': {'center': [-8.880558611350086, 7.708668319506471, 69.65824158835292], 'normal': [-0.07772856841979106, 0.6111063559296303, -0.7877228518926045], 'radius': 2.951333256513233}, 'confidence': 0.99711986220072, 'timestamp': 1097.28837, 'diameter_3d': 5.902666513026466, 'ellipse': {'center': [80.97202766772519, 188.12240046530093], 'axes': [37.1585081100947, 52.80712891742103], 'angle': -77.17962189039078}, 'location': [80.97202766772519, 188.12240046530093], 'diameter': 52.80712891742103, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7295177069581826, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2282538757208616, 'phi': -1.6691529468525528, 'norm_pos': [0.2530375864616412, 0.21615666472791284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.701278,"{'circle_3d': {'center': [-8.876805792572684, 7.695173762793872, 69.64741892943489], 'normal': [-0.07741583352167425, 0.6099818095369137, -0.7886247401357738], 'radius': 2.948857866475785}, 'confidence': 0.9968603090340729, 'timestamp': 1097.296769, 'diameter_3d': 5.89771573295157, 'ellipse': {'center': [80.99315261633491, 188.01372843859255], 'axes': [37.19450469113737, 52.77093645336106], 'angle': -77.17703070023238}, 'location': [80.99315261633491, 188.01372843859255], 'diameter': 52.77093645336106, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.729415768706565, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2268339618011996, 'phi': -1.6686484297183504, 'norm_pos': [0.2531036019260466, 0.21660946483919774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.7194822,"{'circle_3d': {'center': [-8.92420534594247, 7.6734927826645825, 69.6354533364687], 'normal': [-0.08136579630248979, 0.6081750611928062, -0.7896218728829566], 'radius': 2.9394026410951755}, 'confidence': 0.9973478981238547, 'timestamp': 1097.313569, 'diameter_3d': 5.878805282190351, 'ellipse': {'center': [80.56092753690876, 187.83601785527412], 'axes': [37.124477872395055, 52.60961060692621], 'angle': -76.78771744118539}, 'location': [80.56092753690876, 187.83601785527412], 'diameter': 52.60961060692621, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7294731230057305, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.224555905234023, 'phi': -1.6734779235343213, 'norm_pos': [0.2517528985528399, 0.21734992560302446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.733189,"{'circle_3d': {'center': [-8.914972476044015, 7.678200509169236, 69.63813393191984], 'normal': [-0.08059639047761859, 0.6085673717348606, -0.7893984899286944], 'radius': 2.9067936943900183}, 'confidence': 0.9980278278735479, 'timestamp': 1097.321969, 'diameter_3d': 5.813587388780037, 'ellipse': {'center': [80.6451270562374, 187.88592621084817], 'axes': [36.700485244345415, 52.023785615154324], 'angle': -76.86487078078157}, 'location': [80.6451270562374, 187.88592621084817], 'diameter': 52.023785615154324, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.729653665258645, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2250502154005716, 'phi': -1.6725422533671173, 'norm_pos': [0.25201602205074186, 0.21714197412146596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.733293,"{'circle_3d': {'center': [-8.925145990527373, 7.661409582634341, 69.62625587146368], 'normal': [-0.08144418335123162, 0.6071681278569527, -0.7903883283000415], 'radius': 2.942125423297089}, 'confidence': 0.9967333969070785, 'timestamp': 1097.330369, 'diameter_3d': 5.884250846594178, 'ellipse': {'center': [80.54238977968836, 187.73657016741913], 'axes': [37.21397877670052, 52.66519317537345], 'angle': -76.75378830481665}, 'location': [80.54238977968836, 187.73657016741913], 'diameter': 52.66519317537345, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7295215240445185, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2232880278550837, 'phi': -1.6734771829263972, 'norm_pos': [0.25169496806152614, 0.217764290969087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.745696,"{'circle_3d': {'center': [-8.937621666771395, 7.6525842567380895, 69.62077577578985], 'normal': [-0.0824838230382336, 0.6064326840322651, -0.7908450029395269], 'radius': 2.9463410132240115}, 'confidence': 0.9970704895211995, 'timestamp': 1097.338769, 'diameter_3d': 5.892682026448023, 'ellipse': {'center': [80.4260667516588, 187.66207752423293], 'axes': [37.29451739012123, 52.744545017515954], 'angle': -76.64393866562516}, 'location': [80.4260667516588, 187.66207752423293], 'diameter': 52.744545017515954, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7292668313716777, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2223627715537906, 'phi': -1.6747189279511654, 'norm_pos': [0.25133145859893374, 0.21807467698236283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.7508612,"{'circle_3d': {'center': [-8.934286149282354, 7.657654626840297, 69.62431853022595], 'normal': [-0.08220586324748012, 0.6068552148741158, -0.7905497734031851], 'radius': 2.9547043289269643}, 'confidence': 0.9970696285736931, 'timestamp': 1097.347169, 'diameter_3d': 5.909408657853929, 'ellipse': {'center': [80.45960887630721, 187.7009515500435], 'axes': [37.38064189245611, 52.89178584912448], 'angle': -76.67939750762228}, 'location': [80.45960887630721, 187.7009515500435], 'diameter': 52.89178584912448, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7290903478004762, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2228942745170643, 'phi': -1.6744096293671475, 'norm_pos': [0.25143627773846006, 0.2179127018748187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.7572649,"{'circle_3d': {'center': [-8.921910427199547, 7.634979563581076, 69.60567889938741], 'normal': [-0.08117455307391289, 0.6049656262691807, -0.7921030759730633], 'radius': 2.9242462361808506}, 'confidence': 0.9972147882571293, 'timestamp': 1097.355569, 'diameter_3d': 5.848492472361701, 'ellipse': {'center': [80.54781064493818, 187.52722892931826], 'axes': [37.11263370904585, 52.360197241596666], 'angle': -76.7176800010483}, 'location': [80.54781064493818, 187.52722892931826], 'diameter': 52.360197241596666, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7290643332248048, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2205190240767125, 'phi': -1.6729196045485235, 'norm_pos': [0.2517119082654318, 0.21863654612784056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.767912,"{'circle_3d': {'center': [-8.948918941245648, 7.613144334641986, 69.59184367542616], 'normal': [-0.08342526257775451, 0.6031460238575899, -0.7932560113031684], 'radius': 2.9249851477216064}, 'confidence': 0.9975236340795129, 'timestamp': 1097.363969, 'diameter_3d': 5.849970295443213, 'ellipse': {'center': [80.29355462860481, 187.34626397274354], 'axes': [37.19231474347963, 52.38314555234879], 'angle': -76.47268586624119}, 'location': [80.29355462860481, 187.34626397274354], 'diameter': 52.38314555234879, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7290342511077741, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.2182357920781626, 'phi': -1.6755792921389738, 'norm_pos': [0.25091735821439004, 0.21939056678023527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.778677,"{'circle_3d': {'center': [-8.974288389439728, 7.629025536937492, 69.60664544367161], 'normal': [-0.08553938326059461, 0.6044694573822154, -0.7920225306160471], 'radius': 2.9352215068429364}, 'confidence': 0.9977060884368052, 'timestamp': 1097.372369, 'diameter_3d': 5.870443013685873, 'ellipse': {'center': [80.08598916094675, 187.47011917586812], 'axes': [37.22121065503227, 52.555118964927836], 'angle': -76.32587277847685}, 'location': [80.08598916094675, 187.47011917586812], 'diameter': 52.555118964927836, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7291903110967723, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.219896040674762, 'phi': -1.6783805227619948, 'norm_pos': [0.2502687161279586, 0.21887450343388282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955601.78973,"{'circle_3d': {'center': [-8.954534789870761, 7.621341302305298, 69.59867442088455], 'normal': [-0.08389324996318076, 0.6038291044961992, -0.7926867825149688], 'radius': 2.9421414162525994}, 'confidence': 0.9974611174799146, 'timestamp': 1097.380769, 'diameter_3d': 5.884282832505199, 'ellipse': {'center': [80.2517888317987, 187.40700588281385], 'axes': [37.366740721917196, 52.68541409961901], 'angle': -76.45076392496907}, 'location': [80.2517888317987, 187.40700588281385], 'diameter': 52.68541409961901, 'sphere': {'center': [-7.9478157903125926, 0.3753920483509081, 79.11091581106417], 'radius': 12.0}, 'projected_sphere': {'center': [97.71218877351632, 122.94198427096217], 'axes': [188.09035197540888, 188.09035197540888], 'angle': 90.0}, 'model_confidence': 0.7293009237458681, 'model_id': 77, 'model_birth_timestamp': 1051.805354, 'theta': 2.219092456651716, 'phi': -1.6762378644028035, 'norm_pos': [0.25078684009937097, 0.21913747548827567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
