eye_packets,705
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956871.623144,"{'circle_3d': {'center': [-8.196299744728108, 6.759110324694703, 60.42305378843367], 'normal': [-0.0877555433526782, 0.6464223693262251, -0.7579162783880193], 'radius': 2.4352082556127472}, 'confidence': 0.4438989534784837, 'timestamp': 2367.221608, 'diameter_3d': 4.8704165112254945, 'ellipse': {'center': [75.90675041735625, 188.90936069865552], 'axes': [33.50762876763625, 50.267184096433354], 'angle': -76.88317608230267}, 'location': [75.90675041735625, 188.90936069865552], 'diameter': 50.267184096433354, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786900146288247, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2736823706251337, 'phi': -1.6860683078471554, 'norm_pos': [0.23720859505423827, 0.21287766375560202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.626734,"{'circle_3d': {'center': [-8.180080820784983, 6.849595504420472, 60.499132931757856], 'normal': [-0.08640396635741779, 0.6539628009700392, -0.7515763497776704], 'radius': 2.4225433490408723}, 'confidence': 0.4942378599078357, 'timestamp': 2367.230008, 'diameter_3d': 4.845086698081745, 'ellipse': {'center': [76.17594435573216, 189.7552655763937], 'axes': [32.90365674672975, 49.94329841135188], 'angle': -77.19680554476443}, 'location': [76.17594435573216, 189.7552655763937], 'diameter': 49.94329841135188, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786900146288247, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2836071322546454, 'phi': -1.6852574856599416, 'norm_pos': [0.23804982611166298, 0.20935306009835963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.635723,"{'circle_3d': {'center': [-8.27032555904051, 6.850023753498301, 60.510338899334094], 'normal': [-0.09392436121204499, 0.6539984883931917, -0.7506425191463174], 'radius': 2.438672745071248}, 'confidence': 0.3932744031006921, 'timestamp': 2367.238408, 'diameter_3d': 4.877345490142496, 'ellipse': {'center': [75.2716550612105, 189.74167858086793], 'axes': [33.01370530141161, 50.266263932860674], 'angle': -76.58468112356627}, 'location': [75.2716550612105, 189.74167858086793], 'diameter': 50.266263932860674, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786900146288247, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2836543059374694, 'phi': -1.6952746796934925, 'norm_pos': [0.2352239220662828, 0.209409672579717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.64532,"{'circle_3d': {'center': [-8.263240092575373, 6.858003755981567, 60.51641328778986], 'normal': [-0.09333390567328359, 0.6546634886001306, -0.750136320108337], 'radius': 2.424191288031606}, 'confidence': 0.4795059343134218, 'timestamp': 2367.246808, 'diameter_3d': 4.848382576063212, 'ellipse': {'center': [75.35208621072303, 189.82172078700466], 'axes': [32.78603693775125, 49.962628529171226], 'angle': -76.65091314688529}, 'location': [75.35208621072303, 189.82172078700466], 'diameter': 49.962628529171226, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786900146288247, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2845336936632243, 'phi': -1.6945827566859284, 'norm_pos': [0.23547526940850946, 0.20907616338748058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.658706,"{'circle_3d': {'center': [-8.117757733425307, 6.582183240935682, 60.26646769003438], 'normal': [-0.08121037574411138, 0.6316784456796402, -0.7709651199212934], 'radius': 2.2344189396788243}, 'confidence': 0.9289238123991523, 'timestamp': 2367.255208, 'diameter_3d': 4.468837879357649, 'ellipse': {'center': [76.49419433494705, 187.33765656589924], 'axes': [31.613551994191546, 46.23933200702111], 'angle': -77.02998167572568}, 'location': [76.49419433494705, 187.33765656589924], 'diameter': 46.23933200702111, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786415705500207, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2545127260006144, 'phi': -1.6757453009531298, 'norm_pos': [0.23904435729670953, 0.2194264309754198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.6627672,"{'circle_3d': {'center': [-8.130145166580482, 6.666731982627977, 60.33771522202763], 'normal': [-0.08224266184037597, 0.6387241741539981, -0.7650278255885226], 'radius': 2.2429951460159017}, 'confidence': 0.8119239100798097, 'timestamp': 2367.263608, 'diameter_3d': 4.485990292031803, 'ellipse': {'center': [76.46475042371728, 188.12436698963847], 'axes': [31.34638437046821, 46.36244474735079], 'angle': -77.13404987399774}, 'location': [76.46475042371728, 188.12436698963847], 'diameter': 46.36244474735079, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9786294448567157, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2636353172485775, 'phi': -1.6778878804599295, 'norm_pos': [0.2389523450741165, 0.21614847087650635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.669271,"{'circle_3d': {'center': [-8.155264932258502, 6.660800687052467, 60.33550016087648], 'normal': [-0.0843359756468777, 0.6382298995227056, -0.7652124140177853], 'radius': 2.2643610840160484}, 'confidence': 0.8185067427431089, 'timestamp': 2367.272008, 'diameter_3d': 4.528722168032097, 'ellipse': {'center': [76.2049654109418, 188.0587996211895], 'axes': [31.64572974225382, 46.805898070239984], 'angle': -76.94538433686921}, 'location': [76.2049654109418, 188.0587996211895], 'diameter': 46.805898070239984, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9785786349229553, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.26299310258113, 'phi': -1.680565811392085, 'norm_pos': [0.2381405169091931, 0.21642166824504372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.67842,"{'circle_3d': {'center': [-8.166171683204215, 6.640478623104902, 60.31979488023816], 'normal': [-0.0852448715590205, 0.6365363941937418, -0.7665211874043114], 'radius': 2.2793049874878157}, 'confidence': 0.9997023608198881, 'timestamp': 2367.280408, 'diameter_3d': 4.5586099749756315, 'ellipse': {'center': [76.07201893218571, 187.86251282057037], 'axes': [31.935405673019456, 47.12709036902618], 'angle': -76.82295079914607}, 'location': [76.07201893218571, 187.86251282057037], 'diameter': 47.12709036902618, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9785090589984669, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.26079530503546, 'phi': -1.6815512946646216, 'norm_pos': [0.23772505916308034, 0.21723952991429007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.685504,"{'circle_3d': {'center': [-8.219419246411599, 6.639453499338404, 60.325020922985], 'normal': [-0.0896821684929691, 0.6364509672132003, -0.7660856838420756], 'radius': 2.2656145446260783}, 'confidence': 0.9997818380884022, 'timestamp': 2367.288808, 'diameter_3d': 4.5312290892521565, 'ellipse': {'center': [75.53447597047503, 187.8511826037839], 'axes': [31.690437115038556, 46.839497531596336], 'angle': -76.44962148983696}, 'location': [75.53447597047503, 187.8511826037839], 'diameter': 46.839497531596336, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9784885022959044, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.260684545300442, 'phi': -1.6873313680225812, 'norm_pos': [0.23604523740773448, 0.21728673915090035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.694277,"{'circle_3d': {'center': [-8.210824092446884, 6.660500589411057, 60.341543250997525], 'normal': [-0.08896590566257626, 0.6382048913859214, -0.7647088231743647], 'radius': 2.2681729751060327}, 'confidence': 0.8691355308812798, 'timestamp': 2367.297208, 'diameter_3d': 4.536345950212065, 'ellipse': {'center': [75.64516461581977, 188.04800203288414], 'axes': [31.640615572231997, 46.879740735731886], 'angle': -76.55817433360608}, 'location': [75.64516461581977, 188.04800203288414], 'diameter': 46.879740735731886, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9784634647856394, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2629606184145388, 'phi': -1.6866152501349363, 'norm_pos': [0.23639113942443676, 0.21646665819631605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956871.700532,"{'circle_3d': {'center': [-8.229218988421339, 6.6790648488743285, 60.35923078543049], 'normal': [-0.09049881366044744, 0.6397519130078607, -0.7632348619716176], 'radius': 2.2545132144925777}, 'confidence': 0.9986766472334064, 'timestamp': 2367.305608, 'diameter_3d': 4.509026428985155, 'ellipse': {'center': [75.4813482897963, 188.22362425155814], 'axes': [31.3461274462783, 46.58358332760491], 'angle': -76.47372292770869}, 'location': [75.4813482897963, 188.22362425155814], 'diameter': 46.58358332760491, 'sphere': {'center': [-7.14323322449597, -0.9979581072199996, 69.5180491290899], 'radius': 12.0}, 'projected_sphere': {'center': [96.2927375743307, 111.09966355172804], 'axes': [214.04513196808693, 214.04513196808693], 'angle': 90.0}, 'model_confidence': 0.9780788784428118, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2649717634953883, 'phi': -1.688817971469745, 'norm_pos': [0.23587921340561344, 0.21573489895184106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
