imu_packets,1248
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955653.563939,-0.00153,-0.04144,-0.98389,0.17401,0.0504
1580955653.5709891,-0.00153,-0.04144,-0.98389,0.17401,0.0505
1580955653.575544,-0.00153,-0.04144,-0.98389,0.17401,0.0505
1580955653.583914,-0.00153,-0.04144,-0.98389,0.17401,0.0505
1580955653.58629,-0.00153,-0.04150,-0.98389,0.17395,0.0505
1580955653.598304,-0.00153,-0.04150,-0.98389,0.17395,0.0505
1580955653.6068249,-0.00153,-0.04150,-0.98389,0.17395,0.0505
1580955653.607989,-0.00153,-0.04150,-0.98389,0.17395,0.0506
1580955653.6080298,-0.00153,-0.04150,-0.98389,0.17389,0.0506
1580955653.621574,-0.00153,-0.04150,-0.98389,0.17389,0.0506
1580955653.621621,-0.00153,-0.04150,-0.98389,0.17389,0.0506
1580955653.6266618,-0.00153,-0.04150,-0.98389,0.17389,0.0506
1580955653.6379762,-0.00146,-0.04150,-0.98389,0.17389,0.0506
1580955653.6398761,-0.00146,-0.04150,-0.98389,0.17383,0.0506
1580955653.646347,-0.00146,-0.04144,-0.98389,0.17383,0.0506
1580955653.658487,-0.00146,-0.04144,-0.98389,0.17383,0.0506
1580955653.658495,-0.00146,-0.04144,-0.98389,0.17383,0.0506
1580955653.664329,-0.00140,-0.04144,-0.98389,0.17383,0.0506
1580955653.6702468,-0.00140,-0.04138,-0.98389,0.17383,0.0506
1580955653.672491,-0.00140,-0.04138,-0.98389,0.17383,0.0506
1580955653.6749198,-0.00140,-0.04138,-0.98389,0.17383,0.0506
1580955653.682956,-0.00134,-0.04132,-0.98389,0.17389,0.0507
1580955653.689586,-0.00134,-0.04126,-0.98389,0.17389,0.0507
1580955653.699352,-0.00134,-0.04120,-0.98389,0.17389,0.0507
1580955653.7036579,-0.00134,-0.04114,-0.98389,0.17389,0.0507
1580955653.706074,-0.00134,-0.04108,-0.98389,0.17389,0.0507
1580955653.71087,-0.00134,-0.04102,-0.98389,0.17389,0.0507
